#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 9.75 - 10.25
#HM    Stats: 1.002790e+10 (median) + 4.557400e+09  / - 2.963190e+09
#SM    Stats: 2.948510e+06 (median) + 6.674310e+06  / - 2.412313e+06
#ObsSM Stats: 2.975000e+06 (median) + 6.869040e+06  / - 2.434633e+06
#VMP   Stats: 3.912000e+01 (median) + 7.510002e+00  / - 7.919998e+00
#ICL   Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR  Stats: 2.987342e-10 (median) + 4.121077e-10  / - 1.742451e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5030039
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5030039
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5030039
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5030039
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5030039
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5030039
sfh 0.071373 0 0 0 #avg: 6.42754e-09; avg_err: 6.42754e-09; sd: 1.44155e-05; counts: 5030039
sfh 0.073623 0 0 0 #avg: 6.37168e-09; avg_err: 5.14166e-09; sd: 1.15316e-05; counts: 5030039
sfh 0.075873 0 0 0 #avg: 1.5109e-08; avg_err: 6.71785e-09; sd: 1.50666e-05; counts: 5030039
sfh 0.078123 0 0 0 #avg: 4.81414e-08; avg_err: 1.5478e-08; sd: 3.47137e-05; counts: 5030039
sfh 0.080373 0 0 0 #avg: 1.35015e-07; avg_err: 4.50794e-08; sd: 0.000101103; counts: 5030039
sfh 0.082623 0 0 0 #avg: 3.34669e-07; avg_err: 1.11961e-07; sd: 0.000251104; counts: 5030039
sfh 0.085998 0 0 0 #avg: 4.519e-07; avg_err: 1.0035e-07; sd: 0.000225062; counts: 5030039
sfh 0.089373 0 0 0 #avg: 8.74865e-07; avg_err: 1.87119e-07; sd: 0.000419666; counts: 5030039
sfh 0.092748 0 0 0 #avg: 1.20395e-06; avg_err: 2.42999e-07; sd: 0.000544993; counts: 5030039
sfh 0.096123 0 0 0 #avg: 1.69786e-06; avg_err: 2.5822e-07; sd: 0.000579129; counts: 5030039
sfh 0.099498 0 0 0 #avg: 2.27807e-06; avg_err: 2.71428e-07; sd: 0.000608751; counts: 5030039
sfh 0.102873 0 0 0 #avg: 3.02684e-06; avg_err: 2.99683e-07; sd: 0.000672122; counts: 5030039
sfh 0.106248 0 0 0 #avg: 3.91793e-06; avg_err: 2.87798e-07; sd: 0.000645466; counts: 5030039
sfh 0.109623 0 0 0 #avg: 5.71628e-06; avg_err: 4.40039e-07; sd: 0.000986909; counts: 5030039
sfh 0.112998 0 0 0 #avg: 7.29167e-06; avg_err: 3.7534e-07; sd: 0.000841803; counts: 5030039
sfh 0.116373 0 0 0 #avg: 8.81255e-06; avg_err: 3.54508e-07; sd: 0.000795081; counts: 5030039
sfh 0.119748 0 0 0 #avg: 1.13758e-05; avg_err: 4.00027e-07; sd: 0.00089717; counts: 5030039
sfh 0.123123 0 0 0 #avg: 1.46389e-05; avg_err: 5.17304e-07; sd: 0.0011602; counts: 5030039
sfh 0.126498 0 0 0 #avg: 1.75356e-05; avg_err: 4.86642e-07; sd: 0.00109143; counts: 5030039
sfh 0.129873 0 0 0 #avg: 2.16434e-05; avg_err: 4.97971e-07; sd: 0.00111684; counts: 5030039
sfh 0.133248 0 0 0 #avg: 2.62959e-05; avg_err: 4.84593e-07; sd: 0.00108683; counts: 5030039
