#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.501122 (z=0.995522)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.501122 (z=0.995522) stellar mass
#obs_sm range: 8.75 - 9.25
#HM    Stats: 2.092650e+11 (median) + 9.117601e+10  / - 6.979400e+10
#SM    Stats: 9.068670e+08 (median) + 5.733229e+08  / - 3.341390e+08
#ObsSM Stats: 9.206070e+08 (median) + 4.873830e+08  / - 2.721480e+08
#VMP   Stats: 1.156200e+02 (median) + 1.091000e+01  / - 9.690002e+00
#ICL   Stats: 7.274120e+06 (median) + 1.914268e+07  / - 6.205840e+06
#SSFR  Stats: 7.867864e-10 (median) + 9.777460e-10  / - 4.677434e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 246753
sfh 0.060123 0 0 0 #avg: 7.94599e-16; avg_err: 7.22584e-16; sd: 3.58937e-13; counts: 246753
sfh 0.062373 0 0 0 #avg: 4.41146e-15; avg_err: 1.63747e-15; sd: 8.13401e-13; counts: 246753
sfh 0.064623 0 0 0 #avg: 1.79592e-14; avg_err: 5.11156e-15; sd: 2.53912e-12; counts: 246753
sfh 0.066873 0 0 0 #avg: 6.06833e-14; avg_err: 1.2809e-14; sd: 6.36276e-12; counts: 246753
sfh 0.069123 0 0 0 #avg: 1.39194e-13; avg_err: 1.66787e-14; sd: 8.28502e-12; counts: 246753
sfh 0.071373 0 0 0 #avg: 2.66688e-13; avg_err: 2.33179e-14; sd: 1.15829e-11; counts: 246753
sfh 0.073623 0 0 0 #avg: 5.1402e-13; avg_err: 3.88553e-14; sd: 1.93011e-11; counts: 246753
sfh 0.075873 0 0 0 #avg: 8.48888e-13; avg_err: 5.08111e-14; sd: 2.524e-11; counts: 246753
sfh 0.078123 0 0 0 #avg: 1.31741e-12; avg_err: 4.90549e-14; sd: 2.43676e-11; counts: 246753
sfh 0.080373 0 0 0 #avg: 2.08602e-12; avg_err: 6.56508e-14; sd: 3.26115e-11; counts: 246753
sfh 0.082623 0 0 0 #avg: 3.04884e-12; avg_err: 7.92058e-14; sd: 3.93448e-11; counts: 246753
sfh 0.085998 0 0 0 #avg: 5.30758e-12; avg_err: 1.07003e-13; sd: 5.31526e-11; counts: 246753
sfh 0.089373 0 0 0 #avg: 8.06398e-12; avg_err: 1.1318e-13; sd: 5.6221e-11; counts: 246753
sfh 0.092748 0 2.06067e-12 0 #avg: 1.17939e-11; avg_err: 1.28567e-13; sd: 6.38647e-11; counts: 246753
sfh 0.096123 0 1.18105e-11 0 #avg: 1.64854e-11; avg_err: 1.51878e-13; sd: 7.54442e-11; counts: 246753
sfh 0.099498 0 2.52149e-11 0 #avg: 2.19218e-11; avg_err: 1.73598e-13; sd: 8.62334e-11; counts: 246753
sfh 0.102873 0 3.98386e-11 0 #avg: 2.77926e-11; avg_err: 1.99196e-13; sd: 9.8949e-11; counts: 246753
sfh 0.106248 4.57385e-18 5.40144e-11 4.57385e-18 #avg: 3.3854e-11; avg_err: 2.14629e-13; sd: 1.06615e-10; counts: 246753
sfh 0.109623 2.95351e-12 6.46743e-11 2.95351e-12 #avg: 3.99852e-11; avg_err: 2.22852e-13; sd: 1.107e-10; counts: 246753
sfh 0.112998 7.51424e-12 7.16621e-11 7.51424e-12 #avg: 4.60058e-11; avg_err: 2.36246e-13; sd: 1.17353e-10; counts: 246753
sfh 0.116373 1.22495e-11 7.57558e-11 1.22495e-11 #avg: 5.17064e-11; avg_err: 2.58027e-13; sd: 1.28173e-10; counts: 246753
sfh 0.119748 1.64763e-11 8.11559e-11 1.64763e-11 #avg: 5.72431e-11; avg_err: 2.70176e-13; sd: 1.34208e-10; counts: 246753
sfh 0.123123 2.05327e-11 8.62157e-11 2.05327e-11 #avg: 6.25707e-11; avg_err: 2.75156e-13; sd: 1.36681e-10; counts: 246753
sfh 0.126498 2.47385e-11 9.19776e-11 2.42768e-11 #avg: 6.84664e-11; avg_err: 2.92344e-13; sd: 1.45219e-10; counts: 246753
sfh 0.129873 2.8934e-11 9.71239e-11 2.72332e-11 #avg: 7.46645e-11; avg_err: 3.08108e-13; sd: 1.5305e-10; counts: 246753
