#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 13.75 - 14.25
#HM    Stats: 8.007350e+13 (median) + 3.955850e+13  / - 1.705880e+13
#SM    Stats: 3.159630e+11 (median) + 1.622020e+11  / - 1.128450e+11
#ObsSM Stats: 3.178990e+11 (median) + 1.391730e+11  / - 1.342020e+11
#VMP   Stats: 6.292800e+02 (median) + 8.163995e+01  / - 7.073004e+01
#ICL   Stats: 7.916330e+10 (median) + 7.780069e+10  / - 4.681010e+10
#SSFR  Stats: 1.848003e-11 (median) + 4.973471e-11  / - 6.891624e-12
sfh 0.055623 0 0 0 #avg: 6.93215e-11; avg_err: 6.93215e-11; sd: 7.90387e-10; counts: 131
sfh 0.060123 0 0 0 #avg: 0.0039031; avg_err: 0.00168253; sd: 0.0191838; counts: 131
sfh 0.062373 0 0.0190278 0 #avg: 0.0252365; avg_err: 0.00706312; sd: 0.080532; counts: 131
sfh 0.064623 0 0.123712 0 #avg: 0.066798; avg_err: 0.0143303; sd: 0.16339; counts: 131
sfh 0.066873 0.0152989 0.274496 0.0152989 #avg: 0.136704; avg_err: 0.0250666; sd: 0.285803; counts: 131
sfh 0.069123 0.0503862 0.415197 0.0503862 #avg: 0.332272; avg_err: 0.0673244; sd: 0.767616; counts: 131
sfh 0.071373 0.153462 0.747119 0.153462 #avg: 0.627276; avg_err: 0.182041; sd: 2.07559; counts: 131
sfh 0.073623 0.38727 1.05209 0.387243 #avg: 0.866983; avg_err: 0.124183; sd: 1.4159; counts: 131
sfh 0.075873 0.654744 2.03887 0.620584 #avg: 1.32032; avg_err: 0.159423; sd: 1.8177; counts: 131
sfh 0.078123 0.891389 2.41005 0.807725 #avg: 1.69282; avg_err: 0.168608; sd: 1.92243; counts: 131
sfh 0.080373 1.20575 2.80682 1.00105 #avg: 2.14484; avg_err: 0.217659; sd: 2.48169; counts: 131
sfh 0.082623 1.37362 3.37489 1.07591 #avg: 2.24018; avg_err: 0.20474; sd: 2.3344; counts: 131
sfh 0.085998 2.11618 3.22569 1.67193 #avg: 2.93196; avg_err: 0.254157; sd: 2.89783; counts: 131
sfh 0.089373 3.00613 3.9607 2.27643 #avg: 3.90581; avg_err: 0.346357; sd: 3.94907; counts: 131
sfh 0.092748 3.31506 5.28002 2.16216 #avg: 5.52429; avg_err: 0.635717; sd: 7.24829; counts: 131
sfh 0.096123 4.28102 7.49338 2.68118 #avg: 6.58214; avg_err: 0.601638; sd: 6.85973; counts: 131
sfh 0.099498 5.42213 9.28337 3.37304 #avg: 8.67676; avg_err: 0.881261; sd: 10.0479; counts: 131
sfh 0.102873 7.14929 9.79481 4.62972 #avg: 10.052; avg_err: 0.93707; sd: 10.6842; counts: 131
sfh 0.106248 9.05011 10.0566 5.75924 #avg: 11.7824; avg_err: 1.08513; sd: 12.3724; counts: 131
sfh 0.109623 8.64993 15.4225 4.94854 #avg: 13.2648; avg_err: 1.04086; sd: 11.8677; counts: 131
