#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#vmpeak range: 2.78333 - 2.95
#HM    Stats: 8.513240e+13 (median) + 5.302960e+13  / - 2.841180e+13
#SM    Stats: 2.279450e+11 (median) + 1.953120e+11  / - 1.412567e+11
#ObsSM Stats: 2.378580e+11 (median) + 1.845220e+11  / - 1.580299e+11
#VMP   Stats: 6.764000e+02 (median) + 9.494995e+01  / - 5.361005e+01
#ICL   Stats: 7.433160e+10 (median) + 1.074324e+11  / - 6.361680e+10
#SSFR  Stats: 9.222900e-13 (median) + 1.689199e-12  / - 6.473517e-13
sfh 0.055623 0 0 0 #avg: 3.4603e-20; avg_err: 2.7054e-20; sd: 3.90178e-19; counts: 209
sfh 0.060123 0 0 0 #avg: 2.73401e-14; avg_err: 1.17489e-14; sd: 1.69446e-13; counts: 209
sfh 0.062373 0 8.83832e-14 0 #avg: 1.58514e-13; avg_err: 6.3765e-14; sd: 9.19632e-13; counts: 209
sfh 0.064623 0 6.0933e-13 0 #avg: 3.94608e-13; avg_err: 7.86496e-14; sd: 1.1343e-12; counts: 209
sfh 0.066873 2.95279e-14 1.67457e-12 2.95279e-14 #avg: 8.71888e-13; avg_err: 1.45959e-13; sd: 2.10505e-12; counts: 209
sfh 0.069123 1.71477e-13 3.12549e-12 1.71477e-13 #avg: 1.86412e-12; avg_err: 2.83954e-13; sd: 4.09524e-12; counts: 209
sfh 0.071373 7.79114e-13 6.32121e-12 7.79114e-13 #avg: 3.74132e-12; avg_err: 5.15297e-13; sd: 7.43172e-12; counts: 209
sfh 0.073623 1.78444e-12 8.55388e-12 1.78398e-12 #avg: 5.38559e-12; avg_err: 7.4145e-13; sd: 1.06933e-11; counts: 209
sfh 0.075873 2.83915e-12 1.08222e-11 2.73929e-12 #avg: 7.33625e-12; avg_err: 9.65894e-13; sd: 1.39303e-11; counts: 209
sfh 0.078123 4.30462e-12 1.24863e-11 3.71487e-12 #avg: 1.04287e-11; avg_err: 1.33429e-12; sd: 1.92434e-11; counts: 209
sfh 0.080373 5.60651e-12 1.69017e-11 4.73195e-12 #avg: 1.38658e-11; avg_err: 1.84931e-12; sd: 2.66712e-11; counts: 209
sfh 0.082623 7.16313e-12 1.69905e-11 5.72523e-12 #avg: 1.50396e-11; avg_err: 1.78879e-12; sd: 2.57982e-11; counts: 209
sfh 0.085998 1.04608e-11 2.69497e-11 7.91894e-12 #avg: 2.20566e-11; avg_err: 2.48739e-12; sd: 3.58737e-11; counts: 209
sfh 0.089373 1.33686e-11 3.13085e-11 9.25251e-12 #avg: 2.69494e-11; avg_err: 3.04465e-12; sd: 4.39105e-11; counts: 209
sfh 0.092748 1.79895e-11 3.2199e-11 1.2349e-11 #avg: 3.28234e-11; avg_err: 3.53659e-12; sd: 5.10054e-11; counts: 209
sfh 0.096123 2.45543e-11 3.76772e-11 1.7164e-11 #avg: 3.98717e-11; avg_err: 4.03166e-12; sd: 5.81454e-11; counts: 209
sfh 0.099498 2.84431e-11 4.75841e-11 1.79231e-11 #avg: 4.91374e-11; avg_err: 5.81624e-12; sd: 8.3883e-11; counts: 209
sfh 0.102873 3.30522e-11 6.19841e-11 2.06643e-11 #avg: 6.06925e-11; avg_err: 6.06849e-12; sd: 8.75211e-11; counts: 209
sfh 0.106248 3.92781e-11 8.12932e-11 2.29122e-11 #avg: 8.71345e-11; avg_err: 1.3936e-11; sd: 2.00988e-10; counts: 209
sfh 0.109623 4.24296e-11 9.17576e-11 2.28265e-11 #avg: 1.28172e-10; avg_err: 4.37722e-11; sd: 6.31291e-10; counts: 209
sfh 0.112998 5.40119e-11 1.00748e-10 2.94868e-11 #avg: 1.06299e-10; avg_err: 1.22607e-11; sd: 1.76827e-10; counts: 209
sfh 0.116373 6.19533e-11 1.16983e-10 3.63938e-11 #avg: 1.27403e-10; avg_err: 1.6274e-11; sd: 2.34707e-10; counts: 209
sfh 0.119748 7.11963e-11 1.48375e-10 4.61104e-11 #avg: 1.36925e-10; avg_err: 1.44376e-11; sd: 2.08223e-10; counts: 209
sfh 0.123123 7.83934e-11 1.78726e-10 4.82343e-11 #avg: 1.61972e-10; avg_err: 1.90855e-11; sd: 2.75255e-10; counts: 209
sfh 0.126498 9.04069e-11 1.69398e-10 5.53087e-11 #avg: 1.65661e-10; avg_err: 1.74602e-11; sd: 2.51815e-10; counts: 209
sfh 0.129873 9.84074e-11 1.86539e-10 5.73111e-11 #avg: 1.84552e-10; avg_err: 1.81666e-11; sd: 2.62002e-10; counts: 209
sfh 0.133248 1.04437e-10 2.00059e-10 5.62699e-11 #avg: 2.08294e-10; avg_err: 2.04795e-11; sd: 2.9536e-10; counts: 209
sfh 0.136623 1.19833e-10 2.49545e-10 6.75109e-11 #avg: 2.23327e-10; avg_err: 1.94007e-11; sd: 2.79801e-10; counts: 209
sfh 0.141685 1.53003e-10 2.82605e-10 9.6621e-11 #avg: 2.66003e-10; avg_err: 2.58175e-11; sd: 3.72346e-10; counts: 209
sfh 0.146748 1.60813e-10 2.90065e-10 1.01767e-10 #avg: 3.12823e-10; avg_err: 3.52864e-11; sd: 5.08908e-10; counts: 209
sfh 0.15181 1.82311e-10 3.42438e-10 1.17544e-10 #avg: 3.42357e-10; avg_err: 3.78859e-11; sd: 5.46398e-10; counts: 209
sfh 0.156873 2.03054e-10 3.77532e-10 1.27632e-10 #avg: 3.55544e-10; avg_err: 3.28229e-11; sd: 4.73379e-10; counts: 209
sfh 0.161935 2.32568e-10 4.11325e-10 1.47105e-10 #avg: 4.26728e-10; avg_err: 4.71858e-11; sd: 6.80524e-10; counts: 209
sfh 0.166998 2.58176e-10 4.4591e-10 1.57279e-10 #avg: 4.51811e-10; avg_err: 4.25171e-11; sd: 6.1319e-10; counts: 209
sfh 0.17206 3.03727e-10 4.06625e-10 1.97773e-10 #avg: 4.98069e-10; avg_err: 4.6209e-11; sd: 6.66435e-10; counts: 209
sfh 0.177123 3.29429e-10 5.04315e-10 2.13438e-10 #avg: 5.02551e-10; avg_err: 4.07938e-11; sd: 5.88336e-10; counts: 209
sfh 0.182185 3.1686e-10 5.86356e-10 1.98752e-10 #avg: 5.34046e-10; avg_err: 4.15773e-11; sd: 5.99636e-10; counts: 209
sfh 0.187248 3.56214e-10 5.62114e-10 2.16519e-10 #avg: 5.16952e-10; avg_err: 3.35785e-11; sd: 4.84275e-10; counts: 209
sfh 0.19231 3.63514e-10 6.0765e-10 2.11548e-10 #avg: 5.71494e-10; avg_err: 4.46532e-11; sd: 6.43997e-10; counts: 209
sfh 0.197373 4.39091e-10 5.90398e-10 3.00234e-10 #avg: 6.09213e-10; avg_err: 4.28512e-11; sd: 6.18009e-10; counts: 209
sfh 0.202435 4.54911e-10 4.64195e-10 3.08438e-10 #avg: 5.66599e-10; avg_err: 3.83031e-11; sd: 5.52416e-10; counts: 209
sfh 0.207498 4.66636e-10 5.33874e-10 3.21712e-10 #avg: 6.06809e-10; avg_err: 3.98443e-11; sd: 5.74642e-10; counts: 209
sfh 0.21256 4.82722e-10 6.00124e-10 3.4573e-10 #avg: 6.15525e-10; avg_err: 3.55389e-11; sd: 5.12549e-10; counts: 209
sfh 0.217623 5.04693e-10 5.96089e-10 3.49361e-10 #avg: 6.42418e-10; avg_err: 4.06793e-11; sd: 5.86685e-10; counts: 209
sfh 0.222685 5.10003e-10 5.29527e-10 3.72177e-10 #avg: 6.37352e-10; avg_err: 3.94707e-11; sd: 5.69254e-10; counts: 209
sfh 0.227748 4.79701e-10 6.14798e-10 3.15587e-10 #avg: 6.45573e-10; avg_err: 3.8614e-11; sd: 5.56899e-10; counts: 209
sfh 0.23281 5.10587e-10 6.62389e-10 3.24006e-10 #avg: 6.68081e-10; avg_err: 3.99266e-11; sd: 5.7583e-10; counts: 209
sfh 0.237873 4.86784e-10 6.19017e-10 3.0503e-10 #avg: 6.51093e-10; avg_err: 4.0168e-11; sd: 5.79311e-10; counts: 209
