#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#vmpeak range: 2.61667 - 2.78333
#HM    Stats: 3.195590e+13 (median) + 1.864700e+13  / - 9.632402e+12
#SM    Stats: 1.952430e+11 (median) + 1.068120e+11  / - 7.742900e+10
#ObsSM Stats: 1.901430e+11 (median) + 1.201630e+11  / - 7.686201e+10
#VMP   Stats: 4.627400e+02 (median) + 7.594000e+01  / - 3.789999e+01
#ICL   Stats: 2.668350e+10 (median) + 3.813500e+10  / - 1.833442e+10
#SSFR  Stats: 2.475525e-11 (median) + 8.243021e-11  / - 1.262751e-11
sfh 0.055623 0 0 0 #avg: 5.61522e-23; avg_err: 5.6139e-23; sd: 1.24396e-21; counts: 492
sfh 0.060123 0 0 0 #avg: 4.66473e-15; avg_err: 1.80677e-15; sd: 4.00353e-14; counts: 492
sfh 0.062373 0 0 0 #avg: 4.97043e-14; avg_err: 1.56183e-14; sd: 3.46079e-13; counts: 492
sfh 0.064623 0 1.51544e-14 0 #avg: 1.38663e-13; avg_err: 2.88779e-14; sd: 6.39891e-13; counts: 492
sfh 0.066873 0 3.4868e-13 0 #avg: 2.74907e-13; avg_err: 4.36161e-14; sd: 9.66467e-13; counts: 492
sfh 0.069123 0 9.52452e-13 0 #avg: 5.62135e-13; avg_err: 6.04427e-14; sd: 1.33932e-12; counts: 492
sfh 0.071373 4.69871e-14 1.68075e-12 4.69871e-14 #avg: 1.14681e-12; avg_err: 1.43144e-13; sd: 3.17186e-12; counts: 492
sfh 0.073623 2.25322e-13 2.87381e-12 2.25322e-13 #avg: 1.77905e-12; avg_err: 1.89649e-13; sd: 4.20234e-12; counts: 492
sfh 0.075873 5.68125e-13 3.95189e-12 5.68125e-13 #avg: 2.36234e-12; avg_err: 2.15704e-13; sd: 4.77968e-12; counts: 492
sfh 0.078123 9.11176e-13 5.55075e-12 8.77915e-13 #avg: 3.40572e-12; avg_err: 3.33779e-13; sd: 7.39605e-12; counts: 492
sfh 0.080373 1.58537e-12 6.2884e-12 1.46419e-12 #avg: 4.34838e-12; avg_err: 3.66816e-13; sd: 8.1281e-12; counts: 492
