#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.28333 - 2.45
#HM    Stats: 2.735290e+12 (median) + 1.683830e+12  / - 8.470499e+11
#SM    Stats: 5.647930e+10 (median) + 3.340490e+10  / - 2.313550e+10
#ObsSM Stats: 5.685240e+10 (median) + 3.597480e+10  / - 2.406120e+10
#VMP   Stats: 2.155000e+02 (median) + 3.384000e+01  / - 1.753999e+01
#ICL   Stats: 4.890920e+08 (median) + 1.545068e+09  / - 3.316070e+08
#SSFR  Stats: 5.972370e-11 (median) + 9.118001e-11  / - 3.671584e-11
sfh 0.055623 0 0 0 #avg: 3.69681e-08; avg_err: 3.68749e-08; sd: 5.1448e-06; counts: 19467
sfh 0.060123 0 0 0 #avg: 6.50305e-05; avg_err: 1.91559e-05; sd: 0.00267264; counts: 19467
sfh 0.062373 0 0 0 #avg: 0.000325266; avg_err: 6.79977e-05; sd: 0.00948708; counts: 19467
sfh 0.064623 0 0 0 #avg: 0.0012242; avg_err: 0.000161511; sd: 0.0225341; counts: 19467
sfh 0.066873 0 0 0 #avg: 0.00332733; avg_err: 0.000349257; sd: 0.0487286; counts: 19467
sfh 0.069123 0 0 0 #avg: 0.00699865; avg_err: 0.000620021; sd: 0.0865057; counts: 19467
sfh 0.071373 0 0 0 #avg: 0.0123816; avg_err: 0.00086431; sd: 0.120589; counts: 19467
sfh 0.073623 0 0 0 #avg: 0.0183733; avg_err: 0.001031; sd: 0.143846; counts: 19467
sfh 0.075873 0 7.2962e-07 0 #avg: 0.0288077; avg_err: 0.00147548; sd: 0.205859; counts: 19467
sfh 0.078123 0 0.0153432 0 #avg: 0.0419273; avg_err: 0.00223913; sd: 0.312405; counts: 19467
sfh 0.080373 0 0.0398367 0 #avg: 0.0533694; avg_err: 0.00188543; sd: 0.263056; counts: 19467
sfh 0.082623 0 0.0742276 0 #avg: 0.0650111; avg_err: 0.0018898; sd: 0.263666; counts: 19467
sfh 0.085998 0.00126714 0.139862 0.00126714 #avg: 0.0965165; avg_err: 0.00237616; sd: 0.331524; counts: 19467
sfh 0.089373 0.0158737 0.199612 0.0158737 #avg: 0.134043; avg_err: 0.00286255; sd: 0.399385; counts: 19467
sfh 0.092748 0.0413717 0.252967 0.0413717 #avg: 0.178775; avg_err: 0.00410692; sd: 0.573; counts: 19467
sfh 0.096123 0.0729919 0.316323 0.0726414 #avg: 0.228732; avg_err: 0.00510317; sd: 0.711998; counts: 19467
sfh 0.099498 0.110572 0.360781 0.102983 #avg: 0.282335; avg_err: 0.0045007; sd: 0.62794; counts: 19467
sfh 0.102873 0.15216 0.417055 0.132286 #avg: 0.344309; avg_err: 0.00485772; sd: 0.677751; counts: 19467
sfh 0.106248 0.195028 0.475957 0.16033 #avg: 0.40845; avg_err: 0.0054261; sd: 0.757053; counts: 19467
sfh 0.109623 0.23761 0.531695 0.184876 #avg: 0.476056; avg_err: 0.00612438; sd: 0.854477; counts: 19467
sfh 0.112998 0.280002 0.611517 0.210158 #avg: 0.550672; avg_err: 0.00738301; sd: 1.03008; counts: 19467
sfh 0.116373 0.319195 0.675289 0.233073 #avg: 0.618984; avg_err: 0.00856589; sd: 1.19512; counts: 19467
sfh 0.119748 0.358281 0.756709 0.255271 #avg: 0.69449; avg_err: 0.00865146; sd: 1.20706; counts: 19467
sfh 0.123123 0.400033 0.852157 0.279963 #avg: 0.771371; avg_err: 0.00960419; sd: 1.33998; counts: 19467
sfh 0.126498 0.439029 0.911891 0.301413 #avg: 0.84131; avg_err: 0.0109911; sd: 1.53349; counts: 19467
sfh 0.129873 0.488994 0.972366 0.331421 #avg: 0.916862; avg_err: 0.0117981; sd: 1.64608; counts: 19467
sfh 0.133248 0.528099 1.06386 0.352177 #avg: 0.989478; avg_err: 0.012678; sd: 1.76884; counts: 19467
sfh 0.136623 0.581171 1.11765 0.387471 #avg: 1.07065; avg_err: 0.0150357; sd: 2.09779; counts: 19467
sfh 0.141685 0.644834 1.21409 0.424732 #avg: 1.1825; avg_err: 0.0141261; sd: 1.97088; counts: 19467
sfh 0.146748 0.711502 1.32313 0.462316 #avg: 1.29561; avg_err: 0.0172776; sd: 2.41058; counts: 19467
sfh 0.15181 0.779917 1.45029 0.505189 #avg: 1.41352; avg_err: 0.0164754; sd: 2.29866; counts: 19467
sfh 0.156873 0.837242 1.58698 0.535513 #avg: 1.52293; avg_err: 0.0178199; sd: 2.48625; counts: 19467
sfh 0.161935 0.903963 1.69374 0.584351 #avg: 1.64996; avg_err: 0.0190905; sd: 2.66352; counts: 19467
sfh 0.166998 0.972993 1.83819 0.629285 #avg: 1.782; avg_err: 0.0211304; sd: 2.94812; counts: 19467
sfh 0.17206 1.0295 1.97687 0.671482 #avg: 1.91556; avg_err: 0.0232601; sd: 3.24527; counts: 19467
sfh 0.177123 1.08128 2.10742 0.700338 #avg: 2.05941; avg_err: 0.0284831; sd: 3.97398; counts: 19467
sfh 0.182185 1.15143 2.26965 0.751881 #avg: 2.21298; avg_err: 0.031182; sd: 4.35053; counts: 19467
sfh 0.187248 1.19946 2.42618 0.781883 #avg: 2.33367; avg_err: 0.0296687; sd: 4.13939; counts: 19467
sfh 0.19231 1.26075 2.62792 0.826271 #avg: 2.45595; avg_err: 0.0300828; sd: 4.19717; counts: 19467
sfh 0.197373 1.34224 2.77409 0.883518 #avg: 2.58632; avg_err: 0.0313765; sd: 4.37767; counts: 19467
sfh 0.202435 1.40813 2.99116 0.930961 #avg: 2.75427; avg_err: 0.0341588; sd: 4.76585; counts: 19467
sfh 0.207498 1.48299 3.16423 0.990961 #avg: 2.93672; avg_err: 0.0414905; sd: 5.78877; counts: 19467
sfh 0.21256 1.58218 3.39136 1.07198 #avg: 3.15573; avg_err: 0.0457564; sd: 6.38396; counts: 19467
sfh 0.217623 1.66687 3.60517 1.13347 #avg: 3.36394; avg_err: 0.0524025; sd: 7.31123; counts: 19467
sfh 0.222685 1.72881 3.89513 1.17256 #avg: 3.52654; avg_err: 0.0522636; sd: 7.29185; counts: 19467
sfh 0.227748 1.83787 4.0969 1.24678 #avg: 3.72057; avg_err: 0.0508667; sd: 7.09695; counts: 19467
sfh 0.23281 1.93478 4.37906 1.3203 #avg: 3.93055; avg_err: 0.0494493; sd: 6.8992; counts: 19467
sfh 0.237873 2.04505 4.57133 1.40225 #avg: 4.1624; avg_err: 0.0507661; sd: 7.08291; counts: 19467
sfh 0.242935 2.14621 4.87906 1.47325 #avg: 4.42593; avg_err: 0.0563917; sd: 7.8678; counts: 19467
sfh 0.247998 2.31162 5.20786 1.60178 #avg: 4.72244; avg_err: 0.061209; sd: 8.53992; counts: 19467
sfh 0.25306 2.42068 5.4237 1.67135 #avg: 5.07057; avg_err: 0.066445; sd: 9.27045; counts: 19467
sfh 0.258123 2.55354 5.93571 1.77899 #avg: 5.42038; avg_err: 0.075026; sd: 10.4677; counts: 19467
sfh 0.263185 2.68492 6.35815 1.88116 #avg: 5.77081; avg_err: 0.0806204; sd: 11.2482; counts: 19467
sfh 0.268248 2.82002 6.78019 1.97592 #avg: 6.18906; avg_err: 0.0884501; sd: 12.3406; counts: 19467
sfh 0.27331 2.97338 7.26972 2.09864 #avg: 6.58296; avg_err: 0.0943482; sd: 13.1635; counts: 19467
sfh 0.278373 3.0951 7.74 2.19889 #avg: 7.04559; avg_err: 0.10211; sd: 14.2465; counts: 19467
