#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.501122 (z=0.995522)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.501122 (z=0.995522) stellar mass
#sm range: 7.75 - 8.25
#HM    Stats: 1.030000e+11 (median) + 4.330901e+10  / - 3.167650e+10
#SM    Stats: 1.108820e+08 (median) + 4.452699e+07  / - 3.862380e+07
#ObsSM Stats: 1.087170e+08 (median) + 5.743100e+07  / - 4.099940e+07
#VMP   Stats: 9.164000e+01 (median) + 7.360001e+00  / - 7.209999e+00
#ICL   Stats: 1.832890e+06 (median) + 6.722090e+06  / - 1.753810e+06
#SSFR  Stats: 2.478323e-12 (median) + 2.895548e-12  / - 1.525192e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1894
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1894
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1894
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1894
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1894
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1894
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1894
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1894
sfh 0.075873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1894
sfh 0.078123 0 0 0 #avg: 5.6971e-14; avg_err: 5.6971e-14; sd: 2.47873e-12; counts: 1894
sfh 0.080373 0 0 0 #avg: 1.10034e-13; avg_err: 6.23482e-14; sd: 2.71268e-12; counts: 1894
sfh 0.082623 0 0 0 #avg: 1.06471e-12; avg_err: 8.55147e-13; sd: 3.72063e-11; counts: 1894
sfh 0.085998 0 0 0 #avg: 1.63079e-12; avg_err: 6.98536e-13; sd: 3.03923e-11; counts: 1894
sfh 0.089373 0 0 0 #avg: 5.11486e-12; avg_err: 1.54322e-12; sd: 6.71435e-11; counts: 1894
sfh 0.092748 0 0 0 #avg: 7.76124e-12; avg_err: 1.82353e-12; sd: 7.93392e-11; counts: 1894
sfh 0.096123 0 0 0 #avg: 1.64173e-11; avg_err: 3.67697e-12; sd: 1.5998e-10; counts: 1894
sfh 0.099498 0 0 0 #avg: 2.09675e-11; avg_err: 3.33334e-12; sd: 1.45029e-10; counts: 1894
sfh 0.102873 0 0 0 #avg: 2.99984e-11; avg_err: 3.45575e-12; sd: 1.50355e-10; counts: 1894
sfh 0.106248 0 6.55629e-12 0 #avg: 4.10977e-11; avg_err: 4.0282e-12; sd: 1.75261e-10; counts: 1894
sfh 0.109623 0 3.74829e-11 0 #avg: 5.88914e-11; avg_err: 5.83549e-12; sd: 2.53894e-10; counts: 1894
sfh 0.112998 0 8.71304e-11 0 #avg: 7.22448e-11; avg_err: 5.6405e-12; sd: 2.4541e-10; counts: 1894
sfh 0.116373 0 1.25717e-10 0 #avg: 9.10808e-11; avg_err: 7.13793e-12; sd: 3.10561e-10; counts: 1894
sfh 0.119748 0 1.58724e-10 0 #avg: 9.88797e-11; avg_err: 6.52685e-12; sd: 2.83974e-10; counts: 1894
sfh 0.123123 2.12742e-13 1.82085e-10 2.12742e-13 #avg: 1.07003e-10; avg_err: 6.79541e-12; sd: 2.95659e-10; counts: 1894
sfh 0.126498 1.17876e-11 1.90532e-10 1.17876e-11 #avg: 1.14153e-10; avg_err: 6.07877e-12; sd: 2.64479e-10; counts: 1894
sfh 0.129873 2.5575e-11 2.09308e-10 2.5575e-11 #avg: 1.33539e-10; avg_err: 7.68273e-12; sd: 3.34265e-10; counts: 1894
sfh 0.133248 3.67102e-11 2.16604e-10 3.67102e-11 #avg: 1.42455e-10; avg_err: 8.54264e-12; sd: 3.71678e-10; counts: 1894
sfh 0.136623 5.30562e-11 2.31528e-10 5.30562e-11 #avg: 1.58611e-10; avg_err: 7.71063e-12; sd: 3.35479e-10; counts: 1894
sfh 0.141685 7.15165e-11 2.54493e-10 7.15165e-11 #avg: 1.83529e-10; avg_err: 7.85133e-12; sd: 3.416e-10; counts: 1894
sfh 0.146748 8.81474e-11 2.89744e-10 8.72463e-11 #avg: 1.99804e-10; avg_err: 7.23204e-12; sd: 3.14656e-10; counts: 1894
sfh 0.15181 1.00537e-10 3.11386e-10 9.22453e-11 #avg: 2.16882e-10; avg_err: 8.17793e-12; sd: 3.55811e-10; counts: 1894
sfh 0.156873 1.23162e-10 3.08806e-10 1.08242e-10 #avg: 2.37991e-10; avg_err: 9.27497e-12; sd: 4.03541e-10; counts: 1894
sfh 0.161935 1.34654e-10 3.07543e-10 1.11993e-10 #avg: 2.48419e-10; avg_err: 8.86871e-12; sd: 3.85865e-10; counts: 1894
sfh 0.166998 1.45415e-10 2.84908e-10 1.16368e-10 #avg: 2.60358e-10; avg_err: 1.0953e-11; sd: 4.7655e-10; counts: 1894
sfh 0.17206 1.48917e-10 2.95104e-10 1.13793e-10 #avg: 2.52807e-10; avg_err: 8.0886e-12; sd: 3.51924e-10; counts: 1894
sfh 0.177123 1.48555e-10 2.65705e-10 1.0906e-10 #avg: 2.49431e-10; avg_err: 7.71163e-12; sd: 3.35522e-10; counts: 1894
sfh 0.182185 1.40491e-10 2.81347e-10 9.94528e-11 #avg: 2.42304e-10; avg_err: 6.83195e-12; sd: 2.97249e-10; counts: 1894
sfh 0.187248 1.46176e-10 2.74179e-10 1.01618e-10 #avg: 2.43396e-10; avg_err: 6.81601e-12; sd: 2.96555e-10; counts: 1894
sfh 0.19231 1.51371e-10 2.5983e-10 1.05787e-10 #avg: 2.41683e-10; avg_err: 6.79122e-12; sd: 2.95477e-10; counts: 1894
sfh 0.197373 1.55601e-10 2.50628e-10 1.08352e-10 #avg: 2.44212e-10; avg_err: 7.12416e-12; sd: 3.09962e-10; counts: 1894
sfh 0.202435 1.53581e-10 2.57602e-10 1.0346e-10 #avg: 2.43035e-10; avg_err: 6.89882e-12; sd: 3.00158e-10; counts: 1894
sfh 0.207498 1.58821e-10 2.42606e-10 1.05404e-10 #avg: 2.4516e-10; avg_err: 6.86144e-12; sd: 2.98532e-10; counts: 1894
sfh 0.21256 1.56249e-10 2.60821e-10 1.03314e-10 #avg: 2.48648e-10; avg_err: 7.00633e-12; sd: 3.04836e-10; counts: 1894
sfh 0.217623 1.58516e-10 2.43289e-10 1.0488e-10 #avg: 2.45516e-10; avg_err: 6.861e-12; sd: 2.98513e-10; counts: 1894
sfh 0.222685 1.57885e-10 2.5929e-10 1.03664e-10 #avg: 2.42865e-10; avg_err: 6.45398e-12; sd: 2.80804e-10; counts: 1894
sfh 0.227748 1.63106e-10 2.563e-10 1.0646e-10 #avg: 2.42665e-10; avg_err: 5.99064e-12; sd: 2.60644e-10; counts: 1894
sfh 0.23281 1.66331e-10 2.40182e-10 1.07132e-10 #avg: 2.38957e-10; avg_err: 5.85351e-12; sd: 2.54678e-10; counts: 1894
sfh 0.237873 1.64144e-10 2.37701e-10 1.05564e-10 #avg: 2.42042e-10; avg_err: 6.28411e-12; sd: 2.73413e-10; counts: 1894
sfh 0.242935 1.61222e-10 2.42651e-10 1.04333e-10 #avg: 2.37081e-10; avg_err: 5.51466e-12; sd: 2.39935e-10; counts: 1894
sfh 0.247998 1.66147e-10 2.49428e-10 1.04398e-10 #avg: 2.45553e-10; avg_err: 6.00853e-12; sd: 2.61423e-10; counts: 1894
sfh 0.25306 1.65218e-10 2.46285e-10 9.98491e-11 #avg: 2.50985e-10; avg_err: 6.44498e-12; sd: 2.80412e-10; counts: 1894
sfh 0.258123 1.72189e-10 2.35624e-10 1.05259e-10 #avg: 2.51295e-10; avg_err: 6.06674e-12; sd: 2.63956e-10; counts: 1894
sfh 0.263185 1.74753e-10 2.39954e-10 1.04864e-10 #avg: 2.50008e-10; avg_err: 5.74748e-12; sd: 2.50065e-10; counts: 1894
sfh 0.268248 1.7781e-10 2.27224e-10 1.06758e-10 #avg: 2.53768e-10; avg_err: 6.72117e-12; sd: 2.92429e-10; counts: 1894
sfh 0.27331 1.86116e-10 2.2443e-10 1.13488e-10 #avg: 2.61668e-10; avg_err: 6.54324e-12; sd: 2.84687e-10; counts: 1894
sfh 0.278373 1.90861e-10 2.49182e-10 1.15809e-10 #avg: 2.68663e-10; avg_err: 6.64003e-12; sd: 2.88898e-10; counts: 1894
sfh 0.283435 1.93987e-10 2.54042e-10 1.18763e-10 #avg: 2.74529e-10; avg_err: 6.60985e-12; sd: 2.87585e-10; counts: 1894
sfh 0.288498 1.91252e-10 2.70942e-10 1.13609e-10 #avg: 2.7772e-10; avg_err: 6.64055e-12; sd: 2.88921e-10; counts: 1894
sfh 0.29356 1.97408e-10 2.74245e-10 1.13104e-10 #avg: 2.86576e-10; avg_err: 7.56144e-12; sd: 3.28988e-10; counts: 1894
sfh 0.298623 2.04273e-10 2.81426e-10 1.20054e-10 #avg: 2.90518e-10; avg_err: 6.56351e-12; sd: 2.85569e-10; counts: 1894
sfh 0.303685 2.07644e-10 2.81989e-10 1.16703e-10 #avg: 2.95777e-10; avg_err: 6.41471e-12; sd: 2.79095e-10; counts: 1894
sfh 0.308748 2.15181e-10 2.67595e-10 1.24237e-10 #avg: 3.03787e-10; avg_err: 6.96675e-12; sd: 3.03114e-10; counts: 1894
sfh 0.31381 2.20088e-10 2.72646e-10 1.25265e-10 #avg: 3.10317e-10; avg_err: 6.86966e-12; sd: 2.9889e-10; counts: 1894
sfh 0.318873 2.29126e-10 2.92251e-10 1.3044e-10 #avg: 3.14915e-10; avg_err: 6.6296e-12; sd: 2.88445e-10; counts: 1894
sfh 0.323935 2.39828e-10 2.80309e-10 1.37316e-10 #avg: 3.25665e-10; avg_err: 6.8817e-12; sd: 2.99413e-10; counts: 1894
sfh 0.328997 2.46471e-10 2.77788e-10 1.42844e-10 #avg: 3.32779e-10; avg_err: 7.28093e-12; sd: 3.16783e-10; counts: 1894
sfh 0.33406 2.48425e-10 3.00424e-10 1.40879e-10 #avg: 3.35281e-10; avg_err: 7.05835e-12; sd: 3.07099e-10; counts: 1894
sfh 0.339122 2.51389e-10 2.97197e-10 1.41249e-10 #avg: 3.40754e-10; avg_err: 6.98751e-12; sd: 3.04017e-10; counts: 1894
sfh 0.344185 2.56227e-10 2.99128e-10 1.40993e-10 #avg: 3.45025e-10; avg_err: 7.04058e-12; sd: 3.06326e-10; counts: 1894
sfh 0.349247 2.70291e-10 3.17574e-10 1.5419e-10 #avg: 3.54914e-10; avg_err: 7.02757e-12; sd: 3.0576e-10; counts: 1894
sfh 0.35431 2.80814e-10 3.02534e-10 1.56955e-10 #avg: 3.61864e-10; avg_err: 7.02317e-12; sd: 3.05569e-10; counts: 1894
sfh 0.359372 2.82021e-10 3.25516e-10 1.54799e-10 #avg: 3.73219e-10; avg_err: 7.40579e-12; sd: 3.22216e-10; counts: 1894
sfh 0.364435 2.90449e-10 3.16544e-10 1.55299e-10 #avg: 3.78554e-10; avg_err: 7.43104e-12; sd: 3.23314e-10; counts: 1894
sfh 0.369497 2.9263e-10 3.34759e-10 1.53813e-10 #avg: 3.84736e-10; avg_err: 7.52332e-12; sd: 3.27329e-10; counts: 1894
sfh 0.37456 3.02369e-10 3.16055e-10 1.56462e-10 #avg: 3.88099e-10; avg_err: 7.12033e-12; sd: 3.09796e-10; counts: 1894
sfh 0.379622 3.11517e-10 3.33535e-10 1.5982e-10 #avg: 4.00689e-10; avg_err: 7.47941e-12; sd: 3.25419e-10; counts: 1894
sfh 0.384685 3.18354e-10 3.32051e-10 1.6578e-10 #avg: 4.09694e-10; avg_err: 7.47046e-12; sd: 3.25029e-10; counts: 1894
sfh 0.389747 3.28802e-10 3.40236e-10 1.72132e-10 #avg: 4.16678e-10; avg_err: 7.52108e-12; sd: 3.27232e-10; counts: 1894
sfh 0.39481 3.31824e-10 3.34977e-10 1.73375e-10 #avg: 4.1903e-10; avg_err: 7.42939e-12; sd: 3.23243e-10; counts: 1894
sfh 0.399872 3.36712e-10 3.40529e-10 1.65187e-10 #avg: 4.33137e-10; avg_err: 7.81455e-12; sd: 3.4e-10; counts: 1894
sfh 0.404935 3.40159e-10 3.3253e-10 1.70576e-10 #avg: 4.3554e-10; avg_err: 8.15356e-12; sd: 3.5475e-10; counts: 1894
sfh 0.409997 3.45774e-10 3.59863e-10 1.7463e-10 #avg: 4.41551e-10; avg_err: 8.13087e-12; sd: 3.53763e-10; counts: 1894
sfh 0.41506 3.38015e-10 3.68335e-10 1.6563e-10 #avg: 4.45314e-10; avg_err: 8.0311e-12; sd: 3.49422e-10; counts: 1894
sfh 0.420122 3.47761e-10 3.47138e-10 1.76046e-10 #avg: 4.45845e-10; avg_err: 7.81332e-12; sd: 3.39947e-10; counts: 1894
sfh 0.425185 3.59039e-10 3.7008e-10 1.84426e-10 #avg: 4.55266e-10; avg_err: 8.26436e-12; sd: 3.59571e-10; counts: 1894
sfh 0.430247 3.64608e-10 3.58808e-10 1.88085e-10 #avg: 4.61298e-10; avg_err: 8.52195e-12; sd: 3.70778e-10; counts: 1894
sfh 0.43531 3.5205e-10 3.97423e-10 1.75042e-10 #avg: 4.60463e-10; avg_err: 8.73887e-12; sd: 3.80216e-10; counts: 1894
sfh 0.440372 3.42478e-10 4.01601e-10 1.84066e-10 #avg: 4.62818e-10; avg_err: 9.30322e-12; sd: 4.0477e-10; counts: 1894
sfh 0.445435 3.32688e-10 3.70129e-10 1.72972e-10 #avg: 4.38119e-10; avg_err: 9.10654e-12; sd: 3.96213e-10; counts: 1894
sfh 0.450497 3.12633e-10 3.45422e-10 1.71657e-10 #avg: 4.0639e-10; avg_err: 8.13553e-12; sd: 3.53966e-10; counts: 1894
sfh 0.45556 2.92275e-10 3.02888e-10 1.65665e-10 #avg: 3.62741e-10; avg_err: 6.89284e-12; sd: 2.99898e-10; counts: 1894
sfh 0.460622 2.72563e-10 2.52773e-10 1.58285e-10 #avg: 3.26661e-10; avg_err: 6.22014e-12; sd: 2.7063e-10; counts: 1894
sfh 0.465685 2.42513e-10 2.44457e-10 1.47037e-10 #avg: 2.94189e-10; avg_err: 5.59019e-12; sd: 2.43221e-10; counts: 1894
sfh 0.470747 2.157e-10 2.22939e-10 1.49741e-10 #avg: 2.63818e-10; avg_err: 5.56539e-12; sd: 2.42143e-10; counts: 1894
sfh 0.47581 1.86697e-10 2.02323e-10 1.80874e-10 #avg: 2.2625e-10; avg_err: 4.92403e-12; sd: 2.14238e-10; counts: 1894
sfh 0.480872 1.57099e-10 1.6374e-10 1.5518e-10 #avg: 1.84505e-10; avg_err: 4.12903e-12; sd: 1.79648e-10; counts: 1894
sfh 0.485935 1.18407e-10 1.60527e-10 1.17237e-10 #avg: 1.49297e-10; avg_err: 4.03837e-12; sd: 1.75704e-10; counts: 1894
sfh 0.490997 7.53604e-11 1.45221e-10 7.44715e-11 #avg: 1.10802e-10; avg_err: 3.45445e-12; sd: 1.50298e-10; counts: 1894
sfh 0.49606 3.20659e-12 1.59201e-10 2.49605e-12 #avg: 6.89702e-11; avg_err: 2.63809e-12; sd: 1.14779e-10; counts: 1894
sfh 0.501122 1.58481e-12 1.79321e-12 9.37579e-13 #avg: 1.99607e-12; avg_err: 3.41266e-14; sd: 1.4848e-12; counts: 1894
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1894
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1894
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1894
iclh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1894
iclh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 1894
