#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 11.25 - 11.75
#HM    Stats: 2.633820e+13 (median) + 4.338240e+13  / - 1.601030e+13
#SM    Stats: 2.349790e+11 (median) + 1.094750e+11  / - 5.722600e+10
#ObsSM Stats: 2.430210e+11 (median) + 1.145980e+11  / - 4.914101e+10
#VMP   Stats: 4.404000e+02 (median) + 1.543500e+02  / - 1.109800e+02
#ICL   Stats: 2.299330e+10 (median) + 6.589270e+10  / - 1.888198e+10
#SSFR  Stats: 1.589890e-12 (median) + 2.852126e-12  / - 1.087011e-12
sfh 0.055623 0 0 0 #avg: 3.84709e-08; avg_err: 1.5709e-08; sd: 1.15233e-06; counts: 5382
sfh 0.060123 0 0 0 #avg: 0.00174172; avg_err: 0.000167532; sd: 0.0122893; counts: 5382
sfh 0.062373 0 0 0 #avg: 0.0121371; avg_err: 0.000845541; sd: 0.0620249; counts: 5382
sfh 0.064623 0 0.0144682 0 #avg: 0.0367514; avg_err: 0.00188916; sd: 0.13858; counts: 5382
sfh 0.066873 0 0.105014 0 #avg: 0.0928926; avg_err: 0.00410111; sd: 0.300838; counts: 5382
sfh 0.069123 0 0.277098 0 #avg: 0.187023; avg_err: 0.00723324; sd: 0.530597; counts: 5382
sfh 0.071373 0.00969189 0.518836 0.00969189 #avg: 0.315197; avg_err: 0.0108769; sd: 0.797878; counts: 5382
sfh 0.073623 0.0493285 0.773965 0.0493285 #avg: 0.470372; avg_err: 0.0145177; sd: 1.06495; counts: 5382
sfh 0.075873 0.117086 1.04537 0.117086 #avg: 0.660875; avg_err: 0.0201195; sd: 1.47587; counts: 5382
sfh 0.078123 0.217042 1.30473 0.215664 #avg: 0.90895; avg_err: 0.0282511; sd: 2.07237; counts: 5382
sfh 0.080373 0.352119 1.57406 0.33567 #avg: 1.12537; avg_err: 0.0317471; sd: 2.32882; counts: 5382
sfh 0.082623 0.488203 1.77029 0.446748 #avg: 1.31496; avg_err: 0.0352881; sd: 2.58857; counts: 5382
