#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.75 - 11.25
#HM    Stats: 4.201470e+12 (median) + 6.264730e+12  / - 2.151470e+12
#SM    Stats: 8.298560e+10 (median) + 4.215140e+10  / - 2.030070e+10
#ObsSM Stats: 8.506390e+10 (median) + 4.411310e+10  / - 2.298220e+10
#VMP   Stats: 2.457700e+02 (median) + 7.977000e+01  / - 4.664000e+01
#ICL   Stats: 1.094740e+09 (median) + 6.211640e+09  / - 8.547550e+08
#SSFR  Stats: 4.809106e-12 (median) + 4.843627e-11  / - 3.874354e-12
sfh 0.055623 0 0 0 #avg: 1.24707e-07; avg_err: 1.05001e-07; sd: 1.90848e-05; counts: 33037
sfh 0.060123 0 0 0 #avg: 0.000210574; avg_err: 2.4706e-05; sd: 0.00449052; counts: 33037
sfh 0.062373 0 0 0 #avg: 0.00136377; avg_err: 0.000116207; sd: 0.0211215; counts: 33037
sfh 0.064623 0 0 0 #avg: 0.00432436; avg_err: 0.000260573; sd: 0.0473612; counts: 33037
sfh 0.066873 0 0 0 #avg: 0.0109252; avg_err: 0.000520883; sd: 0.0946746; counts: 33037
sfh 0.069123 0 0 0 #avg: 0.02287; avg_err: 0.000953103; sd: 0.173234; counts: 33037
sfh 0.071373 0 0 0 #avg: 0.0385662; avg_err: 0.00127676; sd: 0.232061; counts: 33037
sfh 0.073623 0 0.0169851 0 #avg: 0.0585041; avg_err: 0.00173383; sd: 0.315138; counts: 33037
sfh 0.075873 0 0.051378 0 #avg: 0.0836483; avg_err: 0.00222942; sd: 0.405216; counts: 33037
sfh 0.078123 0 0.108167 0 #avg: 0.113601; avg_err: 0.00286954; sd: 0.521562; counts: 33037
sfh 0.080373 0 0.178697 0 #avg: 0.145612; avg_err: 0.00315246; sd: 0.572985; counts: 33037
sfh 0.082623 0.00583735 0.244171 0.00583735 #avg: 0.173212; avg_err: 0.00346037; sd: 0.62895; counts: 33037
sfh 0.085998 0.0298386 0.357174 0.0298386 #avg: 0.258848; avg_err: 0.00488989; sd: 0.888777; counts: 33037
sfh 0.089373 0.0703086 0.461741 0.0703086 #avg: 0.348234; avg_err: 0.00640011; sd: 1.16327; counts: 33037
sfh 0.092748 0.121241 0.579944 0.119243 #avg: 0.445379; avg_err: 0.00695724; sd: 1.26453; counts: 33037
sfh 0.096123 0.181993 0.707125 0.16843 #avg: 0.569324; avg_err: 0.00827606; sd: 1.50424; counts: 33037
sfh 0.099498 0.248198 0.846552 0.216307 #avg: 0.708368; avg_err: 0.00989123; sd: 1.79781; counts: 33037
sfh 0.102873 0.313986 0.996764 0.259242 #avg: 0.860911; avg_err: 0.0117899; sd: 2.14292; counts: 33037
sfh 0.106248 0.386691 1.16103 0.30599 #avg: 1.01949; avg_err: 0.0138805; sd: 2.5229; counts: 33037
sfh 0.109623 0.465971 1.33397 0.35769 #avg: 1.19725; avg_err: 0.0163157; sd: 2.96551; counts: 33037
sfh 0.112998 0.543291 1.51879 0.407006 #avg: 1.37391; avg_err: 0.0184918; sd: 3.36104; counts: 33037
sfh 0.116373 0.617592 1.70182 0.456077 #avg: 1.55852; avg_err: 0.0205484; sd: 3.73483; counts: 33037
sfh 0.119748 0.695762 1.94014 0.507631 #avg: 1.76208; avg_err: 0.0247118; sd: 4.49156; counts: 33037
sfh 0.123123 0.769391 2.15257 0.556557 #avg: 1.96258; avg_err: 0.0286592; sd: 5.20904; counts: 33037
sfh 0.126498 0.853019 2.33257 0.61282 #avg: 2.14809; avg_err: 0.0304186; sd: 5.52882; counts: 33037
sfh 0.129873 0.935737 2.58584 0.669007 #avg: 2.35126; avg_err: 0.0324582; sd: 5.89953; counts: 33037
sfh 0.133248 1.0188 2.77983 0.721241 #avg: 2.55294; avg_err: 0.0339095; sd: 6.16333; counts: 33037
