#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 10.25 - 10.75
#HM    Stats: 2.780880e+10 (median) + 1.480880e+10  / - 7.529400e+09
#SM    Stats: 1.201240e+07 (median) + 2.080470e+07  / - 7.692690e+06
#ObsSM Stats: 1.161620e+07 (median) + 2.356040e+07  / - 7.883930e+06
#VMP   Stats: 6.913000e+01 (median) + 1.067001e+01  / - 7.789997e+00
#ICL   Stats: 1.844350e+00 (median) + 8.104272e+05  / - 1.844350e+00
#SSFR  Stats: 1.016775e-09 (median) + 1.791972e-09  / - 6.291649e-10
sfh 0.055623 0 0 0 #avg: 4.85512e-14; avg_err: 4.85512e-14; sd: 8.78891e-11; counts: 3276954
sfh 0.060123 0 0 0 #avg: 8.93678e-08; avg_err: 4.63757e-08; sd: 8.3951e-05; counts: 3276954
sfh 0.062373 0 0 0 #avg: 5.23535e-07; avg_err: 2.33847e-07; sd: 0.000423317; counts: 3276954
sfh 0.064623 0 0 0 #avg: 1.17294e-06; avg_err: 3.2281e-07; sd: 0.000584363; counts: 3276954
sfh 0.066873 0 0 0 #avg: 3.88256e-06; avg_err: 9.19293e-07; sd: 0.00166414; counts: 3276954
sfh 0.069123 0 0 0 #avg: 7.93673e-06; avg_err: 1.4352e-06; sd: 0.00259804; counts: 3276954
sfh 0.071373 0 0 0 #avg: 1.60658e-05; avg_err: 1.87708e-06; sd: 0.00339797; counts: 3276954
sfh 0.073623 0 0 0 #avg: 2.8649e-05; avg_err: 2.38362e-06; sd: 0.00431491; counts: 3276954
sfh 0.075873 0 0 0 #avg: 5.04202e-05; avg_err: 3.06052e-06; sd: 0.00554027; counts: 3276954
sfh 0.078123 0 0 0 #avg: 7.63288e-05; avg_err: 3.3937e-06; sd: 0.00614339; counts: 3276954
sfh 0.080373 0 0 0 #avg: 0.000115544; avg_err: 3.85267e-06; sd: 0.00697424; counts: 3276954
sfh 0.082623 0 0 0 #avg: 0.000165529; avg_err: 4.23988e-06; sd: 0.00767518; counts: 3276954
sfh 0.085998 0 0 0 #avg: 0.000296373; avg_err: 5.813e-06; sd: 0.0105229; counts: 3276954
sfh 0.089373 0 0 0 #avg: 0.000477513; avg_err: 6.85975e-06; sd: 0.0124178; counts: 3276954
sfh 0.092748 0 0 0 #avg: 0.00074325; avg_err: 8.5633e-06; sd: 0.0155016; counts: 3276954
sfh 0.096123 0 0 0 #avg: 0.00110161; avg_err: 1.00796e-05; sd: 0.0182464; counts: 3276954
sfh 0.099498 0 0 0 #avg: 0.00156121; avg_err: 1.18407e-05; sd: 0.0214345; counts: 3276954
sfh 0.102873 0 0 0 #avg: 0.00211973; avg_err: 1.23526e-05; sd: 0.0223612; counts: 3276954
sfh 0.106248 0 0 0 #avg: 0.00278505; avg_err: 1.34911e-05; sd: 0.0244221; counts: 3276954
sfh 0.109623 0 0 0 #avg: 0.00352539; avg_err: 1.46521e-05; sd: 0.0265238; counts: 3276954
sfh 0.112998 0 0 0 #avg: 0.00427606; avg_err: 1.60235e-05; sd: 0.0290063; counts: 3276954
sfh 0.116373 0 0.00132736 0 #avg: 0.00495902; avg_err: 1.65622e-05; sd: 0.0299815; counts: 3276954
sfh 0.119748 0 0.00373205 0 #avg: 0.00562241; avg_err: 1.72865e-05; sd: 0.0312926; counts: 3276954
sfh 0.123123 0 0.00588729 0 #avg: 0.00631733; avg_err: 1.78805e-05; sd: 0.0323679; counts: 3276954
