#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.334060 (z=1.993474) stellar mass
#sm range: 10.25 - 10.75
#HM    Stats: 1.610290e+12 (median) + 1.679420e+12  / - 6.429371e+11
#SM    Stats: 2.991170e+10 (median) + 1.502920e+10  / - 9.192800e+09
#ObsSM Stats: 3.033450e+10 (median) + 2.347750e+10  / - 1.306060e+10
#VMP   Stats: 2.736800e+02 (median) + 6.120001e+01  / - 3.396999e+01
#ICL   Stats: 2.310490e+08 (median) + 7.373470e+08  / - 1.955159e+08
#SSFR  Stats: 2.286737e-12 (median) + 3.128723e-12  / - 1.464343e-12
sfh 0.055623 0 0 0 #avg: 3.26179e-18; avg_err: 2.69988e-18; sd: 1.24165e-16; counts: 2116
sfh 0.060123 0 0 0 #avg: 1.96706e-14; avg_err: 4.69343e-15; sd: 2.15847e-13; counts: 2116
sfh 0.062373 0 0 0 #avg: 1.30431e-13; avg_err: 2.41134e-14; sd: 1.10895e-12; counts: 2116
sfh 0.064623 0 0 0 #avg: 2.83032e-13; avg_err: 3.68494e-14; sd: 1.69467e-12; counts: 2116
sfh 0.066873 0 0 0 #avg: 8.55069e-13; avg_err: 8.96679e-14; sd: 4.12375e-12; counts: 2116
sfh 0.069123 0 2.78109e-13 0 #avg: 1.73422e-12; avg_err: 1.55501e-13; sd: 7.15136e-12; counts: 2116
sfh 0.071373 0 1.60375e-12 0 #avg: 2.73396e-12; avg_err: 2.20509e-13; sd: 1.0141e-11; counts: 2116
sfh 0.073623 0 3.93007e-12 0 #avg: 4.08144e-12; avg_err: 3.1242e-13; sd: 1.43679e-11; counts: 2116
sfh 0.075873 0 6.86155e-12 0 #avg: 6.12233e-12; avg_err: 4.43848e-13; sd: 2.04122e-11; counts: 2116
sfh 0.078123 1.66461e-13 1.13713e-11 1.66461e-13 #avg: 8.64367e-12; avg_err: 6.52154e-13; sd: 2.9992e-11; counts: 2116
sfh 0.080373 7.86476e-13 1.41607e-11 7.86476e-13 #avg: 1.04169e-11; avg_err: 7.29233e-13; sd: 3.35368e-11; counts: 2116
sfh 0.082623 1.62556e-12 1.66592e-11 1.62556e-12 #avg: 1.136e-11; avg_err: 6.52615e-13; sd: 3.00132e-11; counts: 2116
sfh 0.085998 3.15581e-12 2.20003e-11 3.15581e-12 #avg: 1.64974e-11; avg_err: 1.0182e-12; sd: 4.68261e-11; counts: 2116
sfh 0.089373 5.00114e-12 2.67337e-11 4.94088e-12 #avg: 2.08084e-11; avg_err: 1.22007e-12; sd: 5.611e-11; counts: 2116
sfh 0.092748 7.5646e-12 3.03697e-11 7.10793e-12 #avg: 2.6271e-11; avg_err: 1.51417e-12; sd: 6.96353e-11; counts: 2116
sfh 0.096123 1.10458e-11 3.88495e-11 9.97023e-12 #avg: 3.34892e-11; avg_err: 1.91651e-12; sd: 8.81386e-11; counts: 2116
sfh 0.099498 1.38651e-11 4.70972e-11 1.18558e-11 #avg: 4.09031e-11; avg_err: 2.17423e-12; sd: 9.9991e-11; counts: 2116
sfh 0.102873 1.70552e-11 5.69074e-11 1.39982e-11 #avg: 4.91585e-11; avg_err: 2.66022e-12; sd: 1.22341e-10; counts: 2116
sfh 0.106248 2.16711e-11 6.84971e-11 1.74652e-11 #avg: 5.89314e-11; avg_err: 2.92626e-12; sd: 1.34576e-10; counts: 2116
sfh 0.109623 2.67036e-11 8.26842e-11 2.15752e-11 #avg: 6.89548e-11; avg_err: 3.22685e-12; sd: 1.484e-10; counts: 2116
sfh 0.112998 3.18216e-11 9.53659e-11 2.53656e-11 #avg: 8.25637e-11; avg_err: 4.3704e-12; sd: 2.00991e-10; counts: 2116
sfh 0.116373 3.4842e-11 1.09745e-10 2.76496e-11 #avg: 9.69233e-11; avg_err: 4.73343e-12; sd: 2.17686e-10; counts: 2116
sfh 0.119748 4.06199e-11 1.22099e-10 3.22351e-11 #avg: 1.13143e-10; avg_err: 5.90791e-12; sd: 2.71699e-10; counts: 2116
sfh 0.123123 4.58307e-11 1.45405e-10 3.56132e-11 #avg: 1.24402e-10; avg_err: 5.5826e-12; sd: 2.56739e-10; counts: 2116
sfh 0.126498 5.11373e-11 1.72767e-10 3.99359e-11 #avg: 1.43015e-10; avg_err: 6.71898e-12; sd: 3.09e-10; counts: 2116
sfh 0.129873 5.65487e-11 1.82129e-10 4.39067e-11 #avg: 1.50548e-10; avg_err: 6.79842e-12; sd: 3.12654e-10; counts: 2116
