#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 13.25 - 13.75
#HM    Stats: 2.675000e+13 (median) + 1.525000e+13  / - 6.941200e+12
#SM    Stats: 1.818140e+11 (median) + 9.580701e+10  / - 7.577900e+10
#ObsSM Stats: 1.813340e+11 (median) + 1.069390e+11  / - 7.570900e+10
#VMP   Stats: 4.428200e+02 (median) + 6.682999e+01  / - 4.642001e+01
#ICL   Stats: 2.173120e+10 (median) + 3.796900e+10  / - 1.492103e+10
#SSFR  Stats: 1.867573e-12 (median) + 5.963161e-12  / - 1.329989e-12
sfh 0.055623 0 0 0 #avg: 6.48674e-07; avg_err: 6.30247e-07; sd: 4.62491e-05; counts: 5386
sfh 0.060123 0 0 0 #avg: 0.00139402; avg_err: 0.00017364; sd: 0.0127421; counts: 5386
sfh 0.062373 0 0 0 #avg: 0.009944; avg_err: 0.00075293; sd: 0.0552519; counts: 5386
sfh 0.064623 0 5.02343e-08 0 #avg: 0.0270935; avg_err: 0.00162392; sd: 0.119168; counts: 5386
sfh 0.066873 0 0.0633627 0 #avg: 0.0688891; avg_err: 0.00333502; sd: 0.244732; counts: 5386
sfh 0.069123 0 0.184902 0 #avg: 0.133433; avg_err: 0.00526008; sd: 0.385998; counts: 5386
sfh 0.071373 0.00393428 0.363013 0.00393428 #avg: 0.231713; avg_err: 0.00829892; sd: 0.608996; counts: 5386
sfh 0.073623 0.037154 0.574151 0.037154 #avg: 0.349522; avg_err: 0.0114102; sd: 0.837313; counts: 5386
sfh 0.075873 0.0980639 0.779297 0.0980639 #avg: 0.481946; avg_err: 0.0147491; sd: 1.08232; counts: 5386
sfh 0.078123 0.173616 0.958364 0.170962 #avg: 0.651892; avg_err: 0.0199625; sd: 1.4649; counts: 5386
sfh 0.080373 0.284374 1.08707 0.264962 #avg: 0.81227; avg_err: 0.0213458; sd: 1.56641; counts: 5386
sfh 0.082623 0.406533 1.23798 0.358225 #avg: 0.957563; avg_err: 0.0234809; sd: 1.72309; counts: 5386
sfh 0.085998 0.654714 1.65179 0.533902 #avg: 1.38817; avg_err: 0.0339119; sd: 2.48854; counts: 5386
sfh 0.089373 0.940997 1.97172 0.716102 #avg: 1.78932; avg_err: 0.0382051; sd: 2.80359; counts: 5386
sfh 0.092748 1.26084 2.5234 0.912265 #avg: 2.26409; avg_err: 0.0465359; sd: 3.41492; counts: 5386
sfh 0.096123 1.66771 3.05321 1.15759 #avg: 2.87624; avg_err: 0.0552173; sd: 4.05198; counts: 5386
sfh 0.099498 2.07651 3.79496 1.38297 #avg: 3.58337; avg_err: 0.0716325; sd: 5.25658; counts: 5386
sfh 0.102873 2.55421 4.41279 1.68853 #avg: 4.38146; avg_err: 0.0968121; sd: 7.10432; counts: 5386
sfh 0.106248 3.12178 4.98994 2.02225 #avg: 5.14399; avg_err: 0.105073; sd: 7.71052; counts: 5386
sfh 0.109623 3.7259 5.65005 2.44024 #avg: 6.07419; avg_err: 0.130783; sd: 9.59717; counts: 5386
sfh 0.112998 4.22691 6.47919 2.67928 #avg: 6.97222; avg_err: 0.14679; sd: 10.7718; counts: 5386
sfh 0.116373 4.82109 7.54851 3.02126 #avg: 7.91598; avg_err: 0.161705; sd: 11.8663; counts: 5386
sfh 0.119748 5.42505 8.47155 3.40301 #avg: 9.13124; avg_err: 0.195407; sd: 14.3394; counts: 5386
sfh 0.123123 6.04561 9.76269 3.74943 #avg: 10.3289; avg_err: 0.22745; sd: 16.6909; counts: 5386
sfh 0.126498 6.7326 10.7324 4.21893 #avg: 11.3977; avg_err: 0.22853; sd: 16.7701; counts: 5386
sfh 0.129873 7.46301 12.4936 4.67117 #avg: 12.5523; avg_err: 0.242036; sd: 17.7612; counts: 5386
sfh 0.133248 8.10755 13.5536 5.05057 #avg: 13.8011; avg_err: 0.2633; sd: 19.3217; counts: 5386
sfh 0.136623 8.89135 14.8524 5.59357 #avg: 15.2463; avg_err: 0.297418; sd: 21.8253; counts: 5386
sfh 0.141685 10.0327 17.5572 6.38294 #avg: 17.2018; avg_err: 0.340058; sd: 24.9544; counts: 5386
sfh 0.146748 11.2783 19.8188 7.1681 #avg: 19.7036; avg_err: 0.398465; sd: 29.2404; counts: 5386
sfh 0.15181 12.5378 22.9521 7.9361 #avg: 21.8663; avg_err: 0.435692; sd: 31.9722; counts: 5386
sfh 0.156873 13.6175 26.7212 8.62958 #avg: 24.8131; avg_err: 0.495195; sd: 36.3387; counts: 5386
sfh 0.161935 15.2229 28.2877 9.7909 #avg: 27.3209; avg_err: 0.537288; sd: 39.4276; counts: 5386
sfh 0.166998 16.6761 32.0043 10.6523 #avg: 30.297; avg_err: 0.582779; sd: 42.7658; counts: 5386
sfh 0.17206 18.8082 36.3355 12.4141 #avg: 33.8337; avg_err: 0.658522; sd: 48.324; counts: 5386
sfh 0.177123 20.3675 40.8953 13.541 #avg: 37.771; avg_err: 0.774906; sd: 56.8646; counts: 5386
sfh 0.182185 22.4947 43.2458 14.9538 #avg: 41.2347; avg_err: 0.835502; sd: 61.3112; counts: 5386
sfh 0.187248 24.1627 48.7115 16.1731 #avg: 44.2319; avg_err: 0.870526; sd: 63.8815; counts: 5386
sfh 0.19231 25.769 52.8587 17.4112 #avg: 47.5213; avg_err: 0.912879; sd: 66.9894; counts: 5386
sfh 0.197373 27.727 60.045 18.8013 #avg: 51.8396; avg_err: 0.992189; sd: 72.8094; counts: 5386
sfh 0.202435 29.9675 65.8044 20.3762 #avg: 55.3122; avg_err: 1.0146; sd: 74.4542; counts: 5386
sfh 0.207498 32.4141 68.3059 22.1942 #avg: 57.7863; avg_err: 1.01997; sd: 74.8478; counts: 5386
sfh 0.21256 34.9065 74.1845 24.0157 #avg: 61.6791; avg_err: 1.09409; sd: 80.2868; counts: 5386
sfh 0.217623 36.9829 78.4031 25.3802 #avg: 64.7682; avg_err: 1.12414; sd: 82.4926; counts: 5386
sfh 0.222685 39.7288 80.6462 27.7187 #avg: 67.623; avg_err: 1.12778; sd: 82.7596; counts: 5386
sfh 0.227748 41.8991 85.6209 29.3607 #avg: 70.3427; avg_err: 1.1468; sd: 84.1552; counts: 5386
sfh 0.23281 44.0535 88.4455 30.8782 #avg: 73.1459; avg_err: 1.1794; sd: 86.5472; counts: 5386
sfh 0.237873 46.5418 92.6642 33.204 #avg: 76.2791; avg_err: 1.20386; sd: 88.3424; counts: 5386
sfh 0.242935 48.8554 95.7496 34.9997 #avg: 79.6741; avg_err: 1.26208; sd: 92.6147; counts: 5386
sfh 0.247998 50.8778 97.7122 36.3574 #avg: 81.3427; avg_err: 1.24902; sd: 91.6561; counts: 5386
sfh 0.25306 53.476 97.906 38.9175 #avg: 83.814; avg_err: 1.26739; sd: 93.004; counts: 5386
sfh 0.258123 55.5702 98.3738 40.9973 #avg: 85.6353; avg_err: 1.2883; sd: 94.539; counts: 5386
sfh 0.263185 58.0617 96.3873 43.1104 #avg: 86.2249; avg_err: 1.25007; sd: 91.7331; counts: 5386
sfh 0.268248 59.1129 98.7231 43.9516 #avg: 87.9739; avg_err: 1.26436; sd: 92.7817; counts: 5386
sfh 0.27331 61.821 101.944 46.3808 #avg: 90.2157; avg_err: 1.25649; sd: 92.2048; counts: 5386
sfh 0.278373 63.7003 102.731 48.1227 #avg: 91.7808; avg_err: 1.27234; sd: 93.3674; counts: 5386
sfh 0.283435 64.9513 107.707 49.3446 #avg: 93.2728; avg_err: 1.29428; sd: 94.9778; counts: 5386
sfh 0.288498 66.3209 103.907 50.9721 #avg: 94.1138; avg_err: 1.3176; sd: 96.6886; counts: 5386
sfh 0.29356 67.5801 105.675 52.1432 #avg: 94.8718; avg_err: 1.30784; sd: 95.9728; counts: 5386
sfh 0.298623 68.524 101.921 52.973 #avg: 95.123; avg_err: 1.32236; sd: 97.038; counts: 5386
sfh 0.303685 66.681 102.29 51.222 #avg: 93.6939; avg_err: 1.26941; sd: 93.1524; counts: 5386
sfh 0.308748 67.5807 100.889 52.6448 #avg: 92.3697; avg_err: 1.2336; sd: 90.5248; counts: 5386
sfh 0.31381 68.1406 102.489 52.6986 #avg: 92.9159; avg_err: 1.23906; sd: 90.9257; counts: 5386
sfh 0.318873 66.909 100.335 52.1117 #avg: 91.5602; avg_err: 1.20599; sd: 88.4983; counts: 5386
sfh 0.323935 65.529 96.024 50.8205 #avg: 89.5126; avg_err: 1.18676; sd: 87.0877; counts: 5386
sfh 0.328997 63.9154 95.9406 49.5292 #avg: 87.1766; avg_err: 1.15502; sd: 84.7582; counts: 5386
sfh 0.33406 63.364 91.735 50.3845 #avg: 84.8894; avg_err: 1.10771; sd: 81.2863; counts: 5386
sfh 0.339122 61.5993 89.0727 49.2155 #avg: 82.2998; avg_err: 1.08602; sd: 79.6951; counts: 5386
sfh 0.344185 59.3643 89.1717 47.0268 #avg: 80.4285; avg_err: 1.05509; sd: 77.4249; counts: 5386
sfh 0.349247 58.6668 84.7822 46.4418 #avg: 78.4694; avg_err: 1.00403; sd: 73.6781; counts: 5386
sfh 0.35431 57.211 82.35 45.8954 #avg: 75.7538; avg_err: 0.972256; sd: 71.3466; counts: 5386
sfh 0.359372 55.4535 80.0615 45.1239 #avg: 73.1543; avg_err: 0.946125; sd: 69.4291; counts: 5386
sfh 0.364435 53.7637 78.1553 44.032 #avg: 71.0603; avg_err: 0.914497; sd: 67.1081; counts: 5386
sfh 0.369497 52.5394 74.6786 42.4567 #avg: 68.9215; avg_err: 0.88378; sd: 64.854; counts: 5386
sfh 0.37456 50.6741 71.4199 40.5138 #avg: 66.7522; avg_err: 0.860575; sd: 63.1512; counts: 5386
sfh 0.379622 47.8086 70.6944 38.2826 #avg: 64.0575; avg_err: 0.837626; sd: 61.4671; counts: 5386
sfh 0.384685 45.7823 67.6487 36.496 #avg: 61.3316; avg_err: 0.793821; sd: 58.2526; counts: 5386
sfh 0.389747 45.311 64.456 36.2882 #avg: 60.002; avg_err: 0.775724; sd: 56.9246; counts: 5386
sfh 0.39481 43.734 62.157 35.0712 #avg: 57.6902; avg_err: 0.746386; sd: 54.7717; counts: 5386
sfh 0.399872 42.3957 59.4523 34.3098 #avg: 55.981; avg_err: 0.720585; sd: 52.8783; counts: 5386
sfh 0.404935 39.9029 56.707 31.9624 #avg: 53.4609; avg_err: 0.686462; sd: 50.3743; counts: 5386
sfh 0.409997 38.2977 55.7953 30.7827 #avg: 51.1263; avg_err: 0.662913; sd: 48.6462; counts: 5386
sfh 0.41506 37.0109 54.4264 29.6894 #avg: 49.4977; avg_err: 0.639964; sd: 46.9622; counts: 5386
sfh 0.420122 35.1278 52.3514 28.634 #avg: 47.4195; avg_err: 0.616136; sd: 45.2137; counts: 5386
sfh 0.425185 33.8934 50.1098 27.5443 #avg: 45.668; avg_err: 0.595472; sd: 43.6973; counts: 5386
sfh 0.430247 33.074 48.0665 27.1691 #avg: 44.0666; avg_err: 0.580506; sd: 42.599; counts: 5386
sfh 0.43531 31.0672 47.2104 25.1835 #avg: 42.1095; avg_err: 0.552526; sd: 40.5458; counts: 5386
sfh 0.440372 29.7744 44.9257 24.4541 #avg: 40.0034; avg_err: 0.525541; sd: 38.5655; counts: 5386
sfh 0.445435 27.9791 41.9829 22.9201 #avg: 37.9786; avg_err: 0.49691; sd: 36.4646; counts: 5386
sfh 0.450497 26.3679 41.3969 21.6593 #avg: 36.1735; avg_err: 0.48158; sd: 35.3396; counts: 5386
sfh 0.45556 24.5313 40.5009 20.3245 #avg: 34.501; avg_err: 0.466205; sd: 34.2113; counts: 5386
sfh 0.460622 23.4877 38.5131 19.5592 #avg: 32.8894; avg_err: 0.449536; sd: 32.9881; counts: 5386
sfh 0.465685 22.5295 35.9881 18.694 #avg: 31.4071; avg_err: 0.42901; sd: 31.4819; counts: 5386
sfh 0.470747 21.6999 33.5323 17.9693 #avg: 29.8515; avg_err: 0.40794; sd: 29.9357; counts: 5386
sfh 0.47581 20.769 32.0633 17.3873 #avg: 28.4516; avg_err: 0.386359; sd: 28.352; counts: 5386
sfh 0.480872 19.7243 30.3852 16.4525 #avg: 27.1493; avg_err: 0.369392; sd: 27.1069; counts: 5386
sfh 0.485935 18.6712 30.531 15.4343 #avg: 26.0252; avg_err: 0.357447; sd: 26.2304; counts: 5386
sfh 0.490997 17.2751 28.6775 14.3884 #avg: 24.5492; avg_err: 0.337687; sd: 24.7804; counts: 5386
sfh 0.49606 16.589 27.4156 13.9173 #avg: 23.3486; avg_err: 0.32557; sd: 23.8912; counts: 5386
sfh 0.501122 15.7392 26.0337 13.2061 #avg: 22.3356; avg_err: 0.314333; sd: 23.0666; counts: 5386
