#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#obs_sm range: 11.25 - 11.75
#HM    Stats: 1.919120e+13 (median) + 3.802940e+13  / - 1.282355e+13
#SM    Stats: 2.172470e+11 (median) + 8.457400e+10  / - 4.760601e+10
#ObsSM Stats: 2.289730e+11 (median) + 9.480800e+10  / - 4.031200e+10
#VMP   Stats: 4.192800e+02 (median) + 1.586100e+02  / - 1.229600e+02
#ICL   Stats: 1.755150e+10 (median) + 6.229160e+10  / - 1.517292e+10
#SSFR  Stats: 1.108437e-12 (median) + 3.342728e-12  / - 7.793048e-13
sfh 0.055623 0 0 0 #avg: 2.36026e-20; avg_err: 1.82207e-20; sd: 5.72721e-19; counts: 989
sfh 0.060123 0 0 0 #avg: 7.27142e-15; avg_err: 1.62868e-15; sd: 5.11933e-14; counts: 989
sfh 0.062373 0 0 0 #avg: 4.8657e-14; avg_err: 7.76e-15; sd: 2.43916e-13; counts: 989
sfh 0.064623 0 2.87854e-14 0 #avg: 1.46915e-13; avg_err: 1.90974e-14; sd: 6.00278e-13; counts: 989
sfh 0.066873 0 3.66949e-13 0 #avg: 3.48575e-13; avg_err: 3.84313e-14; sd: 1.20799e-12; counts: 989
sfh 0.069123 0 9.64229e-13 0 #avg: 7.04157e-13; avg_err: 7.0166e-14; sd: 2.20549e-12; counts: 989
sfh 0.071373 1.05493e-14 2.00119e-12 1.05493e-14 #avg: 1.24754e-12; avg_err: 1.02341e-13; sd: 3.21683e-12; counts: 989
sfh 0.073623 1.37179e-13 3.01164e-12 1.37179e-13 #avg: 1.76283e-12; avg_err: 1.29947e-13; sd: 4.08455e-12; counts: 989
sfh 0.075873 4.13531e-13 3.77889e-12 4.13531e-13 #avg: 2.24112e-12; avg_err: 1.50173e-13; sd: 4.7203e-12; counts: 989
sfh 0.078123 7.78229e-13 5.11917e-12 7.78229e-13 #avg: 3.0605e-12; avg_err: 2.00705e-13; sd: 6.30864e-12; counts: 989
sfh 0.080373 1.21198e-12 5.7421e-12 1.20138e-12 #avg: 3.86106e-12; avg_err: 2.36534e-13; sd: 7.43484e-12; counts: 989
sfh 0.082623 1.72164e-12 6.51872e-12 1.62663e-12 #avg: 4.48196e-12; avg_err: 2.47278e-13; sd: 7.77255e-12; counts: 989
sfh 0.085998 2.78032e-12 9.12053e-12 2.5082e-12 #avg: 6.73679e-12; avg_err: 3.71937e-13; sd: 1.16909e-11; counts: 989
sfh 0.089373 3.91634e-12 1.10226e-11 3.25688e-12 #avg: 8.93161e-12; avg_err: 4.91931e-13; sd: 1.54626e-11; counts: 989
