#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.668185 (z=0.496592) stellar mass
#sm range: 8.75 - 9.25
#HM    Stats: 1.741180e+11 (median) + 6.838200e+10  / - 5.355899e+10
#SM    Stats: 9.192370e+08 (median) + 4.907930e+08  / - 2.696990e+08
#ObsSM Stats: 9.239670e+08 (median) + 5.249531e+08  / - 3.122890e+08
#VMP   Stats: 1.016200e+02 (median) + 7.719994e+00  / - 6.959999e+00
#ICL   Stats: 4.570610e+06 (median) + 1.249049e+07  / - 3.984839e+06
#SSFR  Stats: 4.502205e-10 (median) + 4.288733e-10  / - 2.237485e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 270634
sfh 0.060123 0 0 0 #avg: 5.34957e-16; avg_err: 4.97057e-16; sd: 2.58581e-13; counts: 270634
sfh 0.062373 0 0 0 #avg: 4.65298e-16; avg_err: 3.98387e-16; sd: 2.0725e-13; counts: 270634
sfh 0.064623 0 0 0 #avg: 1.68594e-15; avg_err: 7.6809e-16; sd: 3.99579e-13; counts: 270634
sfh 0.066873 0 0 0 #avg: 9.62366e-15; avg_err: 5.09424e-15; sd: 2.65014e-12; counts: 270634
sfh 0.069123 0 0 0 #avg: 2.50228e-14; avg_err: 8.05014e-15; sd: 4.18788e-12; counts: 270634
sfh 0.071373 0 0 0 #avg: 6.49799e-14; avg_err: 1.86528e-14; sd: 9.70365e-12; counts: 270634
sfh 0.073623 0 0 0 #avg: 1.10334e-13; avg_err: 2.15956e-14; sd: 1.12346e-11; counts: 270634
sfh 0.075873 0 0 0 #avg: 1.94657e-13; avg_err: 2.19495e-14; sd: 1.14187e-11; counts: 270634
sfh 0.078123 0 0 0 #avg: 3.04478e-13; avg_err: 1.94714e-14; sd: 1.01295e-11; counts: 270634
sfh 0.080373 0 0 0 #avg: 5.43167e-13; avg_err: 2.79934e-14; sd: 1.45628e-11; counts: 270634
sfh 0.082623 0 0 0 #avg: 8.63513e-13; avg_err: 3.5591e-14; sd: 1.85153e-11; counts: 270634
sfh 0.085998 0 0 0 #avg: 1.68401e-12; avg_err: 5.48572e-14; sd: 2.85381e-11; counts: 270634
sfh 0.089373 0 0 0 #avg: 2.81275e-12; avg_err: 5.62241e-14; sd: 2.92491e-11; counts: 270634
sfh 0.092748 0 0 0 #avg: 4.409e-12; avg_err: 6.4926e-14; sd: 3.37761e-11; counts: 270634
sfh 0.096123 0 0 0 #avg: 6.4096e-12; avg_err: 7.71086e-14; sd: 4.01137e-11; counts: 270634
sfh 0.099498 0 2.76189e-12 0 #avg: 8.90996e-12; avg_err: 8.81306e-14; sd: 4.58476e-11; counts: 270634
sfh 0.102873 0 1.00152e-11 0 #avg: 1.18933e-11; avg_err: 1.03521e-13; sd: 5.38541e-11; counts: 270634
sfh 0.106248 0 1.88373e-11 0 #avg: 1.50878e-11; avg_err: 1.10765e-13; sd: 5.76225e-11; counts: 270634
sfh 0.109623 0 2.78763e-11 0 #avg: 1.83888e-11; avg_err: 1.18288e-13; sd: 6.15361e-11; counts: 270634
sfh 0.112998 0 3.55295e-11 0 #avg: 2.16542e-11; avg_err: 1.28159e-13; sd: 6.66712e-11; counts: 270634
sfh 0.116373 1.37081e-12 4.03072e-11 1.37081e-12 #avg: 2.44209e-11; avg_err: 1.29931e-13; sd: 6.75932e-11; counts: 270634
sfh 0.119748 3.94194e-12 4.31115e-11 3.94194e-12 #avg: 2.72759e-11; avg_err: 1.36098e-13; sd: 7.08014e-11; counts: 270634
sfh 0.123123 6.46662e-12 4.5555e-11 6.46662e-12 #avg: 3.01102e-11; avg_err: 1.44159e-13; sd: 7.49951e-11; counts: 270634
sfh 0.126498 8.8375e-12 4.85524e-11 8.8375e-12 #avg: 3.31269e-11; avg_err: 1.48472e-13; sd: 7.72387e-11; counts: 270634
sfh 0.129873 1.1275e-11 5.13761e-11 1.1275e-11 #avg: 3.61882e-11; avg_err: 1.55295e-13; sd: 8.07879e-11; counts: 270634
