#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.75 - 11.25
#HM    Stats: 2.486760e+12 (median) + 1.686770e+12  / - 8.176401e+11
#SM    Stats: 7.830130e+10 (median) + 3.453270e+10  / - 1.654450e+10
#ObsSM Stats: 7.929430e+10 (median) + 5.986569e+10  / - 3.399520e+10
#VMP   Stats: 2.884900e+02 (median) + 5.439001e+01  / - 3.321999e+01
#ICL   Stats: 4.475840e+08 (median) + 1.067876e+09  / - 3.091400e+08
#SSFR  Stats: 1.725658e-09 (median) + 2.503303e-09  / - 1.072165e-09
sfh 0.055623 0 0 0 #avg: 3.56257e-06; avg_err: 3.04773e-06; sd: 0.000235544; counts: 5974
sfh 0.099498 0.436761 1.33087 0.358625 #avg: 1.1735; avg_err: 0.0337856; sd: 2.61113; counts: 5974
sfh 0.102873 0.540734 1.62086 0.433579 #avg: 1.4208; avg_err: 0.0407659; sd: 3.1506; counts: 5974
sfh 0.106248 0.655454 1.93704 0.509327 #avg: 1.74208; avg_err: 0.0532842; sd: 4.11808; counts: 5974
sfh 0.109623 0.77588 2.26029 0.592547 #avg: 2.02899; avg_err: 0.0684985; sd: 5.29392; counts: 5974
sfh 0.112998 0.93514 2.65481 0.717183 #avg: 2.35579; avg_err: 0.0719866; sd: 5.56349; counts: 5974
sfh 0.116373 1.07733 3.02393 0.816335 #avg: 2.74957; avg_err: 0.0906773; sd: 7.00802; counts: 5974
sfh 0.119748 1.20988 3.36274 0.902139 #avg: 3.18551; avg_err: 0.111176; sd: 8.59224; counts: 5974
sfh 0.123123 1.38486 3.86747 1.03605 #avg: 3.57077; avg_err: 0.11651; sd: 9.00447; counts: 5974
sfh 0.126498 1.53631 4.28813 1.1449 #avg: 3.97959; avg_err: 0.126048; sd: 9.74166; counts: 5974
sfh 0.129873 1.74625 4.81739 1.30871 #avg: 4.4981; avg_err: 0.143143; sd: 11.0628; counts: 5974
sfh 0.133248 1.95877 5.47703 1.47252 #avg: 4.94455; avg_err: 0.155868; sd: 12.0463; counts: 5974
sfh 0.136623 2.12363 5.94363 1.58172 #avg: 5.39806; avg_err: 0.158856; sd: 12.2772; counts: 5974
sfh 0.141685 2.41498 6.60058 1.8062 #avg: 6.29387; avg_err: 0.226977; sd: 17.542; counts: 5974
sfh 0.146748 2.78549 7.81121 2.08432 #avg: 7.1255; avg_err: 0.211268; sd: 16.3279; counts: 5974
sfh 0.15181 3.1454 8.8378 2.33912 #avg: 7.94896; avg_err: 0.237655; sd: 18.3672; counts: 5974
sfh 0.156873 3.60078 9.86262 2.7092 #avg: 9.15871; avg_err: 0.299742; sd: 23.1656; counts: 5974
sfh 0.161935 3.96959 11.4292 2.96077 #avg: 10.2276; avg_err: 0.307856; sd: 23.7927; counts: 5974
sfh 0.166998 4.372 13.2222 3.23505 #avg: 11.1774; avg_err: 0.299903; sd: 23.178; counts: 5974
sfh 0.17206 4.94593 14.596 3.68033 #avg: 12.58; avg_err: 0.320982; sd: 24.8071; counts: 5974
sfh 0.177123 5.48608 16.5313 4.09525 #avg: 14.1252; avg_err: 0.353531; sd: 27.3227; counts: 5974
sfh 0.182185 6.22505 18.8396 4.70495 #avg: 15.5353; avg_err: 0.404117; sd: 31.2322; counts: 5974
sfh 0.187248 6.9243 20.854 5.22081 #avg: 17.1099; avg_err: 0.422523; sd: 32.6547; counts: 5974
sfh 0.19231 7.5988 24.153 5.72873 #avg: 19.1382; avg_err: 0.451156; sd: 34.8677; counts: 5974
sfh 0.197373 8.40442 25.8509 6.28437 #avg: 21.1501; avg_err: 0.517153; sd: 39.9683; counts: 5974
sfh 0.202435 9.21874 28.4051 6.86251 #avg: 22.908; avg_err: 0.532912; sd: 41.1862; counts: 5974
sfh 0.207498 10.3044 32.3045 7.82436 #avg: 24.592; avg_err: 0.536213; sd: 41.4413; counts: 5974
sfh 0.21256 11.8236 35.224 9.14965 #avg: 26.8335; avg_err: 0.587723; sd: 45.4223; counts: 5974
sfh 0.217623 13.2549 36.9158 10.2419 #avg: 29.0341; avg_err: 0.612041; sd: 47.3017; counts: 5974
sfh 0.222685 14.3095 40.8991 11.306 #avg: 30.9418; avg_err: 0.598031; sd: 46.2189; counts: 5974
sfh 0.227748 15.7191 44.1369 12.3241 #avg: 33.5012; avg_err: 0.639785; sd: 49.4459; counts: 5974
sfh 0.23281 17.828 48.4617 14.2235 #avg: 36.3598; avg_err: 0.688667; sd: 53.2237; counts: 5974
sfh 0.237873 19.6495 52.5727 15.6689 #avg: 38.6774; avg_err: 0.696392; sd: 53.8208; counts: 5974
sfh 0.242935 21.6338 55.0254 17.4813 #avg: 41.6732; avg_err: 0.73266; sd: 56.6238; counts: 5974
sfh 0.247998 24.6036 59.9337 19.9515 #avg: 44.7897; avg_err: 0.739595; sd: 57.1598; counts: 5974
sfh 0.25306 27.6384 64.0223 22.6556 #avg: 47.9251; avg_err: 0.758484; sd: 58.6196; counts: 5974
sfh 0.258123 31.0077 65.9978 25.9081 #avg: 51.0636; avg_err: 0.783751; sd: 60.5724; counts: 5974
sfh 0.263185 35.2902 66.1408 29.3426 #avg: 54.7927; avg_err: 0.808237; sd: 62.4648; counts: 5974
sfh 0.268248 40.0213 67.9817 32.9892 #avg: 59.2399; avg_err: 0.836058; sd: 64.6149; counts: 5974
sfh 0.27331 44.776 72.515 36.5937 #avg: 63.8772; avg_err: 0.86244; sd: 66.6538; counts: 5974
sfh 0.278373 49.7617 73.6463 40.4041 #avg: 68.252; avg_err: 0.888086; sd: 68.6359; counts: 5974
sfh 0.283435 56.3321 72.7859 44.5794 #avg: 72.7391; avg_err: 0.912185; sd: 70.4984; counts: 5974
sfh 0.288498 62.2596 73.7364 47.9374 #avg: 78.5394; avg_err: 0.93079; sd: 71.9363; counts: 5974
sfh 0.29356 69.4396 77.3194 50.4713 #avg: 84.8593; avg_err: 0.945193; sd: 73.0494; counts: 5974
sfh 0.298623 75.2362 82.0098 52.4643 #avg: 91.8672; avg_err: 1.01454; sd: 78.4091; counts: 5974
sfh 0.303685 83.1574 83.6876 55.8292 #avg: 97.8698; avg_err: 1.0042; sd: 77.6095; counts: 5974
sfh 0.308748 88.1066 80.4724 58.1142 #avg: 101.527; avg_err: 1.01691; sd: 78.5919; counts: 5974
sfh 0.31381 90.6275 82.9555 57.7362 #avg: 104.438; avg_err: 1.0406; sd: 80.4228; counts: 5974
sfh 0.318873 90.6409 84.7681 59.3002 #avg: 104.706; avg_err: 1.05008; sd: 81.1558; counts: 5974
sfh 0.323935 86.7737 83.5253 54.3638 #avg: 101.606; avg_err: 1.02573; sd: 79.2736; counts: 5974
sfh 0.328997 79.7186 78.5904 47.0672 #avg: 96.7863; avg_err: 1.01794; sd: 78.6717; counts: 5974
sfh 0.33406 69.9094 71.2556 38.065 #avg: 88.0507; avg_err: 0.934986; sd: 72.2606; counts: 5974
iclh 0.055623 0 0 0 #avg: 6.35944e-12; avg_err: 5.90169e-12; sd: 4.56114e-10; counts: 5974
iclh 0.060123 0 0 0 #avg: 0.000105721; avg_err: 7.42635e-05; sd: 0.00573947; counts: 5974
iclh 0.062373 0 0 0 #avg: 0.000840826; avg_err: 0.000188597; sd: 0.0145757; counts: 5974
iclh 0.064623 0 0 0 #avg: 0.00251233; avg_err: 0.000508214; sd: 0.0392774; counts: 5974
iclh 0.066873 0 0 0 #avg: 0.00402393; avg_err: 0.000589383; sd: 0.0455506; counts: 5974
iclh 0.069123 0 0 0 #avg: 0.00776189; avg_err: 0.000882038; sd: 0.0681685; counts: 5974
iclh 0.071373 0 2.46052e-09 0 #avg: 0.0140746; avg_err: 0.00146109; sd: 0.112921; counts: 5974
iclh 0.073623 0 0.00313692 0 #avg: 0.0214185; avg_err: 0.0018846; sd: 0.145652; counts: 5974
iclh 0.075873 0 0.015963 0 #avg: 0.0281269; avg_err: 0.00170545; sd: 0.131806; counts: 5974
iclh 0.078123 0 0.039503 0 #avg: 0.0429023; avg_err: 0.00236031; sd: 0.182417; counts: 5974
iclh 0.080373 8.27639e-07 0.0731707 8.27639e-07 #avg: 0.0605743; avg_err: 0.00317678; sd: 0.245518; counts: 5974
iclh 0.082623 0.00204268 0.110072 0.00204268 #avg: 0.0757493; avg_err: 0.00342332; sd: 0.264572; counts: 5974
iclh 0.085998 0.0133989 0.164017 0.0133989 #avg: 0.111147; avg_err: 0.00434445; sd: 0.335762; counts: 5974
iclh 0.089373 0.034271 0.216951 0.034271 #avg: 0.150056; avg_err: 0.00573288; sd: 0.443067; counts: 5974
iclh 0.092748 0.0622262 0.254498 0.0614755 #avg: 0.185333; avg_err: 0.00530556; sd: 0.410042; counts: 5974
iclh 0.096123 0.0958842 0.317453 0.0897351 #avg: 0.227855; avg_err: 0.00635808; sd: 0.491385; counts: 5974
iclh 0.099498 0.134372 0.377383 0.118371 #avg: 0.283339; avg_err: 0.00808475; sd: 0.624832; counts: 5974
iclh 0.102873 0.178256 0.424173 0.149636 #avg: 0.336004; avg_err: 0.00802987; sd: 0.62059; counts: 5974
iclh 0.106248 0.217167 0.46524 0.174438 #avg: 0.392213; avg_err: 0.00894377; sd: 0.691221; counts: 5974
iclh 0.109623 0.257521 0.503159 0.198503 #avg: 0.449607; avg_err: 0.00918644; sd: 0.709976; counts: 5974
iclh 0.112998 0.29534 0.548003 0.221594 #avg: 0.50016; avg_err: 0.0123328; sd: 0.953142; counts: 5974
iclh 0.116373 0.321348 0.584875 0.238026 #avg: 0.546658; avg_err: 0.01452; sd: 1.12218; counts: 5974
iclh 0.119748 0.343141 0.630455 0.248556 #avg: 0.566916; avg_err: 0.0335217; sd: 2.59073; counts: 5974
iclh 0.123123 0.359985 0.681705 0.255503 #avg: 0.617341; avg_err: 0.0193248; sd: 1.49352; counts: 5974
iclh 0.126498 0.38067 0.6836 0.266209 #avg: 0.658052; avg_err: 0.0210978; sd: 1.63055; counts: 5974
iclh 0.129873 0.39397 0.72301 0.271445 #avg: 0.701835; avg_err: 0.0208547; sd: 1.61176; counts: 5974
iclh 0.133248 0.401802 0.727718 0.274959 #avg: 0.714232; avg_err: 0.0201219; sd: 1.55512; counts: 5974
iclh 0.136623 0.402902 0.774588 0.274853 #avg: 0.741049; avg_err: 0.0208363; sd: 1.61034; counts: 5974
iclh 0.141685 0.416149 0.785871 0.284403 #avg: 0.78376; avg_err: 0.0342693; sd: 2.64851; counts: 5974
iclh 0.146748 0.415569 0.811041 0.281332 #avg: 0.808144; avg_err: 0.0340251; sd: 2.62964; counts: 5974
iclh 0.15181 0.420747 0.818493 0.286497 #avg: 0.833493; avg_err: 0.037109; sd: 2.86798; counts: 5974
iclh 0.156873 0.411404 0.841916 0.282035 #avg: 0.811464; avg_err: 0.0274998; sd: 2.12533; counts: 5974
iclh 0.161935 0.411586 0.833574 0.284846 #avg: 0.807918; avg_err: 0.0236983; sd: 1.83153; counts: 5974
iclh 0.166998 0.401697 0.851003 0.280978 #avg: 0.787879; avg_err: 0.0203408; sd: 1.57204; counts: 5974
iclh 0.17206 0.382118 0.864322 0.267973 #avg: 0.791673; avg_err: 0.0220205; sd: 1.70186; counts: 5974
iclh 0.177123 0.362863 0.865837 0.25761 #avg: 0.818977; avg_err: 0.0321473; sd: 2.48451; counts: 5974
iclh 0.182185 0.341227 0.855903 0.242592 #avg: 0.805377; avg_err: 0.0285093; sd: 2.20335; counts: 5974
iclh 0.187248 0.329045 0.874095 0.236368 #avg: 0.790175; avg_err: 0.031353; sd: 2.42312; counts: 5974
iclh 0.19231 0.310549 0.871281 0.228711 #avg: 0.76045; avg_err: 0.0357449; sd: 2.76255; counts: 5974
iclh 0.197373 0.295607 0.864253 0.219708 #avg: 0.754633; avg_err: 0.03218; sd: 2.48704; counts: 5974
iclh 0.202435 0.279711 0.817189 0.212179 #avg: 0.701577; avg_err: 0.0483351; sd: 3.73558; counts: 5974
iclh 0.207498 0.260738 0.839332 0.199958 #avg: 0.728608; avg_err: 0.0486638; sd: 3.76099; counts: 5974
iclh 0.21256 0.239123 0.806357 0.185185 #avg: 0.728807; avg_err: 0.0382733; sd: 2.95796; counts: 5974
iclh 0.217623 0.216191 0.787239 0.166197 #avg: 0.745952; avg_err: 0.0467595; sd: 3.61381; counts: 5974
iclh 0.222685 0.19984 0.776519 0.155543 #avg: 0.724283; avg_err: 0.0461068; sd: 3.56337; counts: 5974
iclh 0.227748 0.182417 0.731612 0.144214 #avg: 0.699448; avg_err: 0.0417164; sd: 3.22406; counts: 5974
iclh 0.23281 0.167308 0.687233 0.134091 #avg: 0.678104; avg_err: 0.0366488; sd: 2.83241; counts: 5974
iclh 0.237873 0.150807 0.67265 0.122279 #avg: 0.659866; avg_err: 0.038676; sd: 2.98908; counts: 5974
iclh 0.242935 0.135377 0.654272 0.111435 #avg: 0.656226; avg_err: 0.0496833; sd: 3.83979; counts: 5974
iclh 0.247998 0.121013 0.636773 0.100841 #avg: 0.603384; avg_err: 0.0563154; sd: 4.35235; counts: 5974
iclh 0.25306 0.107891 0.587081 0.0911481 #avg: 0.592554; avg_err: 0.0450722; sd: 3.48342; counts: 5974
iclh 0.258123 0.0940488 0.559603 0.0807976 #avg: 0.55868; avg_err: 0.049915; sd: 3.85769; counts: 5974
iclh 0.263185 0.0824108 0.492432 0.0717879 #avg: 0.540838; avg_err: 0.0523473; sd: 4.04567; counts: 5974
iclh 0.268248 0.0698882 0.441389 0.0611767 #avg: 0.493994; avg_err: 0.0630736; sd: 4.87465; counts: 5974
iclh 0.27331 0.0591965 0.378942 0.0527486 #avg: 0.468328; avg_err: 0.0554802; sd: 4.2878; counts: 5974
iclh 0.278373 0.0495041 0.354163 0.0447732 #avg: 0.428325; avg_err: 0.0792659; sd: 6.12608; counts: 5974
iclh 0.283435 0.0398523 0.298517 0.0365267 #avg: 0.410087; avg_err: 0.0564303; sd: 4.36123; counts: 5974
iclh 0.288498 0.0316735 0.265438 0.0294009 #avg: 0.41891; avg_err: 0.0390348; sd: 3.01681; counts: 5974
iclh 0.29356 0.0240104 0.214941 0.0225193 #avg: 0.390036; avg_err: 0.032846; sd: 2.53851; counts: 5974
iclh 0.298623 0.0173608 0.173996 0.0164305 #avg: 0.400999; avg_err: 0.0582736; sd: 4.50368; counts: 5974
iclh 0.303685 0.0120923 0.130987 0.0115629 #avg: 0.339092; avg_err: 0.0459661; sd: 3.55249; counts: 5974
iclh 0.308748 0.00765621 0.100236 0.00742382 #avg: 0.28512; avg_err: 0.0385659; sd: 2.98057; counts: 5974
iclh 0.31381 0.00428978 0.0679351 0.00419738 #avg: 0.265299; avg_err: 0.042797; sd: 3.30757; counts: 5974
iclh 0.318873 0.00195348 0.0402652 0.00194189 #avg: 0.191421; avg_err: 0.0301728; sd: 2.33191; counts: 5974
iclh 0.323935 0.000646149 0.0188903 0.000646149 #avg: 0.141934; avg_err: 0.0245077; sd: 1.89409; counts: 5974
iclh 0.328997 9.70506e-05 0.00579431 9.70506e-05 #avg: 0.065714; avg_err: 0.0149032; sd: 1.1518; counts: 5974
iclh 0.33406 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5974
sm_mp 0.055623 0 0 0 #avg: 641.384; avg_err: 548.696; sd: 42406.1; counts: 5974
sm_mp 0.060123 0 0 0 #avg: 4864.06; avg_err: 1260.94; sd: 97452.3; counts: 5974
sm_mp 0.062373 0 0 0 #avg: 21497.4; avg_err: 4081.66; sd: 315452; counts: 5974
sm_mp 0.064623 0 0 0 #avg: 74780.1; avg_err: 9767.18; sd: 754859; counts: 5974
sm_mp 0.066873 0 0 0 #avg: 210785; avg_err: 21173.1; sd: 1.63637e+06; counts: 5974
sm_mp 0.069123 0 0 0 #avg: 519068; avg_err: 44610.8; sd: 3.44775e+06; counts: 5974
sm_mp 0.071373 0 0 0 #avg: 1.07878e+06; avg_err: 81746.7; sd: 6.31781e+06; counts: 5974
sm_mp 0.073623 0 210510 0 #avg: 1.93675e+06; avg_err: 129858; sd: 1.00361e+07; counts: 5974
sm_mp 0.075873 0 974606 0 #avg: 3.14847e+06; avg_err: 190137; sd: 1.46948e+07; counts: 5974
sm_mp 0.078123 0 2.59306e+06 0 #avg: 4.81764e+06; avg_err: 265644; sd: 2.05303e+07; counts: 5974
sm_mp 0.080373 0 5.28544e+06 0 #avg: 6.97789e+06; avg_err: 360716; sd: 2.7878e+07; counts: 5974
sm_mp 0.082623 0 9.16927e+06 0 #avg: 9.52517e+06; avg_err: 467319; sd: 3.61168e+07; counts: 5974
sm_mp 0.085998 73914.3 1.74659e+07 73914.3 #avg: 1.45323e+07; avg_err: 662700; sd: 5.12169e+07; counts: 5974
sm_mp 0.089373 645416 2.82342e+07 645416 #avg: 2.12872e+07; avg_err: 906095; sd: 7.00277e+07; counts: 5974
sm_mp 0.092748 1.96218e+06 4.17546e+07 1.96218e+06 #avg: 2.97743e+07; avg_err: 1.1871e+06; sd: 9.17449e+07; counts: 5974
sm_mp 0.096123 4.59723e+06 5.4897e+07 4.59723e+06 #avg: 4.05995e+07; avg_err: 1.51675e+06; sd: 1.17222e+08; counts: 5974
sm_mp 0.099498 8.26868e+06 7.38997e+07 8.26868e+06 #avg: 5.4418e+07; avg_err: 1.92186e+06; sd: 1.48531e+08; counts: 5974
sm_mp 0.102873 1.33535e+07 9.81795e+07 1.33535e+07 #avg: 7.1775e+07; avg_err: 2.42574e+06; sd: 1.87474e+08; counts: 5974
sm_mp 0.106248 1.96515e+07 1.2307e+08 1.93126e+07 #avg: 9.40403e+07; avg_err: 3.09925e+06; sd: 2.39526e+08; counts: 5974
sm_mp 0.109623 2.76092e+07 1.56135e+08 2.65531e+07 #avg: 1.21429e+08; avg_err: 3.98766e+06; sd: 3.08187e+08; counts: 5974
sm_mp 0.112998 3.77215e+07 2.00868e+08 3.52735e+07 #avg: 1.53704e+08; avg_err: 5.04733e+06; sd: 3.90084e+08; counts: 5974
sm_mp 0.116373 4.96728e+07 2.5409e+08 4.53717e+07 #avg: 1.92447e+08; avg_err: 6.31121e+06; sd: 4.87763e+08; counts: 5974
sm_mp 0.119748 6.3996e+07 3.06896e+08 5.71524e+07 #avg: 2.39619e+08; avg_err: 7.98468e+06; sd: 6.17097e+08; counts: 5974
sm_mp 0.123123 8.20247e+07 3.64635e+08 7.17218e+07 #avg: 2.95506e+08; avg_err: 9.93183e+06; sd: 7.67583e+08; counts: 5974
sm_mp 0.126498 1.03706e+08 4.51062e+08 8.91811e+07 #avg: 3.60009e+08; avg_err: 1.2024e+07; sd: 9.29279e+08; counts: 5974
sm_mp 0.129873 1.31232e+08 5.40109e+08 1.11963e+08 #avg: 4.34267e+08; avg_err: 1.42856e+07; sd: 1.10407e+09; counts: 5974
sm_mp 0.133248 1.62075e+08 6.42877e+08 1.37194e+08 #avg: 5.18998e+08; avg_err: 1.66261e+07; sd: 1.28495e+09; counts: 5974
sm_mp 0.136623 1.98838e+08 7.66415e+08 1.67105e+08 #avg: 6.14496e+08; avg_err: 1.90012e+07; sd: 1.46851e+09; counts: 5974
sm_mp 0.141685 2.66392e+08 9.49748e+08 2.21606e+08 #avg: 7.82772e+08; avg_err: 2.35413e+07; sd: 1.81939e+09; counts: 5974
sm_mp 0.146748 3.48497e+08 1.17739e+09 2.88916e+08 #avg: 9.8222e+08; avg_err: 2.87545e+07; sd: 2.22229e+09; counts: 5974
sm_mp 0.15181 4.44131e+08 1.4308e+09 3.62832e+08 #avg: 1.21346e+09; avg_err: 3.38615e+07; sd: 2.61699e+09; counts: 5974
sm_mp 0.156873 5.60206e+08 1.77055e+09 4.51723e+08 #avg: 1.48595e+09; avg_err: 4.01257e+07; sd: 3.10112e+09; counts: 5974
sm_mp 0.161935 6.87607e+08 2.16659e+09 5.47904e+08 #avg: 1.80784e+09; avg_err: 4.78992e+07; sd: 3.7019e+09; counts: 5974
sm_mp 0.166998 8.5788e+08 2.58238e+09 6.81269e+08 #avg: 2.18026e+09; avg_err: 5.66461e+07; sd: 4.3779e+09; counts: 5974
sm_mp 0.17206 1.06138e+09 3.14145e+09 8.38034e+08 #avg: 2.59657e+09; avg_err: 6.4692e+07; sd: 4.99973e+09; counts: 5974
sm_mp 0.177123 1.28815e+09 3.7889e+09 1.01543e+09 #avg: 3.07417e+09; avg_err: 7.31692e+07; sd: 5.6549e+09; counts: 5974
sm_mp 0.182185 1.56966e+09 4.52576e+09 1.23142e+09 #avg: 3.62127e+09; avg_err: 8.25232e+07; sd: 6.37782e+09; counts: 5974
sm_mp 0.187248 1.89989e+09 5.37868e+09 1.47302e+09 #avg: 4.23721e+09; avg_err: 9.25174e+07; sd: 7.15022e+09; counts: 5974
sm_mp 0.19231 2.27609e+09 6.2027e+09 1.75207e+09 #avg: 4.93691e+09; avg_err: 1.03489e+08; sd: 7.9982e+09; counts: 5974
sm_mp 0.197373 2.70475e+09 7.1035e+09 2.06891e+09 #avg: 5.73384e+09; avg_err: 1.16195e+08; sd: 8.98013e+09; counts: 5974
sm_mp 0.202435 3.17888e+09 8.30442e+09 2.43393e+09 #avg: 6.61825e+09; avg_err: 1.29668e+08; sd: 1.00214e+10; counts: 5974
sm_mp 0.207498 3.7212e+09 9.4934e+09 2.82433e+09 #avg: 7.58481e+09; avg_err: 1.42887e+08; sd: 1.10431e+10; counts: 5974
sm_mp 0.21256 4.37314e+09 1.0773e+10 3.30703e+09 #avg: 8.65568e+09; avg_err: 1.56964e+08; sd: 1.2131e+10; counts: 5974
sm_mp 0.217623 5.12687e+09 1.24351e+10 3.85916e+09 #avg: 9.84281e+09; avg_err: 1.72525e+08; sd: 1.33336e+10; counts: 5974
sm_mp 0.222685 6.02483e+09 1.41242e+10 4.50593e+09 #avg: 1.11265e+10; avg_err: 1.87181e+08; sd: 1.44663e+10; counts: 5974
sm_mp 0.227748 6.99503e+09 1.56302e+10 5.19685e+09 #avg: 1.25283e+10; avg_err: 2.01902e+08; sd: 1.56041e+10; counts: 5974
sm_mp 0.23281 8.15046e+09 1.75393e+10 6.0014e+09 #avg: 1.40613e+10; avg_err: 2.16842e+08; sd: 1.67587e+10; counts: 5974
sm_mp 0.237873 9.49397e+09 1.9433e+10 6.9386e+09 #avg: 1.57233e+10; avg_err: 2.32194e+08; sd: 1.79452e+10; counts: 5974
sm_mp 0.242935 1.09112e+10 2.11978e+10 7.90193e+09 #avg: 1.7526e+10; avg_err: 2.47593e+08; sd: 1.91352e+10; counts: 5974
sm_mp 0.247998 1.27261e+10 2.31771e+10 9.12122e+09 #avg: 1.94959e+10; avg_err: 2.6269e+08; sd: 2.0302e+10; counts: 5974
sm_mp 0.25306 1.47325e+10 2.45172e+10 1.04584e+10 #avg: 2.16318e+10; avg_err: 2.77426e+08; sd: 2.1441e+10; counts: 5974
sm_mp 0.258123 1.68865e+10 2.61615e+10 1.18174e+10 #avg: 2.39312e+10; avg_err: 2.91574e+08; sd: 2.25343e+10; counts: 5974
sm_mp 0.263185 1.94288e+10 2.7764e+10 1.34062e+10 #avg: 2.64096e+10; avg_err: 3.05202e+08; sd: 2.35876e+10; counts: 5974
sm_mp 0.268248 2.23941e+10 2.9137e+10 1.51479e+10 #avg: 2.91281e+10; avg_err: 3.18219e+08; sd: 2.45936e+10; counts: 5974
sm_mp 0.27331 2.56539e+10 3.00901e+10 1.70177e+10 #avg: 3.20763e+10; avg_err: 3.30294e+08; sd: 2.55268e+10; counts: 5974
sm_mp 0.278373 2.93421e+10 3.05954e+10 1.88786e+10 #avg: 3.5282e+10; avg_err: 3.41758e+08; sd: 2.64128e+10; counts: 5974
sm_mp 0.283435 3.31839e+10 3.13092e+10 2.05009e+10 #avg: 3.87253e+10; avg_err: 3.51916e+08; sd: 2.71979e+10; counts: 5974
sm_mp 0.288498 3.72221e+10 3.18742e+10 2.167e+10 #avg: 4.24662e+10; avg_err: 3.59961e+08; sd: 2.78196e+10; counts: 5974
sm_mp 0.29356 4.17775e+10 3.19497e+10 2.23402e+10 #avg: 4.65048e+10; avg_err: 3.65191e+08; sd: 2.82239e+10; counts: 5974
