#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#obs_sm range: 11.75 - 12.25
#HM    Stats: 1.801470e+14 (median) + 2.083820e+14  / - 8.948520e+13
#SM    Stats: 6.634100e+11 (median) + 2.130520e+11  / - 1.423840e+11
#ObsSM Stats: 7.045100e+11 (median) + 2.404270e+11  / - 1.069060e+11
#VMP   Stats: 8.174900e+02 (median) + 2.089900e+02  / - 1.720600e+02
#ICL   Stats: 2.105880e+11 (median) + 2.355890e+11  / - 1.179800e+11
#SSFR  Stats: 1.760688e-12 (median) + 4.510359e-12  / - 1.246765e-12
sfh 0.055623 0 0 0 #avg: 1.6563e-19; avg_err: 1.41725e-19; sd: 2.62479e-18; counts: 344
sfh 0.060123 0 6.97873e-15 0 #avg: 1.63583e-14; avg_err: 2.96669e-15; sd: 5.49439e-14; counts: 344
sfh 0.062373 0 1.89081e-13 0 #avg: 9.48297e-14; avg_err: 1.24279e-14; sd: 2.30167e-13; counts: 344
sfh 0.064623 3.5292e-14 5.29752e-13 3.5292e-14 #avg: 2.79584e-13; avg_err: 2.56732e-14; sd: 4.75474e-13; counts: 344
sfh 0.066873 2.56837e-13 1.08272e-12 2.56837e-13 #avg: 6.17286e-13; avg_err: 4.8403e-14; sd: 8.96436e-13; counts: 344
sfh 0.069123 6.48488e-13 1.94539e-12 5.92141e-13 #avg: 1.37335e-12; avg_err: 1.04268e-13; sd: 1.93107e-12; counts: 344
sfh 0.071373 1.19347e-12 2.85516e-12 9.54604e-13 #avg: 2.33333e-12; avg_err: 1.92316e-13; sd: 3.56174e-12; counts: 344
sfh 0.073623 1.86508e-12 4.57896e-12 1.32535e-12 #avg: 3.27878e-12; avg_err: 2.04115e-13; sd: 3.78027e-12; counts: 344
sfh 0.075873 2.82343e-12 5.77486e-12 1.88349e-12 #avg: 4.47986e-12; avg_err: 2.46236e-13; sd: 4.56035e-12; counts: 344
sfh 0.078123 4.35299e-12 6.04471e-12 2.84841e-12 #avg: 5.7838e-12; avg_err: 2.95699e-13; sd: 5.47641e-12; counts: 344
sfh 0.080373 5.287e-12 7.48088e-12 3.11621e-12 #avg: 7.63296e-12; avg_err: 4.19292e-13; sd: 7.76541e-12; counts: 344
sfh 0.082623 6.25236e-12 7.52934e-12 3.75232e-12 #avg: 8.43915e-12; avg_err: 4.2279e-13; sd: 7.83018e-12; counts: 344
sfh 0.085998 8.74513e-12 1.0792e-11 4.54945e-12 #avg: 1.20087e-11; avg_err: 5.91351e-13; sd: 1.0952e-11; counts: 344
