#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 1.61667 - 1.78333
#HM    Stats: 1.526470e+10 (median) + 9.352899e+09  / - 5.464701e+09
#SM    Stats: 5.291220e+06 (median) + 8.225780e+06  / - 3.479540e+06
#ObsSM Stats: 5.216230e+06 (median) + 8.493170e+06  / - 3.464670e+06
#VMP   Stats: 5.059000e+01 (median) + 6.430000e+00  / - 5.990002e+00
#ICL   Stats: 0.000000e+00 (median) + 8.053590e+03  / - 0.000000e+00
#SSFR  Stats: 3.779101e-10 (median) + 4.094429e-10  / - 1.966763e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 908285
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 908285
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 908285
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 908285
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 908285
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 908285
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 908285
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 908285
sfh 0.075873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 908285
sfh 0.078123 0 0 0 #avg: 9.07006e-09; avg_err: 9.07006e-09; sd: 8.64412e-06; counts: 908285
sfh 0.080373 0 0 0 #avg: 8.47546e-08; avg_err: 4.76957e-08; sd: 4.54559e-05; counts: 908285
sfh 0.082623 0 0 0 #avg: 2.42591e-07; avg_err: 1.63823e-07; sd: 0.00015613; counts: 908285
sfh 0.085998 0 0 0 #avg: 1.16556e-06; avg_err: 7.7537e-07; sd: 0.000738958; counts: 908285
sfh 0.089373 0 0 0 #avg: 1.18278e-06; avg_err: 4.14566e-07; sd: 0.000395097; counts: 908285
sfh 0.092748 0 0 0 #avg: 2.49809e-06; avg_err: 4.24036e-07; sd: 0.000404123; counts: 908285
sfh 0.096123 0 0 0 #avg: 4.45161e-06; avg_err: 5.8612e-07; sd: 0.000558595; counts: 908285
sfh 0.099498 0 0 0 #avg: 9.37465e-06; avg_err: 9.03733e-07; sd: 0.000861293; counts: 908285
