#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#sm range: 11.25 - 11.75
#HM    Stats: 1.250740e+13 (median) + 2.761020e+13  / - 8.263280e+12
#SM    Stats: 2.127230e+11 (median) + 5.328300e+10  / - 2.517300e+10
#ObsSM Stats: 2.219080e+11 (median) + 6.749200e+10  / - 3.991300e+10
#VMP   Stats: 3.448600e+02 (median) + 1.368700e+02  / - 7.160999e+01
#ICL   Stats: 1.004790e+10 (median) + 3.855090e+10  / - 8.916090e+09
#SSFR  Stats: 3.257864e-11 (median) + 5.475522e-11  / - 2.022433e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 61
sfh 0.060123 0 0 0 #avg: 5.68605e-15; avg_err: 3.7128e-15; sd: 2.87592e-14; counts: 61
sfh 0.062373 0 0 0 #avg: 6.28622e-14; avg_err: 3.3781e-14; sd: 2.61667e-13; counts: 61
sfh 0.064623 0 0 0 #avg: 2.21391e-13; avg_err: 1.02959e-13; sd: 7.97516e-13; counts: 61
sfh 0.066873 0 3.66949e-13 0 #avg: 3.76025e-13; avg_err: 1.78706e-13; sd: 1.38425e-12; counts: 61
sfh 0.069123 0 9.67967e-13 0 #avg: 6.65862e-13; avg_err: 2.18721e-13; sd: 1.6942e-12; counts: 61
sfh 0.071373 0 1.07744e-12 0 #avg: 9.31384e-13; avg_err: 3.07446e-13; sd: 2.38147e-12; counts: 61
sfh 0.073623 1.4242e-13 2.2198e-12 1.4242e-13 #avg: 1.17959e-12; avg_err: 3.11686e-13; sd: 2.41431e-12; counts: 61
sfh 0.075873 4.13531e-13 2.07306e-12 4.13531e-13 #avg: 1.47297e-12; avg_err: 3.9084e-13; sd: 3.02743e-12; counts: 61
sfh 0.078123 8.49048e-13 2.9874e-12 8.49048e-13 #avg: 2.27644e-12; avg_err: 4.77947e-13; sd: 3.70216e-12; counts: 61
sfh 0.080373 1.12358e-12 4.1666e-12 1.12358e-12 #avg: 2.7809e-12; avg_err: 5.49421e-13; sd: 4.2558e-12; counts: 61
sfh 0.082623 1.511e-12 4.27294e-12 1.49483e-12 #avg: 3.29634e-12; avg_err: 6.95198e-13; sd: 5.38498e-12; counts: 61
sfh 0.085998 1.99468e-12 5.009e-12 1.8355e-12 #avg: 4.46239e-12; avg_err: 9.82838e-13; sd: 7.61303e-12; counts: 61
sfh 0.089373 2.70977e-12 6.41458e-12 2.27862e-12 #avg: 5.10912e-12; avg_err: 8.46425e-13; sd: 6.55638e-12; counts: 61
sfh 0.092748 3.64679e-12 9.54971e-12 2.92977e-12 #avg: 6.88809e-12; avg_err: 1.08166e-12; sd: 8.37853e-12; counts: 61
sfh 0.096123 4.96945e-12 1.17659e-11 3.85183e-12 #avg: 8.20604e-12; avg_err: 1.20869e-12; sd: 9.36248e-12; counts: 61
sfh 0.099498 6.23303e-12 1.95841e-11 4.39329e-12 #avg: 1.1179e-11; avg_err: 1.68382e-12; sd: 1.30428e-11; counts: 61
sfh 0.102873 6.57245e-12 1.89405e-11 5.12103e-12 #avg: 1.23002e-11; avg_err: 1.72003e-12; sd: 1.33233e-11; counts: 61
sfh 0.106248 8.65969e-12 1.7881e-11 6.38965e-12 #avg: 1.27291e-11; avg_err: 1.67599e-12; sd: 1.29822e-11; counts: 61
sfh 0.109623 1.27596e-11 1.46317e-11 1.02731e-11 #avg: 1.53971e-11; avg_err: 2.11051e-12; sd: 1.6348e-11; counts: 61
sfh 0.112998 1.03878e-11 2.3252e-11 8.21258e-12 #avg: 1.8306e-11; avg_err: 3.04536e-12; sd: 2.35893e-11; counts: 61
sfh 0.116373 1.416e-11 2.27141e-11 1.11866e-11 #avg: 2.24636e-11; avg_err: 4.29343e-12; sd: 3.32568e-11; counts: 61
sfh 0.119748 1.48351e-11 2.69398e-11 1.11321e-11 #avg: 2.56415e-11; avg_err: 5.14953e-12; sd: 3.98881e-11; counts: 61
sfh 0.123123 1.86719e-11 2.57768e-11 1.44264e-11 #avg: 2.79802e-11; avg_err: 5.17239e-12; sd: 4.00651e-11; counts: 61
sfh 0.126498 2.22062e-11 2.59386e-11 1.84418e-11 #avg: 3.37977e-11; avg_err: 7.20898e-12; sd: 5.58405e-11; counts: 61
sfh 0.129873 1.99286e-11 3.67194e-11 1.50735e-11 #avg: 4.0338e-11; avg_err: 9.06842e-12; sd: 7.02437e-11; counts: 61
sfh 0.133248 2.38186e-11 4.49221e-11 1.84178e-11 #avg: 4.14965e-11; avg_err: 7.31831e-12; sd: 5.66874e-11; counts: 61
sfh 0.136623 2.09141e-11 4.80389e-11 1.53851e-11 #avg: 4.79265e-11; avg_err: 9.87542e-12; sd: 7.64947e-11; counts: 61
sfh 0.141685 2.48165e-11 4.86177e-11 1.87875e-11 #avg: 5.33678e-11; avg_err: 1.00975e-11; sd: 7.82152e-11; counts: 61
sfh 0.146748 3.05992e-11 6.66326e-11 2.46465e-11 #avg: 6.04627e-11; avg_err: 1.42666e-11; sd: 1.10508e-10; counts: 61
sfh 0.15181 3.16978e-11 8.24976e-11 2.65516e-11 #avg: 6.75771e-11; avg_err: 1.7488e-11; sd: 1.35462e-10; counts: 61
sfh 0.156873 2.97468e-11 7.2568e-11 2.44717e-11 #avg: 6.87624e-11; avg_err: 1.73454e-11; sd: 1.34357e-10; counts: 61
sfh 0.161935 3.75975e-11 9.12283e-11 3.18051e-11 #avg: 7.77626e-11; avg_err: 2.02858e-11; sd: 1.57133e-10; counts: 61
sfh 0.166998 4.60251e-11 6.96812e-11 3.90083e-11 #avg: 7.26232e-11; avg_err: 1.43061e-11; sd: 1.10815e-10; counts: 61
sfh 0.17206 5.19897e-11 8.39565e-11 4.05232e-11 #avg: 8.24249e-11; avg_err: 1.36563e-11; sd: 1.05782e-10; counts: 61
sfh 0.177123 5.6296e-11 9.94029e-11 4.2729e-11 #avg: 8.16666e-11; avg_err: 1.1954e-11; sd: 9.25953e-11; counts: 61
sfh 0.182185 5.50593e-11 1.10059e-10 4.16294e-11 #avg: 8.29868e-11; avg_err: 1.01498e-11; sd: 7.86199e-11; counts: 61
sfh 0.187248 5.56247e-11 1.19065e-10 4.34111e-11 #avg: 9.58493e-11; avg_err: 1.53734e-11; sd: 1.19082e-10; counts: 61
sfh 0.19231 6.12097e-11 1.87885e-10 4.69751e-11 #avg: 1.1538e-10; avg_err: 1.76639e-11; sd: 1.36824e-10; counts: 61
sfh 0.197373 7.94191e-11 1.43865e-10 6.7104e-11 #avg: 1.29644e-10; avg_err: 2.06651e-11; sd: 1.60072e-10; counts: 61
sfh 0.202435 7.68062e-11 2.05191e-10 6.3471e-11 #avg: 1.47396e-10; avg_err: 2.36451e-11; sd: 1.83154e-10; counts: 61
sfh 0.207498 8.58444e-11 2.17234e-10 7.32713e-11 #avg: 1.57149e-10; avg_err: 2.39899e-11; sd: 1.85825e-10; counts: 61
sfh 0.21256 9.73274e-11 2.99889e-10 8.15046e-11 #avg: 2.13556e-10; avg_err: 4.02029e-11; sd: 3.11411e-10; counts: 61
sfh 0.217623 9.9483e-11 2.78627e-10 8.26626e-11 #avg: 2.66132e-10; avg_err: 6.83569e-11; sd: 5.29491e-10; counts: 61
sfh 0.222685 1.01428e-10 3.86356e-10 8.71322e-11 #avg: 2.4693e-10; avg_err: 5.26528e-11; sd: 4.07847e-10; counts: 61
sfh 0.227748 1.03659e-10 3.73967e-10 8.81483e-11 #avg: 2.20238e-10; avg_err: 3.67916e-11; sd: 2.84987e-10; counts: 61
sfh 0.23281 9.43858e-11 4.06589e-10 7.23922e-11 #avg: 2.24357e-10; avg_err: 3.50907e-11; sd: 2.71812e-10; counts: 61
sfh 0.237873 1.05593e-10 3.83746e-10 8.46978e-11 #avg: 2.47369e-10; avg_err: 5.00913e-11; sd: 3.88005e-10; counts: 61
sfh 0.242935 1.07771e-10 3.31382e-10 8.73364e-11 #avg: 2.42444e-10; avg_err: 3.9828e-11; sd: 3.08506e-10; counts: 61
sfh 0.247998 1.36623e-10 4.83043e-10 1.15935e-10 #avg: 2.62621e-10; avg_err: 3.88669e-11; sd: 3.01061e-10; counts: 61
sfh 0.25306 1.4174e-10 3.15477e-10 1.19935e-10 #avg: 2.29508e-10; avg_err: 3.36581e-11; sd: 2.60714e-10; counts: 61
sfh 0.258123 1.36802e-10 3.60699e-10 1.04056e-10 #avg: 2.58678e-10; avg_err: 3.63298e-11; sd: 2.81409e-10; counts: 61
sfh 0.263185 1.96697e-10 3.75817e-10 1.6565e-10 #avg: 2.91397e-10; avg_err: 3.98976e-11; sd: 3.09045e-10; counts: 61
sfh 0.268248 1.92431e-10 3.80229e-10 1.52553e-10 #avg: 2.85897e-10; avg_err: 3.71162e-11; sd: 2.87501e-10; counts: 61
sfh 0.27331 2.68096e-10 3.08808e-10 2.25962e-10 #avg: 3.28168e-10; avg_err: 4.63204e-11; sd: 3.58796e-10; counts: 61
sfh 0.278373 2.22685e-10 4.228e-10 1.7423e-10 #avg: 3.4784e-10; avg_err: 4.89165e-11; sd: 3.78905e-10; counts: 61
sfh 0.283435 2.46824e-10 5.52325e-10 2.01847e-10 #avg: 4.23537e-10; avg_err: 6.18964e-11; sd: 4.79447e-10; counts: 61
sfh 0.288498 2.85342e-10 8.10137e-10 2.22872e-10 #avg: 5.09042e-10; avg_err: 7.42655e-11; sd: 5.75258e-10; counts: 61
sfh 0.29356 3.34171e-10 6.40104e-10 2.67874e-10 #avg: 4.62514e-10; avg_err: 5.74577e-11; sd: 4.45065e-10; counts: 61
sfh 0.298623 3.08614e-10 4.87316e-10 2.13586e-10 #avg: 4.53642e-10; avg_err: 5.40513e-11; sd: 4.1868e-10; counts: 61
sfh 0.303685 3.10452e-10 4.42518e-10 2.29421e-10 #avg: 4.20471e-10; avg_err: 4.91342e-11; sd: 3.80592e-10; counts: 61
sfh 0.308748 3.57688e-10 4.29882e-10 2.14258e-10 #avg: 4.82446e-10; avg_err: 5.46549e-11; sd: 4.23355e-10; counts: 61
sfh 0.31381 4.11932e-10 3.57267e-10 2.97777e-10 #avg: 4.81249e-10; avg_err: 4.99042e-11; sd: 3.86556e-10; counts: 61
sfh 0.318873 4.14638e-10 3.13687e-10 2.64032e-10 #avg: 4.6724e-10; avg_err: 4.28991e-11; sd: 3.32295e-10; counts: 61
sfh 0.323935 4.31695e-10 2.23011e-10 2.6366e-10 #avg: 4.51625e-10; avg_err: 3.74843e-11; sd: 2.90352e-10; counts: 61
sfh 0.328997 3.76345e-10 3.49128e-10 2.56312e-10 #avg: 4.52729e-10; avg_err: 3.87981e-11; sd: 3.00529e-10; counts: 61
sfh 0.33406 4.14056e-10 4.08283e-10 2.50097e-10 #avg: 4.88592e-10; avg_err: 4.28932e-11; sd: 3.32249e-10; counts: 61
sfh 0.339122 3.24213e-10 4.7966e-10 1.60539e-10 #avg: 4.74086e-10; avg_err: 5.0778e-11; sd: 3.93325e-10; counts: 61
sfh 0.344185 3.3147e-10 4.61697e-10 1.86864e-10 #avg: 4.30999e-10; avg_err: 4.6095e-11; sd: 3.57051e-10; counts: 61
sfh 0.349247 3.46388e-10 3.3249e-10 2.18047e-10 #avg: 4.01743e-10; avg_err: 3.92816e-11; sd: 3.04274e-10; counts: 61
sfh 0.35431 3.44823e-10 2.91435e-10 1.91413e-10 #avg: 3.99861e-10; avg_err: 3.60495e-11; sd: 2.79238e-10; counts: 61
sfh 0.359372 3.60534e-10 3.7794e-10 1.85658e-10 #avg: 4.33775e-10; avg_err: 3.78602e-11; sd: 2.93264e-10; counts: 61
sfh 0.364435 4.12553e-10 3.19726e-10 2.54789e-10 #avg: 4.69925e-10; avg_err: 4.06255e-11; sd: 3.14684e-10; counts: 61
sfh 0.369497 3.9352e-10 3.06358e-10 2.01086e-10 #avg: 4.64721e-10; avg_err: 4.42791e-11; sd: 3.42984e-10; counts: 61
sfh 0.37456 4.1765e-10 2.91037e-10 2.14115e-10 #avg: 4.62882e-10; avg_err: 4.38858e-11; sd: 3.39938e-10; counts: 61
sfh 0.379622 3.85591e-10 1.89263e-10 2.3416e-10 #avg: 4.02996e-10; avg_err: 3.77446e-11; sd: 2.92368e-10; counts: 61
sfh 0.384685 3.24794e-10 2.94655e-10 1.79844e-10 #avg: 4.02356e-10; avg_err: 4.26693e-11; sd: 3.30515e-10; counts: 61
sfh 0.389747 3.26937e-10 3.97352e-10 1.68499e-10 #avg: 4.06227e-10; avg_err: 4.06523e-11; sd: 3.14891e-10; counts: 61
sfh 0.39481 3.53965e-10 3.44816e-10 2.35618e-10 #avg: 4.49828e-10; avg_err: 5.45045e-11; sd: 4.2219e-10; counts: 61
sfh 0.399872 3.52212e-10 3.03496e-10 2.2669e-10 #avg: 4.15968e-10; avg_err: 4.70067e-11; sd: 3.64112e-10; counts: 61
sfh 0.404935 3.27135e-10 3.64238e-10 2.13532e-10 #avg: 4.02606e-10; avg_err: 4.76601e-11; sd: 3.69173e-10; counts: 61
sfh 0.409997 2.96644e-10 3.87714e-10 2.31457e-10 #avg: 3.63082e-10; avg_err: 4.15874e-11; sd: 3.22135e-10; counts: 61
sfh 0.41506 2.83223e-10 2.82044e-10 2.02918e-10 #avg: 3.30626e-10; avg_err: 3.48951e-11; sd: 2.70296e-10; counts: 61
sfh 0.420122 2.83525e-10 2.50745e-10 2.33403e-10 #avg: 3.10082e-10; avg_err: 3.19973e-11; sd: 2.4785e-10; counts: 61
sfh 0.425185 2.42225e-10 2.53818e-10 1.78496e-10 #avg: 2.79504e-10; avg_err: 2.8317e-11; sd: 2.19342e-10; counts: 61
sfh 0.430247 2.43816e-10 3.07837e-10 2.13614e-10 #avg: 2.77906e-10; avg_err: 2.91395e-11; sd: 2.25714e-10; counts: 61
sfh 0.43531 2.2951e-10 2.56648e-10 1.57488e-10 #avg: 2.63162e-10; avg_err: 2.72298e-11; sd: 2.10921e-10; counts: 61
sfh 0.440372 1.69677e-10 2.75894e-10 1.42853e-10 #avg: 2.38192e-10; avg_err: 2.86509e-11; sd: 2.21929e-10; counts: 61
sfh 0.445435 1.73166e-10 2.29396e-10 1.2779e-10 #avg: 2.16475e-10; avg_err: 2.43223e-11; sd: 1.884e-10; counts: 61
sfh 0.450497 1.53715e-10 2.70773e-10 1.25874e-10 #avg: 2.01053e-10; avg_err: 2.25188e-11; sd: 1.7443e-10; counts: 61
sfh 0.45556 1.63891e-10 2.03447e-10 1.45409e-10 #avg: 1.94031e-10; avg_err: 2.02182e-11; sd: 1.5661e-10; counts: 61
sfh 0.460622 1.57488e-10 2.16238e-10 1.24311e-10 #avg: 1.94122e-10; avg_err: 2.04304e-11; sd: 1.58253e-10; counts: 61
sfh 0.465685 1.34543e-10 2.14596e-10 1.12972e-10 #avg: 1.81656e-10; avg_err: 2.04002e-11; sd: 1.5802e-10; counts: 61
sfh 0.470747 1.54331e-10 1.50317e-10 1.26501e-10 #avg: 1.84962e-10; avg_err: 2.14618e-11; sd: 1.66242e-10; counts: 61
sfh 0.47581 1.58984e-10 1.47472e-10 1.21268e-10 #avg: 1.70131e-10; avg_err: 1.67105e-11; sd: 1.29439e-10; counts: 61
sfh 0.480872 1.36556e-10 1.44596e-10 9.97908e-11 #avg: 1.67913e-10; avg_err: 1.8607e-11; sd: 1.4413e-10; counts: 61
sfh 0.485935 1.20811e-10 1.22499e-10 9.47417e-11 #avg: 1.4709e-10; avg_err: 1.47135e-11; sd: 1.1397e-10; counts: 61
sfh 0.490997 1.11381e-10 1.15394e-10 9.7241e-11 #avg: 1.34649e-10; avg_err: 1.46791e-11; sd: 1.13704e-10; counts: 61
sfh 0.49606 1.07268e-10 9.43501e-11 9.19009e-11 #avg: 1.23639e-10; avg_err: 1.40215e-11; sd: 1.0861e-10; counts: 61
sfh 0.501122 9.11344e-11 6.29727e-11 6.72879e-11 #avg: 1.07321e-10; avg_err: 1.26421e-11; sd: 9.79256e-11; counts: 61
sfh 0.506185 8.72232e-11 8.05743e-11 6.71874e-11 #avg: 1.00853e-10; avg_err: 1.02459e-11; sd: 7.93645e-11; counts: 61
sfh 0.511247 7.98783e-11 5.90044e-11 5.4789e-11 #avg: 8.70706e-11; avg_err: 9.37615e-12; sd: 7.26273e-11; counts: 61
sfh 0.51631 6.03938e-11 6.97736e-11 4.6405e-11 #avg: 8.39627e-11; avg_err: 1.18306e-11; sd: 9.16394e-11; counts: 61
sfh 0.521372 5.82286e-11 5.89315e-11 3.93366e-11 #avg: 7.62439e-11; avg_err: 9.26724e-12; sd: 7.17837e-11; counts: 61
sfh 0.526435 5.30777e-11 6.37711e-11 3.70827e-11 #avg: 7.36346e-11; avg_err: 1.02398e-11; sd: 7.93172e-11; counts: 61
sfh 0.531497 5.00661e-11 7.65967e-11 3.82642e-11 #avg: 7.72241e-11; avg_err: 1.3508e-11; sd: 1.04632e-10; counts: 61
sfh 0.53656 4.19828e-11 7.4002e-11 3.70114e-11 #avg: 7.36661e-11; avg_err: 1.40173e-11; sd: 1.08578e-10; counts: 61
sfh 0.541622 4.64289e-11 7.1848e-11 3.98866e-11 #avg: 7.58255e-11; avg_err: 1.37856e-11; sd: 1.06783e-10; counts: 61
sfh 0.546685 4.8969e-11 8.54749e-11 4.04753e-11 #avg: 7.92767e-11; avg_err: 1.38905e-11; sd: 1.07595e-10; counts: 61
sfh 0.551747 3.95685e-11 1.21204e-10 3.4567e-11 #avg: 7.63931e-11; avg_err: 1.5134e-11; sd: 1.17227e-10; counts: 61
sfh 0.55681 4.36396e-11 7.89484e-11 4.04462e-11 #avg: 7.54385e-11; avg_err: 1.30308e-11; sd: 1.00936e-10; counts: 61
