#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 8.75 - 9.25
#HM    Stats: 1.789710e+11 (median) + 8.132300e+10  / - 5.750000e+10
#SM    Stats: 9.909360e+08 (median) + 4.936740e+08  / - 3.306360e+08
#ObsSM Stats: 1.005030e+09 (median) + 4.798300e+08  / - 3.288960e+08
#VMP   Stats: 9.521000e+01 (median) + 7.900002e+00  / - 7.400002e+00
#ICL   Stats: 4.485180e+06 (median) + 1.337692e+07  / - 3.836112e+06
#SSFR  Stats: 1.902668e-12 (median) + 3.089073e-12  / - 1.257200e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 19826
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 19826
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 19826
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 19826
sfh 0.066873 0 0 0 #avg: 2.11422e-07; avg_err: 2.11422e-07; sd: 2.97685e-05; counts: 19826
sfh 0.069123 0 0 0 #avg: 4.81454e-06; avg_err: 4.62066e-06; sd: 0.000650595; counts: 19826
sfh 0.071373 0 0 0 #avg: 1.87186e-05; avg_err: 1.29374e-05; sd: 0.00182161; counts: 19826
sfh 0.073623 0 0 0 #avg: 2.60879e-05; avg_err: 1.88908e-05; sd: 0.00265984; counts: 19826
sfh 0.075873 0 0 0 #avg: 6.21583e-05; avg_err: 3.88386e-05; sd: 0.00546853; counts: 19826
sfh 0.078123 0 0 0 #avg: 7.71752e-05; avg_err: 3.62297e-05; sd: 0.00510118; counts: 19826
sfh 0.080373 0 0 0 #avg: 0.000168755; avg_err: 4.51922e-05; sd: 0.00636312; counts: 19826
sfh 0.082623 0 0 0 #avg: 0.00033899; avg_err: 5.83794e-05; sd: 0.00821989; counts: 19826
sfh 0.085998 0 0 0 #avg: 0.000585405; avg_err: 6.54388e-05; sd: 0.00921387; counts: 19826
