#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.668185 (z=0.496592) stellar mass
#obs_sm range: 11.75 - 12.25
#HM    Stats: 1.260000e+14 (median) + 1.992940e+14  / - 6.054409e+13
#SM    Stats: 5.212200e+11 (median) + 1.586190e+11  / - 1.097200e+11
#ObsSM Stats: 6.415150e+11 (median) + 1.526410e+11  / - 4.461298e+10
#VMP   Stats: 7.865300e+02 (median) + 3.144900e+02  / - 1.511300e+02
#ICL   Stats: 1.613970e+11 (median) + 1.463900e+11  / - 1.146268e+11
#SSFR  Stats: 1.194844e-12 (median) + 1.811471e-12  / - 6.869348e-13
sfh 0.055623 0 0 0 #avg: 9.90262e-21; avg_err: 9.90262e-21; sd: 8.10565e-20; counts: 68
sfh 0.060123 0 5.55993e-17 0 #avg: 1.06365e-14; avg_err: 4.57769e-15; sd: 3.747e-14; counts: 68
sfh 0.062373 0 7.45294e-14 0 #avg: 4.42831e-14; avg_err: 1.36209e-14; sd: 1.11492e-13; counts: 68
sfh 0.064623 6.72117e-15 6.6262e-13 6.72117e-15 #avg: 3.01078e-13; avg_err: 6.62011e-14; sd: 5.41879e-13; counts: 68
sfh 0.066873 3.13024e-13 1.13102e-12 3.13024e-13 #avg: 6.30702e-13; avg_err: 1.00916e-13; sd: 8.26033e-13; counts: 68
sfh 0.069123 6.92988e-13 2.15364e-12 6.75188e-13 #avg: 1.23486e-12; avg_err: 1.80657e-13; sd: 1.47874e-12; counts: 68
sfh 0.071373 1.43014e-12 2.50652e-12 1.29544e-12 #avg: 1.9175e-12; avg_err: 2.34074e-13; sd: 1.91598e-12; counts: 68
sfh 0.073623 2.27264e-12 3.4103e-12 1.81656e-12 #avg: 3.36053e-12; avg_err: 4.52537e-13; sd: 3.70417e-12; counts: 68
sfh 0.075873 3.48653e-12 6.65487e-12 2.76473e-12 #avg: 4.92461e-12; avg_err: 5.91783e-13; sd: 4.84396e-12; counts: 68
sfh 0.078123 5.02019e-12 5.24399e-12 3.92769e-12 #avg: 5.84023e-12; avg_err: 5.71089e-13; sd: 4.67456e-12; counts: 68
sfh 0.080373 5.82736e-12 7.42971e-12 4.42092e-12 #avg: 7.74659e-12; avg_err: 8.88085e-13; sd: 7.26929e-12; counts: 68
