#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.334060 (z=1.993474) stellar mass
#mpeak range: 11.75 - 12.25
#HM    Stats: 8.333820e+11 (median) + 4.555881e+11  / - 2.077940e+11
#SM    Stats: 8.123900e+09 (median) + 1.325110e+10  / - 4.692160e+09
#ObsSM Stats: 7.949960e+09 (median) + 1.499344e+10  / - 5.026460e+09
#VMP   Stats: 2.021000e+02 (median) + 3.161000e+01  / - 2.054001e+01
#ICL   Stats: 7.845900e+07 (median) + 1.862540e+08  / - 5.771860e+07
#SSFR  Stats: 2.452846e-09 (median) + 4.361252e-09  / - 2.437034e-09
sfh 0.055623 0 0 0 #avg: 5.39708e-19; avg_err: 4.945e-19; sd: 1.47574e-16; counts: 89062
sfh 0.060123 0 0 0 #avg: 4.72436e-15; avg_err: 7.23276e-16; sd: 2.15848e-13; counts: 89062
sfh 0.062373 0 0 0 #avg: 3.46951e-14; avg_err: 3.16766e-15; sd: 9.45327e-13; counts: 89062
sfh 0.064623 0 0 0 #avg: 1.35801e-13; avg_err: 8.37929e-15; sd: 2.50064e-12; counts: 89062
sfh 0.066873 0 0 0 #avg: 3.67651e-13; avg_err: 1.82456e-14; sd: 5.44504e-12; counts: 89062
sfh 0.069123 0 0 0 #avg: 8.11536e-13; avg_err: 3.38318e-14; sd: 1.00965e-11; counts: 89062
sfh 0.071373 0 0 0 #avg: 1.4373e-12; avg_err: 5.0534e-14; sd: 1.50809e-11; counts: 89062
sfh 0.073623 0 0 0 #avg: 2.27146e-12; avg_err: 7.90729e-14; sd: 2.35978e-11; counts: 89062
sfh 0.075873 0 1.1048e-13 0 #avg: 3.2282e-12; avg_err: 8.12954e-14; sd: 2.4261e-11; counts: 89062
sfh 0.078123 0 1.49839e-12 0 #avg: 4.55093e-12; avg_err: 1.01391e-13; sd: 3.02582e-11; counts: 89062
sfh 0.080373 0 3.96387e-12 0 #avg: 5.98084e-12; avg_err: 1.0642e-13; sd: 3.17591e-11; counts: 89062
sfh 0.082623 0 7.2419e-12 0 #avg: 7.29507e-12; avg_err: 1.14415e-13; sd: 3.41451e-11; counts: 89062
sfh 0.085998 0 1.36266e-11 0 #avg: 1.07558e-11; avg_err: 1.40372e-13; sd: 4.18913e-11; counts: 89062
sfh 0.089373 9.04097e-13 2.04505e-11 9.04097e-13 #avg: 1.47147e-11; avg_err: 1.81175e-13; sd: 5.40683e-11; counts: 89062
sfh 0.092748 2.8521e-12 2.65347e-11 2.8521e-12 #avg: 1.92442e-11; avg_err: 2.03074e-13; sd: 6.06035e-11; counts: 89062
sfh 0.096123 5.48535e-12 3.31286e-11 5.48535e-12 #avg: 2.41556e-11; avg_err: 2.14617e-13; sd: 6.40484e-11; counts: 89062
sfh 0.099498 8.63834e-12 3.92527e-11 8.62212e-12 #avg: 2.96678e-11; avg_err: 2.48198e-13; sd: 7.40699e-11; counts: 89062
