#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.202435 (z=3.939857) stellar mass
#obs_sm range: 8.25 - 8.75
#HM    Stats: 6.380880e+10 (median) + 5.401520e+10  / - 3.054410e+10
#SM    Stats: 1.947480e+08 (median) + 2.201540e+08  / - 1.018666e+08
#ObsSM Stats: 2.740860e+08 (median) + 1.513930e+08  / - 7.339501e+07
#VMP   Stats: 1.169600e+02 (median) + 2.251000e+01  / - 1.859000e+01
#ICL   Stats: 3.930960e+05 (median) + 8.206794e+06  / - 3.930960e+05
#SSFR  Stats: 6.558742e-10 (median) + 1.398417e-09  / - 4.441233e-10
sfh 0.055623 0 0 0 #avg: 2.93359e-18; avg_err: 2.74876e-18; sd: 6.25294e-16; counts: 51749
sfh 0.060123 0 0 0 #avg: 9.98282e-14; avg_err: 2.67961e-14; sd: 6.09562e-12; counts: 51749
sfh 0.062373 0 0 0 #avg: 6.18483e-13; avg_err: 1.05876e-13; sd: 2.40849e-11; counts: 51749
sfh 0.064623 0 0 0 #avg: 1.71065e-12; avg_err: 2.03239e-13; sd: 4.62331e-11; counts: 51749
sfh 0.066873 0 0 0 #avg: 4.75938e-12; avg_err: 4.36294e-13; sd: 9.92489e-11; counts: 51749
sfh 0.069123 0 0 0 #avg: 9.85535e-12; avg_err: 6.66892e-13; sd: 1.51706e-10; counts: 51749
sfh 0.071373 0 0 0 #avg: 1.83232e-11; avg_err: 9.77578e-13; sd: 2.22381e-10; counts: 51749
sfh 0.073623 0 0 0 #avg: 2.96285e-11; avg_err: 1.28899e-12; sd: 2.93222e-10; counts: 51749
sfh 0.075873 0 0 0 #avg: 4.41029e-11; avg_err: 1.4601e-12; sd: 3.32145e-10; counts: 51749
sfh 0.078123 0 0 0 #avg: 6.46644e-11; avg_err: 1.7756e-12; sd: 4.03916e-10; counts: 51749
sfh 0.080373 0 2.61355e-11 0 #avg: 9.07368e-11; avg_err: 2.11074e-12; sd: 4.80156e-10; counts: 51749
sfh 0.082623 0 9.08072e-11 0 #avg: 1.18395e-10; avg_err: 2.40987e-12; sd: 5.48202e-10; counts: 51749
sfh 0.085998 0 2.22221e-10 0 #avg: 1.7879e-10; avg_err: 2.77203e-12; sd: 6.30588e-10; counts: 51749
sfh 0.089373 0 3.91657e-10 0 #avg: 2.51804e-10; avg_err: 3.24592e-12; sd: 7.38387e-10; counts: 51749
sfh 0.092748 1.79024e-11 5.59548e-10 1.79024e-11 #avg: 3.33546e-10; avg_err: 3.74143e-12; sd: 8.51107e-10; counts: 51749
