#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 8.75 - 9.25
#HM    Stats: 1.194120e+11 (median) + 5.808800e+10  / - 4.125020e+10
#SM    Stats: 8.916930e+08 (median) + 4.848970e+08  / - 2.701420e+08
#ObsSM Stats: 9.083030e+08 (median) + 4.872170e+08  / - 2.614109e+08
#VMP   Stats: 9.223000e+01 (median) + 7.839996e+00  / - 6.600006e+00
#ICL   Stats: 2.240920e+06 (median) + 8.553380e+06  / - 2.164154e+06
#SSFR  Stats: 1.412017e-10 (median) + 1.694530e-10  / - 7.805014e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 94323
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 94323
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 94323
sfh 0.064623 0 0 0 #avg: 1.63434e-08; avg_err: 1.62178e-08; sd: 4.98081e-06; counts: 94323
sfh 0.066873 0 0 0 #avg: 6.91694e-07; avg_err: 5.07204e-07; sd: 0.000155772; counts: 94323
sfh 0.069123 0 0 0 #avg: 1.03596e-05; avg_err: 6.91092e-06; sd: 0.00212248; counts: 94323
sfh 0.071373 0 0 0 #avg: 5.61362e-05; avg_err: 3.09297e-05; sd: 0.0094991; counts: 94323
sfh 0.073623 0 0 0 #avg: 5.00001e-05; avg_err: 1.24599e-05; sd: 0.00382667; counts: 94323
sfh 0.075873 0 0 0 #avg: 9.17185e-05; avg_err: 1.67604e-05; sd: 0.00514743; counts: 94323
sfh 0.078123 0 0 0 #avg: 0.000151262; avg_err: 2.00024e-05; sd: 0.00614311; counts: 94323
sfh 0.080373 0 0 0 #avg: 0.000294145; avg_err: 3.32261e-05; sd: 0.0102044; counts: 94323
sfh 0.082623 0 0 0 #avg: 0.000501866; avg_err: 4.96543e-05; sd: 0.0152498; counts: 94323
sfh 0.085998 0 0 0 #avg: 0.000933632; avg_err: 5.12685e-05; sd: 0.0157455; counts: 94323
sfh 0.089373 0 0 0 #avg: 0.00164509; avg_err: 6.70022e-05; sd: 0.0205776; counts: 94323
sfh 0.092748 0 0 0 #avg: 0.00266732; avg_err: 7.26235e-05; sd: 0.0223041; counts: 94323
sfh 0.096123 0 0 0 #avg: 0.00399932; avg_err: 9.61111e-05; sd: 0.0295175; counts: 94323
sfh 0.099498 0 0 0 #avg: 0.00564113; avg_err: 0.000108348; sd: 0.0332758; counts: 94323
sfh 0.102873 0 0.00250323 0 #avg: 0.00746538; avg_err: 0.000118249; sd: 0.0363164; counts: 94323
sfh 0.106248 0 0.00863252 0 #avg: 0.00980742; avg_err: 0.000143063; sd: 0.0439374; counts: 94323
sfh 0.109623 0 0.0152229 0 #avg: 0.0119023; avg_err: 0.000144828; sd: 0.0444794; counts: 94323
sfh 0.112998 0 0.0213827 0 #avg: 0.0141231; avg_err: 0.000150248; sd: 0.046144; counts: 94323
sfh 0.116373 0 0.0259801 0 #avg: 0.0159013; avg_err: 0.000152406; sd: 0.0468067; counts: 94323
sfh 0.119748 0.000451692 0.0294751 0.000451692 #avg: 0.0177443; avg_err: 0.000164227; sd: 0.0504372; counts: 94323
sfh 0.123123 0.00208019 0.0312913 0.00208019 #avg: 0.0196615; avg_err: 0.000171198; sd: 0.0525781; counts: 94323
sfh 0.126498 0.00373052 0.0334486 0.00373052 #avg: 0.0216589; avg_err: 0.000180337; sd: 0.055385; counts: 94323
sfh 0.129873 0.00549135 0.035607 0.00549135 #avg: 0.0236449; avg_err: 0.000180787; sd: 0.0555231; counts: 94323
sfh 0.133248 0.00714271 0.0382851 0.00714271 #avg: 0.0257147; avg_err: 0.000186359; sd: 0.0572343; counts: 94323
sfh 0.136623 0.00890411 0.0396674 0.00890411 #avg: 0.0277384; avg_err: 0.000190928; sd: 0.0586376; counts: 94323
sfh 0.141685 0.0113374 0.0419107 0.0113374 #avg: 0.0305146; avg_err: 0.000200224; sd: 0.0614925; counts: 94323
sfh 0.146748 0.0136128 0.0438887 0.0131225 #avg: 0.0332395; avg_err: 0.000213659; sd: 0.0656188; counts: 94323
sfh 0.15181 0.0155541 0.0453863 0.0143371 #avg: 0.0352885; avg_err: 0.000214629; sd: 0.0659167; counts: 94323
sfh 0.156873 0.0173457 0.0460972 0.0153604 #avg: 0.0367117; avg_err: 0.000213921; sd: 0.0656991; counts: 94323
sfh 0.161935 0.0186797 0.046259 0.0158501 #avg: 0.0379988; avg_err: 0.000210498; sd: 0.064648; counts: 94323
sfh 0.166998 0.0199181 0.046492 0.0163053 #avg: 0.0393081; avg_err: 0.000220579; sd: 0.067744; counts: 94323
sfh 0.17206 0.0206844 0.04672 0.0163672 #avg: 0.0397434; avg_err: 0.000213354; sd: 0.0655251; counts: 94323
sfh 0.177123 0.0211761 0.0463716 0.0163932 #avg: 0.0400447; avg_err: 0.000203983; sd: 0.0626471; counts: 94323
sfh 0.182185 0.0215352 0.047291 0.0163744 #avg: 0.0404701; avg_err: 0.000205065; sd: 0.0629794; counts: 94323
sfh 0.187248 0.021856 0.0470535 0.0163815 #avg: 0.0406555; avg_err: 0.000203975; sd: 0.0626445; counts: 94323
sfh 0.19231 0.0221858 0.0470173 0.016479 #avg: 0.0407206; avg_err: 0.000197055; sd: 0.0605192; counts: 94323
sfh 0.197373 0.0224961 0.0471983 0.0165236 #avg: 0.0410185; avg_err: 0.000200106; sd: 0.0614563; counts: 94323
sfh 0.202435 0.0226566 0.046735 0.0164489 #avg: 0.0410458; avg_err: 0.000196962; sd: 0.0604909; counts: 94323
sfh 0.207498 0.0230069 0.0468392 0.016566 #avg: 0.0414511; avg_err: 0.000203148; sd: 0.0623907; counts: 94323
sfh 0.21256 0.0233041 0.046827 0.0166542 #avg: 0.0416285; avg_err: 0.000199035; sd: 0.0611274; counts: 94323
sfh 0.217623 0.0235222 0.0462458 0.0166827 #avg: 0.0415358; avg_err: 0.000198875; sd: 0.0610781; counts: 94323
sfh 0.222685 0.0238136 0.045623 0.0168389 #avg: 0.0415159; avg_err: 0.0001957; sd: 0.0601032; counts: 94323
sfh 0.227748 0.0240693 0.045701 0.016929 #avg: 0.0415836; avg_err: 0.000192205; sd: 0.0590299; counts: 94323
sfh 0.23281 0.0243412 0.0454629 0.0170947 #avg: 0.0417918; avg_err: 0.000190846; sd: 0.0586124; counts: 94323
sfh 0.237873 0.0244521 0.0456291 0.0170221 #avg: 0.0418585; avg_err: 0.000189742; sd: 0.0582734; counts: 94323
sfh 0.242935 0.0246976 0.0451336 0.0170885 #avg: 0.0418346; avg_err: 0.000191798; sd: 0.0589046; counts: 94323
sfh 0.247998 0.0249549 0.0457543 0.017049 #avg: 0.0421985; avg_err: 0.000191727; sd: 0.058883; counts: 94323
sfh 0.25306 0.0252199 0.0454399 0.0171183 #avg: 0.0424638; avg_err: 0.000193659; sd: 0.0594762; counts: 94323
sfh 0.258123 0.0256433 0.0455696 0.017351 #avg: 0.0428011; avg_err: 0.000188299; sd: 0.0578301; counts: 94323
sfh 0.263185 0.026007 0.0457509 0.0175203 #avg: 0.0429207; avg_err: 0.000186283; sd: 0.0572109; counts: 94323
sfh 0.268248 0.026236 0.0460666 0.0176106 #avg: 0.0433133; avg_err: 0.000184816; sd: 0.0567603; counts: 94323
sfh 0.27331 0.0267477 0.0467436 0.0178992 #avg: 0.0440205; avg_err: 0.000189221; sd: 0.0581134; counts: 94323
sfh 0.278373 0.0270723 0.0471921 0.0180674 #avg: 0.0445228; avg_err: 0.000193702; sd: 0.0594897; counts: 94323
sfh 0.283435 0.0278688 0.048465 0.0185648 #avg: 0.0457138; avg_err: 0.000195438; sd: 0.0600228; counts: 94323
sfh 0.288498 0.028385 0.0492536 0.0188126 #avg: 0.0465862; avg_err: 0.000200851; sd: 0.0616852; counts: 94323
sfh 0.29356 0.0290255 0.0499579 0.0191807 #avg: 0.0473338; avg_err: 0.00020115; sd: 0.0617771; counts: 94323
sfh 0.298623 0.0296158 0.050764 0.0195495 #avg: 0.0481265; avg_err: 0.000202339; sd: 0.0621421; counts: 94323
sfh 0.303685 0.0301191 0.0519187 0.0197726 #avg: 0.0491209; avg_err: 0.000206658; sd: 0.0634687; counts: 94323
sfh 0.308748 0.0307453 0.052624 0.0201267 #avg: 0.0499281; avg_err: 0.000207788; sd: 0.0638156; counts: 94323
sfh 0.31381 0.0314412 0.053642 0.0204919 #avg: 0.0508018; avg_err: 0.000208678; sd: 0.0640891; counts: 94323
sfh 0.318873 0.0322689 0.0543509 0.0209462 #avg: 0.0520815; avg_err: 0.000215548; sd: 0.066199; counts: 94323
sfh 0.323935 0.0333078 0.055211 0.0216755 #avg: 0.0531865; avg_err: 0.000218289; sd: 0.0670408; counts: 94323
sfh 0.328997 0.0341566 0.0564516 0.0222221 #avg: 0.0543922; avg_err: 0.00022284; sd: 0.0684385; counts: 94323
sfh 0.33406 0.0350931 0.0581838 0.0227825 #avg: 0.0557084; avg_err: 0.00022493; sd: 0.0690803; counts: 94323
sfh 0.339122 0.0358098 0.0594389 0.023059 #avg: 0.0567459; avg_err: 0.000225032; sd: 0.0691115; counts: 94323
sfh 0.344185 0.0369456 0.0604396 0.0238006 #avg: 0.0581877; avg_err: 0.000233233; sd: 0.0716304; counts: 94323
sfh 0.349247 0.0380298 0.0615215 0.024386 #avg: 0.0596442; avg_err: 0.000240762; sd: 0.0739427; counts: 94323
sfh 0.35431 0.0393053 0.0634637 0.0251712 #avg: 0.0613448; avg_err: 0.000243419; sd: 0.0747584; counts: 94323
sfh 0.359372 0.0400713 0.0652187 0.0254901 #avg: 0.0629012; avg_err: 0.000248795; sd: 0.0764096; counts: 94323
sfh 0.364435 0.0415277 0.0660343 0.0265096 #avg: 0.0644808; avg_err: 0.000251907; sd: 0.0773655; counts: 94323
sfh 0.369497 0.0428251 0.0675539 0.0272873 #avg: 0.0661981; avg_err: 0.000256858; sd: 0.0788858; counts: 94323
sfh 0.37456 0.0438265 0.0686865 0.0278158 #avg: 0.0674958; avg_err: 0.000263972; sd: 0.0810708; counts: 94323
sfh 0.379622 0.0452809 0.0703301 0.0287422 #avg: 0.0693884; avg_err: 0.000266914; sd: 0.0819745; counts: 94323
sfh 0.384685 0.0465772 0.0724508 0.0293961 #avg: 0.0710935; avg_err: 0.000269951; sd: 0.0829072; counts: 94323
sfh 0.389747 0.0480337 0.0728933 0.0302089 #avg: 0.0728974; avg_err: 0.000276979; sd: 0.0850654; counts: 94323
sfh 0.39481 0.0494853 0.0745307 0.0309163 #avg: 0.0748307; avg_err: 0.000286033; sd: 0.0878462; counts: 94323
sfh 0.399872 0.0510853 0.0769067 0.0319502 #avg: 0.0771146; avg_err: 0.000293729; sd: 0.0902097; counts: 94323
sfh 0.404935 0.0526692 0.0780818 0.0329044 #avg: 0.0791446; avg_err: 0.00030087; sd: 0.092403; counts: 94323
sfh 0.409997 0.0542428 0.0798092 0.0337538 #avg: 0.0811617; avg_err: 0.0003021; sd: 0.0927807; counts: 94323
sfh 0.41506 0.055729 0.081921 0.0343847 #avg: 0.0832154; avg_err: 0.000308305; sd: 0.0946862; counts: 94323
sfh 0.420122 0.0573968 0.0834062 0.0352789 #avg: 0.0855428; avg_err: 0.000319653; sd: 0.0981715; counts: 94323
sfh 0.425185 0.0589655 0.0852945 0.0361908 #avg: 0.0877192; avg_err: 0.000331261; sd: 0.101737; counts: 94323
sfh 0.430247 0.0609323 0.0866077 0.0374667 #avg: 0.0899758; avg_err: 0.000334369; sd: 0.102691; counts: 94323
sfh 0.43531 0.0623493 0.0887287 0.0381206 #avg: 0.0919318; avg_err: 0.000335698; sd: 0.103099; counts: 94323
sfh 0.440372 0.0641157 0.0905843 0.0390587 #avg: 0.0942793; avg_err: 0.000345507; sd: 0.106112; counts: 94323
sfh 0.445435 0.0658693 0.0925387 0.039932 #avg: 0.0965658; avg_err: 0.000351421; sd: 0.107928; counts: 94323
sfh 0.450497 0.0676914 0.0949056 0.0409309 #avg: 0.0988145; avg_err: 0.000355363; sd: 0.109139; counts: 94323
sfh 0.45556 0.0693316 0.0956534 0.0417406 #avg: 0.100772; avg_err: 0.000365188; sd: 0.112156; counts: 94323
sfh 0.460622 0.0710948 0.0980182 0.0426057 #avg: 0.103008; avg_err: 0.000369855; sd: 0.113589; counts: 94323
sfh 0.465685 0.0731815 0.0995475 0.0440229 #avg: 0.105358; avg_err: 0.000376978; sd: 0.115777; counts: 94323
sfh 0.470747 0.0750208 0.101304 0.0449898 #avg: 0.107378; avg_err: 0.0003755; sd: 0.115323; counts: 94323
sfh 0.47581 0.0770778 0.103648 0.0461417 #avg: 0.10998; avg_err: 0.000380177; sd: 0.11676; counts: 94323
sfh 0.480872 0.0787701 0.105304 0.0469204 #avg: 0.111934; avg_err: 0.000384006; sd: 0.117935; counts: 94323
sfh 0.485935 0.0805874 0.106866 0.0479406 #avg: 0.114047; avg_err: 0.000386833; sd: 0.118804; counts: 94323
sfh 0.490997 0.0825183 0.110403 0.0489311 #avg: 0.116861; avg_err: 0.000396544; sd: 0.121786; counts: 94323
