#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.202435 (z=3.939857) stellar mass
#mpeak range: 11.25 - 11.75
#HM    Stats: 2.545590e+11 (median) + 1.363230e+11  / - 5.882400e+10
#SM    Stats: 9.879460e+08 (median) + 1.299634e+09  / - 5.238670e+08
#ObsSM Stats: 9.609130e+08 (median) + 1.831887e+09  / - 6.193520e+08
#VMP   Stats: 1.702500e+02 (median) + 2.617999e+01  / - 1.574001e+01
#ICL   Stats: 1.088890e+07 (median) + 3.332080e+07  / - 9.751480e+06
#SSFR  Stats: 2.459225e-09 (median) + 4.821014e-09  / - 1.630643e-09
sfh 0.055623 0 0 0 #avg: 1.04591e-17; avg_err: 9.95368e-18; sd: 3.17862e-15; counts: 101980
sfh 0.060123 0 0 0 #avg: 5.17618e-14; avg_err: 6.38228e-15; sd: 2.03813e-12; counts: 101980
sfh 0.062373 0 0 0 #avg: 3.71576e-13; avg_err: 3.00801e-14; sd: 9.60583e-12; counts: 101980
sfh 0.064623 0 0 0 #avg: 1.25041e-12; avg_err: 6.44036e-14; sd: 2.05667e-11; counts: 101980
sfh 0.066873 0 0 0 #avg: 3.3328e-12; avg_err: 1.28278e-13; sd: 4.09645e-11; counts: 101980
sfh 0.069123 0 0 0 #avg: 7.1624e-12; avg_err: 2.24317e-13; sd: 7.16337e-11; counts: 101980
sfh 0.071373 0 0 0 #avg: 1.22466e-11; avg_err: 3.23967e-13; sd: 1.03456e-10; counts: 101980
sfh 0.073623 0 0 0 #avg: 1.89343e-11; avg_err: 4.17669e-13; sd: 1.33379e-10; counts: 101980
sfh 0.075873 0 5.24255e-12 0 #avg: 2.70281e-11; avg_err: 4.97187e-13; sd: 1.58773e-10; counts: 101980
sfh 0.078123 0 2.11455e-11 0 #avg: 3.79704e-11; avg_err: 6.45909e-13; sd: 2.06266e-10; counts: 101980
sfh 0.080373 0 4.65141e-11 0 #avg: 4.94293e-11; avg_err: 6.68148e-13; sd: 2.13367e-10; counts: 101980
sfh 0.082623 0 7.56065e-11 0 #avg: 5.90175e-11; avg_err: 6.90886e-13; sd: 2.20629e-10; counts: 101980
sfh 0.085998 4.45094e-13 1.2963e-10 4.45094e-13 #avg: 8.62711e-11; avg_err: 8.24792e-13; sd: 2.6339e-10; counts: 101980
sfh 0.089373 1.251e-11 1.79964e-10 1.251e-11 #avg: 1.14436e-10; avg_err: 9.42912e-13; sd: 3.01111e-10; counts: 101980
sfh 0.092748 3.18606e-11 2.22971e-10 3.18606e-11 #avg: 1.4664e-10; avg_err: 1.07989e-12; sd: 3.44854e-10; counts: 101980
sfh 0.096123 5.59566e-11 2.7097e-10 5.59566e-11 #avg: 1.83855e-10; avg_err: 1.18859e-12; sd: 3.79565e-10; counts: 101980
sfh 0.099498 8.3386e-11 3.12341e-10 8.28285e-11 #avg: 2.22825e-10; avg_err: 1.31889e-12; sd: 4.21177e-10; counts: 101980
sfh 0.102873 1.11819e-10 3.59629e-10 1.03939e-10 #avg: 2.66917e-10; avg_err: 1.48579e-12; sd: 4.74475e-10; counts: 101980
sfh 0.106248 1.41903e-10 4.15636e-10 1.23837e-10 #avg: 3.13054e-10; avg_err: 1.61622e-12; sd: 5.16126e-10; counts: 101980
sfh 0.109623 1.75585e-10 4.69897e-10 1.46117e-10 #avg: 3.65626e-10; avg_err: 1.80023e-12; sd: 5.7489e-10; counts: 101980
sfh 0.112998 2.1154e-10 5.30259e-10 1.71116e-10 #avg: 4.17529e-10; avg_err: 1.95275e-12; sd: 6.23594e-10; counts: 101980
sfh 0.116373 2.4898e-10 5.89989e-10 1.96052e-10 #avg: 4.71286e-10; avg_err: 2.09937e-12; sd: 6.70416e-10; counts: 101980
sfh 0.119748 2.90681e-10 6.54939e-10 2.2451e-10 #avg: 5.2765e-10; avg_err: 2.21371e-12; sd: 7.06931e-10; counts: 101980
sfh 0.123123 3.33594e-10 7.18219e-10 2.53226e-10 #avg: 5.85105e-10; avg_err: 2.35892e-12; sd: 7.533e-10; counts: 101980
sfh 0.126498 3.75284e-10 7.74327e-10 2.79682e-10 #avg: 6.39721e-10; avg_err: 2.49882e-12; sd: 7.97976e-10; counts: 101980
sfh 0.129873 4.22859e-10 8.274e-10 3.09698e-10 #avg: 6.99543e-10; avg_err: 2.64547e-12; sd: 8.44809e-10; counts: 101980
sfh 0.133248 4.72067e-10 8.85731e-10 3.40158e-10 #avg: 7.60389e-10; avg_err: 2.76795e-12; sd: 8.83921e-10; counts: 101980
sfh 0.136623 5.2759e-10 9.39454e-10 3.74897e-10 #avg: 8.21526e-10; avg_err: 2.85442e-12; sd: 9.11535e-10; counts: 101980
sfh 0.141685 6.11502e-10 1.00902e-09 4.25822e-10 #avg: 9.11306e-10; avg_err: 2.98955e-12; sd: 9.54687e-10; counts: 101980
sfh 0.146748 7.06021e-10 1.07009e-09 4.77445e-10 #avg: 1.00858e-09; avg_err: 3.1122e-12; sd: 9.93854e-10; counts: 101980
sfh 0.15181 8.04491e-10 1.12957e-09 5.28973e-10 #avg: 1.10909e-09; avg_err: 3.23871e-12; sd: 1.03425e-09; counts: 101980
sfh 0.156873 9.10895e-10 1.17541e-09 5.78209e-10 #avg: 1.21559e-09; avg_err: 3.36705e-12; sd: 1.07524e-09; counts: 101980
sfh 0.161935 1.0254e-09 1.22878e-09 6.25071e-10 #avg: 1.33299e-09; avg_err: 3.50532e-12; sd: 1.11939e-09; counts: 101980
sfh 0.166998 1.14557e-09 1.27207e-09 6.66702e-10 #avg: 1.45109e-09; avg_err: 3.59117e-12; sd: 1.14681e-09; counts: 101980
sfh 0.17206 1.2758e-09 1.29566e-09 7.01319e-10 #avg: 1.5715e-09; avg_err: 3.62935e-12; sd: 1.159e-09; counts: 101980
sfh 0.177123 1.41773e-09 1.32812e-09 7.3747e-10 #avg: 1.70706e-09; avg_err: 3.68003e-12; sd: 1.17519e-09; counts: 101980
sfh 0.182185 1.58099e-09 1.37097e-09 7.91461e-10 #avg: 1.86488e-09; avg_err: 3.78792e-12; sd: 1.20964e-09; counts: 101980
sfh 0.187248 1.75835e-09 1.47451e-09 8.77809e-10 #avg: 2.04892e-09; avg_err: 4.01539e-12; sd: 1.28228e-09; counts: 101980
sfh 0.19231 1.96509e-09 1.6918e-09 1.01166e-09 #avg: 2.28678e-09; avg_err: 4.50003e-12; sd: 1.43705e-09; counts: 101980
sfh 0.197373 2.11485e-09 2.18936e-09 1.14263e-09 #avg: 2.59377e-09; avg_err: 5.66116e-12; sd: 1.80784e-09; counts: 101980
sfh 0.202435 2.19009e-09 2.99017e-09 1.24975e-09 #avg: 3.0647e-09; avg_err: 8.74396e-12; sd: 2.79231e-09; counts: 101980
iclh 0.055623 0 0 0 #avg: 1.55782e-21; avg_err: 1.55782e-21; sd: 4.97478e-19; counts: 101980
iclh 0.060123 0 0 0 #avg: 4.23496e-15; avg_err: 1.9284e-15; sd: 6.15817e-13; counts: 101980
iclh 0.062373 0 0 0 #avg: 1.84111e-14; avg_err: 4.75861e-15; sd: 1.51962e-12; counts: 101980
iclh 0.064623 0 0 0 #avg: 6.37047e-14; avg_err: 1.11603e-14; sd: 3.56394e-12; counts: 101980
iclh 0.066873 0 0 0 #avg: 1.58078e-13; avg_err: 1.7901e-14; sd: 5.71653e-12; counts: 101980
iclh 0.069123 0 0 0 #avg: 3.226e-13; avg_err: 2.96872e-14; sd: 9.48035e-12; counts: 101980
iclh 0.071373 0 0 0 #avg: 6.06036e-13; avg_err: 4.13851e-14; sd: 1.3216e-11; counts: 101980
iclh 0.073623 0 0 0 #avg: 9.60107e-13; avg_err: 1.13891e-13; sd: 3.63701e-11; counts: 101980
iclh 0.075873 0 0 0 #avg: 1.66509e-12; avg_err: 8.44285e-14; sd: 2.69615e-11; counts: 101980
iclh 0.078123 0 0 0 #avg: 2.60869e-12; avg_err: 1.23515e-13; sd: 3.94434e-11; counts: 101980
iclh 0.080373 0 0 0 #avg: 3.79605e-12; avg_err: 1.53179e-13; sd: 4.89164e-11; counts: 101980
iclh 0.082623 0 5.57311e-15 0 #avg: 5.14981e-12; avg_err: 1.34865e-13; sd: 4.30679e-11; counts: 101980
iclh 0.085998 0 3.26683e-12 0 #avg: 8.27859e-12; avg_err: 1.54265e-13; sd: 4.92632e-11; counts: 101980
iclh 0.089373 0 1.05516e-11 0 #avg: 1.21346e-11; avg_err: 2.07337e-13; sd: 6.62112e-11; counts: 101980
iclh 0.092748 0 2.10244e-11 0 #avg: 1.6515e-11; avg_err: 2.29341e-13; sd: 7.32381e-11; counts: 101980
iclh 0.096123 2.43891e-16 3.28767e-11 2.43891e-16 #avg: 2.19234e-11; avg_err: 2.61475e-13; sd: 8.34999e-11; counts: 101980
