#For SF galaxies, QTime is the duration of the last period when they were quenched.
#mpeak <FQ> AvgErr <QTime> AvgErr Median_QTime 1Sig+ 1Sig- <A_SM10> AvgErr Median_A_SM10 1Sig+ 1Sig- <A_SM50> AvgErr Median_A_SM50 1Sig+ 1Sig- <A_SM90> AvgErr Median_A_SM90 1Sig+ 1Sig- Counts
2.48773e+12 0.999229 0.000272606 1.27578e+09 8.63577e+06 1.10606e+09 1.14654e+09 6.56319e+08 0.268189 0.000532287 0.267289 0.0572001 0.055551 0.345308 0.000501859 0.347628 0.0491747 0.0527801 0.399744 0.000518403 0.40562 0.0481572 0.0601769 10372
3.9412e+12 0.999486 0.000256756 1.60285e+09 1.10073e+07 1.48721e+09 1.20726e+09 8.75395e+08 0.251145 0.00058364 0.249311 0.0551772 0.0510609 0.326251 0.000625072 0.326185 0.0545061 0.0549288 0.386754 0.000690917 0.389399 0.0631344 0.0678974 7788
6.22253e+12 0.999435 0.000326187 1.93764e+09 1.41989e+07 1.87412e+09 1.2461e+09 1.10102e+09 0.237708 0.000671311 0.235361 0.0521699 0.0481944 0.311264 0.000819624 0.306508 0.0620952 0.0534032 0.378554 0.000937643 0.380673 0.0733907 0.0765287 5309
9.84184e+12 0.999711 0.000289101 2.33309e+09 1.76693e+07 2.40139e+09 1.06011e+09 1.30839e+09 0.224099 0.000801697 0.2212 0.0514031 0.0447025 0.299598 0.0011397 0.290061 0.0739881 0.0546898 0.376239 0.00128694 0.377955 0.085051 0.087016 3459
1.55838e+13 0.999024 0.000690028 2.69401e+09 2.23328e+07 2.90944e+09 8.15329e+08 1.34423e+09 0.214629 0.000981916 0.211216 0.0478889 0.0395416 0.30117 0.00167737 0.288258 0.100587 0.0597546 0.388626 0.00177178 0.402165 0.0726822 0.107497 2049
2.46365e+13 0.99817 0.00129329 3.06167e+09 2.81263e+07 3.25829e+09 6.57828e+08 1.15599e+09 0.202832 0.00125541 0.199549 0.0411598 0.036918 0.299777 0.00249766 0.277687 0.12607 0.0558903 0.398307 0.00247497 0.418524 0.063593 0.120511 1093
3.86979e+13 0.998325 0.00167504 3.26776e+09 3.88176e+07 3.4615e+09 7.01053e+08 1.1343e+09 0.196761 0.00167274 0.191877 0.0404772 0.0322672 0.30659 0.00353737 0.286761 0.127541 0.0674627 0.411984 0.00303421 0.431424 0.0511707 0.106405 597
6.0588e+13 1 0 3.5281e+09 5.33939e+07 3.78915e+09 4.9269e+08 1.16723e+09 0.190855 0.00226438 0.18856 0.0351802 0.0321488 0.313749 0.00542366 0.3115 0.108525 0.0963154 0.422033 0.00435473 0.441973 0.0462706 0.0833795 268
9.51865e+13 0.991736 0.00826446 3.73554e+09 7.08519e+07 3.85294e+09 5.46096e+08 7.32719e+08 0.18925 0.00375035 0.187504 0.0339675 0.0379446 0.351807 0.00795631 0.374825 0.0689752 0.127959 0.443462 0.00477624 0.462289 0.0263855 0.0725837 121
1.41426e+14 1 0 3.89576e+09 9.36586e+07 3.97868e+09 4.20356e+08 5.17181e+08 0.190734 0.00700975 0.174078 0.0433234 0.0174129 0.363957 0.0127194 0.386 0.0605735 0.141924 0.453517 0.00556274 0.464115 0.0200574 0.0498336 43
2.34044e+14 1 0 3.66144e+09 3.84004e+08 3.97868e+09 5.34093e+08 2.41347e+09 0.189275 0.0177658 0.165179 0.0861706 0.0114845 0.354911 0.0241671 0.367907 0.0892929 0.107426 0.454788 0.0109995 0.463461 0.0308736 0.0557024 11
6.03436e+14 1 0 4.07061e+09 9.19363e+07 4.16255e+09 0 1.83873e+08 0.259179 0.0901482 0.349327 0 0.180296 0.439949 0.00501454 0.444964 0 0.0100291 0.480541 0.0104277 0.490969 0 0.0208555 2
