#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 11.75 - 12.25
#HM    Stats: 1.260000e+14 (median) + 1.992940e+14  / - 5.466180e+13
#SM    Stats: 5.212200e+11 (median) + 1.586190e+11  / - 1.037310e+11
#ObsSM Stats: 6.392320e+11 (median) + 1.549240e+11  / - 4.232996e+10
#VMP   Stats: 7.865300e+02 (median) + 3.144900e+02  / - 1.331400e+02
#ICL   Stats: 1.613970e+11 (median) + 1.463900e+11  / - 1.146268e+11
#SSFR  Stats: 1.116474e-12 (median) + 1.831748e-12  / - 6.085640e-13
sfh 0.055623 0 0 0 #avg: 5.53257e-09; avg_err: 5.53257e-09; sd: 4.49468e-08; counts: 67
sfh 0.060123 0 2.75224e-05 0 #avg: 0.00601592; avg_err: 0.00255729; sd: 0.0207755; counts: 67
sfh 0.062373 0 0.0388462 0 #avg: 0.0237353; avg_err: 0.00706727; sd: 0.0574148; counts: 67
sfh 0.064623 0.00070381 0.32127 0.00070381 #avg: 0.157426; avg_err: 0.0342135; sd: 0.277952; counts: 67
sfh 0.066873 0.15098 0.609899 0.15098 #avg: 0.347971; avg_err: 0.0610403; sd: 0.495894; counts: 67
sfh 0.069123 0.381106 1.19076 0.372158 #avg: 0.68304; avg_err: 0.100714; sd: 0.818203; counts: 67
sfh 0.071373 0.679971 1.43078 0.60507 #avg: 1.05318; avg_err: 0.123926; sd: 1.00678; counts: 67
sfh 0.073623 1.23311 2.6249 1.00726 #avg: 1.83634; avg_err: 0.242944; sd: 1.97369; counts: 67
sfh 0.075873 1.75921 3.67728 1.43037 #avg: 2.78116; avg_err: 0.378074; sd: 3.07149; counts: 67
sfh 0.078123 3.16072 2.19206 2.63812 #avg: 3.38294; avg_err: 0.408208; sd: 3.3163; counts: 67
sfh 0.080373 3.01712 5.43137 2.43582 #avg: 4.44629; avg_err: 0.547063; sd: 4.44436; counts: 67
sfh 0.082623 3.38358 5.97508 2.07096 #avg: 5.13278; avg_err: 0.638831; sd: 5.18988; counts: 67
