#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 1.78333 - 1.95
#HM    Stats: 5.058820e+10 (median) + 3.555890e+10  / - 2.027940e+10
#SM    Stats: 6.056950e+07 (median) + 1.125995e+08  / - 3.479860e+07
#ObsSM Stats: 6.038940e+07 (median) + 1.142096e+08  / - 3.561400e+07
#VMP   Stats: 6.974000e+01 (median) + 1.131001e+01  / - 6.629997e+00
#ICL   Stats: 1.238700e+05 (median) + 2.090860e+06  / - 1.238700e+05
#SSFR  Stats: 4.243782e-10 (median) + 4.273742e-10  / - 2.103808e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2068660
sfh 0.060123 0 0 0 #avg: 7.15618e-09; avg_err: 7.15618e-09; sd: 1.02926e-05; counts: 2068660
sfh 0.062373 0 0 0 #avg: 3.46026e-08; avg_err: 3.46026e-08; sd: 4.97683e-05; counts: 2068660
sfh 0.064623 0 0 0 #avg: 1.17376e-07; avg_err: 7.64777e-08; sd: 0.000109997; counts: 2068660
sfh 0.066873 0 0 0 #avg: 2.39041e-07; avg_err: 1.38443e-07; sd: 0.000199121; counts: 2068660
sfh 0.069123 0 0 0 #avg: 4.64262e-07; avg_err: 1.55731e-07; sd: 0.000223985; counts: 2068660
sfh 0.071373 0 0 0 #avg: 8.92175e-07; avg_err: 2.26107e-07; sd: 0.000325206; counts: 2068660
sfh 0.073623 0 0 0 #avg: 1.81099e-06; avg_err: 3.4665e-07; sd: 0.000498581; counts: 2068660
sfh 0.075873 0 0 0 #avg: 4.38723e-06; avg_err: 9.27964e-07; sd: 0.00133468; counts: 2068660
sfh 0.078123 0 0 0 #avg: 7.61734e-06; avg_err: 1.0014e-06; sd: 0.00144029; counts: 2068660
sfh 0.080373 0 0 0 #avg: 1.47616e-05; avg_err: 1.23203e-06; sd: 0.00177201; counts: 2068660
sfh 0.082623 0 0 0 #avg: 2.55895e-05; avg_err: 1.4649e-06; sd: 0.00210694; counts: 2068660
sfh 0.085998 0 0 0 #avg: 5.83367e-05; avg_err: 2.10569e-06; sd: 0.00302857; counts: 2068660
sfh 0.089373 0 0 0 #avg: 0.00011871; avg_err: 2.92816e-06; sd: 0.00421152; counts: 2068660
sfh 0.092748 0 0 0 #avg: 0.000219744; avg_err: 3.72393e-06; sd: 0.00535607; counts: 2068660
sfh 0.096123 0 0 0 #avg: 0.000379847; avg_err: 5.04317e-06; sd: 0.0072535; counts: 2068660
sfh 0.099498 0 0 0 #avg: 0.000609473; avg_err: 6.20094e-06; sd: 0.00891871; counts: 2068660
sfh 0.102873 0 0 0 #avg: 0.000921336; avg_err: 7.45209e-06; sd: 0.0107182; counts: 2068660
sfh 0.106248 0 0 0 #avg: 0.00132891; avg_err: 8.81244e-06; sd: 0.0126748; counts: 2068660
sfh 0.109623 0 0 0 #avg: 0.00179088; avg_err: 9.83623e-06; sd: 0.0141473; counts: 2068660
sfh 0.112998 0 0 0 #avg: 0.00226823; avg_err: 1.06897e-05; sd: 0.0153749; counts: 2068660
sfh 0.116373 0 0 0 #avg: 0.00272221; avg_err: 1.10667e-05; sd: 0.0159171; counts: 2068660
sfh 0.119748 0 0.00057453 0 #avg: 0.00316601; avg_err: 1.1337e-05; sd: 0.0163058; counts: 2068660
sfh 0.123123 0 0.00226011 0 #avg: 0.00365101; avg_err: 1.20592e-05; sd: 0.0173445; counts: 2068660
sfh 0.126498 0 0.00386893 0 #avg: 0.00419186; avg_err: 1.29335e-05; sd: 0.018602; counts: 2068660
sfh 0.129873 0 0.0054769 0 #avg: 0.00477187; avg_err: 1.37125e-05; sd: 0.0197225; counts: 2068660
sfh 0.133248 0 0.00703532 0 #avg: 0.00538691; avg_err: 1.43725e-05; sd: 0.0206717; counts: 2068660
sfh 0.136623 0 0.00854594 0 #avg: 0.00600436; avg_err: 1.49395e-05; sd: 0.0214872; counts: 2068660
sfh 0.141685 0 0.0106229 0 #avg: 0.00690239; avg_err: 1.56781e-05; sd: 0.0225496; counts: 2068660
sfh 0.146748 0.000189009 0.0124709 0.000189009 #avg: 0.0077334; avg_err: 1.6177e-05; sd: 0.0232672; counts: 2068660
sfh 0.15181 0.000758367 0.0136491 0.000758367 #avg: 0.00850723; avg_err: 1.65353e-05; sd: 0.0237824; counts: 2068660
sfh 0.156873 0.00136209 0.0144725 0.00136209 #avg: 0.00916697; avg_err: 1.6851e-05; sd: 0.0242365; counts: 2068660
sfh 0.161935 0.00199033 0.0148616 0.00199033 #avg: 0.00965038; avg_err: 1.662e-05; sd: 0.0239042; counts: 2068660
sfh 0.166998 0.00259131 0.0150539 0.00259131 #avg: 0.0100572; avg_err: 1.64317e-05; sd: 0.0236335; counts: 2068660
sfh 0.17206 0.00309164 0.0147641 0.00309164 #avg: 0.0102092; avg_err: 1.59282e-05; sd: 0.0229093; counts: 2068660
sfh 0.177123 0.00342686 0.0142127 0.00342686 #avg: 0.0101969; avg_err: 1.55041e-05; sd: 0.0222993; counts: 2068660
sfh 0.182185 0.00365044 0.0138151 0.00363171 #avg: 0.0101411; avg_err: 1.50011e-05; sd: 0.0215758; counts: 2068660
sfh 0.187248 0.00380513 0.0135184 0.00370089 #avg: 0.0100803; avg_err: 1.445e-05; sd: 0.0207832; counts: 2068660
sfh 0.19231 0.00392637 0.0131927 0.00371523 #avg: 0.0100161; avg_err: 1.40186e-05; sd: 0.0201628; counts: 2068660
sfh 0.197373 0.00403829 0.0128674 0.00372078 #avg: 0.00992622; avg_err: 1.36004e-05; sd: 0.0195612; counts: 2068660
sfh 0.202435 0.00413377 0.0126443 0.00371952 #avg: 0.00984176; avg_err: 1.3222e-05; sd: 0.019017; counts: 2068660
sfh 0.207498 0.00420797 0.012469 0.00370483 #avg: 0.00977886; avg_err: 1.27938e-05; sd: 0.0184011; counts: 2068660
sfh 0.21256 0.00427417 0.0122611 0.00368578 #avg: 0.00972509; avg_err: 1.25541e-05; sd: 0.0180563; counts: 2068660
sfh 0.217623 0.00432485 0.012116 0.00365414 #avg: 0.00966585; avg_err: 1.22185e-05; sd: 0.0175736; counts: 2068660
sfh 0.222685 0.00423274 0.0119115 0.00351522 #avg: 0.00948811; avg_err: 1.20377e-05; sd: 0.0173136; counts: 2068660
sfh 0.227748 0.00418887 0.0117781 0.00342924 #avg: 0.00938012; avg_err: 1.17718e-05; sd: 0.0169311; counts: 2068660
sfh 0.23281 0.00417794 0.0117487 0.00338842 #avg: 0.00932219; avg_err: 1.15581e-05; sd: 0.0166238; counts: 2068660
sfh 0.237873 0.00419396 0.0116401 0.003368 #avg: 0.0092607; avg_err: 1.13673e-05; sd: 0.0163494; counts: 2068660
sfh 0.242935 0.00423351 0.0115627 0.00336739 #avg: 0.00922721; avg_err: 1.12835e-05; sd: 0.0162289; counts: 2068660
sfh 0.247998 0.00430043 0.0115916 0.00341076 #avg: 0.00926927; avg_err: 1.11925e-05; sd: 0.016098; counts: 2068660
sfh 0.25306 0.0043577 0.0115017 0.00342247 #avg: 0.00925404; avg_err: 1.10062e-05; sd: 0.0158301; counts: 2068660
sfh 0.258123 0.0043996 0.0114626 0.00342795 #avg: 0.0092758; avg_err: 1.09903e-05; sd: 0.0158072; counts: 2068660
sfh 0.263185 0.00446729 0.0114194 0.00345658 #avg: 0.00929032; avg_err: 1.09299e-05; sd: 0.0157203; counts: 2068660
sfh 0.268248 0.00451526 0.0113228 0.00345777 #avg: 0.0092927; avg_err: 1.08543e-05; sd: 0.0156115; counts: 2068660
sfh 0.27331 0.00457463 0.011325 0.0034789 #avg: 0.0093478; avg_err: 1.08411e-05; sd: 0.0155926; counts: 2068660
sfh 0.278373 0.00463097 0.0112923 0.00350154 #avg: 0.00938677; avg_err: 1.07968e-05; sd: 0.0155288; counts: 2068660
sfh 0.283435 0.00468104 0.0113999 0.00352375 #avg: 0.00950662; avg_err: 1.09563e-05; sd: 0.0157583; counts: 2068660
sfh 0.288498 0.00473732 0.011422 0.0035391 #avg: 0.00954854; avg_err: 1.09275e-05; sd: 0.0157168; counts: 2068660
sfh 0.29356 0.00480626 0.011481 0.00356974 #avg: 0.00965248; avg_err: 1.09884e-05; sd: 0.0158044; counts: 2068660
sfh 0.298623 0.00487109 0.0115695 0.00359401 #avg: 0.00975123; avg_err: 1.11026e-05; sd: 0.0159687; counts: 2068660
sfh 0.303685 0.00493303 0.011658 0.00362037 #avg: 0.0098721; avg_err: 1.13036e-05; sd: 0.0162577; counts: 2068660
sfh 0.308748 0.00500648 0.0117355 0.00365249 #avg: 0.00998345; avg_err: 1.14282e-05; sd: 0.016437; counts: 2068660
sfh 0.31381 0.00507441 0.0118571 0.00367953 #avg: 0.0101068; avg_err: 1.15878e-05; sd: 0.0166666; counts: 2068660
sfh 0.318873 0.00514398 0.0119813 0.00370912 #avg: 0.0102442; avg_err: 1.17151e-05; sd: 0.0168497; counts: 2068660
sfh 0.323935 0.00521012 0.0120928 0.00374049 #avg: 0.0103731; avg_err: 1.18449e-05; sd: 0.0170363; counts: 2068660
sfh 0.328997 0.00528637 0.0122355 0.00377568 #avg: 0.0105109; avg_err: 1.20189e-05; sd: 0.0172866; counts: 2068660
