#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 7.75 - 8.25
#HM    Stats: 4.398530e+10 (median) + 2.210290e+10  / - 1.480880e+10
#SM    Stats: 1.043090e+08 (median) + 4.915001e+07  / - 3.591710e+07
#ObsSM Stats: 1.055030e+08 (median) + 4.666500e+07  / - 3.575100e+07
#VMP   Stats: 7.030000e+01 (median) + 7.019997e+00  / - 5.389999e+00
#ICL   Stats: 1.051180e+05 (median) + 1.729732e+06  / - 1.051180e+05
#SSFR  Stats: 1.605005e-12 (median) + 2.873771e-12  / - 1.079958e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 21739
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 21739
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 21739
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 21739
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 21739
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 21739
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 21739
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 21739
sfh 0.075873 0 0 0 #avg: 1.15709e-06; avg_err: 8.29238e-07; sd: 0.000122261; counts: 21739
sfh 0.078123 0 0 0 #avg: 5.46337e-06; avg_err: 2.77296e-06; sd: 0.00040884; counts: 21739
sfh 0.080373 0 0 0 #avg: 6.779e-06; avg_err: 2.68774e-06; sd: 0.000396275; counts: 21739
sfh 0.082623 0 0 0 #avg: 1.89974e-05; avg_err: 6.29685e-06; sd: 0.000928395; counts: 21739
sfh 0.085998 0 0 0 #avg: 5.11286e-05; avg_err: 1.67288e-05; sd: 0.00246647; counts: 21739
sfh 0.089373 0 0 0 #avg: 8.1925e-05; avg_err: 1.84922e-05; sd: 0.00272646; counts: 21739
