#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 11.25 - 11.75
#HM    Stats: 3.345590e+12 (median) + 4.566170e+12  / - 1.564710e+12
#SM    Stats: 1.725840e+11 (median) + 4.818901e+10  / - 2.959399e+10
#ObsSM Stats: 2.083840e+11 (median) + 2.548000e+10  / - 2.461000e+10
#VMP   Stats: 2.714900e+02 (median) + 6.480002e+01  / - 3.807999e+01
#ICL   Stats: 8.065530e+08 (median) + 1.151275e+10  / - 6.981380e+08
#SSFR  Stats: 3.379794e-11 (median) + 5.331796e-11  / - 1.845350e-11
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 52
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 52
sfh 0.062373 0 0 0 #avg: 0.000722706; avg_err: 0.000722706; sd: 0.00516115; counts: 52
sfh 0.064623 0 0 0 #avg: 0.00486421; avg_err: 0.00341894; sd: 0.0244161; counts: 52
sfh 0.066873 0 0 0 #avg: 0.0668791; avg_err: 0.0584916; sd: 0.417714; counts: 52
sfh 0.069123 0 0.00461142 0 #avg: 0.0428115; avg_err: 0.0340372; sd: 0.243075; counts: 52
sfh 0.071373 0 0.0300642 0 #avg: 0.039578; avg_err: 0.0209683; sd: 0.149744; counts: 52
sfh 0.073623 0 0.0606014 0 #avg: 0.0586158; avg_err: 0.0240657; sd: 0.171864; counts: 52
sfh 0.075873 0 0.136364 0 #avg: 0.101754; avg_err: 0.0334052; sd: 0.238561; counts: 52
sfh 0.078123 2.63165e-05 0.259399 2.63165e-05 #avg: 0.140468; avg_err: 0.0429085; sd: 0.306428; counts: 52
sfh 0.080373 0.0133941 0.280762 0.0133941 #avg: 0.190897; avg_err: 0.0605933; sd: 0.432723; counts: 52
sfh 0.082623 0.0491736 0.304026 0.0491736 #avg: 0.217265; avg_err: 0.0624409; sd: 0.445917; counts: 52
sfh 0.085998 0.0834315 0.462648 0.0834315 #avg: 0.29723; avg_err: 0.0885283; sd: 0.632218; counts: 52
sfh 0.089373 0.184536 0.425913 0.184536 #avg: 0.400825; avg_err: 0.0958637; sd: 0.684603; counts: 52
sfh 0.092748 0.217632 1.0295 0.196328 #avg: 0.634119; avg_err: 0.129624; sd: 0.925703; counts: 52
sfh 0.096123 0.289209 1.71194 0.269344 #avg: 0.781335; avg_err: 0.147035; sd: 1.05004; counts: 52
sfh 0.099498 0.474761 1.59399 0.439453 #avg: 1.18734; avg_err: 0.263961; sd: 1.88506; counts: 52
sfh 0.102873 0.614318 2.18123 0.583458 #avg: 1.24208; avg_err: 0.223193; sd: 1.59392; counts: 52
sfh 0.106248 0.620673 2.1386 0.562215 #avg: 1.69962; avg_err: 0.363193; sd: 2.59372; counts: 52
sfh 0.109623 0.676896 2.81058 0.581511 #avg: 2.04717; avg_err: 0.497245; sd: 3.55104; counts: 52
sfh 0.112998 0.806565 3.54737 0.707901 #avg: 2.1197; avg_err: 0.4492; sd: 3.20793; counts: 52
sfh 0.116373 1.10894 3.99813 0.983299 #avg: 2.1129; avg_err: 0.343603; sd: 2.45381; counts: 52
sfh 0.119748 1.36255 4.1492 1.19033 #avg: 2.57481; avg_err: 0.406696; sd: 2.90439; counts: 52
sfh 0.123123 1.31882 4.56836 1.15767 #avg: 2.53693; avg_err: 0.395684; sd: 2.82575; counts: 52
sfh 0.126498 1.503 5.13016 1.30234 #avg: 2.73727; avg_err: 0.429946; sd: 3.07043; counts: 52
sfh 0.129873 1.5778 4.28869 1.30494 #avg: 2.95248; avg_err: 0.517051; sd: 3.69249; counts: 52
sfh 0.133248 1.63825 5.09374 1.30112 #avg: 3.18538; avg_err: 0.529054; sd: 3.7782; counts: 52
sfh 0.136623 1.84558 8.75612 1.49905 #avg: 4.55634; avg_err: 0.844258; sd: 6.02921; counts: 52
sfh 0.141685 2.18755 8.17875 1.96085 #avg: 4.90455; avg_err: 0.855721; sd: 6.11107; counts: 52
sfh 0.146748 2.89171 7.73519 2.70047 #avg: 5.25449; avg_err: 1.10681; sd: 7.90419; counts: 52
sfh 0.15181 2.63176 7.0869 2.45546 #avg: 6.88225; avg_err: 1.85763; sd: 13.2661; counts: 52
sfh 0.156873 2.36767 9.92253 2.14452 #avg: 9.49984; avg_err: 2.79026; sd: 19.9264; counts: 52
sfh 0.161935 2.94151 11.7218 2.50707 #avg: 9.12647; avg_err: 2.09875; sd: 14.9881; counts: 52
sfh 0.166998 4.03326 13.1006 3.6697 #avg: 9.25989; avg_err: 2.10753; sd: 15.0508; counts: 52
sfh 0.17206 4.41202 8.58818 3.98539 #avg: 8.77806; avg_err: 1.81466; sd: 12.9593; counts: 52
sfh 0.177123 4.88769 11.4302 4.53865 #avg: 9.57399; avg_err: 2.00357; sd: 14.3083; counts: 52
sfh 0.182185 4.72513 14.8452 4.39693 #avg: 9.57767; avg_err: 1.85262; sd: 13.2303; counts: 52
sfh 0.187248 5.37869 14.1654 4.89647 #avg: 9.4914; avg_err: 1.79662; sd: 12.8304; counts: 52
sfh 0.19231 4.69426 12.3786 4.10999 #avg: 8.91358; avg_err: 1.55058; sd: 11.0734; counts: 52
sfh 0.197373 5.10151 13.6032 4.55809 #avg: 11.002; avg_err: 2.29364; sd: 16.3799; counts: 52
sfh 0.202435 5.41592 25.0853 4.90346 #avg: 14.2347; avg_err: 2.82285; sd: 20.1592; counts: 52
sfh 0.207498 6.69318 24.188 6.2532 #avg: 15.8999; avg_err: 3.33831; sd: 23.8403; counts: 52
