#Only galaxies that have rejuvenated at least once and are currently obs. star-forming
#obs_sm <QTime> AvgErr Median_QTime 1Sig+ 1Sig- <SFTime> AvgErr Median_SFTime 1Sig+ 1Sig- Counts
3.05117e+08 3.41278e+08 3.41278e+08 3.41278e+08 0 0 5.36715e+08 5.36715e+08 5.36715e+08 0 0 1
1.00079e+09 4.03236e+08 4.25106e+07 4.01517e+08 7.61936e+07 7.10372e+07 6.50839e+08 9.99789e+07 6.74785e+08 1.36004e+08 2.07841e+08 3
1.74041e+09 4.06843e+08 7.08675e+07 4.7771e+08 0 1.41735e+08 5.70864e+08 1.03921e+08 6.74785e+08 0 2.07841e+08 2
2.27878e+09 3.68746e+08 3.27707e+07 4.01517e+08 0 6.55414e+07 6.74785e+08 21.3844 6.74785e+08 0 0 2
3.96686e+09 6.1232e+08 2.54917e+07 6.09358e+08 5.95758e+07 8.75332e+07 6.04888e+08 7.21762e+07 5.36715e+08 2.74073e+08 6.97716e+07 5
9.76021e+09 7.25319e+08 1.38424e+08 8.77994e+08 8.62511e+07 5.39346e+08 5.70808e+08 8.26561e+07 6.74785e+08 0 3.47129e+08 4
1.56162e+10 3.9595e+08 4.95454e+07 3.60165e+08 1.83651e+08 2.41897e+07 5.31625e+08 4.9204e+07 5.17828e+08 1.56956e+08 5.08846e+07 4
3.28945e+10 5.36715e+08 5.36715e+08 5.36715e+08 0 0 7.95898e+08 7.95898e+08 7.95898e+08 0 0 1
5.11873e+10 3.80807e+08 3.80807e+08 3.80807e+08 0 0 1.0763e+09 1.0763e+09 1.0763e+09 0 0 1
