#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.75 - 12.25
#HM    Stats: 8.117650e+11 (median) + 4.295550e+11  / - 1.895590e+11
#SM    Stats: 1.056600e+10 (median) + 1.626090e+10  / - 6.187400e+09
#ObsSM Stats: 1.021500e+10 (median) + 1.876610e+10  / - 6.484060e+09
#VMP   Stats: 2.128800e+02 (median) + 3.367999e+01  / - 2.331000e+01
#ICL   Stats: 7.902360e+07 (median) + 2.244514e+08  / - 6.316700e+07
#SSFR  Stats: 1.532801e-09 (median) + 3.347499e-09  / - 1.530223e-09
sfh 0.055623 0 0 0 #avg: 2.57952e-09; avg_err: 2.17808e-09; sd: 2.62628e-07; counts: 14540
sfh 0.060123 0 0 0 #avg: 0.000120973; avg_err: 2.53398e-05; sd: 0.00305542; counts: 14540
sfh 0.062373 0 0 0 #avg: 0.000943564; avg_err: 0.000139013; sd: 0.0167619; counts: 14540
sfh 0.064623 0 0 0 #avg: 0.00283709; avg_err: 0.000286118; sd: 0.0344995; counts: 14540
sfh 0.066873 0 0 0 #avg: 0.00753908; avg_err: 0.000597004; sd: 0.0719854; counts: 14540
sfh 0.069123 0 0 0 #avg: 0.0159182; avg_err: 0.00104319; sd: 0.125786; counts: 14540
sfh 0.071373 0 0 0 #avg: 0.0265737; avg_err: 0.00145787; sd: 0.175786; counts: 14540
sfh 0.073623 0 0.000882214 0 #avg: 0.041455; avg_err: 0.00202136; sd: 0.243731; counts: 14540
sfh 0.075873 0 0.0237902 0 #avg: 0.0608752; avg_err: 0.00264787; sd: 0.319275; counts: 14540
sfh 0.078123 0 0.0546695 0 #avg: 0.0831568; avg_err: 0.00353029; sd: 0.425675; counts: 14540
sfh 0.080373 0 0.0990866 0 #avg: 0.10106; avg_err: 0.00353448; sd: 0.42618; counts: 14540
sfh 0.082623 0 0.152505 0 #avg: 0.116811; avg_err: 0.00384241; sd: 0.463309; counts: 14540
sfh 0.085998 0.00541564 0.228431 0.00541564 #avg: 0.166275; avg_err: 0.00486569; sd: 0.586694; counts: 14540
sfh 0.089373 0.0234784 0.299537 0.0234784 #avg: 0.224002; avg_err: 0.00715252; sd: 0.862435; counts: 14540
sfh 0.092748 0.0478074 0.375319 0.0478074 #avg: 0.283917; avg_err: 0.0085124; sd: 1.02641; counts: 14540
sfh 0.096123 0.0788266 0.448245 0.0788266 #avg: 0.353397; avg_err: 0.00878615; sd: 1.05941; counts: 14540
sfh 0.099498 0.112783 0.515918 0.109995 #avg: 0.442292; avg_err: 0.0138731; sd: 1.67278; counts: 14540
sfh 0.102873 0.148087 0.611234 0.137373 #avg: 0.521218; avg_err: 0.0142859; sd: 1.72257; counts: 14540
sfh 0.106248 0.186307 0.72444 0.165429 #avg: 0.611484; avg_err: 0.0146028; sd: 1.76078; counts: 14540
sfh 0.109623 0.225892 0.845168 0.193677 #avg: 0.737814; avg_err: 0.021467; sd: 2.58844; counts: 14540
sfh 0.112998 0.264245 0.991445 0.221376 #avg: 0.853952; avg_err: 0.0233824; sd: 2.8194; counts: 14540
sfh 0.116373 0.309033 1.13932 0.254159 #avg: 0.997509; avg_err: 0.0279679; sd: 3.37231; counts: 14540
sfh 0.119748 0.35313 1.29257 0.287222 #avg: 1.13718; avg_err: 0.0330908; sd: 3.99002; counts: 14540
sfh 0.123123 0.402195 1.4042 0.325613 #avg: 1.26669; avg_err: 0.0335094; sd: 4.04049; counts: 14540
sfh 0.126498 0.44725 1.60098 0.359254 #avg: 1.41059; avg_err: 0.0390246; sd: 4.70549; counts: 14540
sfh 0.129873 0.498746 1.69348 0.397285 #avg: 1.5269; avg_err: 0.0419501; sd: 5.05826; counts: 14540
sfh 0.133248 0.55258 1.83132 0.437027 #avg: 1.7116; avg_err: 0.0618969; sd: 7.4634; counts: 14540
