#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.25 - 11.75
#HM    Stats: 3.039710e+11 (median) + 1.538230e+11  / - 9.455901e+10
#SM    Stats: 3.744390e+09 (median) + 5.876870e+09  / - 2.334010e+09
#ObsSM Stats: 3.808970e+09 (median) + 6.082610e+09  / - 2.391120e+09
#VMP   Stats: 1.170100e+02 (median) + 1.879000e+01  / - 1.560000e+01
#ICL   Stats: 1.400120e+07 (median) + 5.202990e+07  / - 1.119357e+07
#SSFR  Stats: 1.663593e-12 (median) + 2.973391e-12  / - 1.125610e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 83295
sfh 0.060123 0 0 0 #avg: 1.81122e-06; avg_err: 1.15942e-06; sd: 0.000334615; counts: 83295
sfh 0.062373 0 0 0 #avg: 1.17243e-05; avg_err: 4.39564e-06; sd: 0.00126861; counts: 83295
sfh 0.064623 0 0 0 #avg: 5.61926e-05; avg_err: 1.30131e-05; sd: 0.00375567; counts: 83295
sfh 0.066873 0 0 0 #avg: 0.000161927; avg_err: 3.05731e-05; sd: 0.00882361; counts: 83295
sfh 0.069123 0 0 0 #avg: 0.000396498; avg_err: 6.25655e-05; sd: 0.0180568; counts: 83295
sfh 0.071373 0 0 0 #avg: 0.000743191; avg_err: 9.06247e-05; sd: 0.0261549; counts: 83295
sfh 0.073623 0 0 0 #avg: 0.00114131; avg_err: 0.000114135; sd: 0.0329401; counts: 83295
sfh 0.075873 0 0 0 #avg: 0.00165587; avg_err: 0.000150585; sd: 0.0434599; counts: 83295
sfh 0.078123 0 0 0 #avg: 0.0025055; avg_err: 0.00018952; sd: 0.0546967; counts: 83295
sfh 0.080373 0 0 0 #avg: 0.00352569; avg_err: 0.000183025; sd: 0.0528224; counts: 83295
sfh 0.082623 0 0 0 #avg: 0.00464373; avg_err: 0.000174964; sd: 0.0504958; counts: 83295
sfh 0.085998 0 0 0 #avg: 0.00759576; avg_err: 0.000227641; sd: 0.0656987; counts: 83295
sfh 0.089373 0 0 0 #avg: 0.0110925; avg_err: 0.000267178; sd: 0.0771095; counts: 83295
sfh 0.092748 0 0.00307966 0 #avg: 0.0154358; avg_err: 0.000322708; sd: 0.0931358; counts: 83295
sfh 0.096123 0 0.0134524 0 #avg: 0.0205383; avg_err: 0.000370261; sd: 0.10686; counts: 83295
sfh 0.099498 0 0.0277859 0 #avg: 0.0265979; avg_err: 0.000433824; sd: 0.125205; counts: 83295
sfh 0.102873 0 0.0433019 0 #avg: 0.0327299; avg_err: 0.000470753; sd: 0.135863; counts: 83295
sfh 0.106248 0 0.0576226 0 #avg: 0.0396625; avg_err: 0.000515748; sd: 0.148848; counts: 83295
sfh 0.109623 0.00170404 0.0698516 0.00170404 #avg: 0.0475035; avg_err: 0.000823415; sd: 0.237643; counts: 83295
sfh 0.112998 0.00574011 0.0780766 0.00574011 #avg: 0.0544514; avg_err: 0.000700538; sd: 0.20218; counts: 83295
sfh 0.116373 0.0101389 0.0831892 0.0101389 #avg: 0.0610271; avg_err: 0.000762022; sd: 0.219925; counts: 83295
sfh 0.119748 0.0140299 0.0894771 0.0140299 #avg: 0.0690747; avg_err: 0.000947428; sd: 0.273434; counts: 83295
sfh 0.123123 0.0176611 0.0954789 0.0176611 #avg: 0.0747972; avg_err: 0.000962348; sd: 0.27774; counts: 83295
sfh 0.126498 0.0214748 0.102595 0.0214748 #avg: 0.0820209; avg_err: 0.000945014; sd: 0.272738; counts: 83295
sfh 0.129873 0.0256394 0.109916 0.0252749 #avg: 0.0891141; avg_err: 0.00100668; sd: 0.290534; counts: 83295
sfh 0.133248 0.029653 0.115423 0.028352 #avg: 0.0969355; avg_err: 0.0011838; sd: 0.341653; counts: 83295
sfh 0.136623 0.0334104 0.122165 0.0309374 #avg: 0.103307; avg_err: 0.00119412; sd: 0.344632; counts: 83295
sfh 0.141685 0.0390913 0.130192 0.0348924 #avg: 0.113485; avg_err: 0.00130509; sd: 0.376658; counts: 83295
sfh 0.146748 0.0438703 0.138611 0.0377432 #avg: 0.122388; avg_err: 0.00144225; sd: 0.416242; counts: 83295
sfh 0.15181 0.0480653 0.146352 0.0400276 #avg: 0.131514; avg_err: 0.00161064; sd: 0.464841; counts: 83295
sfh 0.156873 0.0520502 0.152579 0.0421303 #avg: 0.139584; avg_err: 0.00157924; sd: 0.455781; counts: 83295
sfh 0.161935 0.0552381 0.160665 0.0436263 #avg: 0.149341; avg_err: 0.00177822; sd: 0.513207; counts: 83295
sfh 0.166998 0.058082 0.166278 0.0448122 #avg: 0.156299; avg_err: 0.00196037; sd: 0.565777; counts: 83295
sfh 0.17206 0.0602263 0.169066 0.045816 #avg: 0.1631; avg_err: 0.00205776; sd: 0.593884; counts: 83295
sfh 0.177123 0.0620345 0.175777 0.0469917 #avg: 0.169989; avg_err: 0.0021071; sd: 0.608124; counts: 83295
sfh 0.182185 0.0636332 0.184264 0.0479593 #avg: 0.175525; avg_err: 0.00212706; sd: 0.613886; counts: 83295
sfh 0.187248 0.0650272 0.187827 0.0488119 #avg: 0.179838; avg_err: 0.00203052; sd: 0.586022; counts: 83295
sfh 0.19231 0.0664905 0.191904 0.0498804 #avg: 0.185102; avg_err: 0.00219487; sd: 0.633455; counts: 83295
sfh 0.197373 0.0680262 0.199228 0.0510166 #avg: 0.191605; avg_err: 0.0026522; sd: 0.765442; counts: 83295
sfh 0.202435 0.0694532 0.204235 0.0520532 #avg: 0.197221; avg_err: 0.00233445; sd: 0.673739; counts: 83295
sfh 0.207498 0.0712981 0.212124 0.0535975 #avg: 0.202162; avg_err: 0.00222843; sd: 0.643141; counts: 83295
sfh 0.21256 0.0721861 0.216951 0.0539928 #avg: 0.208691; avg_err: 0.00254371; sd: 0.734134; counts: 83295
sfh 0.217623 0.0738522 0.221443 0.055091 #avg: 0.2104; avg_err: 0.00230155; sd: 0.664244; counts: 83295
sfh 0.222685 0.0751163 0.228862 0.0561702 #avg: 0.215995; avg_err: 0.00227378; sd: 0.65623; counts: 83295
sfh 0.227748 0.0764818 0.236815 0.0573072 #avg: 0.222355; avg_err: 0.00233818; sd: 0.674815; counts: 83295
sfh 0.23281 0.078992 0.243792 0.0593502 #avg: 0.22883; avg_err: 0.00234639; sd: 0.677186; counts: 83295
sfh 0.237873 0.0804697 0.250664 0.0603628 #avg: 0.235062; avg_err: 0.00234972; sd: 0.678146; counts: 83295
sfh 0.242935 0.082453 0.256448 0.0619351 #avg: 0.241813; avg_err: 0.00239921; sd: 0.692429; counts: 83295
sfh 0.247998 0.0848084 0.269029 0.0637231 #avg: 0.251375; avg_err: 0.00254736; sd: 0.735185; counts: 83295
sfh 0.25306 0.0867029 0.279356 0.065105 #avg: 0.258549; avg_err: 0.00274422; sd: 0.792002; counts: 83295
sfh 0.258123 0.0890172 0.288182 0.0669904 #avg: 0.265317; avg_err: 0.00265907; sd: 0.767427; counts: 83295
sfh 0.263185 0.0918771 0.297626 0.0692033 #avg: 0.272315; avg_err: 0.00280295; sd: 0.80895; counts: 83295
sfh 0.268248 0.0943529 0.309048 0.0711401 #avg: 0.281494; avg_err: 0.00309559; sd: 0.89341; counts: 83295
sfh 0.27331 0.0978806 0.32017 0.0741365 #avg: 0.290069; avg_err: 0.00281795; sd: 0.813281; counts: 83295
sfh 0.278373 0.100771 0.330519 0.0763933 #avg: 0.299629; avg_err: 0.00292357; sd: 0.843762; counts: 83295
sfh 0.283435 0.10495 0.342196 0.0796586 #avg: 0.308312; avg_err: 0.00304816; sd: 0.87972; counts: 83295
sfh 0.288498 0.108647 0.356782 0.0826909 #avg: 0.318443; avg_err: 0.00322761; sd: 0.93151; counts: 83295
sfh 0.29356 0.112427 0.368737 0.0855766 #avg: 0.327002; avg_err: 0.00317157; sd: 0.915338; counts: 83295
sfh 0.298623 0.116655 0.38396 0.0889701 #avg: 0.340379; avg_err: 0.00330641; sd: 0.954254; counts: 83295
sfh 0.303685 0.120952 0.396152 0.0923554 #avg: 0.352067; avg_err: 0.00340275; sd: 0.982057; counts: 83295
sfh 0.308748 0.125439 0.411111 0.0961369 #avg: 0.363812; avg_err: 0.00357108; sd: 1.03064; counts: 83295
sfh 0.31381 0.130323 0.420789 0.0999982 #avg: 0.378119; avg_err: 0.00382285; sd: 1.1033; counts: 83295
sfh 0.318873 0.135188 0.433644 0.103743 #avg: 0.391888; avg_err: 0.00395041; sd: 1.14012; counts: 83295
sfh 0.323935 0.141062 0.450963 0.108482 #avg: 0.409951; avg_err: 0.00430124; sd: 1.24137; counts: 83295
sfh 0.328997 0.146621 0.466867 0.112796 #avg: 0.424515; avg_err: 0.00452859; sd: 1.30698; counts: 83295
sfh 0.33406 0.152805 0.484341 0.117653 #avg: 0.444652; avg_err: 0.00515832; sd: 1.48873; counts: 83295
sfh 0.339122 0.158539 0.501066 0.122134 #avg: 0.463043; avg_err: 0.00563882; sd: 1.6274; counts: 83295
sfh 0.344185 0.164099 0.519661 0.126268 #avg: 0.480764; avg_err: 0.00572862; sd: 1.65332; counts: 83295
sfh 0.349247 0.171247 0.538499 0.132016 #avg: 0.500409; avg_err: 0.00574722; sd: 1.65869; counts: 83295
sfh 0.35431 0.178642 0.548893 0.13755 #avg: 0.52132; avg_err: 0.00612306; sd: 1.76716; counts: 83295
sfh 0.359372 0.184954 0.567748 0.142812 #avg: 0.538349; avg_err: 0.00615399; sd: 1.77608; counts: 83295
sfh 0.364435 0.191737 0.594452 0.148246 #avg: 0.563974; avg_err: 0.00656774; sd: 1.89549; counts: 83295
sfh 0.369497 0.198106 0.618755 0.152924 #avg: 0.588381; avg_err: 0.0067363; sd: 1.94414; counts: 83295
sfh 0.37456 0.20622 0.640204 0.159236 #avg: 0.608985; avg_err: 0.00658839; sd: 1.90146; counts: 83295
sfh 0.379622 0.213414 0.6628 0.164838 #avg: 0.636928; avg_err: 0.00710997; sd: 2.05199; counts: 83295
sfh 0.384685 0.219775 0.698603 0.169575 #avg: 0.660436; avg_err: 0.0070103; sd: 2.02322; counts: 83295
sfh 0.389747 0.229285 0.730355 0.177632 #avg: 0.691272; avg_err: 0.00724762; sd: 2.09171; counts: 83295
sfh 0.39481 0.237516 0.763534 0.184007 #avg: 0.71495; avg_err: 0.00716219; sd: 2.06706; counts: 83295
sfh 0.399872 0.246277 0.792103 0.191388 #avg: 0.749451; avg_err: 0.00785757; sd: 2.26775; counts: 83295
sfh 0.404935 0.256853 0.819897 0.200432 #avg: 0.775986; avg_err: 0.00759918; sd: 2.19318; counts: 83295
sfh 0.409997 0.266664 0.861576 0.207707 #avg: 0.808882; avg_err: 0.00773892; sd: 2.23351; counts: 83295
sfh 0.41506 0.274391 0.905419 0.213241 #avg: 0.840572; avg_err: 0.00798515; sd: 2.30457; counts: 83295
sfh 0.420122 0.283674 0.948276 0.220857 #avg: 0.880283; avg_err: 0.00841746; sd: 2.42934; counts: 83295
sfh 0.425185 0.290441 0.993489 0.225883 #avg: 0.910842; avg_err: 0.00857782; sd: 2.47562; counts: 83295
sfh 0.430247 0.299505 1.03245 0.233057 #avg: 0.943583; avg_err: 0.00867919; sd: 2.50487; counts: 83295
sfh 0.43531 0.310989 1.08484 0.243091 #avg: 0.981047; avg_err: 0.00899226; sd: 2.59523; counts: 83295
