#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.202435 (z=3.939857) stellar mass
#vmpeak range: 2.11667 - 2.28333
#HM    Stats: 1.636760e+11 (median) + 9.044201e+10  / - 4.107299e+10
#SM    Stats: 4.801740e+08 (median) + 6.176460e+08  / - 2.575900e+08
#ObsSM Stats: 4.651010e+08 (median) + 8.830890e+08  / - 3.021190e+08
#VMP   Stats: 1.476000e+02 (median) + 2.273000e+01  / - 1.250000e+01
#ICL   Stats: 5.210420e+06 (median) + 1.968498e+07  / - 5.133698e+06
#SSFR  Stats: 2.219361e-09 (median) + 4.582857e-09  / - 1.491540e-09
sfh 0.055623 0 0 0 #avg: 5.2121e-18; avg_err: 5.18571e-18; sd: 2.29351e-15; counts: 195608
sfh 0.060123 0 0 0 #avg: 4.5897e-14; avg_err: 6.24564e-15; sd: 2.76229e-12; counts: 195608
sfh 0.062373 0 0 0 #avg: 3.11542e-13; avg_err: 2.45589e-14; sd: 1.08618e-11; counts: 195608
sfh 0.064623 0 0 0 #avg: 1.07781e-12; avg_err: 5.70612e-14; sd: 2.52367e-11; counts: 195608
sfh 0.066873 0 0 0 #avg: 2.83492e-12; avg_err: 1.08049e-13; sd: 4.77873e-11; counts: 195608
sfh 0.069123 0 0 0 #avg: 6.27753e-12; avg_err: 1.88719e-13; sd: 8.34655e-11; counts: 195608
sfh 0.071373 0 0 0 #avg: 1.13775e-11; avg_err: 2.82289e-13; sd: 1.24849e-10; counts: 195608
sfh 0.073623 0 0 0 #avg: 1.79024e-11; avg_err: 3.7098e-13; sd: 1.64075e-10; counts: 195608
sfh 0.075873 0 0 0 #avg: 2.56657e-11; avg_err: 4.20078e-13; sd: 1.8579e-10; counts: 195608
sfh 0.078123 0 2.81635e-12 0 #avg: 3.65989e-11; avg_err: 5.07978e-13; sd: 2.24666e-10; counts: 195608
sfh 0.080373 0 2.41681e-11 0 #avg: 4.94516e-11; avg_err: 5.96793e-13; sd: 2.63947e-10; counts: 195608
sfh 0.082623 0 5.64011e-11 0 #avg: 6.12097e-11; avg_err: 5.86511e-13; sd: 2.59399e-10; counts: 195608
sfh 0.085998 0 1.22187e-10 0 #avg: 9.28696e-11; avg_err: 7.34929e-13; sd: 3.25041e-10; counts: 195608
sfh 0.089373 1.16295e-17 2.01982e-10 1.16295e-17 #avg: 1.26938e-10; avg_err: 8.38702e-13; sd: 3.70937e-10; counts: 195608
sfh 0.092748 1.74297e-11 2.68234e-10 1.74297e-11 #avg: 1.6549e-10; avg_err: 9.47538e-13; sd: 4.19072e-10; counts: 195608
sfh 0.096123 4.5186e-11 3.32688e-10 4.5186e-11 #avg: 2.10392e-10; avg_err: 1.04854e-12; sd: 4.63744e-10; counts: 195608
sfh 0.099498 7.9909e-11 3.84412e-10 7.9909e-11 #avg: 2.57172e-10; avg_err: 1.16748e-12; sd: 5.16346e-10; counts: 195608
sfh 0.102873 1.16925e-10 4.40107e-10 1.16925e-10 #avg: 3.07884e-10; avg_err: 1.28072e-12; sd: 5.66431e-10; counts: 195608
sfh 0.106248 1.55753e-10 4.95235e-10 1.49658e-10 #avg: 3.61147e-10; avg_err: 1.38585e-12; sd: 6.12928e-10; counts: 195608
sfh 0.109623 1.97272e-10 5.56137e-10 1.77477e-10 #avg: 4.19769e-10; avg_err: 1.50668e-12; sd: 6.66367e-10; counts: 195608
sfh 0.112998 2.39614e-10 6.18966e-10 2.04765e-10 #avg: 4.77935e-10; avg_err: 1.62375e-12; sd: 7.18142e-10; counts: 195608
sfh 0.116373 2.82348e-10 6.8215e-10 2.31888e-10 #avg: 5.34457e-10; avg_err: 1.71285e-12; sd: 7.57551e-10; counts: 195608
sfh 0.119748 3.27268e-10 7.4576e-10 2.60688e-10 #avg: 5.93696e-10; avg_err: 1.79714e-12; sd: 7.94831e-10; counts: 195608
sfh 0.123123 3.74213e-10 8.16411e-10 2.90406e-10 #avg: 6.54363e-10; avg_err: 1.89015e-12; sd: 8.35965e-10; counts: 195608
sfh 0.126498 4.20498e-10 8.69423e-10 3.18179e-10 #avg: 7.12155e-10; avg_err: 1.98825e-12; sd: 8.79353e-10; counts: 195608
sfh 0.129873 4.72136e-10 9.24661e-10 3.4967e-10 #avg: 7.76423e-10; avg_err: 2.09486e-12; sd: 9.26504e-10; counts: 195608
sfh 0.133248 5.28623e-10 9.71934e-10 3.84627e-10 #avg: 8.38705e-10; avg_err: 2.16901e-12; sd: 9.59296e-10; counts: 195608
sfh 0.136623 5.87077e-10 1.0226e-09 4.19378e-10 #avg: 9.01295e-10; avg_err: 2.22504e-12; sd: 9.84079e-10; counts: 195608
sfh 0.141685 6.72368e-10 1.08059e-09 4.68165e-10 #avg: 9.86881e-10; avg_err: 2.29849e-12; sd: 1.01656e-09; counts: 195608
sfh 0.146748 7.64907e-10 1.11988e-09 5.15492e-10 #avg: 1.0754e-09; avg_err: 2.35318e-12; sd: 1.04075e-09; counts: 195608
sfh 0.15181 8.5771e-10 1.17371e-09 5.60763e-10 #avg: 1.17005e-09; avg_err: 2.435e-12; sd: 1.07694e-09; counts: 195608
sfh 0.156873 9.53798e-10 1.21736e-09 5.99843e-10 #avg: 1.2659e-09; avg_err: 2.51008e-12; sd: 1.11014e-09; counts: 195608
sfh 0.161935 1.05284e-09 1.24608e-09 6.3668e-10 #avg: 1.36532e-09; avg_err: 2.58701e-12; sd: 1.14417e-09; counts: 195608
sfh 0.166998 1.15195e-09 1.27819e-09 6.64459e-10 #avg: 1.46157e-09; avg_err: 2.62035e-12; sd: 1.15892e-09; counts: 195608
sfh 0.17206 1.25512e-09 1.28988e-09 6.88166e-10 #avg: 1.55369e-09; avg_err: 2.61313e-12; sd: 1.15572e-09; counts: 195608
sfh 0.177123 1.36621e-09 1.31296e-09 7.16399e-10 #avg: 1.66062e-09; avg_err: 2.64001e-12; sd: 1.16761e-09; counts: 195608
sfh 0.182185 1.49896e-09 1.35619e-09 7.61963e-10 #avg: 1.7905e-09; avg_err: 2.70617e-12; sd: 1.19687e-09; counts: 195608
sfh 0.187248 1.65281e-09 1.46462e-09 8.46372e-10 #avg: 1.95259e-09; avg_err: 2.87872e-12; sd: 1.27319e-09; counts: 195608
sfh 0.19231 1.81688e-09 1.69605e-09 9.58994e-10 #avg: 2.16401e-09; avg_err: 3.24963e-12; sd: 1.43723e-09; counts: 195608
sfh 0.197373 1.93228e-09 2.19136e-09 1.07121e-09 #avg: 2.44648e-09; avg_err: 4.09671e-12; sd: 1.81187e-09; counts: 195608
sfh 0.202435 1.96884e-09 2.88944e-09 1.14235e-09 #avg: 2.86101e-09; avg_err: 6.29113e-12; sd: 2.78241e-09; counts: 195608
iclh 0.055623 0 0 0 #avg: 8.1217e-22; avg_err: 8.1217e-22; sd: 3.59202e-19; counts: 195608
iclh 0.060123 0 0 0 #avg: 1.74273e-15; avg_err: 9.67085e-16; sd: 4.27717e-13; counts: 195608
iclh 0.062373 0 0 0 #avg: 1.25205e-14; avg_err: 3.16274e-15; sd: 1.3988e-12; counts: 195608
iclh 0.064623 0 0 0 #avg: 4.77126e-14; avg_err: 8.97087e-15; sd: 3.96759e-12; counts: 195608
iclh 0.066873 0 0 0 #avg: 1.41989e-13; avg_err: 2.4858e-14; sd: 1.09941e-11; counts: 195608
iclh 0.069123 0 0 0 #avg: 2.61734e-13; avg_err: 3.48933e-14; sd: 1.54324e-11; counts: 195608
iclh 0.071373 0 0 0 #avg: 4.58244e-13; avg_err: 3.92364e-14; sd: 1.73533e-11; counts: 195608
iclh 0.073623 0 0 0 #avg: 7.81204e-13; avg_err: 4.89552e-14; sd: 2.16517e-11; counts: 195608
iclh 0.075873 0 0 0 #avg: 1.3371e-12; avg_err: 6.17097e-14; sd: 2.72926e-11; counts: 195608
iclh 0.078123 0 0 0 #avg: 2.16917e-12; avg_err: 7.76354e-14; sd: 3.43362e-11; counts: 195608
iclh 0.080373 0 0 0 #avg: 3.32382e-12; avg_err: 1.04503e-13; sd: 4.62192e-11; counts: 195608
iclh 0.082623 0 0 0 #avg: 4.72336e-12; avg_err: 1.6868e-13; sd: 7.46031e-11; counts: 195608
iclh 0.085998 0 0 0 #avg: 8.00592e-12; avg_err: 2.26693e-13; sd: 1.00261e-10; counts: 195608
iclh 0.089373 0 2.57016e-12 0 #avg: 1.22791e-11; avg_err: 2.99608e-13; sd: 1.32509e-10; counts: 195608
iclh 0.092748 0 1.18802e-11 0 #avg: 1.73479e-11; avg_err: 2.58548e-13; sd: 1.14349e-10; counts: 195608
iclh 0.096123 0 2.52301e-11 0 #avg: 2.35957e-11; avg_err: 2.55556e-13; sd: 1.13026e-10; counts: 195608
iclh 0.099498 0 4.16145e-11 0 #avg: 3.02735e-11; avg_err: 3.10142e-13; sd: 1.37168e-10; counts: 195608
iclh 0.102873 5.97627e-17 5.80941e-11 5.97627e-17 #avg: 3.70591e-11; avg_err: 3.1656e-13; sd: 1.40007e-10; counts: 195608
iclh 0.106248 7.52378e-13 7.28139e-11 7.52378e-13 #avg: 4.37284e-11; avg_err: 3.96316e-13; sd: 1.75281e-10; counts: 195608
iclh 0.109623 3.8581e-12 8.2566e-11 3.8581e-12 #avg: 4.96155e-11; avg_err: 5.96209e-13; sd: 2.63688e-10; counts: 195608
iclh 0.112998 7.50713e-12 8.8048e-11 7.50713e-12 #avg: 5.43217e-11; avg_err: 5.26555e-13; sd: 2.32882e-10; counts: 195608
iclh 0.116373 1.05308e-11 8.94953e-11 1.05308e-11 #avg: 5.60935e-11; avg_err: 7.0946e-13; sd: 3.13776e-10; counts: 195608
iclh 0.119748 1.29131e-11 8.92843e-11 1.29131e-11 #avg: 5.7654e-11; avg_err: 6.32947e-13; sd: 2.79936e-10; counts: 195608
iclh 0.123123 1.39893e-11 8.76504e-11 1.39893e-11 #avg: 5.75466e-11; avg_err: 1.1591e-12; sd: 5.12641e-10; counts: 195608
iclh 0.126498 1.44674e-11 8.58979e-11 1.44674e-11 #avg: 5.69117e-11; avg_err: 1.73567e-12; sd: 7.67641e-10; counts: 195608
iclh 0.129873 1.43535e-11 8.39743e-11 1.43535e-11 #avg: 5.41806e-11; avg_err: 3.31681e-12; sd: 1.46694e-09; counts: 195608
iclh 0.133248 1.37935e-11 8.1301e-11 1.37935e-11 #avg: 5.47281e-11; avg_err: 1.21637e-12; sd: 5.3797e-10; counts: 195608
iclh 0.136623 1.27816e-11 7.72727e-11 1.27816e-11 #avg: 5.32569e-11; avg_err: 7.01661e-13; sd: 3.10327e-10; counts: 195608
iclh 0.141685 1.1106e-11 7.17149e-11 1.1106e-11 #avg: 4.96243e-11; avg_err: 8.90773e-13; sd: 3.93966e-10; counts: 195608
iclh 0.146748 9.35429e-12 6.43111e-11 9.35429e-12 #avg: 4.32937e-11; avg_err: 2.38795e-12; sd: 1.05613e-09; counts: 195608
iclh 0.15181 7.48803e-12 5.75198e-11 7.48803e-12 #avg: 4.04811e-11; avg_err: 1.43321e-12; sd: 6.33871e-10; counts: 195608
iclh 0.156873 5.72687e-12 5.01856e-11 5.72687e-12 #avg: 3.61322e-11; avg_err: 1.76665e-12; sd: 7.81347e-10; counts: 195608
iclh 0.161935 4.0005e-12 4.28767e-11 4.0005e-12 #avg: 3.20945e-11; avg_err: 1.54065e-12; sd: 6.81391e-10; counts: 195608
iclh 0.166998 2.53569e-12 3.62778e-11 2.53569e-12 #avg: 2.49661e-11; avg_err: 5.04082e-12; sd: 2.22943e-09; counts: 195608
