#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 1.95 - 2.11667
#HM    Stats: 2.077940e+11 (median) + 1.669120e+11  / - 9.704400e+10
#SM    Stats: 1.867640e+09 (median) + 3.285150e+09  / - 1.133714e+09
#ObsSM Stats: 1.897120e+09 (median) + 3.372020e+09  / - 1.158557e+09
#VMP   Stats: 1.066500e+02 (median) + 1.537000e+01  / - 1.244000e+01
#ICL   Stats: 7.095290e+06 (median) + 2.687921e+07  / - 6.412795e+06
#SSFR  Stats: 1.660484e-12 (median) + 2.931081e-12  / - 1.118679e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 109897
sfh 0.060123 0 0 0 #avg: 1.91279e-07; avg_err: 1.91279e-07; sd: 6.34101e-05; counts: 109897
sfh 0.062373 0 0 0 #avg: 2.66992e-06; avg_err: 1.52024e-06; sd: 0.000503967; counts: 109897
sfh 0.064623 0 0 0 #avg: 4.52252e-06; avg_err: 2.01116e-06; sd: 0.000666711; counts: 109897
sfh 0.066873 0 0 0 #avg: 2.51854e-05; avg_err: 9.65689e-06; sd: 0.00320131; counts: 109897
sfh 0.069123 0 0 0 #avg: 5.68759e-05; avg_err: 1.4285e-05; sd: 0.00473556; counts: 109897
sfh 0.071373 0 0 0 #avg: 0.000115972; avg_err: 2.27347e-05; sd: 0.00753668; counts: 109897
sfh 0.073623 0 0 0 #avg: 0.000236683; avg_err: 3.60572e-05; sd: 0.0119532; counts: 109897
sfh 0.075873 0 0 0 #avg: 0.000423717; avg_err: 4.60596e-05; sd: 0.015269; counts: 109897
sfh 0.078123 0 0 0 #avg: 0.000707618; avg_err: 5.55979e-05; sd: 0.018431; counts: 109897
sfh 0.080373 0 0 0 #avg: 0.00114754; avg_err: 8.15727e-05; sd: 0.0270418; counts: 109897
sfh 0.082623 0 0 0 #avg: 0.00179683; avg_err: 0.000100396; sd: 0.033282; counts: 109897
sfh 0.085998 0 0 0 #avg: 0.00322862; avg_err: 0.00014758; sd: 0.0489236; counts: 109897
sfh 0.089373 0 0 0 #avg: 0.00490203; avg_err: 0.000134459; sd: 0.0445739; counts: 109897
sfh 0.092748 0 0 0 #avg: 0.0070768; avg_err: 0.000139459; sd: 0.0462316; counts: 109897
sfh 0.096123 0 0.00187432 0 #avg: 0.00981187; avg_err: 0.000153419; sd: 0.0508594; counts: 109897
