#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.75 - 13.25
#HM    Stats: 8.605880e+12 (median) + 4.672020e+12  / - 2.289700e+12
#SM    Stats: 9.795750e+10 (median) + 5.804349e+10  / - 4.077380e+10
#ObsSM Stats: 9.855060e+10 (median) + 6.267140e+10  / - 4.231680e+10
#VMP   Stats: 3.114000e+02 (median) + 4.777002e+01  / - 3.501999e+01
#ICL   Stats: 3.657500e+09 (median) + 1.120920e+10  / - 2.553800e+09
#SSFR  Stats: 2.359529e-12 (median) + 2.664509e-11  / - 1.743657e-12
sfh 0.055623 0 0 0 #avg: 1.06107e-06; avg_err: 1.04967e-06; sd: 0.000137029; counts: 17043
sm_mp 0.43531 4.86051e+10 4.41496e+10 2.7859e+10 #avg: 5.70906e+10; avg_err: 3.05511e+08; sd: 3.98829e+10; counts: 17043
sm_mp 0.440372 4.94124e+10 4.45018e+10 2.80192e+10 #avg: 5.78838e+10; avg_err: 3.06698e+08; sd: 4.00379e+10; counts: 17043
sm_mp 0.445435 5.00912e+10 4.49113e+10 2.81001e+10 #avg: 5.86688e+10; avg_err: 3.07695e+08; sd: 4.01681e+10; counts: 17043
sm_mp 0.450497 5.09964e+10 4.49251e+10 2.84389e+10 #avg: 5.94477e+10; avg_err: 3.08714e+08; sd: 4.03011e+10; counts: 17043
sm_mp 0.45556 5.17575e+10 4.49408e+10 2.86026e+10 #avg: 6.01584e+10; avg_err: 3.09627e+08; sd: 4.04203e+10; counts: 17043
sm_mp 0.460622 5.24929e+10 4.47536e+10 2.88871e+10 #avg: 6.08444e+10; avg_err: 3.1071e+08; sd: 4.05616e+10; counts: 17043
sm_mp 0.465685 5.32722e+10 4.48403e+10 2.90627e+10 #avg: 6.15104e+10; avg_err: 3.11428e+08; sd: 4.06553e+10; counts: 17043
sm_mp 0.470747 5.38733e+10 4.49395e+10 2.91175e+10 #avg: 6.2188e+10; avg_err: 3.12668e+08; sd: 4.08172e+10; counts: 17043
sm_mp 0.47581 5.46699e+10 4.50459e+10 2.93739e+10 #avg: 6.28712e+10; avg_err: 3.13752e+08; sd: 4.09588e+10; counts: 17043
sm_mp 0.480872 5.53709e+10 4.50241e+10 2.95715e+10 #avg: 6.35035e+10; avg_err: 3.14874e+08; sd: 4.11052e+10; counts: 17043
sm_mp 0.485935 5.61857e+10 4.49163e+10 2.99111e+10 #avg: 6.41537e+10; avg_err: 3.1576e+08; sd: 4.12208e+10; counts: 17043
sm_mp 0.490997 5.66421e+10 4.53719e+10 2.9816e+10 #avg: 6.47906e+10; avg_err: 3.16922e+08; sd: 4.13725e+10; counts: 17043
sm_mp 0.49606 5.72882e+10 4.53298e+10 2.99589e+10 #avg: 6.53841e+10; avg_err: 3.17719e+08; sd: 4.14767e+10; counts: 17043
sm_mp 0.501122 5.78579e+10 4.53681e+10 3.00217e+10 #avg: 6.59933e+10; avg_err: 3.18722e+08; sd: 4.16075e+10; counts: 17043
sm_mp 0.506185 5.85111e+10 4.53219e+10 3.0168e+10 #avg: 6.65889e+10; avg_err: 3.19697e+08; sd: 4.17348e+10; counts: 17043
sm_mp 0.511247 5.90108e+10 4.56802e+10 3.01838e+10 #avg: 6.71707e+10; avg_err: 3.20342e+08; sd: 4.18191e+10; counts: 17043
sm_mp 0.51631 5.96602e+10 4.55968e+10 3.03968e+10 #avg: 6.77519e+10; avg_err: 3.21136e+08; sd: 4.19227e+10; counts: 17043
sm_mp 0.521372 6.02469e+10 4.57921e+10 3.04979e+10 #avg: 6.83563e+10; avg_err: 3.22434e+08; sd: 4.20921e+10; counts: 17043
sm_mp 0.526435 6.08581e+10 4.57509e+10 3.06393e+10 #avg: 6.89458e+10; avg_err: 3.23836e+08; sd: 4.22752e+10; counts: 17043
sm_mp 0.531497 6.13548e+10 4.61762e+10 3.07445e+10 #avg: 6.95236e+10; avg_err: 3.25417e+08; sd: 4.24815e+10; counts: 17043
sm_mp 0.53656 6.1828e+10 4.6374e+10 3.0795e+10 #avg: 7.00489e+10; avg_err: 3.26297e+08; sd: 4.25964e+10; counts: 17043
sm_mp 0.541622 6.23891e+10 4.68539e+10 3.09437e+10 #avg: 7.06506e+10; avg_err: 3.27606e+08; sd: 4.27673e+10; counts: 17043
sm_mp 0.546685 6.29799e+10 4.71441e+10 3.11751e+10 #avg: 7.12271e+10; avg_err: 3.28667e+08; sd: 4.29058e+10; counts: 17043
sm_mp 0.551747 6.34152e+10 4.74528e+10 3.11345e+10 #avg: 7.17548e+10; avg_err: 3.29606e+08; sd: 4.30284e+10; counts: 17043
sm_mp 0.55681 6.39383e+10 4.75637e+10 3.1322e+10 #avg: 7.2334e+10; avg_err: 3.31034e+08; sd: 4.32149e+10; counts: 17043
sm_mp 0.561872 6.45437e+10 4.75553e+10 3.15517e+10 #avg: 7.29086e+10; avg_err: 3.32656e+08; sd: 4.34266e+10; counts: 17043
sm_mp 0.566935 6.50229e+10 4.78081e+10 3.15842e+10 #avg: 7.34828e+10; avg_err: 3.33898e+08; sd: 4.35887e+10; counts: 17043
sm_mp 0.571997 6.57109e+10 4.78461e+10 3.18181e+10 #avg: 7.40555e+10; avg_err: 3.34939e+08; sd: 4.37246e+10; counts: 17043
sm_mp 0.57706 6.62305e+10 4.80735e+10 3.19834e+10 #avg: 7.4563e+10; avg_err: 3.35959e+08; sd: 4.38578e+10; counts: 17043
sm_mp 0.582123 6.67305e+10 4.82475e+10 3.21269e+10 #avg: 7.50773e+10; avg_err: 3.36927e+08; sd: 4.39841e+10; counts: 17043
sm_mp 0.587185 6.72527e+10 4.83463e+10 3.2271e+10 #avg: 7.55838e+10; avg_err: 3.3776e+08; sd: 4.40929e+10; counts: 17043
sm_mp 0.592248 6.77585e+10 4.84805e+10 3.24472e+10 #avg: 7.60875e+10; avg_err: 3.38625e+08; sd: 4.42059e+10; counts: 17043
sm_mp 0.59731 6.83031e+10 4.83579e+10 3.25568e+10 #avg: 7.66307e+10; avg_err: 3.3901e+08; sd: 4.42561e+10; counts: 17043
sm_mp 0.602373 6.87931e+10 4.87959e+10 3.2636e+10 #avg: 7.71658e+10; avg_err: 3.39783e+08; sd: 4.43569e+10; counts: 17043
sm_mp 0.607435 6.93585e+10 4.92175e+10 3.28458e+10 #avg: 7.77138e+10; avg_err: 3.40843e+08; sd: 4.44954e+10; counts: 17043
sm_mp 0.612498 6.98867e+10 4.92333e+10 3.29917e+10 #avg: 7.82226e+10; avg_err: 3.42132e+08; sd: 4.46636e+10; counts: 17043
sm_mp 0.61756 7.04405e+10 4.94575e+10 3.31941e+10 #avg: 7.87683e+10; avg_err: 3.43493e+08; sd: 4.48413e+10; counts: 17043
sm_mp 0.622623 7.09798e+10 4.96622e+10 3.34193e+10 #avg: 7.92773e+10; avg_err: 3.44367e+08; sd: 4.49555e+10; counts: 17043
sm_mp 0.627685 7.13948e+10 4.97952e+10 3.36334e+10 #avg: 7.97651e+10; avg_err: 3.45496e+08; sd: 4.51027e+10; counts: 17043
sm_mp 0.632748 7.20693e+10 4.96787e+10 3.3965e+10 #avg: 8.02789e+10; avg_err: 3.46559e+08; sd: 4.52416e+10; counts: 17043
sm_mp 0.63781 7.26434e+10 4.97226e+10 3.41569e+10 #avg: 8.07965e+10; avg_err: 3.47521e+08; sd: 4.53671e+10; counts: 17043
sm_mp 0.642873 7.30889e+10 4.97231e+10 3.42402e+10 #avg: 8.12662e+10; avg_err: 3.48498e+08; sd: 4.54947e+10; counts: 17043
sm_mp 0.647935 7.35731e+10 4.98109e+10 3.44164e+10 #avg: 8.17336e+10; avg_err: 3.49524e+08; sd: 4.56286e+10; counts: 17043
sm_mp 0.652998 7.39261e+10 5.00159e+10 3.4473e+10 #avg: 8.21885e+10; avg_err: 3.50272e+08; sd: 4.57263e+10; counts: 17043
sm_mp 0.65806 7.43675e+10 5.02525e+10 3.44758e+10 #avg: 8.27186e+10; avg_err: 3.51558e+08; sd: 4.58941e+10; counts: 17043
sm_mp 0.663123 7.47776e+10 5.03364e+10 3.44239e+10 #avg: 8.32076e+10; avg_err: 3.52759e+08; sd: 4.60509e+10; counts: 17043
sm_mp 0.668185 7.52804e+10 5.04896e+10 3.46074e+10 #avg: 8.36852e+10; avg_err: 3.53749e+08; sd: 4.61801e+10; counts: 17043
sm_mp 0.673248 7.57689e+10 5.08831e+10 3.48269e+10 #avg: 8.42127e+10; avg_err: 3.55325e+08; sd: 4.63859e+10; counts: 17043
sm_mp 0.67831 7.62331e+10 5.11699e+10 3.49091e+10 #avg: 8.47134e+10; avg_err: 3.56774e+08; sd: 4.65751e+10; counts: 17043
sm_mp 0.683373 7.66417e+10 5.13273e+10 3.5048e+10 #avg: 8.51948e+10; avg_err: 3.58033e+08; sd: 4.67395e+10; counts: 17043
sm_mp 0.690967 7.71092e+10 5.15558e+10 3.50705e+10 #avg: 8.56852e+10; avg_err: 3.587e+08; sd: 4.68265e+10; counts: 17043
sm_mp 0.69856 7.75915e+10 5.19535e+10 3.51272e+10 #avg: 8.62869e+10; avg_err: 3.59816e+08; sd: 4.69722e+10; counts: 17043
sm_mp 0.706154 7.81824e+10 5.22006e+10 3.52319e+10 #avg: 8.68855e+10; avg_err: 3.61442e+08; sd: 4.71844e+10; counts: 17043
sm_mp 0.713748 7.87228e+10 5.24992e+10 3.53415e+10 #avg: 8.74687e+10; avg_err: 3.6259e+08; sd: 4.73343e+10; counts: 17043
sm_mp 0.721342 7.92231e+10 5.28719e+10 3.55342e+10 #avg: 8.80791e+10; avg_err: 3.64266e+08; sd: 4.75532e+10; counts: 17043
sm_mp 0.728935 7.99876e+10 5.28534e+10 3.58147e+10 #avg: 8.87189e+10; avg_err: 3.65676e+08; sd: 4.77371e+10; counts: 17043
sm_mp 0.736529 8.06786e+10 5.30364e+10 3.60178e+10 #avg: 8.93165e+10; avg_err: 3.66591e+08; sd: 4.78567e+10; counts: 17043
sm_mp 0.744123 8.13343e+10 5.31717e+10 3.61964e+10 #avg: 8.99193e+10; avg_err: 3.67072e+08; sd: 4.79194e+10; counts: 17043
sm_mp 0.751717 8.2013e+10 5.3362e+10 3.637e+10 #avg: 9.05031e+10; avg_err: 3.68502e+08; sd: 4.81062e+10; counts: 17043
sm_mp 0.75931 8.26036e+10 5.34944e+10 3.65845e+10 #avg: 9.10101e+10; avg_err: 3.69125e+08; sd: 4.81875e+10; counts: 17043
sm_mp 0.766904 8.31722e+10 5.35618e+10 3.68464e+10 #avg: 9.15831e+10; avg_err: 3.70648e+08; sd: 4.83862e+10; counts: 17043
sm_mp 0.774498 8.37217e+10 5.36143e+10 3.69975e+10 #avg: 9.22034e+10; avg_err: 3.72554e+08; sd: 4.86351e+10; counts: 17043
sm_mp 0.782092 8.43761e+10 5.37229e+10 3.73568e+10 #avg: 9.28024e+10; avg_err: 3.74159e+08; sd: 4.88446e+10; counts: 17043
sm_mp 0.789685 8.48765e+10 5.38385e+10 3.73683e+10 #avg: 9.33803e+10; avg_err: 3.75111e+08; sd: 4.89689e+10; counts: 17043
sm_mp 0.797279 8.55213e+10 5.42987e+10 3.75049e+10 #avg: 9.39787e+10; avg_err: 3.76498e+08; sd: 4.91499e+10; counts: 17043
sm_mp 0.804873 8.59355e+10 5.45695e+10 3.74657e+10 #avg: 9.44723e+10; avg_err: 3.77655e+08; sd: 4.93009e+10; counts: 17043
sm_mp 0.812467 8.64418e+10 5.46422e+10 3.74972e+10 #avg: 9.50372e+10; avg_err: 3.7931e+08; sd: 4.9517e+10; counts: 17043
sm_mp 0.82006 8.68793e+10 5.48197e+10 3.75711e+10 #avg: 9.55531e+10; avg_err: 3.80403e+08; sd: 4.96597e+10; counts: 17043
sm_mp 0.827654 8.74463e+10 5.47847e+10 3.76879e+10 #avg: 9.60882e+10; avg_err: 3.81613e+08; sd: 4.98176e+10; counts: 17043
sm_mp 0.835248 8.80646e+10 5.51984e+10 3.80385e+10 #avg: 9.66204e+10; avg_err: 3.82795e+08; sd: 4.9972e+10; counts: 17043
sm_mp 0.842842 8.853e+10 5.5304e+10 3.80978e+10 #avg: 9.71411e+10; avg_err: 3.84421e+08; sd: 5.01843e+10; counts: 17043
sm_mp 0.850435 8.90326e+10 5.58434e+10 3.81783e+10 #avg: 9.76504e+10; avg_err: 3.85502e+08; sd: 5.03254e+10; counts: 17043
sm_mp 0.858029 8.95275e+10 5.57645e+10 3.84013e+10 #avg: 9.81326e+10; avg_err: 3.86446e+08; sd: 5.04486e+10; counts: 17043
sm_mp 0.865623 9.00717e+10 5.60643e+10 3.86262e+10 #avg: 9.86746e+10; avg_err: 3.87252e+08; sd: 5.05538e+10; counts: 17043
sm_mp 0.873217 9.06224e+10 5.61936e+10 3.87239e+10 #avg: 9.92192e+10; avg_err: 3.88161e+08; sd: 5.06725e+10; counts: 17043
sm_mp 0.88081 9.09782e+10 5.66128e+10 3.87386e+10 #avg: 9.97194e+10; avg_err: 3.89299e+08; sd: 5.08211e+10; counts: 17043
sm_mp 0.888404 9.15651e+10 5.65079e+10 3.892e+10 #avg: 1.00222e+11; avg_err: 3.904e+08; sd: 5.09648e+10; counts: 17043
sm_mp 0.895998 9.20711e+10 5.64829e+10 3.91909e+10 #avg: 1.00687e+11; avg_err: 3.91592e+08; sd: 5.11203e+10; counts: 17043
sm_mp 0.903592 9.25948e+10 5.65362e+10 3.94407e+10 #avg: 1.01167e+11; avg_err: 3.92786e+08; sd: 5.12762e+10; counts: 17043
sm_mp 0.911185 9.30982e+10 5.66608e+10 3.95972e+10 #avg: 1.0165e+11; avg_err: 3.94073e+08; sd: 5.14443e+10; counts: 17043
sm_mp 0.918779 9.3602e+10 5.6723e+10 3.98184e+10 #avg: 1.02107e+11; avg_err: 3.94844e+08; sd: 5.15449e+10; counts: 17043
sm_mp 0.926373 9.40481e+10 5.70159e+10 3.99832e+10 #avg: 1.0253e+11; avg_err: 3.95616e+08; sd: 5.16457e+10; counts: 17043
sm_mp 0.933967 9.44831e+10 5.70429e+10 4.00452e+10 #avg: 1.02986e+11; avg_err: 3.96684e+08; sd: 5.17852e+10; counts: 17043
sm_mp 0.94156 9.48385e+10 5.70915e+10 4.01355e+10 #avg: 1.03356e+11; avg_err: 3.97337e+08; sd: 5.18704e+10; counts: 17043
sm_mp 0.949154 9.52445e+10 5.72085e+10 4.02105e+10 #avg: 1.03714e+11; avg_err: 3.98051e+08; sd: 5.19635e+10; counts: 17043
sm_mp 0.956748 9.56081e+10 5.74119e+10 4.02051e+10 #avg: 1.04135e+11; avg_err: 3.9924e+08; sd: 5.21187e+10; counts: 17043
sm_mp 0.964342 9.59749e+10 5.74741e+10 4.03317e+10 #avg: 1.04564e+11; avg_err: 4.00164e+08; sd: 5.22394e+10; counts: 17043
sm_mp 0.971935 9.63036e+10 5.76094e+10 4.03675e+10 #avg: 1.04975e+11; avg_err: 4.00706e+08; sd: 5.23102e+10; counts: 17043
sm_mp 0.979529 9.68161e+10 5.76459e+10 4.05843e+10 #avg: 1.05394e+11; avg_err: 4.01612e+08; sd: 5.24284e+10; counts: 17043
sm_mp 0.987123 9.72019e+10 5.78011e+10 4.06238e+10 #avg: 1.05782e+11; avg_err: 4.02167e+08; sd: 5.25009e+10; counts: 17043
sm_mp 0.994717 9.75804e+10 5.79966e+10 4.07507e+10 #avg: 1.06222e+11; avg_err: 4.02918e+08; sd: 5.2599e+10; counts: 17043
sm_mp 1.00231 9.79575e+10 5.80435e+10 4.07738e+10 #avg: 1.06575e+11; avg_err: 4.03243e+08; sd: 5.26414e+10; counts: 17043
icl_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 17043
icl_mp 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 17043
icl_mp 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 17043
icl_mp 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 17043
icl_mp 0.066873 0 0 0 #avg: 218.31; avg_err: 218.31; sd: 28499.3; counts: 17043
icl_mp 0.069123 0 0 0 #avg: 427.874; avg_err: 302.55; sd: 39496.4; counts: 17043
icl_mp 0.071373 0 0 0 #avg: 451.835; avg_err: 296.585; sd: 38717.6; counts: 17043
icl_mp 0.073623 0 0 0 #avg: 1110.11; avg_err: 561.663; sd: 73322.3; counts: 17043
icl_mp 0.075873 0 0 0 #avg: 7883.83; avg_err: 3589.86; sd: 468638; counts: 17043
icl_mp 0.078123 0 0 0 #avg: 8645.34; avg_err: 3529.21; sd: 460721; counts: 17043
icl_mp 0.080373 0 0 0 #avg: 12893.4; avg_err: 3840.58; sd: 501369; counts: 17043
icl_mp 0.082623 0 0 0 #avg: 20029.6; avg_err: 4731.66; sd: 617695; counts: 17043
icl_mp 0.085998 0 0 0 #avg: 32475.9; avg_err: 6211.34; sd: 810860; counts: 17043
icl_mp 0.089373 0 0 0 #avg: 78689.9; avg_err: 13516.3; sd: 1.76449e+06; counts: 17043
icl_mp 0.092748 0 0 0 #avg: 114501; avg_err: 15525.1; sd: 2.02673e+06; counts: 17043
icl_mp 0.096123 0 0 0 #avg: 201556; avg_err: 21469.2; sd: 2.8027e+06; counts: 17043
icl_mp 0.099498 0 0 0 #avg: 292111; avg_err: 30728.7; sd: 4.01147e+06; counts: 17043
icl_mp 0.102873 0 0 0 #avg: 418352; avg_err: 36861.3; sd: 4.81206e+06; counts: 17043
icl_mp 0.106248 0 0 0 #avg: 525682; avg_err: 38791.1; sd: 5.06398e+06; counts: 17043
icl_mp 0.109623 0 0 0 #avg: 699686; avg_err: 45088.8; sd: 5.88612e+06; counts: 17043
icl_mp 0.112998 0 0 0 #avg: 938978; avg_err: 56220.8; sd: 7.33935e+06; counts: 17043
icl_mp 0.116373 0 0 0 #avg: 1.18772e+06; avg_err: 60279.2; sd: 7.86915e+06; counts: 17043
icl_mp 0.119748 0 177237 0 #avg: 1.46502e+06; avg_err: 64607.5; sd: 8.43419e+06; counts: 17043
icl_mp 0.123123 0 992160 0 #avg: 1.92642e+06; avg_err: 94680.2; sd: 1.236e+07; counts: 17043
icl_mp 0.126498 0 2.09386e+06 0 #avg: 2.47871e+06; avg_err: 131688; sd: 1.71912e+07; counts: 17043
icl_mp 0.129873 0 3.11066e+06 0 #avg: 3.19027e+06; avg_err: 262629; sd: 3.42849e+07; counts: 17043
icl_mp 0.133248 0 4.29997e+06 0 #avg: 3.85548e+06; avg_err: 264544; sd: 3.45349e+07; counts: 17043
icl_mp 0.136623 0 5.72859e+06 0 #avg: 4.6848e+06; avg_err: 276095; sd: 3.60428e+07; counts: 17043
icl_mp 0.141685 0 7.4363e+06 0 #avg: 6.14137e+06; avg_err: 532315; sd: 6.94911e+07; counts: 17043
icl_mp 0.146748 27323 9.25128e+06 27323 #avg: 7.29843e+06; avg_err: 526511; sd: 6.87334e+07; counts: 17043
icl_mp 0.15181 428544 1.09578e+07 428544 #avg: 8.59811e+06; avg_err: 524866; sd: 6.85186e+07; counts: 17043
icl_mp 0.156873 942743 1.32942e+07 942743 #avg: 1.03946e+07; avg_err: 582800; sd: 7.60816e+07; counts: 17043
icl_mp 0.161935 1.5856e+06 1.60998e+07 1.5856e+06 #avg: 1.28834e+07; avg_err: 610576; sd: 7.97077e+07; counts: 17043
icl_mp 0.166998 2.2919e+06 1.92253e+07 2.2919e+06 #avg: 1.54072e+07; avg_err: 652065; sd: 8.51238e+07; counts: 17043
icl_mp 0.17206 3.11949e+06 2.26641e+07 3.11949e+06 #avg: 1.83379e+07; avg_err: 684176; sd: 8.93157e+07; counts: 17043
icl_mp 0.177123 4.08861e+06 2.76238e+07 4.08861e+06 #avg: 2.21067e+07; avg_err: 782202; sd: 1.02113e+08; counts: 17043
icl_mp 0.182185 5.29001e+06 3.36012e+07 5.29001e+06 #avg: 2.71283e+07; avg_err: 1.02698e+06; sd: 1.34067e+08; counts: 17043
icl_mp 0.187248 6.7103e+06 3.943e+07 6.70421e+06 #avg: 3.16351e+07; avg_err: 1.05396e+06; sd: 1.37589e+08; counts: 17043
icl_mp 0.19231 8.38006e+06 4.58086e+07 8.19761e+06 #avg: 3.70178e+07; avg_err: 1.11171e+06; sd: 1.45128e+08; counts: 17043
icl_mp 0.197373 1.02508e+07 5.30514e+07 9.84865e+06 #avg: 4.3177e+07; avg_err: 1.25502e+06; sd: 1.63837e+08; counts: 17043
icl_mp 0.202435 1.23019e+07 6.08333e+07 1.16551e+07 #avg: 5.03351e+07; avg_err: 1.59011e+06; sd: 2.0758e+08; counts: 17043
icl_mp 0.207498 1.47614e+07 6.97474e+07 1.38342e+07 #avg: 5.75726e+07; avg_err: 1.77107e+06; sd: 2.31204e+08; counts: 17043
icl_mp 0.21256 1.7315e+07 8.13094e+07 1.60195e+07 #avg: 6.76353e+07; avg_err: 2.09125e+06; sd: 2.73002e+08; counts: 17043
icl_mp 0.217623 2.01808e+07 9.32092e+07 1.84557e+07 #avg: 7.72355e+07; avg_err: 2.2052e+06; sd: 2.87878e+08; counts: 17043
icl_mp 0.222685 2.36281e+07 1.06351e+08 2.13547e+07 #avg: 8.85781e+07; avg_err: 2.34084e+06; sd: 3.05585e+08; counts: 17043
icl_mp 0.227748 2.73799e+07 1.19925e+08 2.45445e+07 #avg: 9.97412e+07; avg_err: 2.52191e+06; sd: 3.29223e+08; counts: 17043
icl_mp 0.23281 3.17444e+07 1.31707e+08 2.82125e+07 #avg: 1.11647e+08; avg_err: 2.93692e+06; sd: 3.834e+08; counts: 17043
icl_mp 0.237873 3.60663e+07 1.4684e+08 3.18506e+07 #avg: 1.25617e+08; avg_err: 3.03809e+06; sd: 3.96607e+08; counts: 17043
icl_mp 0.242935 4.08265e+07 1.6429e+08 3.5787e+07 #avg: 1.38937e+08; avg_err: 3.28231e+06; sd: 4.28489e+08; counts: 17043
icl_mp 0.247998 4.60783e+07 1.83388e+08 4.01013e+07 #avg: 1.55758e+08; avg_err: 3.75651e+06; sd: 4.90393e+08; counts: 17043
icl_mp 0.25306 5.22073e+07 2.04442e+08 4.51168e+07 #avg: 1.7269e+08; avg_err: 4.29771e+06; sd: 5.61045e+08; counts: 17043
icl_mp 0.258123 5.79436e+07 2.25949e+08 4.9662e+07 #avg: 1.89622e+08; avg_err: 4.53531e+06; sd: 5.92062e+08; counts: 17043
icl_mp 0.263185 6.44546e+07 2.47404e+08 5.4829e+07 #avg: 2.06725e+08; avg_err: 4.81562e+06; sd: 6.28655e+08; counts: 17043
icl_mp 0.268248 7.14279e+07 2.72463e+08 6.04788e+07 #avg: 2.27841e+08; avg_err: 5.2952e+06; sd: 6.91262e+08; counts: 17043
icl_mp 0.27331 7.85378e+07 2.9457e+08 6.61205e+07 #avg: 2.46562e+08; avg_err: 5.48729e+06; sd: 7.16338e+08; counts: 17043
icl_mp 0.278373 8.64654e+07 3.17325e+08 7.22871e+07 #avg: 2.69442e+08; avg_err: 6.04129e+06; sd: 7.8866e+08; counts: 17043
icl_mp 0.283435 9.4808e+07 3.4373e+08 7.90358e+07 #avg: 2.96063e+08; avg_err: 7.04548e+06; sd: 9.19752e+08; counts: 17043
icl_mp 0.288498 1.03186e+08 3.71141e+08 8.56489e+07 #avg: 3.22091e+08; avg_err: 7.75003e+06; sd: 1.01173e+09; counts: 17043
icl_mp 0.29356 1.12957e+08 3.99266e+08 9.37546e+07 #avg: 3.45523e+08; avg_err: 8.13972e+06; sd: 1.0626e+09; counts: 17043
icl_mp 0.298623 1.2272e+08 4.30825e+08 1.01457e+08 #avg: 3.68662e+08; avg_err: 8.50228e+06; sd: 1.10993e+09; counts: 17043
icl_mp 0.303685 1.32202e+08 4.68014e+08 1.08972e+08 #avg: 4.03132e+08; avg_err: 1.06238e+07; sd: 1.38688e+09; counts: 17043
icl_mp 0.308748 1.43116e+08 5.03205e+08 1.17908e+08 #avg: 4.3113e+08; avg_err: 1.29669e+07; sd: 1.69277e+09; counts: 17043
icl_mp 0.31381 1.53655e+08 5.35543e+08 1.26033e+08 #avg: 4.67209e+08; avg_err: 1.35968e+07; sd: 1.775e+09; counts: 17043
icl_mp 0.318873 1.64607e+08 5.67366e+08 1.34549e+08 #avg: 4.9809e+08; avg_err: 1.42707e+07; sd: 1.86297e+09; counts: 17043
icl_mp 0.323935 1.7411e+08 6.00957e+08 1.41105e+08 #avg: 5.28475e+08; avg_err: 1.45145e+07; sd: 1.8948e+09; counts: 17043
icl_mp 0.328997 1.87378e+08 6.44075e+08 1.52012e+08 #avg: 5.66488e+08; avg_err: 1.47211e+07; sd: 1.92177e+09; counts: 17043
icl_mp 0.33406 2.01582e+08 6.79698e+08 1.63316e+08 #avg: 6.05358e+08; avg_err: 1.56574e+07; sd: 2.04399e+09; counts: 17043
icl_mp 0.339122 2.15287e+08 7.22414e+08 1.74373e+08 #avg: 6.39884e+08; avg_err: 1.59509e+07; sd: 2.08231e+09; counts: 17043
icl_mp 0.344185 2.27993e+08 7.62624e+08 1.83738e+08 #avg: 6.78145e+08; avg_err: 1.63704e+07; sd: 2.13708e+09; counts: 17043
icl_mp 0.349247 2.40947e+08 8.04583e+08 1.93115e+08 #avg: 7.23687e+08; avg_err: 1.75302e+07; sd: 2.28848e+09; counts: 17043
icl_mp 0.35431 2.54417e+08 8.41573e+08 2.03217e+08 #avg: 7.69401e+08; avg_err: 1.86545e+07; sd: 2.43525e+09; counts: 17043
icl_mp 0.359372 2.67669e+08 8.93331e+08 2.12403e+08 #avg: 8.22826e+08; avg_err: 2.01162e+07; sd: 2.62607e+09; counts: 17043
icl_mp 0.364435 2.8167e+08 9.3127e+08 2.22712e+08 #avg: 8.67211e+08; avg_err: 2.11036e+07; sd: 2.75496e+09; counts: 17043
icl_mp 0.369497 2.96435e+08 9.78795e+08 2.33249e+08 #avg: 9.23367e+08; avg_err: 2.2759e+07; sd: 2.97107e+09; counts: 17043
icl_mp 0.37456 3.11808e+08 1.02895e+09 2.44714e+08 #avg: 9.76558e+08; avg_err: 2.51859e+07; sd: 3.2879e+09; counts: 17043
icl_mp 0.379622 3.3117e+08 1.07193e+09 2.59187e+08 #avg: 1.02652e+09; avg_err: 2.5991e+07; sd: 3.393e+09; counts: 17043
icl_mp 0.384685 3.46631e+08 1.11264e+09 2.70852e+08 #avg: 1.04601e+09; avg_err: 4.07692e+07; sd: 5.32222e+09; counts: 17043
icl_mp 0.389747 3.62514e+08 1.18469e+09 2.82611e+08 #avg: 1.10434e+09; avg_err: 4.10248e+07; sd: 5.35558e+09; counts: 17043
icl_mp 0.39481 3.79986e+08 1.23646e+09 2.96067e+08 #avg: 1.15568e+09; avg_err: 4.08006e+07; sd: 5.32631e+09; counts: 17043
icl_mp 0.399872 3.99124e+08 1.30935e+09 3.10734e+08 #avg: 1.2037e+09; avg_err: 4.08543e+07; sd: 5.33333e+09; counts: 17043
icl_mp 0.404935 4.20287e+08 1.36164e+09 3.26407e+08 #avg: 1.26139e+09; avg_err: 4.11052e+07; sd: 5.36608e+09; counts: 17043
icl_mp 0.409997 4.43731e+08 1.42495e+09 3.45191e+08 #avg: 1.3225e+09; avg_err: 4.16176e+07; sd: 5.43297e+09; counts: 17043
