#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#vmpeak range: 2.95 - 3.11667
#HM    Stats: 3.511760e+14 (median) + 2.539710e+14  / - 5.720497e+13
#SM    Stats: 7.356900e+11 (median) + 1.984010e+11  / - 3.132680e+11
#ObsSM Stats: 7.281630e+11 (median) + 2.532950e+11  / - 1.706000e+11
#VMP   Stats: 1.075550e+03 (median) + 1.296699e+02  / - 1.353801e+02
#ICL   Stats: 3.981680e+11 (median) + 7.305701e+10  / - 2.369150e+11
#SSFR  Stats: 1.347191e-11 (median) + 6.159973e-12  / - 3.109121e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 13
sfh 0.060123 7.44634e-16 6.33035e-14 7.44634e-16 #avg: 2.88938e-14; avg_err: 1.48739e-14; sd: 5.15245e-14; counts: 13
sfh 0.062373 2.456e-14 3.71307e-13 2.456e-14 #avg: 1.38829e-13; avg_err: 6.30305e-14; sd: 2.18344e-13; counts: 13
sfh 0.064623 1.63462e-13 8.20114e-13 1.63138e-13 #avg: 4.68942e-13; avg_err: 1.71681e-13; sd: 5.9472e-13; counts: 13
sfh 0.066873 3.18494e-13 2.99584e-12 2.55928e-13 #avg: 1.15153e-12; avg_err: 4.0842e-13; sd: 1.41481e-12; counts: 13
sfh 0.069123 1.07649e-12 2.36227e-12 8.26342e-13 #avg: 2.18528e-12; avg_err: 6.84474e-13; sd: 2.37109e-12; counts: 13
sfh 0.071373 2.15301e-12 7.36103e-12 1.26006e-12 #avg: 4.17951e-12; avg_err: 1.2223e-12; sd: 4.23418e-12; counts: 13
sfh 0.073623 4.82375e-12 4.07235e-12 3.709e-12 #avg: 5.29068e-12; avg_err: 1.18045e-12; sd: 4.08919e-12; counts: 13
sfh 0.075873 4.87755e-12 7.63681e-12 3.12058e-12 #avg: 7.89757e-12; avg_err: 2.06347e-12; sd: 7.14808e-12; counts: 13
sfh 0.078123 6.19377e-12 9.44599e-12 3.06057e-12 #avg: 9.37482e-12; avg_err: 2.46997e-12; sd: 8.55621e-12; counts: 13
sfh 0.080373 8.39696e-12 1.08821e-11 4.1623e-12 #avg: 1.31018e-11; avg_err: 3.84442e-12; sd: 1.33175e-11; counts: 13
