#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.501122 (z=0.995522)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.501122 (z=0.995522) stellar mass
#sm range: 10.25 - 10.75
#HM    Stats: 1.005880e+12 (median) + 1.110300e+12  / - 4.022040e+11
#SM    Stats: 2.963190e+10 (median) + 1.496590e+10  / - 8.843201e+09
#ObsSM Stats: 2.923230e+10 (median) + 1.823910e+10  / - 1.085110e+10
#VMP   Stats: 2.017900e+02 (median) + 5.290001e+01  / - 2.568999e+01
#ICL   Stats: 1.323980e+08 (median) + 5.776460e+08  / - 1.095855e+08
#SSFR  Stats: 1.462262e-11 (median) + 8.919388e-10  / - 1.340906e-11
sfh 0.055623 0 0 0 #avg: 1.28169e-19; avg_err: 1.07404e-19; sd: 1.56284e-17; counts: 21174
sfh 0.060123 0 0 0 #avg: 2.11799e-15; avg_err: 4.95359e-16; sd: 7.20793e-14; counts: 21174
sfh 0.062373 0 0 0 #avg: 1.95096e-14; avg_err: 2.41974e-15; sd: 3.52094e-13; counts: 21174
sfh 0.064623 0 0 0 #avg: 6.51114e-14; avg_err: 6.09207e-15; sd: 8.86453e-13; counts: 21174
sfh 0.066873 0 0 0 #avg: 1.97704e-13; avg_err: 1.50364e-14; sd: 2.18794e-12; counts: 21174
sfh 0.069123 0 0 0 #avg: 4.04748e-13; avg_err: 2.52224e-14; sd: 3.67009e-12; counts: 21174
sfh 0.071373 0 0 0 #avg: 7.04654e-13; avg_err: 4.34339e-14; sd: 6.32005e-12; counts: 21174
sfh 0.073623 0 0 0 #avg: 1.04541e-12; avg_err: 5.04122e-14; sd: 7.33546e-12; counts: 21174
sfh 0.075873 0 2.28249e-13 0 #avg: 1.48065e-12; avg_err: 6.38579e-14; sd: 9.29192e-12; counts: 21174
sfh 0.078123 0 8.90376e-13 0 #avg: 2.06488e-12; avg_err: 8.78753e-14; sd: 1.27867e-11; counts: 21174
sfh 0.080373 0 2.01779e-12 0 #avg: 2.5078e-12; avg_err: 7.95263e-14; sd: 1.15718e-11; counts: 21174
sfh 0.082623 0 3.34438e-12 0 #avg: 2.9978e-12; avg_err: 8.0121e-14; sd: 1.16584e-11; counts: 21174
sfh 0.085998 7.28898e-15 5.72144e-12 7.28898e-15 #avg: 4.38807e-12; avg_err: 1.11937e-13; sd: 1.62879e-11; counts: 21174
sfh 0.089373 4.11996e-13 7.97886e-12 4.11996e-13 #avg: 5.92116e-12; avg_err: 1.87708e-13; sd: 2.73134e-11; counts: 21174
sfh 0.092748 1.14315e-12 1.01467e-11 1.14315e-12 #avg: 7.63513e-12; avg_err: 1.86405e-13; sd: 2.71237e-11; counts: 21174
sfh 0.096123 1.9967e-12 1.23277e-11 1.9967e-12 #avg: 9.53109e-12; avg_err: 2.05027e-13; sd: 2.98334e-11; counts: 21174
sfh 0.099498 2.96014e-12 1.45268e-11 2.95672e-12 #avg: 1.17044e-11; avg_err: 2.5797e-13; sd: 3.75371e-11; counts: 21174
sfh 0.102873 4.01759e-12 1.66922e-11 3.85298e-12 #avg: 1.39704e-11; avg_err: 2.86669e-13; sd: 4.1713e-11; counts: 21174
sfh 0.106248 5.16785e-12 1.92989e-11 4.72773e-12 #avg: 1.62597e-11; avg_err: 3.05847e-13; sd: 4.45036e-11; counts: 21174
sfh 0.109623 6.30153e-12 2.20419e-11 5.52136e-12 #avg: 1.91261e-11; avg_err: 3.57335e-13; sd: 5.19957e-11; counts: 21174
sfh 0.112998 7.28471e-12 2.51119e-11 6.17208e-12 #avg: 2.18695e-11; avg_err: 4.2303e-13; sd: 6.15549e-11; counts: 21174
sfh 0.116373 8.4513e-12 2.78621e-11 7.00242e-12 #avg: 2.47369e-11; avg_err: 4.28628e-13; sd: 6.23694e-11; counts: 21174
sfh 0.119748 9.59686e-12 3.20666e-11 7.80986e-12 #avg: 2.87591e-11; avg_err: 6.12194e-13; sd: 8.90799e-11; counts: 21174
sfh 0.123123 1.08729e-11 3.55871e-11 8.77152e-12 #avg: 3.20668e-11; avg_err: 6.03912e-13; sd: 8.78749e-11; counts: 21174
sfh 0.126498 1.21038e-11 3.88424e-11 9.65812e-12 #avg: 3.54281e-11; avg_err: 6.76678e-13; sd: 9.84631e-11; counts: 21174
sfh 0.129873 1.33333e-11 4.27138e-11 1.05354e-11 #avg: 3.86273e-11; avg_err: 7.13703e-13; sd: 1.0385e-10; counts: 21174
sfh 0.133248 1.46602e-11 4.59783e-11 1.14975e-11 #avg: 4.21263e-11; avg_err: 7.52299e-13; sd: 1.09467e-10; counts: 21174
sfh 0.136623 1.61589e-11 5.14794e-11 1.26197e-11 #avg: 4.51708e-11; avg_err: 7.20047e-13; sd: 1.04774e-10; counts: 21174
sfh 0.141685 1.79703e-11 5.78384e-11 1.39469e-11 #avg: 5.14962e-11; avg_err: 8.63849e-13; sd: 1.25698e-10; counts: 21174
sfh 0.146748 2.00286e-11 6.3453e-11 1.54548e-11 #avg: 5.82487e-11; avg_err: 1.06457e-12; sd: 1.54905e-10; counts: 21174
sfh 0.15181 2.22439e-11 7.11072e-11 1.71943e-11 #avg: 6.46411e-11; avg_err: 1.20347e-12; sd: 1.75117e-10; counts: 21174
sfh 0.156873 2.45952e-11 7.90326e-11 1.90077e-11 #avg: 7.15129e-11; avg_err: 1.25247e-12; sd: 1.82247e-10; counts: 21174
sfh 0.161935 2.67966e-11 8.58541e-11 2.06081e-11 #avg: 7.84999e-11; avg_err: 1.39087e-12; sd: 2.02385e-10; counts: 21174
sfh 0.166998 2.88812e-11 9.44417e-11 2.2165e-11 #avg: 8.5622e-11; avg_err: 1.52354e-12; sd: 2.21689e-10; counts: 21174
sfh 0.17206 3.14531e-11 1.02967e-10 2.42096e-11 #avg: 9.18906e-11; avg_err: 1.54915e-12; sd: 2.25417e-10; counts: 21174
sfh 0.177123 3.40714e-11 1.12275e-10 2.6271e-11 #avg: 9.99019e-11; avg_err: 1.6819e-12; sd: 2.44732e-10; counts: 21174
sfh 0.182185 3.699e-11 1.22396e-10 2.85568e-11 #avg: 1.08403e-10; avg_err: 1.80232e-12; sd: 2.62254e-10; counts: 21174
sfh 0.187248 3.95504e-11 1.29454e-10 3.07192e-11 #avg: 1.1592e-10; avg_err: 1.92337e-12; sd: 2.79869e-10; counts: 21174
sfh 0.19231 4.22294e-11 1.40506e-10 3.28655e-11 #avg: 1.23054e-10; avg_err: 1.99291e-12; sd: 2.89988e-10; counts: 21174
sfh 0.197373 4.53804e-11 1.48378e-10 3.53171e-11 #avg: 1.28812e-10; avg_err: 1.96443e-12; sd: 2.85843e-10; counts: 21174
sfh 0.202435 4.79321e-11 1.56403e-10 3.71867e-11 #avg: 1.37066e-10; avg_err: 2.07245e-12; sd: 3.01561e-10; counts: 21174
sfh 0.207498 5.20626e-11 1.67671e-10 4.07417e-11 #avg: 1.45832e-10; avg_err: 2.17229e-12; sd: 3.16088e-10; counts: 21174
sfh 0.21256 5.49896e-11 1.80245e-10 4.28573e-11 #avg: 1.53828e-10; avg_err: 2.24081e-12; sd: 3.26059e-10; counts: 21174
sfh 0.217623 5.90219e-11 1.9034e-10 4.58979e-11 #avg: 1.62277e-10; avg_err: 2.33745e-12; sd: 3.40121e-10; counts: 21174
sfh 0.222685 6.23615e-11 2.01886e-10 4.88016e-11 #avg: 1.67972e-10; avg_err: 2.30098e-12; sd: 3.34815e-10; counts: 21174
sfh 0.227748 6.71602e-11 2.09868e-10 5.26429e-11 #avg: 1.77576e-10; avg_err: 2.45927e-12; sd: 3.57847e-10; counts: 21174
sfh 0.23281 7.03353e-11 2.19691e-10 5.52135e-11 #avg: 1.85378e-10; avg_err: 2.49726e-12; sd: 3.63375e-10; counts: 21174
sfh 0.237873 7.46671e-11 2.28102e-10 5.84416e-11 #avg: 1.93195e-10; avg_err: 2.57379e-12; sd: 3.7451e-10; counts: 21174
sfh 0.242935 7.92753e-11 2.4537e-10 6.22659e-11 #avg: 2.02702e-10; avg_err: 2.68387e-12; sd: 3.90528e-10; counts: 21174
sfh 0.247998 8.23094e-11 2.57892e-10 6.47781e-11 #avg: 2.12332e-10; avg_err: 2.80123e-12; sd: 4.07605e-10; counts: 21174
sfh 0.25306 8.68283e-11 2.72012e-10 6.86009e-11 #avg: 2.21091e-10; avg_err: 2.83982e-12; sd: 4.13221e-10; counts: 21174
sfh 0.258123 9.20658e-11 2.84075e-10 7.308e-11 #avg: 2.28366e-10; avg_err: 2.8424e-12; sd: 4.13596e-10; counts: 21174
sfh 0.263185 9.65591e-11 2.90368e-10 7.6883e-11 #avg: 2.35793e-10; avg_err: 2.89727e-12; sd: 4.2158e-10; counts: 21174
sfh 0.268248 1.01446e-10 3.06926e-10 8.10098e-11 #avg: 2.4354e-10; avg_err: 2.90287e-12; sd: 4.22394e-10; counts: 21174
sfh 0.27331 1.06491e-10 3.16818e-10 8.58448e-11 #avg: 2.51586e-10; avg_err: 2.94681e-12; sd: 4.28789e-10; counts: 21174
sfh 0.278373 1.12617e-10 3.29034e-10 9.12386e-11 #avg: 2.60566e-10; avg_err: 2.96784e-12; sd: 4.31849e-10; counts: 21174
