#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.668185 (z=0.496592) stellar mass
#mpeak range: 13.75 - 14.25
#HM    Stats: 7.123530e+13 (median) + 5.195570e+13  / - 1.089710e+13
#SM    Stats: 1.484340e+11 (median) + 1.322860e+11  / - 8.152590e+10
#ObsSM Stats: 1.524950e+11 (median) + 1.666650e+11  / - 8.551340e+10
#VMP   Stats: 6.994500e+02 (median) + 1.234300e+02  / - 5.847003e+01
#ICL   Stats: 4.524460e+10 (median) + 6.538040e+10  / - 3.621580e+10
#SSFR  Stats: 1.135436e-12 (median) + 3.055486e-12  / - 7.972675e-13
sfh 0.055623 0 0 0 #avg: 2.06723e-20; avg_err: 2.05062e-20; sd: 1.89058e-19; counts: 86
sfh 0.060123 0 0 0 #avg: 1.48451e-14; avg_err: 7.79144e-15; sd: 7.18335e-14; counts: 86
sfh 0.062373 0 6.16039e-14 0 #avg: 1.29198e-13; avg_err: 4.78672e-14; sd: 4.41314e-13; counts: 86
sfh 0.064623 0 4.07768e-13 0 #avg: 3.33087e-13; avg_err: 9.72764e-14; sd: 8.96844e-13; counts: 86
sfh 0.066873 0 2.36479e-12 0 #avg: 8.75776e-13; avg_err: 1.7079e-13; sd: 1.57461e-12; counts: 86
sfh 0.069123 2.55796e-13 3.19567e-12 2.55796e-13 #avg: 1.9159e-12; avg_err: 4.28532e-13; sd: 3.95087e-12; counts: 86
sfh 0.071373 8.02791e-13 5.52747e-12 8.02791e-13 #avg: 3.2819e-12; avg_err: 7.02778e-13; sd: 6.47929e-12; counts: 86
sfh 0.073623 2.10462e-12 6.45263e-12 2.10462e-12 #avg: 5.3128e-12; avg_err: 1.18524e-12; sd: 1.09274e-11; counts: 86
sfh 0.075873 2.68478e-12 1.06201e-11 2.67793e-12 #avg: 7.23355e-12; avg_err: 1.57365e-12; sd: 1.45083e-11; counts: 86
sfh 0.078123 4.51596e-12 1.26418e-11 4.29257e-12 #avg: 9.59055e-12; avg_err: 1.82906e-12; sd: 1.68631e-11; counts: 86
sfh 0.080373 6.0181e-12 1.76049e-11 5.59334e-12 #avg: 1.3501e-11; avg_err: 2.73331e-12; sd: 2.51999e-11; counts: 86
