#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#mpeak range: 11.75 - 12.25
#HM    Stats: 9.495590e+11 (median) + 4.825011e+11  / - 2.899999e+11
#SM    Stats: 1.954790e+10 (median) + 1.834450e+10  / - 1.009091e+10
#ObsSM Stats: 1.997540e+10 (median) + 1.917180e+10  / - 1.053999e+10
#VMP   Stats: 1.555900e+02 (median) + 2.256000e+01  / - 1.925000e+01
#ICL   Stats: 8.515420e+07 (median) + 2.357708e+08  / - 5.887760e+07
#SSFR  Stats: 1.929162e-12 (median) + 3.230205e-12  / - 1.280926e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 32573
sfh 0.060123 0 0 0 #avg: 4.37325e-16; avg_err: 2.30597e-16; sd: 4.16174e-14; counts: 32573
sfh 0.062373 0 0 0 #avg: 2.7545e-15; avg_err: 8.1407e-16; sd: 1.46921e-13; counts: 32573
sfh 0.064623 0 0 0 #avg: 8.16469e-15; avg_err: 1.86965e-15; sd: 3.37428e-13; counts: 32573
sfh 0.066873 0 0 0 #avg: 2.29506e-14; avg_err: 4.2167e-15; sd: 7.61018e-13; counts: 32573
sfh 0.069123 0 0 0 #avg: 5.97387e-14; avg_err: 9.39894e-15; sd: 1.69629e-12; counts: 32573
sfh 0.071373 0 0 0 #avg: 9.5724e-14; avg_err: 1.27062e-14; sd: 2.29318e-12; counts: 32573
sfh 0.073623 0 0 0 #avg: 1.19349e-13; avg_err: 1.02526e-14; sd: 1.85035e-12; counts: 32573
sfh 0.075873 0 0 0 #avg: 2.02204e-13; avg_err: 1.40453e-14; sd: 2.53485e-12; counts: 32573
sfh 0.078123 0 0 0 #avg: 3.0399e-13; avg_err: 1.68898e-14; sd: 3.04823e-12; counts: 32573
sfh 0.080373 0 0 0 #avg: 4.43422e-13; avg_err: 2.25309e-14; sd: 4.06632e-12; counts: 32573
sfh 0.082623 0 0 0 #avg: 5.96982e-13; avg_err: 2.59683e-14; sd: 4.68669e-12; counts: 32573
sfh 0.085998 0 3.49611e-13 0 #avg: 9.91986e-13; avg_err: 4.82139e-14; sd: 8.70151e-12; counts: 32573
sfh 0.089373 0 1.19332e-12 0 #avg: 1.5014e-12; avg_err: 1.16032e-13; sd: 2.09411e-11; counts: 32573
sfh 0.092748 0 2.45354e-12 0 #avg: 1.98636e-12; avg_err: 6.18591e-14; sd: 1.11642e-11; counts: 32573
sfh 0.096123 7.10556e-16 3.86942e-12 7.10556e-16 #avg: 2.57929e-12; avg_err: 5.38243e-14; sd: 9.71405e-12; counts: 32573
sfh 0.099498 3.0759e-13 5.12641e-12 3.0759e-13 #avg: 3.37223e-12; avg_err: 6.40351e-14; sd: 1.15569e-11; counts: 32573
sfh 0.102873 7.95049e-13 6.09045e-12 7.95049e-13 #avg: 4.20453e-12; avg_err: 6.6544e-14; sd: 1.20097e-11; counts: 32573
sfh 0.106248 1.3755e-12 7.04263e-12 1.3755e-12 #avg: 5.05513e-12; avg_err: 7.39914e-14; sd: 1.33538e-11; counts: 32573
sfh 0.109623 2.00822e-12 7.92973e-12 2.00822e-12 #avg: 5.92752e-12; avg_err: 7.46603e-14; sd: 1.34745e-11; counts: 32573
sfh 0.112998 2.63227e-12 8.731e-12 2.52494e-12 #avg: 6.80094e-12; avg_err: 7.89815e-14; sd: 1.42544e-11; counts: 32573
sfh 0.116373 3.23472e-12 9.43045e-12 2.90355e-12 #avg: 7.66378e-12; avg_err: 8.23645e-14; sd: 1.48649e-11; counts: 32573
sfh 0.119748 3.82737e-12 1.02094e-11 3.23991e-12 #avg: 8.46865e-12; avg_err: 8.92143e-14; sd: 1.61011e-11; counts: 32573
sfh 0.123123 4.36738e-12 1.10414e-11 3.52432e-12 #avg: 9.43687e-12; avg_err: 9.72553e-14; sd: 1.75524e-11; counts: 32573
sfh 0.126498 4.95592e-12 1.17041e-11 3.85114e-12 #avg: 1.03113e-11; avg_err: 1.06365e-13; sd: 1.91964e-11; counts: 32573
sfh 0.129873 5.61993e-12 1.27063e-11 4.25852e-12 #avg: 1.13161e-11; avg_err: 1.13706e-13; sd: 2.05214e-11; counts: 32573
sfh 0.133248 6.16206e-12 1.34674e-11 4.50297e-12 #avg: 1.21608e-11; avg_err: 1.18337e-13; sd: 2.13571e-11; counts: 32573
sfh 0.136623 6.77899e-12 1.42382e-11 4.79587e-12 #avg: 1.30773e-11; avg_err: 1.23685e-13; sd: 2.23224e-11; counts: 32573
sfh 0.141685 7.63333e-12 1.51461e-11 5.22621e-12 #avg: 1.44315e-11; avg_err: 1.41179e-13; sd: 2.54795e-11; counts: 32573
sfh 0.146748 8.47225e-12 1.62165e-11 5.63141e-12 #avg: 1.57337e-11; avg_err: 1.50956e-13; sd: 2.72441e-11; counts: 32573
sfh 0.15181 9.14784e-12 1.72997e-11 5.92748e-12 #avg: 1.69486e-11; avg_err: 1.56304e-13; sd: 2.82093e-11; counts: 32573
sfh 0.156873 9.84333e-12 1.83289e-11 6.26183e-12 #avg: 1.79589e-11; avg_err: 1.63469e-13; sd: 2.95025e-11; counts: 32573
sfh 0.161935 1.05188e-11 1.9476e-11 6.63269e-12 #avg: 1.90512e-11; avg_err: 1.84524e-13; sd: 3.33023e-11; counts: 32573
sfh 0.166998 1.11653e-11 2.04651e-11 7.01749e-12 #avg: 2.00598e-11; avg_err: 1.92723e-13; sd: 3.47822e-11; counts: 32573
sfh 0.17206 1.17056e-11 2.13326e-11 7.3722e-12 #avg: 2.08011e-11; avg_err: 1.83476e-13; sd: 3.31132e-11; counts: 32573
sfh 0.177123 1.20723e-11 2.1926e-11 7.5427e-12 #avg: 2.17115e-11; avg_err: 1.94803e-13; sd: 3.51575e-11; counts: 32573
sfh 0.182185 1.24617e-11 2.32872e-11 7.7277e-12 #avg: 2.27009e-11; avg_err: 2.0376e-13; sd: 3.6774e-11; counts: 32573
