#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.202435 (z=3.939857) stellar mass
#obs_sm range: 7.75 - 8.25
#HM    Stats: 4.535290e+10 (median) + 3.669120e+10  / - 2.097050e+10
#SM    Stats: 6.840920e+07 (median) + 7.675280e+07  / - 3.539280e+07
#ObsSM Stats: 8.924860e+07 (median) + 4.801841e+07  / - 2.513760e+07
#VMP   Stats: 9.812000e+01 (median) + 1.945000e+01  / - 1.548000e+01
#ICL   Stats: 1.094770e+05 (median) + 4.553943e+06  / - 1.094770e+05
#SSFR  Stats: 9.220017e-10 (median) + 2.132869e-09  / - 6.356737e-10
sfh 0.055623 0 0 0 #avg: 1.46587e-21; avg_err: 1.46587e-21; sd: 1.08329e-18; counts: 546137
sfh 0.060123 0 0 0 #avg: 9.63896e-15; avg_err: 3.02683e-15; sd: 2.23686e-12; counts: 546137
sfh 0.062373 0 0 0 #avg: 5.66184e-14; avg_err: 9.32824e-15; sd: 6.89367e-12; counts: 546137
sfh 0.064623 0 0 0 #avg: 2.35724e-13; avg_err: 2.78213e-14; sd: 2.05602e-11; counts: 546137
sfh 0.066873 0 0 0 #avg: 6.50615e-13; avg_err: 5.32382e-14; sd: 3.93436e-11; counts: 546137
sfh 0.069123 0 0 0 #avg: 1.50169e-12; avg_err: 9.68689e-14; sd: 7.15871e-11; counts: 546137
sfh 0.071373 0 0 0 #avg: 3.15621e-12; avg_err: 1.3932e-13; sd: 1.02959e-10; counts: 546137
sfh 0.073623 0 0 0 #avg: 5.8474e-12; avg_err: 1.85477e-13; sd: 1.37069e-10; counts: 546137
sfh 0.075873 0 0 0 #avg: 1.03932e-11; avg_err: 2.55351e-13; sd: 1.88707e-10; counts: 546137
sfh 0.078123 0 0 0 #avg: 1.73999e-11; avg_err: 3.04283e-13; sd: 2.24869e-10; counts: 546137
sfh 0.080373 0 0 0 #avg: 2.76582e-11; avg_err: 3.57315e-13; sd: 2.64059e-10; counts: 546137
sfh 0.082623 0 0 0 #avg: 4.1727e-11; avg_err: 4.26346e-13; sd: 3.15074e-10; counts: 546137
sfh 0.085998 0 0 0 #avg: 7.56244e-11; avg_err: 5.92378e-13; sd: 4.37773e-10; counts: 546137
sfh 0.089373 0 4.9106e-11 0 #avg: 1.21916e-10; avg_err: 7.41724e-13; sd: 5.48141e-10; counts: 546137
