#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 1.95 - 2.11667
#HM    Stats: 5.286760e+10 (median) + 3.030890e+10  / - 1.413230e+10
#SM    Stats: 6.403170e+07 (median) + 8.744430e+07  / - 3.636030e+07
#ObsSM Stats: 6.158920e+07 (median) + 1.220208e+08  / - 4.105670e+07
#VMP   Stats: 1.011500e+02 (median) + 1.588000e+01  / - 8.970001e+00
#ICL   Stats: 5.115080e+05 (median) + 5.283042e+06  / - 5.115080e+05
#SSFR  Stats: 1.947744e-09 (median) + 4.191578e-09  / - 1.308361e-09
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 736685
sfh 0.060123 0 0 0 #avg: 9.51293e-07; avg_err: 3.44445e-07; sd: 0.000295638; counts: 736685
sfh 0.062373 0 0 0 #avg: 5.24767e-06; avg_err: 1.07217e-06; sd: 0.000920249; counts: 736685
sfh 0.064623 0 0 0 #avg: 2.47296e-05; avg_err: 3.6337e-06; sd: 0.00311881; counts: 736685
sfh 0.066873 0 0 0 #avg: 8.34069e-05; avg_err: 8.56261e-06; sd: 0.00734931; counts: 736685
sfh 0.069123 0 0 0 #avg: 0.000195194; avg_err: 1.2689e-05; sd: 0.010891; counts: 736685
sfh 0.071373 0 0 0 #avg: 0.000396876; avg_err: 1.75033e-05; sd: 0.0150232; counts: 736685
sfh 0.073623 0 0 0 #avg: 0.000735461; avg_err: 2.50189e-05; sd: 0.0214738; counts: 736685
sfh 0.075873 0 0 0 #avg: 0.00128405; avg_err: 3.34571e-05; sd: 0.0287163; counts: 736685
sfh 0.078123 0 0 0 #avg: 0.00202858; avg_err: 3.88624e-05; sd: 0.0333558; counts: 736685
sfh 0.080373 0 0 0 #avg: 0.0031276; avg_err: 4.58127e-05; sd: 0.0393212; counts: 736685
sfh 0.082623 0 0 0 #avg: 0.00437849; avg_err: 5.07616e-05; sd: 0.0435688; counts: 736685
sfh 0.085998 0 0 0 #avg: 0.00748476; avg_err: 6.88048e-05; sd: 0.0590553; counts: 736685
sfh 0.089373 0 0 0 #avg: 0.0113774; avg_err: 7.85875e-05; sd: 0.0674519; counts: 736685
sfh 0.092748 0 0.0108875 0 #avg: 0.0161534; avg_err: 8.90538e-05; sd: 0.0764351; counts: 736685
sfh 0.096123 0 0.0249901 0 #avg: 0.0219395; avg_err: 0.000102375; sd: 0.0878688; counts: 736685
sfh 0.099498 0 0.041653 0 #avg: 0.0282844; avg_err: 0.000112755; sd: 0.0967782; counts: 736685
sfh 0.102873 0 0.0572554 0 #avg: 0.0349291; avg_err: 0.00012391; sd: 0.106352; counts: 736685
sfh 0.106248 0.0034753 0.0676389 0.0034753 #avg: 0.0416896; avg_err: 0.000133855; sd: 0.114889; counts: 736685
sfh 0.109623 0.0087581 0.0754466 0.0087581 #avg: 0.0485427; avg_err: 0.000141529; sd: 0.121475; counts: 736685
sfh 0.112998 0.0141375 0.081414 0.0141375 #avg: 0.0550676; avg_err: 0.000151775; sd: 0.130269; counts: 736685
sfh 0.116373 0.0187781 0.0862259 0.0187781 #avg: 0.0611684; avg_err: 0.000162407; sd: 0.139395; counts: 736685
sfh 0.119748 0.0229129 0.0919041 0.0229129 #avg: 0.0673052; avg_err: 0.000171557; sd: 0.147248; counts: 736685
sfh 0.123123 0.0269482 0.0975188 0.0267008 #avg: 0.0733822; avg_err: 0.000181032; sd: 0.15538; counts: 736685
sfh 0.126498 0.0311861 0.10329 0.0294178 #avg: 0.0794161; avg_err: 0.000189826; sd: 0.162928; counts: 736685
sfh 0.129873 0.0353477 0.109275 0.0319477 #avg: 0.0859315; avg_err: 0.000200965; sd: 0.172488; counts: 736685
sfh 0.133248 0.0394973 0.114804 0.0344169 #avg: 0.0922272; avg_err: 0.000209365; sd: 0.179699; counts: 736685
sfh 0.136623 0.0434228 0.121549 0.0366306 #avg: 0.0987167; avg_err: 0.000219148; sd: 0.188095; counts: 736685
sfh 0.141685 0.0488744 0.1306 0.0397271 #avg: 0.107607; avg_err: 0.00023058; sd: 0.197908; counts: 736685
sfh 0.146748 0.0546829 0.139833 0.0429913 #avg: 0.116166; avg_err: 0.000236922; sd: 0.203351; counts: 736685
sfh 0.15181 0.0600961 0.147748 0.0459931 #avg: 0.123835; avg_err: 0.000242983; sd: 0.208553; counts: 736685
sfh 0.156873 0.0653512 0.154707 0.0489714 #avg: 0.130898; avg_err: 0.000249396; sd: 0.214057; counts: 736685
sfh 0.161935 0.0703803 0.160994 0.0517329 #avg: 0.137348; avg_err: 0.000251882; sd: 0.216191; counts: 736685
sfh 0.166998 0.0752864 0.166958 0.0542118 #avg: 0.143849; avg_err: 0.000258333; sd: 0.221728; counts: 736685
sfh 0.17206 0.079664 0.169479 0.0561954 #avg: 0.148869; avg_err: 0.000262974; sd: 0.225711; counts: 736685
sfh 0.177123 0.0847785 0.172826 0.0583833 #avg: 0.153678; avg_err: 0.000261447; sd: 0.224401; counts: 736685
sfh 0.182185 0.0901536 0.173673 0.0600533 #avg: 0.157951; avg_err: 0.000256578; sd: 0.220222; counts: 736685
sfh 0.187248 0.0945025 0.174019 0.0608195 #avg: 0.161053; avg_err: 0.000249183; sd: 0.213874; counts: 736685
sfh 0.19231 0.0994512 0.173031 0.0613992 #avg: 0.164036; avg_err: 0.000241671; sd: 0.207427; counts: 736685
sfh 0.197373 0.104518 0.17501 0.0623558 #avg: 0.168211; avg_err: 0.00023394; sd: 0.200791; counts: 736685
sfh 0.202435 0.108879 0.179304 0.0639212 #avg: 0.173541; avg_err: 0.000234027; sd: 0.200866; counts: 736685
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 736685
iclh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 736685
iclh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 736685
iclh 0.064623 0 0 0 #avg: 6.27459e-07; avg_err: 3.30806e-07; sd: 0.000283932; counts: 736685
iclh 0.066873 0 0 0 #avg: 1.80156e-06; avg_err: 5.03158e-07; sd: 0.000431862; counts: 736685
iclh 0.069123 0 0 0 #avg: 3.50188e-06; avg_err: 6.88229e-07; sd: 0.000590709; counts: 736685
iclh 0.071373 0 0 0 #avg: 9.85492e-06; avg_err: 1.88333e-06; sd: 0.00161647; counts: 736685
iclh 0.073623 0 0 0 #avg: 2.14105e-05; avg_err: 3.38751e-06; sd: 0.00290751; counts: 736685
iclh 0.075873 0 0 0 #avg: 3.57007e-05; avg_err: 3.25731e-06; sd: 0.00279576; counts: 736685
iclh 0.078123 0 0 0 #avg: 6.78145e-05; avg_err: 4.03833e-06; sd: 0.00346611; counts: 736685
iclh 0.080373 0 0 0 #avg: 0.000116032; avg_err: 4.82994e-06; sd: 0.00414555; counts: 736685
iclh 0.082623 0 0 0 #avg: 0.000196644; avg_err: 6.98203e-06; sd: 0.0059927; counts: 736685
iclh 0.085998 0 0 0 #avg: 0.000383458; avg_err: 9.08192e-06; sd: 0.00779504; counts: 736685
iclh 0.089373 0 0 0 #avg: 0.000687934; avg_err: 1.21873e-05; sd: 0.0104604; counts: 736685
iclh 0.092748 0 0 0 #avg: 0.00112378; avg_err: 1.50462e-05; sd: 0.0129142; counts: 736685
iclh 0.096123 0 0 0 #avg: 0.00169588; avg_err: 1.70687e-05; sd: 0.0146501; counts: 736685
iclh 0.099498 0 0 0 #avg: 0.00244355; avg_err: 2.06098e-05; sd: 0.0176895; counts: 736685
iclh 0.102873 0 0 0 #avg: 0.0033178; avg_err: 2.31947e-05; sd: 0.0199081; counts: 736685
iclh 0.106248 0 0.000663637 0 #avg: 0.00422984; avg_err: 2.56858e-05; sd: 0.0220462; counts: 736685
iclh 0.109623 0 0.00298256 0 #avg: 0.00515902; avg_err: 2.85736e-05; sd: 0.0245248; counts: 736685
iclh 0.112998 0 0.00587553 0 #avg: 0.00587735; avg_err: 2.98573e-05; sd: 0.0256266; counts: 736685
iclh 0.116373 0 0.00814485 0 #avg: 0.00634072; avg_err: 3.08819e-05; sd: 0.026506; counts: 736685
iclh 0.119748 0 0.00974558 0 #avg: 0.00660105; avg_err: 3.04776e-05; sd: 0.026159; counts: 736685
iclh 0.123123 0 0.0106589 0 #avg: 0.00679008; avg_err: 3.13476e-05; sd: 0.0269057; counts: 736685
iclh 0.126498 0 0.0112402 0 #avg: 0.00691046; avg_err: 3.95399e-05; sd: 0.0339372; counts: 736685
