#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 9.25 - 9.75
#HM    Stats: 2.310290e+11 (median) + 1.917650e+11  / - 1.059110e+11
#SM    Stats: 1.766460e+09 (median) + 1.985620e+09  / - 9.383430e+08
#ObsSM Stats: 2.679290e+09 (median) + 1.464500e+09  / - 6.794701e+08
#VMP   Stats: 1.771800e+02 (median) + 3.447000e+01  / - 2.720000e+01
#ICL   Stats: 7.693720e+06 (median) + 3.940268e+07  / - 7.693720e+06
#SSFR  Stats: 7.250602e-10 (median) + 1.637995e-09  / - 4.840138e-10
sfh 0.055623 0 0 0 #avg: 2.53934e-09; avg_err: 2.40294e-09; sd: 1.76939e-07; counts: 5423
sfh 0.060123 0 0 0 #avg: 0.000395503; avg_err: 8.40124e-05; sd: 0.00618619; counts: 5423
sfh 0.062373 0 0 0 #avg: 0.00189787; avg_err: 0.000304004; sd: 0.0223851; counts: 5423
sfh 0.064623 0 0 0 #avg: 0.00667253; avg_err: 0.000726632; sd: 0.053505; counts: 5423
sfh 0.066873 0 0 0 #avg: 0.0160814; avg_err: 0.0014464; sd: 0.106505; counts: 5423
sfh 0.069123 0 0 0 #avg: 0.0345535; avg_err: 0.0027344; sd: 0.201345; counts: 5423
sfh 0.071373 0 0.00252522 0 #avg: 0.0562712; avg_err: 0.00381284; sd: 0.280755; counts: 5423
sfh 0.073623 0 0.0316547 0 #avg: 0.0821976; avg_err: 0.00537422; sd: 0.395727; counts: 5423
sfh 0.075873 0 0.0766392 0 #avg: 0.111414; avg_err: 0.00700081; sd: 0.515499; counts: 5423
sfh 0.078123 0 0.131577 0 #avg: 0.147275; avg_err: 0.00905642; sd: 0.666862; counts: 5423
sfh 0.080373 0 0.2043 0 #avg: 0.182695; avg_err: 0.0144604; sd: 1.06478; counts: 5423
sfh 0.082623 0.0041964 0.256399 0.0041964 #avg: 0.19182; avg_err: 0.00981237; sd: 0.722526; counts: 5423
sfh 0.085998 0.0252376 0.343503 0.0252376 #avg: 0.260869; avg_err: 0.0135215; sd: 0.995646; counts: 5423
sfh 0.089373 0.0597025 0.42075 0.0597025 #avg: 0.332917; avg_err: 0.0201665; sd: 1.48495; counts: 5423
sfh 0.092748 0.097427 0.524893 0.097427 #avg: 0.429264; avg_err: 0.0219384; sd: 1.61542; counts: 5423
sfh 0.096123 0.136364 0.63059 0.134112 #avg: 0.51221; avg_err: 0.0189001; sd: 1.39169; counts: 5423
sfh 0.099498 0.181525 0.744539 0.169341 #avg: 0.634466; avg_err: 0.0229759; sd: 1.69181; counts: 5423
sfh 0.102873 0.237886 0.894014 0.211165 #avg: 0.725571; avg_err: 0.0228001; sd: 1.67887; counts: 5423
sfh 0.106248 0.294333 1.09887 0.249746 #avg: 0.849746; avg_err: 0.023746; sd: 1.74852; counts: 5423
sfh 0.109623 0.367501 1.33571 0.309715 #avg: 1.02439; avg_err: 0.0277263; sd: 2.04161; counts: 5423
sfh 0.112998 0.452434 1.55375 0.377617 #avg: 1.19219; avg_err: 0.0312202; sd: 2.29887; counts: 5423
sfh 0.116373 0.545841 1.81583 0.453199 #avg: 1.37351; avg_err: 0.0378527; sd: 2.78726; counts: 5423
sfh 0.119748 0.633207 2.06816 0.516963 #avg: 1.55666; avg_err: 0.0400742; sd: 2.95083; counts: 5423
sfh 0.123123 0.740478 2.3146 0.600227 #avg: 1.75374; avg_err: 0.0495282; sd: 3.64697; counts: 5423
sfh 0.126498 0.849843 2.63848 0.685126 #avg: 1.96857; avg_err: 0.0488494; sd: 3.59699; counts: 5423
sfh 0.129873 0.98343 2.75708 0.783981 #avg: 2.1342; avg_err: 0.0463393; sd: 3.41216; counts: 5423
sfh 0.133248 1.1087 2.9833 0.87606 #avg: 2.31307; avg_err: 0.0489731; sd: 3.6061; counts: 5423
sfh 0.136623 1.27083 3.18524 0.982876 #avg: 2.54396; avg_err: 0.0563946; sd: 4.15257; counts: 5423
sfh 0.141685 1.4732 3.38155 1.12043 #avg: 2.85137; avg_err: 0.0591305; sd: 4.35403; counts: 5423
sfh 0.146748 1.62524 3.60291 1.19182 #avg: 3.0989; avg_err: 0.0617068; sd: 4.54373; counts: 5423
sfh 0.15181 1.80078 3.87856 1.27691 #avg: 3.29269; avg_err: 0.0619623; sd: 4.56255; counts: 5423
sfh 0.156873 1.94888 4.17629 1.35438 #avg: 3.47348; avg_err: 0.0636816; sd: 4.68915; counts: 5423
sfh 0.161935 2.05968 4.12378 1.41227 #avg: 3.6597; avg_err: 0.0703391; sd: 5.17937; counts: 5423
sfh 0.166998 2.21833 4.45589 1.51144 #avg: 3.84855; avg_err: 0.0722432; sd: 5.31958; counts: 5423
sfh 0.17206 2.26848 4.44099 1.52249 #avg: 3.9827; avg_err: 0.0729685; sd: 5.37298; counts: 5423
sfh 0.177123 2.31198 4.68724 1.5573 #avg: 4.05286; avg_err: 0.0731546; sd: 5.38668; counts: 5423
sfh 0.182185 2.35541 4.65984 1.58338 #avg: 4.07163; avg_err: 0.0720875; sd: 5.30811; counts: 5423
sfh 0.187248 2.35682 4.61359 1.60165 #avg: 4.12558; avg_err: 0.0754973; sd: 5.55919; counts: 5423
sfh 0.19231 2.24267 4.71181 1.53469 #avg: 4.16836; avg_err: 0.082809; sd: 6.09758; counts: 5423
sfh 0.197373 2.07639 4.74937 1.43159 #avg: 4.16119; avg_err: 0.0886323; sd: 6.52637; counts: 5423
sfh 0.202435 1.93428 4.78765 1.3494 #avg: 4.12109; avg_err: 0.104549; sd: 7.69839; counts: 5423
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 5423
iclh 0.060123 0 0 0 #avg: 7.65496e-06; avg_err: 5.20562e-06; sd: 0.000383312; counts: 5423
iclh 0.062373 0 0 0 #avg: 0.000103296; avg_err: 5.84147e-05; sd: 0.00430132; counts: 5423
iclh 0.064623 0 0 0 #avg: 0.00052774; avg_err: 0.000207627; sd: 0.0152884; counts: 5423
iclh 0.066873 0 0 0 #avg: 0.00105285; avg_err: 0.000260167; sd: 0.0191572; counts: 5423
iclh 0.069123 0 0 0 #avg: 0.00157832; avg_err: 0.000278293; sd: 0.0204919; counts: 5423
iclh 0.071373 0 0 0 #avg: 0.00325973; avg_err: 0.000507054; sd: 0.0373366; counts: 5423
iclh 0.073623 0 0 0 #avg: 0.00581885; avg_err: 0.000902318; sd: 0.0664415; counts: 5423
iclh 0.075873 0 0 0 #avg: 0.00777621; avg_err: 0.00134594; sd: 0.0991076; counts: 5423
iclh 0.078123 0 0 0 #avg: 0.0127202; avg_err: 0.00237178; sd: 0.174644; counts: 5423
iclh 0.080373 0 0.00136451 0 #avg: 0.0155349; avg_err: 0.00243217; sd: 0.179091; counts: 5423
iclh 0.082623 0 0.00703634 0 #avg: 0.0180466; avg_err: 0.0027423; sd: 0.201927; counts: 5423
