#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 9.75 - 10.25
#HM    Stats: 9.799999e+09 (median) + 4.557400e+09  / - 2.963239e+09
#SM    Stats: 1.253640e+06 (median) + 3.461480e+06  / - 1.023907e+06
#ObsSM Stats: 1.232940e+06 (median) + 3.522210e+06  / - 1.008710e+06
#VMP   Stats: 4.184000e+01 (median) + 7.250000e+00  / - 7.689999e+00
#ICL   Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR  Stats: 4.620144e-10 (median) + 6.132009e-10  / - 2.616868e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 6250257
sfh 0.060123 0 0 0 #avg: 1.37718e-12; avg_err: 1.37718e-12; sd: 3.44303e-09; counts: 6250257
sfh 0.062373 0 0 0 #avg: 7.95175e-12; avg_err: 7.95175e-12; sd: 1.98798e-08; counts: 6250257
sfh 0.064623 0 0 0 #avg: 1.26762e-08; avg_err: 1.18617e-08; sd: 2.96548e-05; counts: 6250257
sfh 0.066873 0 0 0 #avg: 7.25144e-08; avg_err: 4.81559e-08; sd: 0.000120392; counts: 6250257
sfh 0.069123 0 0 0 #avg: 1.28489e-07; avg_err: 9.56541e-08; sd: 0.00023914; counts: 6250257
sfh 0.071373 0 0 0 #avg: 1.53741e-07; avg_err: 1.01504e-07; sd: 0.000253764; counts: 6250257
sfh 0.073623 0 0 0 #avg: 1.75502e-07; avg_err: 8.95761e-08; sd: 0.000223945; counts: 6250257
sfh 0.075873 0 0 0 #avg: 3.9461e-07; avg_err: 2.04541e-07; sd: 0.000511363; counts: 6250257
sfh 0.078123 0 0 0 #avg: 4.18459e-07; avg_err: 1.21343e-07; sd: 0.000303364; counts: 6250257
sfh 0.080373 0 0 0 #avg: 5.66138e-07; avg_err: 1.12757e-07; sd: 0.000281899; counts: 6250257
sfh 0.082623 0 0 0 #avg: 9.32379e-07; avg_err: 1.66172e-07; sd: 0.000415437; counts: 6250257
sfh 0.085998 0 0 0 #avg: 1.55669e-06; avg_err: 2.31864e-07; sd: 0.000579673; counts: 6250257
sfh 0.089373 0 0 0 #avg: 2.36612e-06; avg_err: 2.55663e-07; sd: 0.000639171; counts: 6250257
sfh 0.092748 0 0 0 #avg: 3.37933e-06; avg_err: 3.2417e-07; sd: 0.000810441; counts: 6250257
sfh 0.096123 0 0 0 #avg: 4.66436e-06; avg_err: 3.71763e-07; sd: 0.000929426; counts: 6250257
sfh 0.099498 0 0 0 #avg: 6.39773e-06; avg_err: 4.54473e-07; sd: 0.00113621; counts: 6250257
sfh 0.102873 0 0 0 #avg: 8.07321e-06; avg_err: 4.92487e-07; sd: 0.00123124; counts: 6250257
sfh 0.106248 0 0 0 #avg: 1.06338e-05; avg_err: 5.21486e-07; sd: 0.00130374; counts: 6250257
sfh 0.109623 0 0 0 #avg: 1.42763e-05; avg_err: 5.94629e-07; sd: 0.0014866; counts: 6250257
sfh 0.112998 0 0 0 #avg: 1.78417e-05; avg_err: 6.11142e-07; sd: 0.00152789; counts: 6250257
sfh 0.116373 0 0 0 #avg: 2.16052e-05; avg_err: 5.886e-07; sd: 0.00147153; counts: 6250257
sfh 0.119748 0 0 0 #avg: 2.65943e-05; avg_err: 6.22014e-07; sd: 0.00155507; counts: 6250257
sfh 0.123123 0 0 0 #avg: 3.22836e-05; avg_err: 6.92537e-07; sd: 0.00173138; counts: 6250257
sfh 0.126498 0 0 0 #avg: 3.89192e-05; avg_err: 7.18396e-07; sd: 0.00179603; counts: 6250257
sfh 0.129873 0 0 0 #avg: 4.6974e-05; avg_err: 7.44414e-07; sd: 0.00186107; counts: 6250257
sfh 0.133248 0 0 0 #avg: 5.62545e-05; avg_err: 8.10817e-07; sd: 0.00202708; counts: 6250257
sfh 0.136623 0 0 0 #avg: 6.59885e-05; avg_err: 7.61858e-07; sd: 0.00190468; counts: 6250257
sfh 0.141685 0 0 0 #avg: 8.1302e-05; avg_err: 7.42086e-07; sd: 0.00185525; counts: 6250257
sfh 0.146748 0 0 0 #avg: 0.000100787; avg_err: 7.84148e-07; sd: 0.00196041; counts: 6250257
sfh 0.15181 0 0 0 #avg: 0.000123602; avg_err: 8.36795e-07; sd: 0.00209203; counts: 6250257
sfh 0.156873 0 0 0 #avg: 0.00014849; avg_err: 8.66851e-07; sd: 0.00216717; counts: 6250257
sfh 0.161935 0 0 0 #avg: 0.000175771; avg_err: 8.91258e-07; sd: 0.00222819; counts: 6250257
sfh 0.166998 0 0 0 #avg: 0.000204385; avg_err: 9.00138e-07; sd: 0.00225039; counts: 6250257
sfh 0.17206 0 0 0 #avg: 0.000227304; avg_err: 8.63885e-07; sd: 0.00215976; counts: 6250257
sfh 0.177123 0 0 0 #avg: 0.000241409; avg_err: 8.23337e-07; sd: 0.00205838; counts: 6250257
sfh 0.182185 0 0 0 #avg: 0.000251799; avg_err: 7.94151e-07; sd: 0.00198542; counts: 6250257
sfh 0.187248 0 0 0 #avg: 0.000262367; avg_err: 7.86479e-07; sd: 0.00196624; counts: 6250257
sfh 0.19231 0 2.00077e-05 0 #avg: 0.000273223; avg_err: 7.80959e-07; sd: 0.00195244; counts: 6250257
sfh 0.197373 0 7.63052e-05 0 #avg: 0.000281829; avg_err: 7.54466e-07; sd: 0.0018862; counts: 6250257
sfh 0.202435 0 0.000137798 0 #avg: 0.000290358; avg_err: 7.36803e-07; sd: 0.00184205; counts: 6250257
sfh 0.207498 0 0.000196201 0 #avg: 0.000297929; avg_err: 7.234e-07; sd: 0.00180854; counts: 6250257
sfh 0.21256 0 0.000244472 0 #avg: 0.000304783; avg_err: 7.05602e-07; sd: 0.00176404; counts: 6250257
sfh 0.217623 0 0.000284879 0 #avg: 0.00031306; avg_err: 6.91988e-07; sd: 0.00173; counts: 6250257
sfh 0.222685 0 0.000308097 0 #avg: 0.000291377; avg_err: 6.28125e-07; sd: 0.00157034; counts: 6250257
sfh 0.227748 0 0.000326311 0 #avg: 0.000281094; avg_err: 5.75401e-07; sd: 0.00143853; counts: 6250257
sfh 0.23281 0 0.000336329 0 #avg: 0.000277458; avg_err: 5.70408e-07; sd: 0.00142605; counts: 6250257
sfh 0.237873 0 0.000343953 0 #avg: 0.000274626; avg_err: 5.5523e-07; sd: 0.0013881; counts: 6250257
sfh 0.242935 0 0.000349586 0 #avg: 0.000273849; avg_err: 5.64111e-07; sd: 0.00141031; counts: 6250257
sfh 0.247998 0 0.000344317 0 #avg: 0.000270945; avg_err: 5.34564e-07; sd: 0.00133644; counts: 6250257
sfh 0.25306 0 0.000348072 0 #avg: 0.000272814; avg_err: 5.20775e-07; sd: 0.00130196; counts: 6250257
sfh 0.258123 0 0.000349819 0 #avg: 0.000273226; avg_err: 5.21338e-07; sd: 0.00130337; counts: 6250257
sfh 0.263185 0 0.000352353 0 #avg: 0.000274996; avg_err: 5.16999e-07; sd: 0.00129252; counts: 6250257
sfh 0.268248 1.75874e-06 0.000360792 1.75874e-06 #avg: 0.00027862; avg_err: 4.96589e-07; sd: 0.0012415; counts: 6250257
sfh 0.27331 5.26712e-06 0.000360941 5.26712e-06 #avg: 0.000280963; avg_err: 4.93228e-07; sd: 0.0012331; counts: 6250257
sfh 0.278373 9.48671e-06 0.000362552 9.48671e-06 #avg: 0.000286319; avg_err: 5.06873e-07; sd: 0.00126721; counts: 6250257
sfh 0.283435 1.45514e-05 0.000358838 1.45514e-05 #avg: 0.000287536; avg_err: 4.95549e-07; sd: 0.0012389; counts: 6250257
sfh 0.288498 1.92724e-05 0.000362293 1.92724e-05 #avg: 0.000292297; avg_err: 4.87952e-07; sd: 0.0012199; counts: 6250257
sfh 0.29356 2.4143e-05 0.000364206 2.4143e-05 #avg: 0.000296436; avg_err: 4.93708e-07; sd: 0.0012343; counts: 6250257
sfh 0.298623 2.84983e-05 0.000368648 2.84983e-05 #avg: 0.000300023; avg_err: 4.81324e-07; sd: 0.00120333; counts: 6250257
sfh 0.303685 3.26657e-05 0.000373544 3.26657e-05 #avg: 0.000305184; avg_err: 4.8827e-07; sd: 0.0012207; counts: 6250257
sfh 0.308748 3.64194e-05 0.000380432 3.64194e-05 #avg: 0.000310531; avg_err: 5.00808e-07; sd: 0.00125205; counts: 6250257
sfh 0.31381 3.99894e-05 0.000388406 3.99894e-05 #avg: 0.000316135; avg_err: 4.97878e-07; sd: 0.00124472; counts: 6250257
sfh 0.318873 4.33544e-05 0.000397196 4.33544e-05 #avg: 0.000321759; avg_err: 4.83305e-07; sd: 0.00120829; counts: 6250257
sfh 0.323935 4.66983e-05 0.000407965 4.66983e-05 #avg: 0.000329496; avg_err: 4.84206e-07; sd: 0.00121054; counts: 6250257
sfh 0.328997 4.98054e-05 0.000418531 4.98054e-05 #avg: 0.000335675; avg_err: 4.90641e-07; sd: 0.00122663; counts: 6250257
sfh 0.33406 5.29464e-05 0.000428783 5.29464e-05 #avg: 0.000341263; avg_err: 4.79185e-07; sd: 0.00119799; counts: 6250257
sfh 0.339122 5.59935e-05 0.000439126 5.59935e-05 #avg: 0.000348235; avg_err: 4.91018e-07; sd: 0.00122757; counts: 6250257
sfh 0.344185 5.91908e-05 0.000449998 5.91908e-05 #avg: 0.000353752; avg_err: 4.88085e-07; sd: 0.00122024; counts: 6250257
sfh 0.349247 6.23768e-05 0.000460631 6.23768e-05 #avg: 0.00036; avg_err: 4.85487e-07; sd: 0.00121374; counts: 6250257
sfh 0.35431 6.5442e-05 0.000465381 6.5442e-05 #avg: 0.000362818; avg_err: 4.77852e-07; sd: 0.00119465; counts: 6250257
sfh 0.359372 6.87119e-05 0.000477909 6.87119e-05 #avg: 0.000370581; avg_err: 4.85725e-07; sd: 0.00121434; counts: 6250257
sfh 0.364435 7.20517e-05 0.000489805 7.20517e-05 #avg: 0.000377912; avg_err: 5.04344e-07; sd: 0.00126089; counts: 6250257
sfh 0.369497 7.5462e-05 0.000501316 7.5462e-05 #avg: 0.000385762; avg_err: 5.04926e-07; sd: 0.00126234; counts: 6250257
sfh 0.37456 7.89492e-05 0.000514278 7.89492e-05 #avg: 0.000393377; avg_err: 4.99794e-07; sd: 0.00124951; counts: 6250257
sfh 0.379622 8.25447e-05 0.000525777 8.20637e-05 #avg: 0.000400603; avg_err: 5.05878e-07; sd: 0.00126472; counts: 6250257
sfh 0.384685 8.5616e-05 0.000537004 8.44802e-05 #avg: 0.000407875; avg_err: 5.07966e-07; sd: 0.00126994; counts: 6250257
sfh 0.389747 8.93244e-05 0.000548693 8.73489e-05 #avg: 0.000414684; avg_err: 4.9729e-07; sd: 0.00124325; counts: 6250257
sfh 0.39481 9.32214e-05 0.000560286 9.02859e-05 #avg: 0.00042211; avg_err: 4.99666e-07; sd: 0.00124919; counts: 6250257
sfh 0.399872 9.78001e-05 0.000571486 9.38178e-05 #avg: 0.000428913; avg_err: 5.07322e-07; sd: 0.00126833; counts: 6250257
sfh 0.404935 0.000101794 0.000583874 9.67164e-05 #avg: 0.000436474; avg_err: 5.08056e-07; sd: 0.00127017; counts: 6250257
sfh 0.409997 0.00010602 0.000596789 9.98159e-05 #avg: 0.000445977; avg_err: 5.15044e-07; sd: 0.00128764; counts: 6250257
sfh 0.41506 0.000110442 0.000610205 0.000103107 #avg: 0.000454132; avg_err: 5.17231e-07; sd: 0.0012931; counts: 6250257
sfh 0.420122 0.000114893 0.000623717 0.000106423 #avg: 0.00046257; avg_err: 5.21809e-07; sd: 0.00130455; counts: 6250257
sfh 0.425185 0.000119282 0.000635242 0.000109618 #avg: 0.000470706; avg_err: 5.37792e-07; sd: 0.00134451; counts: 6250257
sfh 0.430247 0.00012406 0.000648375 0.000113239 #avg: 0.000478883; avg_err: 5.35763e-07; sd: 0.00133943; counts: 6250257
sfh 0.43531 0.000128456 0.000663689 0.000116526 #avg: 0.000488329; avg_err: 5.44747e-07; sd: 0.0013619; counts: 6250257
sfh 0.440372 0.00013386 0.000677385 0.000120752 #avg: 0.000497355; avg_err: 5.48926e-07; sd: 0.00137234; counts: 6250257
sfh 0.445435 0.000138815 0.000691936 0.000124542 #avg: 0.000506126; avg_err: 5.51952e-07; sd: 0.00137991; counts: 6250257
sfh 0.450497 0.000143904 0.000708122 0.000128452 #avg: 0.000516873; avg_err: 5.5521e-07; sd: 0.00138805; counts: 6250257
sfh 0.45556 0.000148081 0.000722606 0.000131486 #avg: 0.000526603; avg_err: 5.62675e-07; sd: 0.00140672; counts: 6250257
sfh 0.460622 0.000153204 0.000735636 0.000135389 #avg: 0.000535887; avg_err: 5.69786e-07; sd: 0.00142449; counts: 6250257
sfh 0.465685 0.000158506 0.000749592 0.000139485 #avg: 0.000545595; avg_err: 5.80192e-07; sd: 0.00145051; counts: 6250257
sfh 0.470747 0.000164016 0.000763368 0.000143755 #avg: 0.00055537; avg_err: 5.88913e-07; sd: 0.00147231; counts: 6250257
sfh 0.47581 0.000170292 0.000776236 0.000148693 #avg: 0.000564665; avg_err: 5.90852e-07; sd: 0.00147716; counts: 6250257
sfh 0.480872 0.000175698 0.000789345 0.000152803 #avg: 0.000574123; avg_err: 5.87863e-07; sd: 0.00146969; counts: 6250257
sfh 0.485935 0.000181351 0.000803845 0.000157181 #avg: 0.000584946; avg_err: 5.95304e-07; sd: 0.00148829; counts: 6250257
sfh 0.490997 0.00018733 0.00082108 0.000161828 #avg: 0.000596508; avg_err: 6.00525e-07; sd: 0.00150134; counts: 6250257
sfh 0.49606 0.000193205 0.000835205 0.00016638 #avg: 0.00060672; avg_err: 6.05329e-07; sd: 0.00151335; counts: 6250257
sfh 0.501122 0.000199153 0.000848847 0.000170947 #avg: 0.000617631; avg_err: 6.1575e-07; sd: 0.00153941; counts: 6250257
sfh 0.506185 0.000205294 0.000861646 0.000175652 #avg: 0.000628953; avg_err: 6.29723e-07; sd: 0.00157434; counts: 6250257
sfh 0.511247 0.000211322 0.000874478 0.000180237 #avg: 0.000640408; avg_err: 6.40064e-07; sd: 0.00160019; counts: 6250257
sfh 0.51631 0.000217671 0.000887559 0.000185139 #avg: 0.000651336; avg_err: 6.47935e-07; sd: 0.00161987; counts: 6250257
sfh 0.521372 0.000222815 0.000889915 0.000188769 #avg: 0.000657629; avg_err: 6.56221e-07; sd: 0.00164059; counts: 6250257
sfh 0.526435 0.000228967 0.000903403 0.000193396 #avg: 0.000668644; avg_err: 6.63368e-07; sd: 0.00165845; counts: 6250257
sfh 0.531497 0.000235669 0.000917211 0.000198631 #avg: 0.00068014; avg_err: 6.69446e-07; sd: 0.00167365; counts: 6250257
sfh 0.53656 0.00024205 0.00092997 0.000203437 #avg: 0.00069103; avg_err: 6.76066e-07; sd: 0.0016902; counts: 6250257
sfh 0.541622 0.000248859 0.000943581 0.000208709 #avg: 0.000702914; avg_err: 6.92102e-07; sd: 0.00173029; counts: 6250257
sfh 0.546685 0.000257534 0.000967986 0.000215862 #avg: 0.000719746; avg_err: 7.05764e-07; sd: 0.00176445; counts: 6250257
sfh 0.551747 0.000264509 0.000980061 0.000221224 #avg: 0.000731935; avg_err: 7.109e-07; sd: 0.00177729; counts: 6250257
sfh 0.55681 0.00027207 0.00099261 0.000227041 #avg: 0.000743937; avg_err: 7.22596e-07; sd: 0.00180653; counts: 6250257
sfh 0.561872 0.000279164 0.00100526 0.000232493 #avg: 0.000755712; avg_err: 7.28324e-07; sd: 0.00182085; counts: 6250257
sfh 0.566935 0.000285476 0.00101612 0.000237237 #avg: 0.000766619; avg_err: 7.39787e-07; sd: 0.00184951; counts: 6250257
sfh 0.571997 0.000290764 0.00101763 0.000240961 #avg: 0.000774709; avg_err: 7.52014e-07; sd: 0.00188007; counts: 6250257
sfh 0.57706 0.000295667 0.00103077 0.000244598 #avg: 0.000786903; avg_err: 7.61548e-07; sd: 0.00190391; counts: 6250257
sfh 0.582123 0.000303058 0.00104233 0.000250263 #avg: 0.000798703; avg_err: 7.69168e-07; sd: 0.00192296; counts: 6250257
sfh 0.587185 0.000310373 0.00105404 0.000255799 #avg: 0.00081097; avg_err: 7.82646e-07; sd: 0.00195666; counts: 6250257
sfh 0.592248 0.000317582 0.00106405 0.000261267 #avg: 0.000821904; avg_err: 7.81747e-07; sd: 0.00195441; counts: 6250257
sfh 0.59731 0.000325966 0.00107434 0.000267773 #avg: 0.0008346; avg_err: 7.97608e-07; sd: 0.00199406; counts: 6250257
sfh 0.602373 0.000332198 0.00108569 0.000272204 #avg: 0.000846541; avg_err: 8.13894e-07; sd: 0.00203478; counts: 6250257
sfh 0.607435 0.000339816 0.00110049 0.000277952 #avg: 0.000859565; avg_err: 8.2458e-07; sd: 0.00206149; counts: 6250257
sfh 0.612498 0.00034738 0.00111136 0.00028352 #avg: 0.000872179; avg_err: 8.38432e-07; sd: 0.00209612; counts: 6250257
sfh 0.61756 0.000356244 0.0011229 0.000290337 #avg: 0.000885537; avg_err: 8.41996e-07; sd: 0.00210503; counts: 6250257
sfh 0.622623 0.000362445 0.00113457 0.000294579 #avg: 0.000898743; avg_err: 8.57164e-07; sd: 0.00214295; counts: 6250257
sfh 0.627685 0.000371486 0.00114574 0.000301536 #avg: 0.000911821; avg_err: 8.58747e-07; sd: 0.00214691; counts: 6250257
sfh 0.632748 0.00037806 0.0011571 0.000306088 #avg: 0.000925172; avg_err: 8.79032e-07; sd: 0.00219762; counts: 6250257
sfh 0.63781 0.00038584 0.00116835 0.0003117 #avg: 0.000937826; avg_err: 8.83244e-07; sd: 0.00220816; counts: 6250257
sfh 0.642873 0.000395042 0.00118022 0.000318552 #avg: 0.000952107; avg_err: 8.90487e-07; sd: 0.00222626; counts: 6250257
sfh 0.647935 0.000402278 0.00119108 0.000323634 #avg: 0.000964696; avg_err: 8.95589e-07; sd: 0.00223902; counts: 6250257
sfh 0.652998 0.000412673 0.00120319 0.000331357 #avg: 0.000979854; avg_err: 9.1545e-07; sd: 0.00228867; counts: 6250257
sfh 0.65806 0.000419549 0.00121472 0.000336007 #avg: 0.000992503; avg_err: 9.25797e-07; sd: 0.00231454; counts: 6250257
