#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#sm range: 10.75 - 11.25
#HM    Stats: 3.376470e+12 (median) + 4.180880e+12  / - 1.391180e+12
#SM    Stats: 7.982060e+10 (median) + 3.588840e+10  / - 1.771810e+10
#ObsSM Stats: 8.053710e+10 (median) + 6.196690e+10  / - 3.424100e+10
#VMP   Stats: 3.172000e+02 (median) + 9.829999e+01  / - 5.111002e+01
#ICL   Stats: 7.850120e+08 (median) + 2.468858e+09  / - 5.627520e+08
#SSFR  Stats: 3.810748e-10 (median) + 2.453593e-09  / - 3.787472e-10
sfh 0.055623 0 0 0 #avg: 2.19361e-06; avg_err: 1.8657e-06; sd: 0.000184299; counts: 9759
sfh 0.102873 0.905559 3.02178 0.718488 #avg: 2.79647; avg_err: 0.0748091; sd: 7.38983; counts: 9759
sfh 0.106248 1.06356 3.66359 0.831762 #avg: 3.3228; avg_err: 0.0869299; sd: 8.58716; counts: 9759
sfh 0.109623 1.30487 4.36614 1.01455 #avg: 3.94306; avg_err: 0.106396; sd: 10.5101; counts: 9759
sfh 0.112998 1.52734 5.10421 1.1767 #avg: 4.64904; avg_err: 0.12873; sd: 12.7163; counts: 9759
sfh 0.116373 1.77161 5.93611 1.37031 #avg: 5.33331; avg_err: 0.143636; sd: 14.1888; counts: 9759
sfh 0.119748 1.98208 6.75755 1.51809 #avg: 6.11735; avg_err: 0.160377; sd: 15.8425; counts: 9759
sfh 0.123123 2.25839 7.58282 1.72203 #avg: 7.01008; avg_err: 0.193388; sd: 19.1033; counts: 9759
sfh 0.126498 2.54159 8.63411 1.95185 #avg: 7.86873; avg_err: 0.213775; sd: 21.1172; counts: 9759
sfh 0.129873 2.86591 9.68329 2.18043 #avg: 8.76752; avg_err: 0.221943; sd: 21.9241; counts: 9759
sfh 0.133248 3.1364 10.7083 2.38629 #avg: 9.74513; avg_err: 0.237654; sd: 23.4761; counts: 9759
sfh 0.136623 3.47162 12.2569 2.64349 #avg: 10.8476; avg_err: 0.259284; sd: 25.6128; counts: 9759
sfh 0.141685 3.95587 14.2904 3.02731 #avg: 12.5407; avg_err: 0.299916; sd: 29.6264; counts: 9759
sfh 0.146748 4.54721 16.9519 3.49591 #avg: 14.6942; avg_err: 0.356715; sd: 35.2372; counts: 9759
sfh 0.15181 5.18629 19.1383 3.99451 #avg: 16.6286; avg_err: 0.383764; sd: 37.9092; counts: 9759
sfh 0.156873 5.9384 22.2813 4.58293 #avg: 18.7459; avg_err: 0.421889; sd: 41.6753; counts: 9759
sfh 0.161935 6.71219 25.2021 5.21766 #avg: 21.0647; avg_err: 0.49124; sd: 48.5259; counts: 9759
sfh 0.166998 7.60957 28.4637 5.93944 #avg: 23.1095; avg_err: 0.466697; sd: 46.1016; counts: 9759
sfh 0.17206 8.5843 33.5781 6.76895 #avg: 25.9271; avg_err: 0.528789; sd: 52.2352; counts: 9759
sfh 0.177123 9.63144 37.5321 7.56896 #avg: 28.4049; avg_err: 0.548792; sd: 54.2111; counts: 9759
sfh 0.182185 10.7278 40.2241 8.43589 #avg: 30.8792; avg_err: 0.579166; sd: 57.2115; counts: 9759
sfh 0.187248 12.1035 45.0179 9.58872 #avg: 33.4078; avg_err: 0.607447; sd: 60.0052; counts: 9759
sfh 0.19231 13.2133 49.3824 10.4655 #avg: 36.1466; avg_err: 0.643151; sd: 63.5321; counts: 9759
sfh 0.197373 14.7666 55.0483 11.7457 #avg: 39.1173; avg_err: 0.674029; sd: 66.5824; counts: 9759
sfh 0.202435 15.71 60.767 12.3511 #avg: 41.1947; avg_err: 0.677236; sd: 66.8992; counts: 9759
sfh 0.207498 17.3641 65.1657 13.7552 #avg: 43.2923; avg_err: 0.675636; sd: 66.7411; counts: 9759
sfh 0.21256 19.2101 68.86 15.3065 #avg: 46.14; avg_err: 0.714278; sd: 70.5582; counts: 9759
sfh 0.217623 21.2358 71.8163 17.0806 #avg: 48.4091; avg_err: 0.718606; sd: 70.9857; counts: 9759
sfh 0.222685 23.308 73.2477 19.0676 #avg: 50.1862; avg_err: 0.711907; sd: 70.324; counts: 9759
sfh 0.227748 25.6961 75.3429 21.0727 #avg: 52.3284; avg_err: 0.712257; sd: 70.3586; counts: 9759
sfh 0.23281 27.1114 79.3836 22.4534 #avg: 54.9262; avg_err: 0.730346; sd: 72.1454; counts: 9759
sfh 0.237873 29.6541 81.1099 24.8151 #avg: 57.057; avg_err: 0.739954; sd: 73.0945; counts: 9759
sfh 0.242935 31.6813 85.3847 26.9132 #avg: 59.5145; avg_err: 0.764547; sd: 75.524; counts: 9759
sfh 0.247998 34.7187 84.1753 29.7234 #avg: 61.4184; avg_err: 0.769767; sd: 76.0396; counts: 9759
sfh 0.25306 38.2387 83.5253 33.3659 #avg: 62.9401; avg_err: 0.758192; sd: 74.8962; counts: 9759
sfh 0.258123 40.5087 84.2083 36.1817 #avg: 64.957; avg_err: 0.771595; sd: 76.2201; counts: 9759
sfh 0.263185 43.4504 82.8186 39.2828 #avg: 66.2319; avg_err: 0.76343; sd: 75.4136; counts: 9759
sfh 0.268248 45.9177 83.6463 42.0851 #avg: 68.1396; avg_err: 0.764793; sd: 75.5482; counts: 9759
sfh 0.27331 49.3569 85.3301 46.1902 #avg: 70.2591; avg_err: 0.769046; sd: 75.9684; counts: 9759
sfh 0.278373 50.8165 83.0945 48.7732 #avg: 70.7544; avg_err: 0.7715; sd: 76.2108; counts: 9759
sfh 0.283435 53.6266 81.3234 52.2216 #avg: 71.4248; avg_err: 0.762654; sd: 75.3369; counts: 9759
sfh 0.288498 54.7037 79.5573 53.7911 #avg: 72.1703; avg_err: 0.772752; sd: 76.3344; counts: 9759
sfh 0.29356 56.8322 82.5308 56.1614 #avg: 73.0304; avg_err: 0.765972; sd: 75.6647; counts: 9759
sfh 0.298623 58.2381 82.3199 57.7324 #avg: 73.6038; avg_err: 0.781511; sd: 77.1996; counts: 9759
sfh 0.303685 58.3314 84.8786 57.9199 #avg: 73.4754; avg_err: 0.769998; sd: 76.0624; counts: 9759
sfh 0.308748 56.9241 84.0239 56.6112 #avg: 71.863; avg_err: 0.775128; sd: 76.5691; counts: 9759
sfh 0.31381 53.0673 87.2657 52.8188 #avg: 70.1072; avg_err: 0.787735; sd: 77.8145; counts: 9759
sfh 0.318873 46.8692 91.0598 46.6726 #avg: 66.6413; avg_err: 0.793509; sd: 78.3849; counts: 9759
sfh 0.323935 39.2122 90.9948 39.0562 #avg: 61.3775; avg_err: 0.773534; sd: 76.4117; counts: 9759
sfh 0.328997 30.6952 87.7098 30.5654 #avg: 55.7185; avg_err: 0.760937; sd: 75.1673; counts: 9759
sfh 0.33406 20.4979 83.9391 20.3996 #avg: 48.2601; avg_err: 0.707716; sd: 69.91; counts: 9759
iclh 0.055623 0 0 0 #avg: 6.41758e-09; avg_err: 3.89909e-09; sd: 3.85162e-07; counts: 9759
iclh 0.060123 0 0 0 #avg: 0.000237208; avg_err: 4.80598e-05; sd: 0.00474747; counts: 9759
iclh 0.062373 0 0 0 #avg: 0.00188243; avg_err: 0.000249912; sd: 0.0246869; counts: 9759
iclh 0.064623 0 0 0 #avg: 0.00590527; avg_err: 0.000587156; sd: 0.0580008; counts: 9759
iclh 0.066873 0 0 0 #avg: 0.012441; avg_err: 0.00125276; sd: 0.12375; counts: 9759
iclh 0.069123 0 2.38152e-06 0 #avg: 0.023999; avg_err: 0.00175495; sd: 0.173359; counts: 9759
iclh 0.071373 0 0.0087971 0 #avg: 0.0351227; avg_err: 0.00623246; sd: 0.615658; counts: 9759
iclh 0.073623 0 0.0338195 0 #avg: 0.0544795; avg_err: 0.00634761; sd: 0.627033; counts: 9759
iclh 0.075873 0 0.0728649 0 #avg: 0.0747329; avg_err: 0.00812434; sd: 0.802544; counts: 9759
iclh 0.078123 0.000110356 0.128014 0.000110356 #avg: 0.106527; avg_err: 0.00721512; sd: 0.712729; counts: 9759
iclh 0.080373 0.00499446 0.192812 0.00499446 #avg: 0.139053; avg_err: 0.00877422; sd: 0.86674; counts: 9759
iclh 0.082623 0.0158135 0.250901 0.0158135 #avg: 0.165883; avg_err: 0.00785347; sd: 0.775786; counts: 9759
iclh 0.085998 0.0426797 0.345578 0.0426797 #avg: 0.23789; avg_err: 0.0120297; sd: 1.18832; counts: 9759
iclh 0.089373 0.0826269 0.437207 0.0818727 #avg: 0.316437; avg_err: 0.0125454; sd: 1.23927; counts: 9759
iclh 0.092748 0.131615 0.528479 0.123907 #avg: 0.412538; avg_err: 0.0121738; sd: 1.20256; counts: 9759
iclh 0.096123 0.186393 0.643176 0.165891 #avg: 0.507604; avg_err: 0.0128195; sd: 1.26634; counts: 9759
iclh 0.099498 0.248305 0.739381 0.209403 #avg: 0.614424; avg_err: 0.0146416; sd: 1.44633; counts: 9759
iclh 0.102873 0.312229 0.873571 0.252849 #avg: 0.727658; avg_err: 0.0168308; sd: 1.66259; counts: 9759
iclh 0.106248 0.37677 0.96164 0.293843 #avg: 0.846702; avg_err: 0.0209693; sd: 2.07141; counts: 9759
iclh 0.109623 0.429189 1.06489 0.322204 #avg: 0.969917; avg_err: 0.0264776; sd: 2.61553; counts: 9759
iclh 0.112998 0.485398 1.1595 0.353934 #avg: 1.07382; avg_err: 0.0258799; sd: 2.55649; counts: 9759
iclh 0.116373 0.526595 1.27975 0.381905 #avg: 1.16996; avg_err: 0.0294621; sd: 2.91034; counts: 9759
iclh 0.119748 0.566437 1.33927 0.408584 #avg: 1.25785; avg_err: 0.038301; sd: 3.78347; counts: 9759
iclh 0.123123 0.590606 1.41931 0.420717 #avg: 1.33715; avg_err: 0.0355552; sd: 3.51223; counts: 9759
iclh 0.126498 0.625084 1.46471 0.442629 #avg: 1.4092; avg_err: 0.0345344; sd: 3.4114; counts: 9759
iclh 0.129873 0.638509 1.5538 0.448164 #avg: 1.50488; avg_err: 0.0396831; sd: 3.92; counts: 9759
iclh 0.133248 0.653776 1.60509 0.454395 #avg: 1.56254; avg_err: 0.0426008; sd: 4.20821; counts: 9759
iclh 0.136623 0.670287 1.67535 0.463431 #avg: 1.62601; avg_err: 0.0426409; sd: 4.21218; counts: 9759
iclh 0.141685 0.686612 1.80139 0.481785 #avg: 1.71725; avg_err: 0.0479311; sd: 4.73475; counts: 9759
iclh 0.146748 0.696925 1.8404 0.484059 #avg: 1.77766; avg_err: 0.0479123; sd: 4.7329; counts: 9759
iclh 0.15181 0.707033 1.86219 0.495847 #avg: 1.82981; avg_err: 0.0506216; sd: 5.00053; counts: 9759
iclh 0.156873 0.702599 1.90086 0.494401 #avg: 1.83604; avg_err: 0.0487078; sd: 4.81149; counts: 9759
iclh 0.161935 0.692104 1.91969 0.490793 #avg: 1.86481; avg_err: 0.0505955; sd: 4.99795; counts: 9759
iclh 0.166998 0.683567 1.87365 0.489099 #avg: 1.87676; avg_err: 0.0586477; sd: 5.79337; counts: 9759
iclh 0.17206 0.667898 1.85242 0.485711 #avg: 1.85875; avg_err: 0.0588021; sd: 5.80862; counts: 9759
iclh 0.177123 0.641 1.89885 0.466735 #avg: 1.87954; avg_err: 0.0637683; sd: 6.2992; counts: 9759
iclh 0.182185 0.617414 1.90294 0.451592 #avg: 1.885; avg_err: 0.0601952; sd: 5.94624; counts: 9759
iclh 0.187248 0.583656 1.9026 0.430646 #avg: 1.87939; avg_err: 0.0572162; sd: 5.65197; counts: 9759
iclh 0.19231 0.554484 1.89476 0.412137 #avg: 1.9139; avg_err: 0.0652388; sd: 6.44446; counts: 9759
iclh 0.197373 0.527507 1.9148 0.394276 #avg: 1.92365; avg_err: 0.0702275; sd: 6.93725; counts: 9759
iclh 0.202435 0.508399 1.85369 0.387233 #avg: 1.85705; avg_err: 0.0708647; sd: 7.0002; counts: 9759
iclh 0.207498 0.477285 1.80459 0.369208 #avg: 1.8496; avg_err: 0.066918; sd: 6.61033; counts: 9759
iclh 0.21256 0.44755 1.76157 0.347319 #avg: 1.83824; avg_err: 0.0654602; sd: 6.46633; counts: 9759
iclh 0.217623 0.419135 1.71719 0.328971 #avg: 1.91515; avg_err: 0.0813651; sd: 8.03746; counts: 9759
iclh 0.222685 0.387064 1.66268 0.305505 #avg: 1.84758; avg_err: 0.0845667; sd: 8.35372; counts: 9759
iclh 0.227748 0.355763 1.65567 0.281997 #avg: 1.82901; avg_err: 0.0827084; sd: 8.17015; counts: 9759
iclh 0.23281 0.325008 1.64193 0.260704 #avg: 1.8052; avg_err: 0.082037; sd: 8.10383; counts: 9759
iclh 0.237873 0.295569 1.55177 0.2389 #avg: 1.75038; avg_err: 0.0821107; sd: 8.1111; counts: 9759
iclh 0.242935 0.265827 1.41948 0.217583 #avg: 1.69365; avg_err: 0.0941178; sd: 9.2972; counts: 9759
iclh 0.247998 0.236872 1.33112 0.19526 #avg: 1.50477; avg_err: 0.0732793; sd: 7.23872; counts: 9759
iclh 0.25306 0.216642 1.23668 0.181481 #avg: 1.50361; avg_err: 0.07141; sd: 7.05407; counts: 9759
iclh 0.258123 0.188301 1.16897 0.157669 #avg: 1.43153; avg_err: 0.0697688; sd: 6.89194; counts: 9759
iclh 0.263185 0.167937 1.06823 0.142225 #avg: 1.41497; avg_err: 0.078622; sd: 7.76649; counts: 9759
iclh 0.268248 0.145962 0.955648 0.124972 #avg: 1.28815; avg_err: 0.072257; sd: 7.13773; counts: 9759
iclh 0.27331 0.124468 0.886632 0.107837 #avg: 1.1985; avg_err: 0.0691378; sd: 6.82961; counts: 9759
iclh 0.278373 0.103758 0.76539 0.0905617 #avg: 1.04606; avg_err: 0.0720355; sd: 7.11585; counts: 9759
iclh 0.283435 0.0857683 0.656382 0.0762223 #avg: 0.931237; avg_err: 0.0584034; sd: 5.76924; counts: 9759
iclh 0.288498 0.0696785 0.559174 0.0627007 #avg: 0.883124; avg_err: 0.0514152; sd: 5.07893; counts: 9759
iclh 0.29356 0.0539765 0.490431 0.048964 #avg: 0.784795; avg_err: 0.0443051; sd: 4.37657; counts: 9759
iclh 0.298623 0.0408738 0.391064 0.037493 #avg: 0.748985; avg_err: 0.0596669; sd: 5.89405; counts: 9759
iclh 0.303685 0.0288172 0.300519 0.0266337 #avg: 0.629916; avg_err: 0.0504765; sd: 4.9862; counts: 9759
iclh 0.308748 0.0187765 0.223323 0.0175925 #avg: 0.524611; avg_err: 0.0434231; sd: 4.28944; counts: 9759
iclh 0.31381 0.0114752 0.155976 0.0108749 #avg: 0.438137; avg_err: 0.0397212; sd: 3.92376; counts: 9759
iclh 0.318873 0.00582782 0.0992982 0.00562484 #avg: 0.326115; avg_err: 0.0316761; sd: 3.12905; counts: 9759
iclh 0.323935 0.0021634 0.0483044 0.00212422 #avg: 0.223406; avg_err: 0.026844; sd: 2.65172; counts: 9759
iclh 0.328997 0.000417835 0.0150439 0.000417835 #avg: 0.0913889; avg_err: 0.0120697; sd: 1.19228; counts: 9759
iclh 0.33406 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 9759
sm_mp 0.055623 0 0 0 #avg: 392.778; avg_err: 335.89; sd: 33180.1; counts: 9759
sm_mp 0.060123 0 0 0 #avg: 8267.99; avg_err: 1214.71; sd: 119992; counts: 9759
sm_mp 0.062373 0 0 0 #avg: 33108.6; avg_err: 3564.91; sd: 352151; counts: 9759
sm_mp 0.064623 0 0 0 #avg: 117956; avg_err: 9028.23; sd: 891832; counts: 9759
sm_mp 0.066873 0 0 0 #avg: 342647; avg_err: 20960.7; sd: 2.07055e+06; counts: 9759
sm_mp 0.069123 0 0 0 #avg: 829663; avg_err: 44645.7; sd: 4.41021e+06; counts: 9759
sm_mp 0.071373 0 190575 0 #avg: 1.72397e+06; avg_err: 82075.4; sd: 8.10762e+06; counts: 9759
sm_mp 0.073623 0 969336 0 #avg: 3.10669e+06; avg_err: 131210; sd: 1.29612e+07; counts: 9759
sm_mp 0.075873 0 2.56251e+06 0 #avg: 5.06822e+06; avg_err: 194916; sd: 1.92543e+07; counts: 9759
sm_mp 0.078123 0 5.64322e+06 0 #avg: 7.73238e+06; avg_err: 280765; sd: 2.77347e+07; counts: 9759
sm_mp 0.080373 0 1.06054e+07 0 #avg: 1.11981e+07; avg_err: 392496; sd: 3.87717e+07; counts: 9759
sm_mp 0.082623 0 1.70214e+07 0 #avg: 1.53788e+07; avg_err: 523738; sd: 5.17361e+07; counts: 9759
sm_mp 0.085998 458613 2.90818e+07 458613 #avg: 2.36597e+07; avg_err: 770231; sd: 7.60854e+07; counts: 9759
sm_mp 0.089373 1.81747e+06 4.35661e+07 1.81747e+06 #avg: 3.49141e+07; avg_err: 1.09577e+06; sd: 1.08243e+08; counts: 9759
sm_mp 0.092748 4.38319e+06 6.3867e+07 4.38319e+06 #avg: 4.95524e+07; avg_err: 1.50823e+06; sd: 1.48986e+08; counts: 9759
sm_mp 0.096123 8.33872e+06 8.73585e+07 8.33872e+06 #avg: 6.85874e+07; avg_err: 2.03897e+06; sd: 2.01415e+08; counts: 9759
sm_mp 0.099498 1.41686e+07 1.16059e+08 1.41686e+07 #avg: 9.3765e+07; avg_err: 2.80872e+06; sd: 2.77452e+08; counts: 9759
sm_mp 0.102873 2.1193e+07 1.54013e+08 2.09637e+07 #avg: 1.26509e+08; avg_err: 3.86717e+06; sd: 3.82009e+08; counts: 9759
sm_mp 0.106248 3.14257e+07 1.98425e+08 3.04832e+07 #avg: 1.66761e+08; avg_err: 5.07781e+06; sd: 5.01599e+08; counts: 9759
sm_mp 0.109623 4.3781e+07 2.53706e+08 4.15468e+07 #avg: 2.15852e+08; avg_err: 6.47953e+06; sd: 6.40065e+08; counts: 9759
sm_mp 0.112998 5.84879e+07 3.21675e+08 5.41451e+07 #avg: 2.76264e+08; avg_err: 8.1639e+06; sd: 8.06451e+08; counts: 9759
sm_mp 0.116373 7.91946e+07 4.07401e+08 7.19288e+07 #avg: 3.48483e+08; avg_err: 1.01802e+07; sd: 1.00562e+09; counts: 9759
sm_mp 0.119748 1.01273e+08 5.17942e+08 9.02043e+07 #avg: 4.34301e+08; avg_err: 1.24445e+07; sd: 1.2293e+09; counts: 9759
sm_mp 0.123123 1.29222e+08 6.39479e+08 1.13496e+08 #avg: 5.37047e+08; avg_err: 1.51617e+07; sd: 1.49772e+09; counts: 9759
sm_mp 0.126498 1.60571e+08 7.89278e+08 1.39297e+08 #avg: 6.57812e+08; avg_err: 1.83431e+07; sd: 1.81198e+09; counts: 9759
sm_mp 0.129873 2.02725e+08 9.37075e+08 1.74337e+08 #avg: 7.96929e+08; avg_err: 2.17998e+07; sd: 2.15345e+09; counts: 9759
sm_mp 0.133248 2.50752e+08 1.12289e+09 2.14421e+08 #avg: 9.55743e+08; avg_err: 2.5406e+07; sd: 2.50967e+09; counts: 9759
sm_mp 0.136623 3.08041e+08 1.32824e+09 2.62669e+08 #avg: 1.13777e+09; avg_err: 2.92023e+07; sd: 2.88468e+09; counts: 9759
sm_mp 0.141685 4.12498e+08 1.69756e+09 3.49195e+08 #avg: 1.45841e+09; avg_err: 3.56727e+07; sd: 3.52384e+09; counts: 9759
sm_mp 0.146748 5.31802e+08 2.17139e+09 4.42501e+08 #avg: 1.84844e+09; avg_err: 4.36055e+07; sd: 4.30746e+09; counts: 9759
sm_mp 0.15181 6.89852e+08 2.76684e+09 5.7046e+08 #avg: 2.31562e+09; avg_err: 5.2579e+07; sd: 5.19389e+09; counts: 9759
sm_mp 0.156873 8.76188e+08 3.47851e+09 7.21279e+08 #avg: 2.8588e+09; avg_err: 6.21878e+07; sd: 6.14307e+09; counts: 9759
sm_mp 0.161935 1.10182e+09 4.427e+09 9.00732e+08 #avg: 3.49233e+09; avg_err: 7.29437e+07; sd: 7.20556e+09; counts: 9759
sm_mp 0.166998 1.38653e+09 5.42815e+09 1.13142e+09 #avg: 4.21804e+09; avg_err: 8.43776e+07; sd: 8.33504e+09; counts: 9759
sm_mp 0.17206 1.68836e+09 6.67938e+09 1.36808e+09 #avg: 5.0352e+09; avg_err: 9.60065e+07; sd: 9.48377e+09; counts: 9759
sm_mp 0.177123 2.06727e+09 8.04963e+09 1.65932e+09 #avg: 5.96953e+09; avg_err: 1.08979e+08; sd: 1.07652e+10; counts: 9759
sm_mp 0.182185 2.48176e+09 9.72884e+09 1.97987e+09 #avg: 7.02522e+09; avg_err: 1.23304e+08; sd: 1.21803e+10; counts: 9759
sm_mp 0.187248 3.01937e+09 1.13681e+10 2.41201e+09 #avg: 8.18759e+09; avg_err: 1.37723e+08; sd: 1.36046e+10; counts: 9759
sm_mp 0.19231 3.71706e+09 1.35147e+10 2.97356e+09 #avg: 9.46985e+09; avg_err: 1.52592e+08; sd: 1.50735e+10; counts: 9759
sm_mp 0.197373 4.41271e+09 1.57046e+10 3.51398e+09 #avg: 1.08905e+10; avg_err: 1.68095e+08; sd: 1.66049e+10; counts: 9759
sm_mp 0.202435 5.31679e+09 1.80422e+10 4.22672e+09 #avg: 1.24332e+10; avg_err: 1.8382e+08; sd: 1.81582e+10; counts: 9759
sm_mp 0.207498 6.33533e+09 2.05851e+10 5.02005e+09 #avg: 1.40739e+10; avg_err: 1.98779e+08; sd: 1.96359e+10; counts: 9759
sm_mp 0.21256 7.49291e+09 2.33849e+10 5.91786e+09 #avg: 1.58758e+10; avg_err: 2.14283e+08; sd: 2.11674e+10; counts: 9759
sm_mp 0.217623 8.70496e+09 2.61834e+10 6.79339e+09 #avg: 1.77952e+10; avg_err: 2.29684e+08; sd: 2.26888e+10; counts: 9759
sm_mp 0.222685 1.02194e+10 2.88946e+10 7.90541e+09 #avg: 1.98019e+10; avg_err: 2.43962e+08; sd: 2.40992e+10; counts: 9759
sm_mp 0.227748 1.19218e+10 3.17131e+10 9.20067e+09 #avg: 2.19377e+10; avg_err: 2.57705e+08; sd: 2.54568e+10; counts: 9759
sm_mp 0.23281 1.39696e+10 3.48519e+10 1.07754e+10 #avg: 2.41981e+10; avg_err: 2.70648e+08; sd: 2.67353e+10; counts: 9759
sm_mp 0.237873 1.62245e+10 3.73552e+10 1.24733e+10 #avg: 2.65991e+10; avg_err: 2.83305e+08; sd: 2.79856e+10; counts: 9759
sm_mp 0.242935 1.86373e+10 3.93347e+10 1.42268e+10 #avg: 2.9105e+10; avg_err: 2.94966e+08; sd: 2.91375e+10; counts: 9759
sm_mp 0.247998 2.16013e+10 4.05291e+10 1.63471e+10 #avg: 3.17738e+10; avg_err: 3.06203e+08; sd: 3.02475e+10; counts: 9759
sm_mp 0.25306 2.45495e+10 4.13559e+10 1.81903e+10 #avg: 3.45411e+10; avg_err: 3.16077e+08; sd: 3.12229e+10; counts: 9759
sm_mp 0.258123 2.80655e+10 4.18539e+10 2.04644e+10 #avg: 3.74278e+10; avg_err: 3.24732e+08; sd: 3.20779e+10; counts: 9759
sm_mp 0.263185 3.21147e+10 4.09922e+10 2.30292e+10 #avg: 4.04137e+10; avg_err: 3.31644e+08; sd: 3.27607e+10; counts: 9759
sm_mp 0.268248 3.61018e+10 4.05721e+10 2.52921e+10 #avg: 4.34844e+10; avg_err: 3.36412e+08; sd: 3.32317e+10; counts: 9759
sm_mp 0.27331 4.07788e+10 3.9447e+10 2.75968e+10 #avg: 4.67222e+10; avg_err: 3.40281e+08; sd: 3.36139e+10; counts: 9759
sm_mp 0.278373 4.5134e+10 3.85572e+10 2.9267e+10 #avg: 5.00568e+10; avg_err: 3.42731e+08; sd: 3.38558e+10; counts: 9759
sm_mp 0.283435 4.94556e+10 3.70542e+10 3.0373e+10 #avg: 5.34365e+10; avg_err: 3.43183e+08; sd: 3.39005e+10; counts: 9759
sm_mp 0.288498 5.36349e+10 3.58825e+10 3.08425e+10 #avg: 5.69104e+10; avg_err: 3.40903e+08; sd: 3.36753e+10; counts: 9759
sm_mp 0.29356 5.74712e+10 3.52247e+10 3.01092e+10 #avg: 6.04855e+10; avg_err: 3.37293e+08; sd: 3.33187e+10; counts: 9759
