#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 9.25 - 9.75
#HM    Stats: 5.032350e+11 (median) + 3.927940e+11  / - 2.539700e+11
#SM    Stats: 3.171180e+09 (median) + 4.599830e+09  / - 1.310590e+09
#ObsSM Stats: 2.965720e+09 (median) + 1.611090e+09  / - 7.972900e+08
#VMP   Stats: 2.229600e+02 (median) + 5.848000e+01  / - 2.385001e+01
#ICL   Stats: 2.501330e+07 (median) + 7.411630e+07  / - 2.443071e+07
#SSFR  Stats: 1.512577e-12 (median) + 3.452160e-12  / - 9.697318e-13
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 93
sfh 0.060123 0 0 0 #avg: 0.00227644; avg_err: 0.00179759; sd: 0.0172419; counts: 93
sfh 0.062373 0 0 0 #avg: 0.00492653; avg_err: 0.00306087; sd: 0.0293588; counts: 93
sfh 0.064623 0 0 0 #avg: 0.0196779; avg_err: 0.00795351; sd: 0.0762874; counts: 93
sfh 0.066873 0 0.00301417 0 #avg: 0.0623905; avg_err: 0.0260685; sd: 0.250041; counts: 93
sfh 0.069123 0 0.126511 0 #avg: 0.0992649; avg_err: 0.0311193; sd: 0.298486; counts: 93
sfh 0.071373 0 0.2254 0 #avg: 0.148283; avg_err: 0.0386531; sd: 0.370748; counts: 93
sfh 0.073623 0 0.457809 0 #avg: 0.193807; avg_err: 0.0453776; sd: 0.435247; counts: 93
sfh 0.075873 0 0.588362 0 #avg: 0.28007; avg_err: 0.072255; sd: 0.693046; counts: 93
sfh 0.078123 0.00321082 0.677477 0.00321082 #avg: 0.32179; avg_err: 0.0918812; sd: 0.881294; counts: 93
sfh 0.080373 0.0114837 0.738156 0.0114837 #avg: 0.498875; avg_err: 0.143128; sd: 1.37284; counts: 93
sfh 0.082623 0.0422029 0.626398 0.0422029 #avg: 0.572582; avg_err: 0.210127; sd: 2.01547; counts: 93
sfh 0.085998 0.124832 0.993648 0.124832 #avg: 0.649553; avg_err: 0.152364; sd: 1.46142; counts: 93
sfh 0.089373 0.204417 0.74551 0.202889 #avg: 0.834456; avg_err: 0.255212; sd: 2.44791; counts: 93
sfh 0.092748 0.270671 1.23316 0.257143 #avg: 1.22796; avg_err: 0.364432; sd: 3.49551; counts: 93
sfh 0.096123 0.338008 1.84098 0.305539 #avg: 1.20785; avg_err: 0.230091; sd: 2.20695; counts: 93
sfh 0.099498 0.446905 2.33516 0.39991 #avg: 1.3569; avg_err: 0.243021; sd: 2.33098; counts: 93
sfh 0.102873 0.485016 1.90307 0.421906 #avg: 1.32591; avg_err: 0.22026; sd: 2.11266; counts: 93
sfh 0.106248 0.69579 2.43661 0.604732 #avg: 1.67385; avg_err: 0.265695; sd: 2.54846; counts: 93
