#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.202435 (z=3.939857) stellar mass
#mpeak range: 11.25 - 11.75
#HM    Stats: 2.442650e+11 (median) + 1.263230e+11  / - 5.117700e+10
#SM    Stats: 1.269570e+09 (median) + 1.725770e+09  / - 7.209530e+08
#ObsSM Stats: 1.204080e+09 (median) + 2.484120e+09  / - 7.964160e+08
#VMP   Stats: 1.757900e+02 (median) + 2.635001e+01  / - 1.690999e+01
#ICL   Stats: 8.052330e+06 (median) + 3.235367e+07  / - 7.915964e+06
#SSFR  Stats: 1.835936e-09 (median) + 3.752867e-09  / - 1.211012e-09
sfh 0.055623 0 0 0 #avg: 3.42983e-19; avg_err: 2.49922e-19; sd: 2.65753e-17; counts: 11308
sfh 0.060123 0 0 0 #avg: 1.40473e-13; avg_err: 3.58326e-14; sd: 3.81024e-12; counts: 11308
sfh 0.062373 0 0 0 #avg: 7.28097e-13; avg_err: 1.1719e-13; sd: 1.24613e-11; counts: 11308
sfh 0.064623 0 0 0 #avg: 1.93989e-12; avg_err: 2.33217e-13; sd: 2.4799e-11; counts: 11308
sfh 0.066873 0 0 0 #avg: 4.85644e-12; avg_err: 4.72074e-13; sd: 5.01977e-11; counts: 11308
sfh 0.069123 0 0 0 #avg: 1.04639e-11; avg_err: 8.00154e-13; sd: 8.50839e-11; counts: 11308
sfh 0.071373 0 0 0 #avg: 1.6415e-11; avg_err: 1.01e-12; sd: 1.07398e-10; counts: 11308
sfh 0.073623 0 1.46462e-12 0 #avg: 2.32399e-11; avg_err: 1.20393e-12; sd: 1.28019e-10; counts: 11308
sfh 0.075873 0 1.49993e-11 0 #avg: 3.30615e-11; avg_err: 1.77614e-12; sd: 1.88865e-10; counts: 11308
sfh 0.078123 0 3.54387e-11 0 #avg: 4.57374e-11; avg_err: 2.10655e-12; sd: 2.23999e-10; counts: 11308
sfh 0.080373 0 6.15562e-11 0 #avg: 5.65174e-11; avg_err: 2.00206e-12; sd: 2.12888e-10; counts: 11308
sfh 0.082623 0 9.15926e-11 0 #avg: 6.53852e-11; avg_err: 2.02094e-12; sd: 2.14896e-10; counts: 11308
sfh 0.085998 3.41389e-12 1.39839e-10 3.41389e-12 #avg: 9.46057e-11; avg_err: 2.63508e-12; sd: 2.80199e-10; counts: 11308
sfh 0.089373 1.66384e-11 1.9056e-10 1.66384e-11 #avg: 1.26071e-10; avg_err: 3.13172e-12; sd: 3.33009e-10; counts: 11308
sfh 0.092748 3.59137e-11 2.32137e-10 3.59137e-11 #avg: 1.61862e-10; avg_err: 3.82077e-12; sd: 4.06279e-10; counts: 11308
sfh 0.096123 5.83338e-11 2.85127e-10 5.83338e-11 #avg: 2.00264e-10; avg_err: 4.13868e-12; sd: 4.40084e-10; counts: 11308
sfh 0.099498 8.45923e-11 3.27029e-10 8.42766e-11 #avg: 2.37991e-10; avg_err: 4.3001e-12; sd: 4.57248e-10; counts: 11308
sfh 0.102873 1.14179e-10 3.95591e-10 1.07306e-10 #avg: 2.83139e-10; avg_err: 4.68914e-12; sd: 4.98617e-10; counts: 11308
sfh 0.106248 1.41718e-10 4.57782e-10 1.26498e-10 #avg: 3.33811e-10; avg_err: 5.39133e-12; sd: 5.73284e-10; counts: 11308
sfh 0.109623 1.7813e-10 5.18998e-10 1.53212e-10 #avg: 3.93365e-10; avg_err: 6.03557e-12; sd: 6.41788e-10; counts: 11308
sfh 0.112998 2.1474e-10 5.90557e-10 1.79991e-10 #avg: 4.464e-10; avg_err: 6.43198e-12; sd: 6.83941e-10; counts: 11308
sfh 0.116373 2.56201e-10 6.64909e-10 2.11837e-10 #avg: 5.09049e-10; avg_err: 7.02382e-12; sd: 7.46874e-10; counts: 11308
sfh 0.119748 3.00113e-10 7.56554e-10 2.45072e-10 #avg: 5.71878e-10; avg_err: 7.39126e-12; sd: 7.85945e-10; counts: 11308
sfh 0.123123 3.49066e-10 8.14064e-10 2.78418e-10 #avg: 6.36067e-10; avg_err: 8.03825e-12; sd: 8.54742e-10; counts: 11308
sfh 0.126498 3.92707e-10 9.03965e-10 3.08128e-10 #avg: 7.02001e-10; avg_err: 8.45711e-12; sd: 8.99282e-10; counts: 11308
sfh 0.129873 4.54352e-10 9.42661e-10 3.51547e-10 #avg: 7.67299e-10; avg_err: 8.88941e-12; sd: 9.4525e-10; counts: 11308
sfh 0.133248 5.1283e-10 1.00831e-09 3.91698e-10 #avg: 8.28207e-10; avg_err: 9.11443e-12; sd: 9.69177e-10; counts: 11308
sfh 0.136623 5.81427e-10 1.07181e-09 4.349e-10 #avg: 9.17608e-10; avg_err: 9.69527e-12; sd: 1.03094e-09; counts: 11308
sfh 0.141685 6.85044e-10 1.2069e-09 5.01219e-10 #avg: 1.03486e-09; avg_err: 1.03102e-11; sd: 1.09633e-09; counts: 11308
sfh 0.146748 8.13101e-10 1.24316e-09 5.87043e-10 #avg: 1.15416e-09; avg_err: 1.08232e-11; sd: 1.15087e-09; counts: 11308
sfh 0.15181 9.29629e-10 1.30192e-09 6.51169e-10 #avg: 1.2624e-09; avg_err: 1.11206e-11; sd: 1.1825e-09; counts: 11308
sfh 0.156873 1.04642e-09 1.3339e-09 7.03634e-10 #avg: 1.36331e-09; avg_err: 1.11835e-11; sd: 1.18919e-09; counts: 11308
sfh 0.161935 1.16599e-09 1.34236e-09 7.39334e-10 #avg: 1.46694e-09; avg_err: 1.12912e-11; sd: 1.20065e-09; counts: 11308
sfh 0.166998 1.25953e-09 1.4077e-09 7.48509e-10 #avg: 1.57484e-09; avg_err: 1.15419e-11; sd: 1.22731e-09; counts: 11308
sfh 0.17206 1.36451e-09 1.40187e-09 7.71816e-10 #avg: 1.6705e-09; avg_err: 1.16239e-11; sd: 1.23602e-09; counts: 11308
sfh 0.177123 1.44616e-09 1.42286e-09 7.7156e-10 #avg: 1.76226e-09; avg_err: 1.17785e-11; sd: 1.25246e-09; counts: 11308
sfh 0.182185 1.52347e-09 1.42639e-09 7.96082e-10 #avg: 1.83385e-09; avg_err: 1.19199e-11; sd: 1.2675e-09; counts: 11308
sfh 0.187248 1.59863e-09 1.56166e-09 8.2707e-10 #avg: 1.94823e-09; avg_err: 1.26512e-11; sd: 1.34526e-09; counts: 11308
sfh 0.19231 1.66184e-09 1.74474e-09 8.75404e-10 #avg: 2.07703e-09; avg_err: 1.41696e-11; sd: 1.50672e-09; counts: 11308
sfh 0.197373 1.66079e-09 1.98923e-09 8.89783e-10 #avg: 2.20918e-09; avg_err: 1.72193e-11; sd: 1.831e-09; counts: 11308
sfh 0.202435 1.59215e-09 2.34013e-09 8.6146e-10 #avg: 2.44068e-09; avg_err: 2.53384e-11; sd: 2.69434e-09; counts: 11308
iclh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 11308
iclh 0.060123 0 0 0 #avg: 4.97052e-15; avg_err: 3.83109e-15; sd: 4.07377e-13; counts: 11308
iclh 0.062373 0 0 0 #avg: 3.17773e-14; avg_err: 1.35582e-14; sd: 1.4417e-12; counts: 11308
iclh 0.064623 0 0 0 #avg: 1.77716e-13; avg_err: 6.63545e-14; sd: 7.05576e-12; counts: 11308
iclh 0.066873 0 0 0 #avg: 4.01333e-13; avg_err: 1.09684e-13; sd: 1.16632e-11; counts: 11308
iclh 0.069123 0 0 0 #avg: 6.52402e-13; avg_err: 1.38268e-13; sd: 1.47026e-11; counts: 11308
iclh 0.071373 0 0 0 #avg: 8.9226e-13; avg_err: 1.31325e-13; sd: 1.39643e-11; counts: 11308
iclh 0.073623 0 0 0 #avg: 1.51758e-12; avg_err: 1.73789e-13; sd: 1.84797e-11; counts: 11308
iclh 0.075873 0 0 0 #avg: 2.40051e-12; avg_err: 2.41797e-13; sd: 2.57113e-11; counts: 11308
iclh 0.078123 0 0 0 #avg: 3.85984e-12; avg_err: 3.88568e-13; sd: 4.13181e-11; counts: 11308
iclh 0.080373 0 9.44593e-20 0 #avg: 5.35896e-12; avg_err: 4.19272e-13; sd: 4.4583e-11; counts: 11308
iclh 0.082623 0 6.86179e-13 0 #avg: 6.77708e-12; avg_err: 5.01207e-13; sd: 5.32955e-11; counts: 11308
iclh 0.085998 0 5.61632e-12 0 #avg: 9.64454e-12; avg_err: 4.82444e-13; sd: 5.13004e-11; counts: 11308
iclh 0.089373 0 1.3295e-11 0 #avg: 1.37756e-11; avg_err: 5.92879e-13; sd: 6.30434e-11; counts: 11308
iclh 0.092748 0 2.27229e-11 0 #avg: 1.76453e-11; avg_err: 6.73873e-13; sd: 7.16558e-11; counts: 11308
iclh 0.096123 2.18244e-15 3.24368e-11 2.18244e-15 #avg: 2.23647e-11; avg_err: 7.48575e-13; sd: 7.95992e-11; counts: 11308
iclh 0.099498 1.10553e-12 4.15291e-11 1.10553e-12 #avg: 2.72168e-11; avg_err: 8.23089e-13; sd: 8.75227e-11; counts: 11308
