#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.501122 (z=0.995522)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.25 - 12.75
#HM    Stats: 2.486760e+12 (median) + 1.292650e+12  / - 5.470501e+11
#SM    Stats: 5.378060e+10 (median) + 3.929620e+10  / - 2.501680e+10
#ObsSM Stats: 5.145990e+10 (median) + 4.647310e+10  / - 2.617230e+10
#VMP   Stats: 2.449400e+02 (median) + 3.584000e+01  / - 2.239000e+01
#ICL   Stats: 3.895300e+08 (median) + 9.912200e+08  / - 2.655340e+08
#SSFR  Stats: 4.179941e-10 (median) + 6.349127e-10  / - 3.040332e-10
sfh 0.055623 0 0 0 #avg: 4.55163e-08; avg_err: 4.50827e-08; sd: 5.68864e-06; counts: 15923
sfh 0.060123 0 0 0 #avg: 0.000110375; avg_err: 2.38658e-05; sd: 0.00301144; counts: 15923
sfh 0.062373 0 0 0 #avg: 0.000613721; avg_err: 0.00012982; sd: 0.016381; counts: 15923
sfh 0.064623 0 0 0 #avg: 0.00244981; avg_err: 0.000285069; sd: 0.0359707; counts: 15923
sfh 0.066873 0 0 0 #avg: 0.00642594; avg_err: 0.000551159; sd: 0.0695466; counts: 15923
sfh 0.069123 0 0 0 #avg: 0.0146441; avg_err: 0.00125049; sd: 0.15779; counts: 15923
sfh 0.071373 0 0 0 #avg: 0.0240999; avg_err: 0.00151155; sd: 0.190732; counts: 15923
sfh 0.073623 0 1.79766e-07 0 #avg: 0.03663; avg_err: 0.00214801; sd: 0.271041; counts: 15923
sfh 0.075873 0 0.0183831 0 #avg: 0.0532349; avg_err: 0.00262157; sd: 0.330797; counts: 15923
sfh 0.078123 0 0.0492396 0 #avg: 0.0721024; avg_err: 0.00331897; sd: 0.418796; counts: 15923
sfh 0.080373 0 0.0921823 0 #avg: 0.0911203; avg_err: 0.00292379; sd: 0.368931; counts: 15923
sfh 0.082623 0 0.143396 0 #avg: 0.113839; avg_err: 0.00346375; sd: 0.437064; counts: 15923
sfh 0.085998 0.0111762 0.229336 0.0111762 #avg: 0.171476; avg_err: 0.00537684; sd: 0.678463; counts: 15923
sfh 0.089373 0.0352446 0.298751 0.0352446 #avg: 0.219136; avg_err: 0.00622742; sd: 0.785791; counts: 15923
sfh 0.092748 0.0712018 0.371327 0.0712018 #avg: 0.281117; avg_err: 0.0066212; sd: 0.835478; counts: 15923
sfh 0.096123 0.113837 0.457896 0.111109 #avg: 0.357447; avg_err: 0.00818254; sd: 1.03249; counts: 15923
sfh 0.099498 0.16241 0.536552 0.149591 #avg: 0.437451; avg_err: 0.00930414; sd: 1.17402; counts: 15923
sfh 0.102873 0.210418 0.616719 0.183091 #avg: 0.526049; avg_err: 0.0104533; sd: 1.31903; counts: 15923
sfh 0.106248 0.256997 0.714194 0.213214 #avg: 0.618329; avg_err: 0.0130736; sd: 1.64966; counts: 15923
sfh 0.109623 0.313461 0.816619 0.250674 #avg: 0.724607; avg_err: 0.0141031; sd: 1.77957; counts: 15923
sfh 0.112998 0.362077 0.928823 0.280388 #avg: 0.830379; avg_err: 0.0148115; sd: 1.86895; counts: 15923
sfh 0.116373 0.414946 1.06039 0.316228 #avg: 0.941523; avg_err: 0.0164121; sd: 2.07092; counts: 15923
sfh 0.119748 0.468956 1.17154 0.353336 #avg: 1.04666; avg_err: 0.0183707; sd: 2.31806; counts: 15923
sfh 0.123123 0.523846 1.31256 0.388175 #avg: 1.17593; avg_err: 0.0283054; sd: 3.57164; counts: 15923
sfh 0.126498 0.579959 1.41282 0.424682 #avg: 1.29926; avg_err: 0.031096; sd: 3.92377; counts: 15923
sfh 0.129873 0.637496 1.53737 0.465047 #avg: 1.3884; avg_err: 0.0249629; sd: 3.14988; counts: 15923
sfh 0.133248 0.692457 1.70489 0.498398 #avg: 1.50939; avg_err: 0.023574; sd: 2.97462; counts: 15923
sfh 0.136623 0.770916 1.83416 0.556243 #avg: 1.65143; avg_err: 0.0261025; sd: 3.29368; counts: 15923
sfh 0.141685 0.860908 2.09025 0.620059 #avg: 1.85097; avg_err: 0.0292425; sd: 3.68989; counts: 15923
sfh 0.146748 0.960992 2.27878 0.686149 #avg: 2.06321; avg_err: 0.03354; sd: 4.23216; counts: 15923
sfh 0.15181 1.05382 2.54534 0.752351 #avg: 2.27614; avg_err: 0.0364486; sd: 4.59917; counts: 15923
sfh 0.156873 1.1653 2.82348 0.838715 #avg: 2.51209; avg_err: 0.0408765; sd: 5.1579; counts: 15923
sfh 0.161935 1.26166 3.06817 0.903798 #avg: 2.74791; avg_err: 0.0427874; sd: 5.39902; counts: 15923
sfh 0.166998 1.36454 3.31925 0.980999 #avg: 2.99918; avg_err: 0.045941; sd: 5.79695; counts: 15923
sfh 0.17206 1.46308 3.69196 1.05751 #avg: 3.21318; avg_err: 0.0487583; sd: 6.15244; counts: 15923
sfh 0.177123 1.56305 3.84974 1.13485 #avg: 3.50143; avg_err: 0.0558137; sd: 7.0427; counts: 15923
sfh 0.182185 1.66125 4.21854 1.21111 #avg: 3.78246; avg_err: 0.0624642; sd: 7.88188; counts: 15923
sfh 0.187248 1.79215 4.57889 1.31266 #avg: 4.10088; avg_err: 0.0707933; sd: 8.93287; counts: 15923
sfh 0.19231 1.92533 5.05158 1.40989 #avg: 4.46351; avg_err: 0.0744827; sd: 9.39841; counts: 15923
sfh 0.197373 2.06362 5.45062 1.52564 #avg: 4.83524; avg_err: 0.0846852; sd: 10.6858; counts: 15923
sfh 0.202435 2.21754 5.87001 1.64829 #avg: 5.19049; avg_err: 0.091385; sd: 11.5312; counts: 15923
sfh 0.207498 2.37788 6.32583 1.76864 #avg: 5.54943; avg_err: 0.0919533; sd: 11.6029; counts: 15923
sfh 0.21256 2.55227 7.02648 1.90364 #avg: 5.92514; avg_err: 0.095894; sd: 12.1001; counts: 15923
sfh 0.217623 2.79506 7.55514 2.11326 #avg: 6.41033; avg_err: 0.10098; sd: 12.7418; counts: 15923
sfh 0.222685 2.96539 8.07691 2.24759 #avg: 6.9447; avg_err: 0.107864; sd: 13.6105; counts: 15923
sfh 0.227748 3.14732 8.69318 2.37093 #avg: 7.41293; avg_err: 0.11042; sd: 13.9331; counts: 15923
sfh 0.23281 3.36735 9.58575 2.55741 #avg: 8.10665; avg_err: 0.134355; sd: 16.9533; counts: 15923
