#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#obs_sm range: 7.75 - 8.25
#HM    Stats: 3.419120e+10 (median) + 2.825000e+10  / - 1.436770e+10
#SM    Stats: 6.845580e+07 (median) + 7.127820e+07  / - 3.316250e+07
#ObsSM Stats: 8.927850e+07 (median) + 4.771150e+07  / - 2.496030e+07
#VMP   Stats: 9.592000e+01 (median) + 1.754000e+01  / - 1.259000e+01
#ICL   Stats: 0.000000e+00 (median) + 3.398970e+06  / - 0.000000e+00
#SSFR  Stats: 6.431601e-10 (median) + 1.302496e-09  / - 4.134881e-10
sfh 0.055623 0 0 0 #avg: 1.21316e-12; avg_err: 1.21316e-12; sd: 4.39332e-10; counts: 131145
sfh 0.060123 0 0 0 #avg: 5.7808e-06; avg_err: 1.99487e-06; sd: 0.000722418; counts: 131145
sfh 0.062373 0 0 0 #avg: 3.73521e-05; avg_err: 7.26406e-06; sd: 0.00263059; counts: 131145
sfh 0.064623 0 0 0 #avg: 0.00012853; avg_err: 1.86113e-05; sd: 0.00673985; counts: 131145
sfh 0.066873 0 0 0 #avg: 0.000329579; avg_err: 4.16294e-05; sd: 0.0150756; counts: 131145
sfh 0.069123 0 0 0 #avg: 0.000665839; avg_err: 5.82642e-05; sd: 0.0210997; counts: 131145
sfh 0.071373 0 0 0 #avg: 0.00123822; avg_err: 8.22338e-05; sd: 0.02978; counts: 131145
sfh 0.073623 0 0 0 #avg: 0.00208525; avg_err: 0.000100772; sd: 0.0364933; counts: 131145
sfh 0.075873 0 0 0 #avg: 0.00331691; avg_err: 0.00012331; sd: 0.0446554; counts: 131145
sfh 0.078123 0 0 0 #avg: 0.00492254; avg_err: 0.000141507; sd: 0.0512451; counts: 131145
sfh 0.080373 0 0 0 #avg: 0.00698828; avg_err: 0.000154654; sd: 0.0560063; counts: 131145
sfh 0.082623 0 0 0 #avg: 0.00964832; avg_err: 0.000170164; sd: 0.0616229; counts: 131145
sfh 0.085998 0 0.00570666 0 #avg: 0.0156422; avg_err: 0.000220341; sd: 0.0797938; counts: 131145
sfh 0.089373 0 0.0215174 0 #avg: 0.0223804; avg_err: 0.000252222; sd: 0.0913393; counts: 131145
