#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.334060 (z=1.993474) stellar mass
#sm range: 8.25 - 8.75
#HM    Stats: 1.782350e+11 (median) + 9.661800e+10  / - 7.979380e+10
#SM    Stats: 3.518530e+08 (median) + 1.367970e+08  / - 1.267610e+08
#ObsSM Stats: 3.251410e+08 (median) + 2.447290e+08  / - 1.388010e+08
#VMP   Stats: 1.291500e+02 (median) + 1.329001e+01  / - 1.203999e+01
#ICL   Stats: 6.403670e+06 (median) + 2.148503e+07  / - 6.038175e+06
#SSFR  Stats: 3.284021e-12 (median) + 5.148882e-12  / - 2.115710e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2555
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 2555
sfh 0.062373 0 0 0 #avg: 1.86021e-14; avg_err: 1.86021e-14; sd: 9.40097e-13; counts: 2555
sfh 0.064623 0 0 0 #avg: 3.34521e-13; avg_err: 3.03128e-13; sd: 1.53192e-11; counts: 2555
sfh 0.066873 0 0 0 #avg: 9.30962e-13; avg_err: 6.80399e-13; sd: 3.43854e-11; counts: 2555
sfh 0.069123 0 0 0 #avg: 3.70025e-12; avg_err: 2.47734e-12; sd: 1.25198e-10; counts: 2555
sfh 0.071373 0 0 0 #avg: 3.81694e-12; avg_err: 1.87175e-12; sd: 9.45931e-11; counts: 2555
sfh 0.073623 0 0 0 #avg: 6.53813e-12; avg_err: 2.59066e-12; sd: 1.30925e-10; counts: 2555
sfh 0.075873 0 0 0 #avg: 7.58105e-12; avg_err: 1.86647e-12; sd: 9.43258e-11; counts: 2555
sfh 0.078123 0 0 0 #avg: 1.02261e-11; avg_err: 2.25721e-12; sd: 1.14073e-10; counts: 2555
sfh 0.080373 0 0 0 #avg: 1.72635e-11; avg_err: 3.32512e-12; sd: 1.68042e-10; counts: 2555
sfh 0.082623 0 0 0 #avg: 2.43977e-11; avg_err: 4.48702e-12; sd: 2.26761e-10; counts: 2555
sfh 0.085998 0 0 0 #avg: 3.22828e-11; avg_err: 3.79068e-12; sd: 1.9157e-10; counts: 2555
sfh 0.089373 0 2.198e-11 0 #avg: 4.89481e-11; avg_err: 4.7513e-12; sd: 2.40117e-10; counts: 2555
sfh 0.092748 0 6.43361e-11 0 #avg: 6.1343e-11; avg_err: 4.38372e-12; sd: 2.21541e-10; counts: 2555
sfh 0.096123 0 1.15623e-10 0 #avg: 8.05346e-11; avg_err: 5.37398e-12; sd: 2.71586e-10; counts: 2555
sfh 0.099498 0 1.68078e-10 0 #avg: 9.66569e-11; avg_err: 4.9663e-12; sd: 2.50982e-10; counts: 2555
sfh 0.102873 8.48972e-12 2.02096e-10 8.48972e-12 #avg: 1.24276e-10; avg_err: 6.11098e-12; sd: 3.08831e-10; counts: 2555
sfh 0.106248 2.71588e-11 2.29673e-10 2.71588e-11 #avg: 1.50639e-10; avg_err: 7.50881e-12; sd: 3.79474e-10; counts: 2555
sfh 0.109623 4.70209e-11 2.75388e-10 4.70209e-11 #avg: 1.74595e-10; avg_err: 7.31201e-12; sd: 3.69528e-10; counts: 2555
sfh 0.112998 6.54913e-11 2.91175e-10 6.54913e-11 #avg: 1.95444e-10; avg_err: 8.16919e-12; sd: 4.12848e-10; counts: 2555
