#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.45 - 2.61667
#HM    Stats: 7.294120e+12 (median) + 4.377980e+12  / - 2.429410e+12
#SM    Stats: 8.071550e+10 (median) + 5.522150e+10  / - 3.793950e+10
#ObsSM Stats: 7.888770e+10 (median) + 6.244631e+10  / - 3.844610e+10
#VMP   Stats: 3.248200e+02 (median) + 5.072000e+01  / - 3.167999e+01
#ICL   Stats: 2.698550e+09 (median) + 9.086050e+09  / - 1.933281e+09
#SSFR  Stats: 1.859359e-12 (median) + 2.991177e-12  / - 1.166261e-12
sfh 0.055623 0 0 0 #avg: 1.16303e-06; avg_err: 1.16258e-06; sd: 0.000144207; counts: 15387
sfh 0.089373 0.254248 0.808132 0.231742 #avg: 0.651901; avg_err: 0.0128947; sd: 1.59947; counts: 15387
sfh 0.092748 0.364404 0.996186 0.30967 #avg: 0.837227; avg_err: 0.0147494; sd: 1.82952; counts: 15387
sfh 0.096123 0.499177 1.18074 0.401819 #avg: 1.05123; avg_err: 0.0161013; sd: 1.99721; counts: 15387
sfh 0.099498 0.640081 1.4149 0.489807 #avg: 1.3049; avg_err: 0.0203553; sd: 2.52487; counts: 15387
sfh 0.102873 0.789338 1.64099 0.581834 #avg: 1.58022; avg_err: 0.0246544; sd: 3.05814; counts: 15387
sfh 0.106248 0.963674 1.94724 0.689451 #avg: 1.87736; avg_err: 0.0292447; sd: 3.62753; counts: 15387
sfh 0.109623 1.14526 2.25878 0.803517 #avg: 2.22025; avg_err: 0.036193; sd: 4.48939; counts: 15387
sfh 0.112998 1.32328 2.57905 0.912813 #avg: 2.52891; avg_err: 0.0390561; sd: 4.84453; counts: 15387
sfh 0.116373 1.48327 3.01779 1.006 #avg: 2.89118; avg_err: 0.045275; sd: 5.61593; counts: 15387
sfh 0.119748 1.6747 3.40477 1.1281 #avg: 3.26126; avg_err: 0.0522429; sd: 6.48023; counts: 15387
sfh 0.123123 1.88415 3.79853 1.26929 #avg: 3.64256; avg_err: 0.0589391; sd: 7.31082; counts: 15387
sfh 0.126498 2.0805 4.22472 1.39631 #avg: 4.03134; avg_err: 0.0634421; sd: 7.86938; counts: 15387
sfh 0.129873 2.32077 4.65081 1.55688 #avg: 4.42312; avg_err: 0.0642545; sd: 7.97015; counts: 15387
sfh 0.133248 2.53216 5.1511 1.68783 #avg: 4.82855; avg_err: 0.0664238; sd: 8.23923; counts: 15387
sfh 0.136623 2.77405 5.53843 1.84954 #avg: 5.26233; avg_err: 0.072234; sd: 8.95993; counts: 15387
sfh 0.141685 3.13547 6.44202 2.10427 #avg: 6.06968; avg_err: 0.0978513; sd: 12.1375; counts: 15387
sfh 0.146748 3.47431 7.19089 2.31004 #avg: 6.80259; avg_err: 0.102373; sd: 12.6984; counts: 15387
sfh 0.15181 3.88855 7.94145 2.6089 #avg: 7.56091; avg_err: 0.109972; sd: 13.641; counts: 15387
sfh 0.156873 4.28204 8.85296 2.88745 #avg: 8.34439; avg_err: 0.116749; sd: 14.4816; counts: 15387
sfh 0.161935 4.7065 9.8375 3.16679 #avg: 9.30073; avg_err: 0.135935; sd: 16.8614; counts: 15387
sfh 0.166998 5.13707 11.1916 3.44715 #avg: 10.2862; avg_err: 0.141192; sd: 17.5134; counts: 15387
sfh 0.17206 5.64152 12.156 3.82871 #avg: 11.3187; avg_err: 0.156401; sd: 19.4; counts: 15387
sfh 0.177123 6.15493 13.5893 4.19819 #avg: 12.4948; avg_err: 0.1737; sd: 21.5457; counts: 15387
sfh 0.182185 6.71232 14.9029 4.63345 #avg: 13.73; avg_err: 0.208974; sd: 25.9212; counts: 15387
sfh 0.187248 7.22176 16.4165 5.00279 #avg: 14.9722; avg_err: 0.212936; sd: 26.4126; counts: 15387
sfh 0.19231 7.7501 18.2152 5.37265 #avg: 16.4044; avg_err: 0.239417; sd: 29.6973; counts: 15387
sfh 0.197373 8.4159 20.1566 5.88705 #avg: 17.778; avg_err: 0.258908; sd: 32.115; counts: 15387
sfh 0.202435 9.074 22.1145 6.39922 #avg: 19.0448; avg_err: 0.256547; sd: 31.8222; counts: 15387
sfh 0.207498 9.76788 23.6621 6.94265 #avg: 20.527; avg_err: 0.273489; sd: 33.9237; counts: 15387
sfh 0.21256 10.6019 25.4315 7.60232 #avg: 22.3601; avg_err: 0.310723; sd: 38.5422; counts: 15387
sfh 0.217623 11.3435 28.6353 8.16459 #avg: 23.9689; avg_err: 0.328032; sd: 40.6892; counts: 15387
sfh 0.222685 11.9997 30.4969 8.67724 #avg: 25.7376; avg_err: 0.355249; sd: 44.0652; counts: 15387
sfh 0.227748 12.8293 33.273 9.33764 #avg: 27.3391; avg_err: 0.356252; sd: 44.1896; counts: 15387
sfh 0.23281 13.7732 36.0489 10.1899 #avg: 29.3364; avg_err: 0.371176; sd: 46.0408; counts: 15387
sfh 0.237873 14.4569 40.0756 10.7847 #avg: 31.1629; avg_err: 0.394441; sd: 48.9266; counts: 15387
sfh 0.242935 15.3504 43.674 11.529 #avg: 33.1839; avg_err: 0.42266; sd: 52.4269; counts: 15387
sfh 0.247998 16.3071 45.745 12.5188 #avg: 35.2164; avg_err: 0.45011; sd: 55.8317; counts: 15387
sfh 0.25306 17.5539 48.2859 13.6067 #avg: 36.7535; avg_err: 0.449704; sd: 55.7814; counts: 15387
sfh 0.258123 18.4566 50.8491 14.4899 #avg: 38.5797; avg_err: 0.463603; sd: 57.5054; counts: 15387
sfh 0.263185 19.6615 54.213 15.5969 #avg: 40.3703; avg_err: 0.473247; sd: 58.7017; counts: 15387
sfh 0.268248 20.5544 57.5543 16.6204 #avg: 42.1419; avg_err: 0.48455; sd: 60.1037; counts: 15387
sfh 0.27331 21.6535 61.4696 17.8522 #avg: 44.1485; avg_err: 0.499086; sd: 61.9067; counts: 15387
sfh 0.278373 22.8432 63.3139 19.052 #avg: 45.5646; avg_err: 0.509379; sd: 63.1835; counts: 15387
sfh 0.283435 24.0118 66.3903 20.398 #avg: 46.7541; avg_err: 0.511338; sd: 63.4265; counts: 15387
sfh 0.288498 24.695 66.9914 21.4322 #avg: 48.0371; avg_err: 0.518423; sd: 64.3053; counts: 15387
sfh 0.29356 26.287 68.4243 23.185 #avg: 48.8456; avg_err: 0.5123; sd: 63.5459; counts: 15387
sfh 0.298623 27.1165 69.5306 24.1957 #avg: 49.536; avg_err: 0.51553; sd: 63.9465; counts: 15387
sfh 0.303685 27.7983 70.2263 25.0752 #avg: 50.0303; avg_err: 0.509195; sd: 63.1607; counts: 15387
sfh 0.308748 28.3719 69.6696 25.8322 #avg: 49.6924; avg_err: 0.499874; sd: 62.0045; counts: 15387
sfh 0.31381 28.8771 69.1288 26.6524 #avg: 49.7357; avg_err: 0.500936; sd: 62.1362; counts: 15387
sfh 0.318873 29.0165 68.1162 27.018 #avg: 49.652; avg_err: 0.502182; sd: 62.2908; counts: 15387
sfh 0.323935 28.7141 67.4432 27.0137 #avg: 49.0027; avg_err: 0.494048; sd: 61.2819; counts: 15387
sfh 0.328997 28.9009 66.8291 27.2849 #avg: 48.5861; avg_err: 0.491835; sd: 61.0073; counts: 15387
sfh 0.33406 28.2342 65.1379 26.7948 #avg: 47.5333; avg_err: 0.481001; sd: 59.6636; counts: 15387
sfh 0.339122 27.4122 64.5057 26.1906 #avg: 46.2365; avg_err: 0.473346; sd: 58.714; counts: 15387
sfh 0.344185 26.517 63.7741 25.3804 #avg: 45.1048; avg_err: 0.457954; sd: 56.8047; counts: 15387
sfh 0.349247 26.0217 61.8128 24.9791 #avg: 43.9715; avg_err: 0.443583; sd: 55.0222; counts: 15387
sfh 0.35431 24.4418 61.5821 23.5568 #avg: 42.3058; avg_err: 0.42854; sd: 53.1562; counts: 15387
sfh 0.359372 23.8327 58.3985 23.0461 #avg: 40.6955; avg_err: 0.413028; sd: 51.2321; counts: 15387
sfh 0.364435 22.7068 56.1157 21.9911 #avg: 38.8197; avg_err: 0.39515; sd: 49.0145; counts: 15387
sfh 0.369497 21.3748 53.4609 20.7206 #avg: 37.0153; avg_err: 0.376844; sd: 46.7439; counts: 15387
sfh 0.37456 20.0113 52.2652 19.408 #avg: 35.4686; avg_err: 0.364824; sd: 45.2529; counts: 15387
sfh 0.379622 18.9676 51.113 18.4279 #avg: 33.8852; avg_err: 0.352991; sd: 43.7852; counts: 15387
sfh 0.384685 17.5598 49.0965 17.0524 #avg: 32.2729; avg_err: 0.339773; sd: 42.1456; counts: 15387
sfh 0.389747 16.3577 47.0532 15.9019 #avg: 30.5493; avg_err: 0.323206; sd: 40.0906; counts: 15387
sfh 0.39481 15.3894 44.2335 14.9804 #avg: 28.9416; avg_err: 0.310591; sd: 38.5258; counts: 15387
sfh 0.399872 13.8791 42.4683 13.5037 #avg: 27.2899; avg_err: 0.29498; sd: 36.5894; counts: 15387
sfh 0.404935 12.2772 41.7296 11.9387 #avg: 25.5716; avg_err: 0.277332; sd: 34.4003; counts: 15387
sfh 0.409997 10.8808 40.1779 10.5589 #avg: 24.1679; avg_err: 0.268155; sd: 33.262; counts: 15387
sfh 0.41506 10.3197 38.293 10.0217 #avg: 22.8108; avg_err: 0.252578; sd: 31.3299; counts: 15387
sfh 0.420122 9.73972 35.9219 9.46512 #avg: 21.6065; avg_err: 0.241252; sd: 29.925; counts: 15387
sfh 0.425185 8.7746 35.1454 8.51578 #avg: 20.5239; avg_err: 0.229696; sd: 28.4916; counts: 15387
sfh 0.430247 7.9019 33.0637 7.65809 #avg: 19.5177; avg_err: 0.222188; sd: 27.5603; counts: 15387
sfh 0.43531 6.81219 32.0659 6.59714 #avg: 18.2625; avg_err: 0.210567; sd: 26.1188; counts: 15387
sfh 0.440372 6.3186 30.7255 6.11011 #avg: 17.3085; avg_err: 0.200546; sd: 24.8758; counts: 15387
sfh 0.445435 5.44201 29.5972 5.24067 #avg: 16.2598; avg_err: 0.190734; sd: 23.6587; counts: 15387
sfh 0.450497 4.91439 28.0189 4.72735 #avg: 15.3346; avg_err: 0.182647; sd: 22.6556; counts: 15387
sfh 0.45556 4.49779 26.9218 4.32209 #avg: 14.4581; avg_err: 0.172903; sd: 21.447; counts: 15387
sfh 0.460622 4.06716 25.6432 3.90246 #avg: 13.7589; avg_err: 0.166866; sd: 20.6981; counts: 15387
sfh 0.465685 3.48317 24.9602 3.32652 #avg: 12.9679; avg_err: 0.159053; sd: 19.7289; counts: 15387
sfh 0.470747 3.09249 23.6203 2.94329 #avg: 12.2526; avg_err: 0.152469; sd: 18.9123; counts: 15387
sfh 0.47581 2.66788 23.1307 2.52621 #avg: 11.5509; avg_err: 0.145119; sd: 18.0006; counts: 15387
sfh 0.480872 2.24528 21.5895 2.10826 #avg: 10.8905; avg_err: 0.140945; sd: 17.4828; counts: 15387
sfh 0.485935 2.04571 20.7572 1.91414 #avg: 10.3865; avg_err: 0.137185; sd: 17.0164; counts: 15387
sfh 0.490997 1.78494 19.7587 1.66135 #avg: 9.81637; avg_err: 0.131009; sd: 16.2504; counts: 15387
sfh 0.49606 1.59131 18.8409 1.47275 #avg: 9.26927; avg_err: 0.124555; sd: 15.4498; counts: 15387
sfh 0.501122 1.34982 17.9918 1.24045 #avg: 8.73007; avg_err: 0.119814; sd: 14.8618; counts: 15387
sfh 0.506185 1.15029 17.1204 1.04393 #avg: 8.15786; avg_err: 0.112463; sd: 13.95; counts: 15387
sfh 0.511247 1.0096 15.9086 0.908349 #avg: 7.60272; avg_err: 0.107822; sd: 13.3743; counts: 15387
sfh 0.51631 0.878594 14.8609 0.782063 #avg: 7.14855; avg_err: 0.103101; sd: 12.7887; counts: 15387
sfh 0.521372 0.801721 14.0716 0.709056 #avg: 6.80735; avg_err: 0.100444; sd: 12.4591; counts: 15387
sfh 0.526435 0.72529 13.4969 0.634852 #avg: 6.50768; avg_err: 0.0977378; sd: 12.1234; counts: 15387
sfh 0.531497 0.660685 12.604 0.573925 #avg: 6.13826; avg_err: 0.0941034; sd: 11.6726; counts: 15387
sfh 0.53656 0.592746 12.1467 0.508346 #avg: 5.90902; avg_err: 0.0937283; sd: 11.6261; counts: 15387
sfh 0.541622 0.55479 11.5814 0.471399 #avg: 5.61383; avg_err: 0.0899026; sd: 11.1515; counts: 15387
sfh 0.546685 0.499397 10.9233 0.421636 #avg: 5.26172; avg_err: 0.0864779; sd: 10.7268; counts: 15387
sfh 0.551747 0.465747 10.3491 0.389476 #avg: 4.9906; avg_err: 0.0827366; sd: 10.2627; counts: 15387
sfh 0.55681 0.423977 9.64442 0.34892 #avg: 4.73731; avg_err: 0.0807941; sd: 10.0217; counts: 15387
sfh 0.561872 0.401024 8.95826 0.329887 #avg: 4.42454; avg_err: 0.0764882; sd: 9.48762; counts: 15387
sfh 0.566935 0.372541 8.11597 0.304524 #avg: 4.15315; avg_err: 0.0736888; sd: 9.14038; counts: 15387
sfh 0.571997 0.343627 7.55353 0.278942 #avg: 3.95226; avg_err: 0.0721688; sd: 8.95185; counts: 15387
sfh 0.57706 0.313088 6.7905 0.250613 #avg: 3.77074; avg_err: 0.0705024; sd: 8.74514; counts: 15387
sfh 0.582123 0.293903 6.47936 0.233266 #avg: 3.60501; avg_err: 0.0687708; sd: 8.53035; counts: 15387
sfh 0.587185 0.27864 6.05832 0.22038 #avg: 3.40023; avg_err: 0.06582; sd: 8.16434; counts: 15387
sfh 0.592248 0.262911 5.34319 0.206481 #avg: 3.16645; avg_err: 0.0630586; sd: 7.82181; counts: 15387
sfh 0.59731 0.246577 4.43854 0.192703 #avg: 2.93672; avg_err: 0.0600041; sd: 7.44293; counts: 15387
sfh 0.602373 0.236703 3.95219 0.184029 #avg: 2.72306; avg_err: 0.0562216; sd: 6.97375; counts: 15387
sfh 0.607435 0.223867 3.45153 0.17307 #avg: 2.56736; avg_err: 0.0546566; sd: 6.77962; counts: 15387
sfh 0.612498 0.21166 2.73218 0.16255 #avg: 2.36198; avg_err: 0.0519263; sd: 6.44095; counts: 15387
sfh 0.61756 0.196673 2.04374 0.149673 #avg: 2.14863; avg_err: 0.0483848; sd: 6.00167; counts: 15387
sfh 0.622623 0.185951 1.64605 0.140707 #avg: 2.00433; avg_err: 0.0460302; sd: 5.7096; counts: 15387
sfh 0.627685 0.174476 1.19721 0.130313 #avg: 1.77526; avg_err: 0.0420716; sd: 5.21858; counts: 15387
sfh 0.632748 0.166936 0.943904 0.123985 #avg: 1.60205; avg_err: 0.0385498; sd: 4.78173; counts: 15387
sfh 0.63781 0.159526 0.752794 0.117707 #avg: 1.43059; avg_err: 0.0351592; sd: 4.36115; counts: 15387
sfh 0.642873 0.150403 0.599567 0.109919 #avg: 1.26162; avg_err: 0.0322139; sd: 3.99582; counts: 15387
sfh 0.647935 0.140346 0.498045 0.100568 #avg: 1.04126; avg_err: 0.0275784; sd: 3.42083; counts: 15387
sfh 0.652998 0.133913 0.389654 0.0948609 #avg: 0.828557; avg_err: 0.0224624; sd: 2.78625; counts: 15387
sfh 0.65806 0.127615 0.329574 0.0902375 #avg: 0.601647; avg_err: 0.0164596; sd: 2.04165; counts: 15387
sfh 0.663123 0.122151 0.274806 0.085899 #avg: 0.385631; avg_err: 0.00971875; sd: 1.20552; counts: 15387
sfh 0.668185 0.116465 0.230367 0.0811673 #avg: 0.194083; avg_err: 0.00185831; sd: 0.230505; counts: 15387
iclh 0.055623 0 0 0 #avg: 1.12437e-13; avg_err: 1.10948e-13; sd: 1.37621e-11; counts: 15387
iclh 0.060123 0 0 0 #avg: 5.598e-05; avg_err: 1.7667e-05; sd: 0.00219142; counts: 15387
iclh 0.062373 0 0 0 #avg: 0.000464733; avg_err: 7.35963e-05; sd: 0.0091289; counts: 15387
iclh 0.064623 0 0 0 #avg: 0.00176561; avg_err: 0.000219179; sd: 0.027187; counts: 15387
iclh 0.066873 0 0 0 #avg: 0.00404366; avg_err: 0.000368028; sd: 0.0456503; counts: 15387
iclh 0.069123 0 0 0 #avg: 0.00803275; avg_err: 0.000558196; sd: 0.0692388; counts: 15387
iclh 0.071373 0 6.12657e-06 0 #avg: 0.0146732; avg_err: 0.000834988; sd: 0.103572; counts: 15387
iclh 0.073623 0 0.00758257 0 #avg: 0.0213263; avg_err: 0.00242005; sd: 0.300184; counts: 15387
iclh 0.075873 0 0.0259688 0 #avg: 0.0328168; avg_err: 0.00156148; sd: 0.193686; counts: 15387
iclh 0.078123 1.61411e-07 0.0574021 1.61411e-07 #avg: 0.0470775; avg_err: 0.00216434; sd: 0.268465; counts: 15387
iclh 0.080373 0.00155056 0.0978959 0.00155056 #avg: 0.0644871; avg_err: 0.00262101; sd: 0.325111; counts: 15387
iclh 0.082623 0.00912338 0.138147 0.00912338 #avg: 0.0852976; avg_err: 0.00203161; sd: 0.252002; counts: 15387
iclh 0.085998 0.0314399 0.206407 0.0314399 #avg: 0.132766; avg_err: 0.00288648; sd: 0.35804; counts: 15387
iclh 0.089373 0.0687122 0.282915 0.0674193 #avg: 0.185398; avg_err: 0.00349174; sd: 0.433116; counts: 15387
iclh 0.092748 0.118692 0.348398 0.109145 #avg: 0.248882; avg_err: 0.00411712; sd: 0.510689; counts: 15387
iclh 0.096123 0.176406 0.429715 0.150714 #avg: 0.325523; avg_err: 0.00462647; sd: 0.573869; counts: 15387
iclh 0.099498 0.249444 0.503234 0.19911 #avg: 0.410901; avg_err: 0.00504887; sd: 0.626264; counts: 15387
iclh 0.102873 0.324184 0.571139 0.245008 #avg: 0.500384; avg_err: 0.00631568; sd: 0.783399; counts: 15387
iclh 0.106248 0.400415 0.644725 0.287686 #avg: 0.595139; avg_err: 0.00678657; sd: 0.841808; counts: 15387
iclh 0.109623 0.477521 0.716849 0.328616 #avg: 0.691949; avg_err: 0.00785483; sd: 0.974316; counts: 15387
iclh 0.112998 0.543875 0.789535 0.360482 #avg: 0.783549; avg_err: 0.00799176; sd: 0.991301; counts: 15387
iclh 0.116373 0.603497 0.836933 0.391755 #avg: 0.859389; avg_err: 0.0101506; sd: 1.25908; counts: 15387
iclh 0.119748 0.65462 0.90186 0.41947 #avg: 0.928185; avg_err: 0.010093; sd: 1.25194; counts: 15387
iclh 0.123123 0.699805 0.959905 0.442485 #avg: 0.990329; avg_err: 0.0128719; sd: 1.59663; counts: 15387
iclh 0.126498 0.74635 1.01124 0.464239 #avg: 1.05512; avg_err: 0.0170805; sd: 2.11867; counts: 15387
iclh 0.129873 0.791642 1.07934 0.488938 #avg: 1.10701; avg_err: 0.0288425; sd: 3.57764; counts: 15387
iclh 0.133248 0.82886 1.10761 0.508847 #avg: 1.18172; avg_err: 0.0147132; sd: 1.82503; counts: 15387
iclh 0.136623 0.856983 1.17543 0.518944 #avg: 1.24853; avg_err: 0.0132125; sd: 1.63889; counts: 15387
iclh 0.141685 0.902651 1.2355 0.543961 #avg: 1.32613; avg_err: 0.0144369; sd: 1.79076; counts: 15387
iclh 0.146748 0.937806 1.30758 0.561386 #avg: 1.39888; avg_err: 0.0166437; sd: 2.06449; counts: 15387
iclh 0.15181 0.963127 1.36 0.575881 #avg: 1.46611; avg_err: 0.0178001; sd: 2.20793; counts: 15387
iclh 0.156873 0.987121 1.39755 0.594831 #avg: 1.51078; avg_err: 0.0189448; sd: 2.34992; counts: 15387
iclh 0.161935 0.999505 1.43649 0.608124 #avg: 1.56107; avg_err: 0.0203264; sd: 2.5213; counts: 15387
iclh 0.166998 1.00697 1.48506 0.618842 #avg: 1.59364; avg_err: 0.021064; sd: 2.61279; counts: 15387
iclh 0.17206 1.00165 1.52084 0.618397 #avg: 1.61897; avg_err: 0.0222649; sd: 2.76175; counts: 15387
iclh 0.177123 0.988113 1.593 0.615415 #avg: 1.63528; avg_err: 0.022372; sd: 2.77503; counts: 15387
iclh 0.182185 0.973851 1.6395 0.606713 #avg: 1.65969; avg_err: 0.0243104; sd: 3.01547; counts: 15387
iclh 0.187248 0.959827 1.66653 0.607731 #avg: 1.69067; avg_err: 0.027966; sd: 3.46892; counts: 15387
iclh 0.19231 0.937046 1.70612 0.599111 #avg: 1.69593; avg_err: 0.0289756; sd: 3.59414; counts: 15387
iclh 0.197373 0.92611 1.7138 0.604746 #avg: 1.73486; avg_err: 0.0331393; sd: 4.11061; counts: 15387
iclh 0.202435 0.904036 1.78072 0.593282 #avg: 1.75366; avg_err: 0.0376826; sd: 4.67416; counts: 15387
iclh 0.207498 0.888341 1.78968 0.590624 #avg: 1.76619; avg_err: 0.0352004; sd: 4.36627; counts: 15387
iclh 0.21256 0.886018 1.80427 0.598436 #avg: 1.80478; avg_err: 0.0353505; sd: 4.38488; counts: 15387
iclh 0.217623 0.866998 1.84619 0.589812 #avg: 1.86013; avg_err: 0.0416447; sd: 5.16562; counts: 15387
iclh 0.222685 0.841039 1.88702 0.573776 #avg: 1.88374; avg_err: 0.0432937; sd: 5.37017; counts: 15387
iclh 0.227748 0.826333 1.90495 0.57293 #avg: 1.91057; avg_err: 0.0487892; sd: 6.05183; counts: 15387
iclh 0.23281 0.813115 1.95646 0.568456 #avg: 1.95528; avg_err: 0.0509272; sd: 6.31703; counts: 15387
iclh 0.237873 0.79122 1.94948 0.557609 #avg: 1.9932; avg_err: 0.0538539; sd: 6.68006; counts: 15387
iclh 0.242935 0.782445 1.92033 0.559189 #avg: 2.00649; avg_err: 0.0502212; sd: 6.22945; counts: 15387
iclh 0.247998 0.765307 1.97388 0.553531 #avg: 2.0479; avg_err: 0.0556035; sd: 6.89707; counts: 15387
iclh 0.25306 0.751172 2.03364 0.550392 #avg: 2.03754; avg_err: 0.0510784; sd: 6.33578; counts: 15387
iclh 0.258123 0.738098 2.06368 0.544178 #avg: 2.03242; avg_err: 0.0499801; sd: 6.19955; counts: 15387
iclh 0.263185 0.721339 2.10343 0.538082 #avg: 2.11003; avg_err: 0.0580003; sd: 7.19437; counts: 15387
iclh 0.268248 0.705759 2.10216 0.530034 #avg: 2.1892; avg_err: 0.0703914; sd: 8.73137; counts: 15387
iclh 0.27331 0.694408 2.14882 0.529556 #avg: 2.15779; avg_err: 0.0610682; sd: 7.57492; counts: 15387
iclh 0.278373 0.681375 2.15895 0.522512 #avg: 2.15669; avg_err: 0.0590836; sd: 7.32875; counts: 15387
iclh 0.283435 0.670494 2.16843 0.519592 #avg: 2.18622; avg_err: 0.0682879; sd: 8.47045; counts: 15387
iclh 0.288498 0.652477 2.20408 0.50759 #avg: 2.22623; avg_err: 0.0789697; sd: 9.79543; counts: 15387
iclh 0.29356 0.636515 2.24765 0.497501 #avg: 2.30036; avg_err: 0.0904016; sd: 11.2134; counts: 15387
iclh 0.298623 0.615688 2.31234 0.483474 #avg: 2.28529; avg_err: 0.12241; sd: 15.1838; counts: 15387
iclh 0.303685 0.602471 2.31587 0.478704 #avg: 2.39553; avg_err: 0.131443; sd: 16.3042; counts: 15387
iclh 0.308748 0.591983 2.33671 0.476428 #avg: 2.48588; avg_err: 0.118148; sd: 14.6552; counts: 15387
iclh 0.31381 0.574968 2.35337 0.466133 #avg: 2.55577; avg_err: 0.123588; sd: 15.3299; counts: 15387
iclh 0.318873 0.55616 2.35437 0.452777 #avg: 2.70584; avg_err: 0.111342; sd: 13.8109; counts: 15387
iclh 0.323935 0.547646 2.34505 0.446684 #avg: 2.73995; avg_err: 0.138214; sd: 17.1442; counts: 15387
iclh 0.328997 0.532699 2.4153 0.438662 #avg: 2.71633; avg_err: 0.127457; sd: 15.8098; counts: 15387
iclh 0.33406 0.515768 2.33831 0.427991 #avg: 2.65715; avg_err: 0.11694; sd: 14.5053; counts: 15387
iclh 0.339122 0.502091 2.33704 0.419564 #avg: 2.61183; avg_err: 0.142865; sd: 17.7211; counts: 15387
iclh 0.344185 0.490244 2.34372 0.40986 #avg: 2.66003; avg_err: 0.0962722; sd: 11.9416; counts: 15387
iclh 0.349247 0.478772 2.40772 0.403215 #avg: 2.7295; avg_err: 0.0844212; sd: 10.4716; counts: 15387
iclh 0.35431 0.463024 2.42167 0.390885 #avg: 2.73991; avg_err: 0.0810559; sd: 10.0542; counts: 15387
iclh 0.359372 0.446408 2.37748 0.379733 #avg: 2.77716; avg_err: 0.0836882; sd: 10.3807; counts: 15387
iclh 0.364435 0.430979 2.44947 0.368201 #avg: 2.76107; avg_err: 0.0988493; sd: 12.2613; counts: 15387
iclh 0.369497 0.414558 2.49182 0.355714 #avg: 2.74747; avg_err: 0.106511; sd: 13.2116; counts: 15387
