#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.668185 (z=0.496592) stellar mass
#mpeak range: 10.75 - 11.25
#HM    Stats: 1.048240e+11 (median) + 4.605800e+10  / - 3.463279e+10
#SM    Stats: 4.342560e+08 (median) + 9.011540e+08  / - 2.833430e+08
#ObsSM Stats: 4.336210e+08 (median) + 9.251690e+08  / - 2.866530e+08
#VMP   Stats: 9.956000e+01 (median) + 1.650000e+01  / - 1.341000e+01
#ICL   Stats: 1.921340e+06 (median) + 9.481060e+06  / - 1.916221e+06
#SSFR  Stats: 1.844235e-12 (median) + 2.631940e-12  / - 1.123447e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 27727
sfh 0.060123 0 0 0 #avg: 3.96986e-19; avg_err: 3.96986e-19; sd: 6.61027e-17; counts: 27727
sfh 0.062373 0 0 0 #avg: 3.36061e-16; avg_err: 2.36688e-16; sd: 3.94113e-14; counts: 27727
sfh 0.064623 0 0 0 #avg: 5.28565e-15; avg_err: 1.95995e-15; sd: 3.26353e-13; counts: 27727
sfh 0.066873 0 0 0 #avg: 3.18252e-14; avg_err: 1.45761e-14; sd: 2.42709e-12; counts: 27727
sfh 0.069123 0 0 0 #avg: 9.08491e-14; avg_err: 2.94759e-14; sd: 4.90807e-12; counts: 27727
sfh 0.071373 0 0 0 #avg: 1.40184e-13; avg_err: 3.24952e-14; sd: 5.41082e-12; counts: 27727
sfh 0.073623 0 0 0 #avg: 2.87329e-13; avg_err: 4.85614e-14; sd: 8.08602e-12; counts: 27727
sfh 0.075873 0 0 0 #avg: 6.51392e-13; avg_err: 1.061e-13; sd: 1.76669e-11; counts: 27727
sfh 0.078123 0 0 0 #avg: 1.07747e-12; avg_err: 1.58289e-13; sd: 2.6357e-11; counts: 27727
sfh 0.080373 0 0 0 #avg: 1.58836e-12; avg_err: 2.1356e-13; sd: 3.55602e-11; counts: 27727
sfh 0.082623 0 0 0 #avg: 2.16845e-12; avg_err: 2.13682e-13; sd: 3.55805e-11; counts: 27727
sfh 0.085998 0 0 0 #avg: 3.88105e-12; avg_err: 3.56239e-13; sd: 5.93178e-11; counts: 27727
sfh 0.089373 0 0 0 #avg: 5.73436e-12; avg_err: 2.88058e-13; sd: 4.79649e-11; counts: 27727
sfh 0.092748 0 0 0 #avg: 8.67457e-12; avg_err: 3.45563e-13; sd: 5.75401e-11; counts: 27727
sfh 0.096123 0 2.09506e-12 0 #avg: 1.28088e-11; avg_err: 4.11646e-13; sd: 6.85437e-11; counts: 27727
sfh 0.099498 0 1.08787e-11 0 #avg: 1.82611e-11; avg_err: 5.08983e-13; sd: 8.47515e-11; counts: 27727
sfh 0.102873 0 2.47328e-11 0 #avg: 2.46223e-11; avg_err: 6.07812e-13; sd: 1.01208e-10; counts: 27727
sfh 0.106248 0 3.9193e-11 0 #avg: 3.16061e-11; avg_err: 7.03267e-13; sd: 1.17102e-10; counts: 27727
