#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#sm range: 11.25 - 11.75
#HM    Stats: 2.314710e+13 (median) + 4.032350e+13  / - 1.504710e+13
#SM    Stats: 2.274450e+11 (median) + 8.665801e+10  / - 3.792699e+10
#ObsSM Stats: 2.371710e+11 (median) + 9.609201e+10  / - 5.304700e+10
#VMP   Stats: 4.390200e+02 (median) + 1.580800e+02  / - 1.177000e+02
#ICL   Stats: 2.308770e+10 (median) + 6.524170e+10  / - 1.897638e+10
#SSFR  Stats: 1.132510e-12 (median) + 3.264060e-12  / - 7.875731e-13
sfh 0.055623 0 0 0 #avg: 2.60816e-20; avg_err: 2.01336e-20; sd: 6.01992e-19; counts: 895
sfh 0.060123 0 0 0 #avg: 7.77278e-15; avg_err: 1.7888e-15; sd: 5.34848e-14; counts: 895
sfh 0.062373 0 0 0 #avg: 4.94899e-14; avg_err: 8.15745e-15; sd: 2.43906e-13; counts: 895
sfh 0.064623 0 5.28481e-14 0 #avg: 1.5721e-13; avg_err: 2.12796e-14; sd: 6.36255e-13; counts: 895
sfh 0.066873 0 4.24917e-13 0 #avg: 3.67448e-13; avg_err: 4.13666e-14; sd: 1.23686e-12; counts: 895
sfh 0.069123 0 1.05566e-12 0 #avg: 7.3235e-13; avg_err: 7.5288e-14; sd: 2.2511e-12; counts: 895
sfh 0.071373 5.20599e-14 2.15116e-12 5.20599e-14 #avg: 1.26243e-12; avg_err: 1.03415e-13; sd: 3.0921e-12; counts: 895
sfh 0.073623 2.37558e-13 2.98039e-12 2.37558e-13 #avg: 1.74287e-12; avg_err: 1.22892e-13; sd: 3.67446e-12; counts: 895
sfh 0.075873 5.69541e-13 3.70174e-12 5.69541e-13 #avg: 2.24901e-12; avg_err: 1.39737e-13; sd: 4.17811e-12; counts: 895
sfh 0.078123 9.63955e-13 5.10117e-12 9.63932e-13 #avg: 3.14462e-12; avg_err: 2.04755e-13; sd: 6.12215e-12; counts: 895
sfh 0.080373 1.49723e-12 5.7148e-12 1.43978e-12 #avg: 4.02461e-12; avg_err: 2.49835e-13; sd: 7.47003e-12; counts: 895
sfh 0.082623 1.93552e-12 6.73765e-12 1.76838e-12 #avg: 4.72678e-12; avg_err: 2.63684e-13; sd: 7.8841e-12; counts: 895
sfh 0.085998 3.16852e-12 1.00824e-11 2.70087e-12 #avg: 7.10373e-12; avg_err: 3.94521e-13; sd: 1.17961e-11; counts: 895
sfh 0.089373 4.4096e-12 1.17341e-11 3.50492e-12 #avg: 9.41543e-12; avg_err: 5.2872e-13; sd: 1.58086e-11; counts: 895
sfh 0.092748 5.9311e-12 1.48302e-11 4.51638e-12 #avg: 1.24684e-11; avg_err: 7.37081e-13; sd: 2.20386e-11; counts: 895
sfh 0.096123 7.93179e-12 1.75201e-11 5.91361e-12 #avg: 1.45757e-11; avg_err: 6.87076e-13; sd: 2.05435e-11; counts: 895
sfh 0.099498 9.82482e-12 2.16107e-11 7.12142e-12 #avg: 1.77366e-11; avg_err: 7.85751e-13; sd: 2.34938e-11; counts: 895
sfh 0.102873 1.21546e-11 2.69497e-11 8.82152e-12 #avg: 2.16218e-11; avg_err: 9.93525e-13; sd: 2.97062e-11; counts: 895
sfh 0.106248 1.45443e-11 2.93105e-11 1.04255e-11 #avg: 2.61723e-11; avg_err: 1.28739e-12; sd: 3.84928e-11; counts: 895
sfh 0.109623 1.67158e-11 3.15061e-11 1.1882e-11 #avg: 3.02508e-11; avg_err: 1.55195e-12; sd: 4.64031e-11; counts: 895
sfh 0.112998 1.87681e-11 3.72298e-11 1.3124e-11 #avg: 3.53695e-11; avg_err: 1.85397e-12; sd: 5.54334e-11; counts: 895
sfh 0.116373 2.14996e-11 4.28409e-11 1.49255e-11 #avg: 4.04391e-11; avg_err: 1.99822e-12; sd: 5.97464e-11; counts: 895
sfh 0.119748 2.36851e-11 4.93786e-11 1.61632e-11 #avg: 4.42803e-11; avg_err: 2.1435e-12; sd: 6.40903e-11; counts: 895
sfh 0.123123 2.67879e-11 5.37575e-11 1.85963e-11 #avg: 5.05555e-11; avg_err: 2.53946e-12; sd: 7.59295e-11; counts: 895
sfh 0.126498 3.05855e-11 6.32088e-11 2.17417e-11 #avg: 5.68078e-11; avg_err: 2.9441e-12; sd: 8.80282e-11; counts: 895
sfh 0.129873 3.2323e-11 7.07576e-11 2.28851e-11 #avg: 6.27058e-11; avg_err: 3.11209e-12; sd: 9.30509e-11; counts: 895
sfh 0.133248 3.60342e-11 7.79567e-11 2.53782e-11 #avg: 6.95615e-11; avg_err: 3.36258e-12; sd: 1.00541e-10; counts: 895
sfh 0.136623 3.87643e-11 9.45444e-11 2.7116e-11 #avg: 7.93811e-11; avg_err: 4.09063e-12; sd: 1.22309e-10; counts: 895
sfh 0.141685 4.4433e-11 1.0857e-10 3.16512e-11 #avg: 9.0156e-11; avg_err: 4.78828e-12; sd: 1.43169e-10; counts: 895
sfh 0.146748 5.07788e-11 1.15009e-10 3.62073e-11 #avg: 1.00814e-10; avg_err: 5.02854e-12; sd: 1.50352e-10; counts: 895
sfh 0.15181 6.02419e-11 1.44472e-10 4.41302e-11 #avg: 1.14346e-10; avg_err: 5.59968e-12; sd: 1.6743e-10; counts: 895
sfh 0.156873 6.66917e-11 1.58957e-10 4.93593e-11 #avg: 1.32376e-10; avg_err: 6.50021e-12; sd: 1.94355e-10; counts: 895
sfh 0.161935 7.35199e-11 1.78163e-10 5.43828e-11 #avg: 1.48343e-10; avg_err: 7.42578e-12; sd: 2.22029e-10; counts: 895
sfh 0.166998 8.02871e-11 1.97099e-10 5.86816e-11 #avg: 1.61866e-10; avg_err: 7.52736e-12; sd: 2.25067e-10; counts: 895
sfh 0.17206 9.2315e-11 2.30144e-10 6.90273e-11 #avg: 1.83201e-10; avg_err: 8.86756e-12; sd: 2.65139e-10; counts: 895
sfh 0.177123 9.78761e-11 2.38275e-10 7.30624e-11 #avg: 2.00883e-10; avg_err: 9.93263e-12; sd: 2.96984e-10; counts: 895
sfh 0.182185 1.05027e-10 2.45215e-10 7.80717e-11 #avg: 2.1698e-10; avg_err: 1.05332e-11; sd: 3.1494e-10; counts: 895
