#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#obs_sm range: 9.25 - 9.75
#HM    Stats: 2.700000e+11 (median) + 1.457350e+11  / - 9.882400e+10
#SM    Stats: 3.100440e+09 (median) + 1.554810e+09  / - 1.029110e+09
#ObsSM Stats: 3.157080e+09 (median) + 1.520040e+09  / - 1.021610e+09
#VMP   Stats: 1.142500e+02 (median) + 1.190000e+01  / - 9.239998e+00
#ICL   Stats: 1.119890e+07 (median) + 3.993710e+07  / - 9.200540e+06
#SSFR  Stats: 1.643552e-12 (median) + 2.903670e-12  / - 1.109819e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 46413
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 46413
sfh 0.062373 0 0 0 #avg: 9.19089e-16; avg_err: 7.20158e-16; sd: 1.55147e-13; counts: 46413
sfh 0.064623 0 0 0 #avg: 1.39137e-15; avg_err: 7.31814e-16; sd: 1.57658e-13; counts: 46413
sfh 0.066873 0 0 0 #avg: 1.05327e-14; avg_err: 3.90067e-15; sd: 8.40339e-13; counts: 46413
sfh 0.069123 0 0 0 #avg: 2.82775e-14; avg_err: 7.98368e-15; sd: 1.71996e-12; counts: 46413
sfh 0.071373 0 0 0 #avg: 6.0632e-14; avg_err: 1.40868e-14; sd: 3.03479e-12; counts: 46413
sfh 0.073623 0 0 0 #avg: 1.28116e-13; avg_err: 2.33748e-14; sd: 5.03573e-12; counts: 46413
sfh 0.075873 0 0 0 #avg: 2.03408e-13; avg_err: 2.67027e-14; sd: 5.75268e-12; counts: 46413
sfh 0.078123 0 0 0 #avg: 3.40047e-13; avg_err: 3.59998e-14; sd: 7.7556e-12; counts: 46413
sfh 0.080373 0 0 0 #avg: 5.46916e-13; avg_err: 4.26328e-14; sd: 9.18457e-12; counts: 46413
sfh 0.082623 0 0 0 #avg: 8.46597e-13; avg_err: 5.39833e-14; sd: 1.16299e-11; counts: 46413
sfh 0.085998 0 0 0 #avg: 1.51853e-12; avg_err: 7.55833e-14; sd: 1.62832e-11; counts: 46413
sfh 0.089373 0 0 0 #avg: 2.29331e-12; avg_err: 8.23082e-14; sd: 1.7732e-11; counts: 46413
sfh 0.092748 0 5.51186e-18 0 #avg: 3.34914e-12; avg_err: 9.55197e-14; sd: 2.05782e-11; counts: 46413
sfh 0.096123 0 2.40748e-12 0 #avg: 4.44854e-12; avg_err: 1.00958e-13; sd: 2.17498e-11; counts: 46413
sfh 0.099498 0 5.9738e-12 0 #avg: 5.94348e-12; avg_err: 1.16961e-13; sd: 2.51975e-11; counts: 46413
sfh 0.102873 0 9.9674e-12 0 #avg: 7.36948e-12; avg_err: 1.25101e-13; sd: 2.6951e-11; counts: 46413
sfh 0.106248 0 1.40628e-11 0 #avg: 9.07322e-12; avg_err: 1.35653e-13; sd: 2.92242e-11; counts: 46413
sfh 0.109623 3.92539e-13 1.74038e-11 3.92539e-13 #avg: 1.08598e-11; avg_err: 1.49249e-13; sd: 3.21533e-11; counts: 46413
sfh 0.112998 1.56898e-12 1.96138e-11 1.56898e-12 #avg: 1.25411e-11; avg_err: 1.6665e-13; sd: 3.59021e-11; counts: 46413
sfh 0.116373 2.88554e-12 2.0936e-11 2.88554e-12 #avg: 1.40606e-11; avg_err: 1.71042e-13; sd: 3.68483e-11; counts: 46413
sfh 0.119748 4.04021e-12 2.23669e-11 4.04021e-12 #avg: 1.58282e-11; avg_err: 1.96557e-13; sd: 4.23451e-11; counts: 46413
sfh 0.123123 5.15908e-12 2.32989e-11 5.15908e-12 #avg: 1.70533e-11; avg_err: 1.98521e-13; sd: 4.27683e-11; counts: 46413
sfh 0.126498 6.32285e-12 2.48607e-11 6.31718e-12 #avg: 1.86202e-11; avg_err: 2.02912e-13; sd: 4.37141e-11; counts: 46413
sfh 0.129873 7.49829e-12 2.64022e-11 7.23026e-12 #avg: 2.03652e-11; avg_err: 2.05048e-13; sd: 4.41743e-11; counts: 46413
sfh 0.133248 8.69839e-12 2.77939e-11 8.04457e-12 #avg: 2.20238e-11; avg_err: 2.26624e-13; sd: 4.88227e-11; counts: 46413
sfh 0.136623 9.7984e-12 2.93226e-11 8.72129e-12 #avg: 2.40234e-11; avg_err: 2.39079e-13; sd: 5.15059e-11; counts: 46413
sfh 0.141685 1.14151e-11 3.1099e-11 9.69351e-12 #avg: 2.62209e-11; avg_err: 2.53966e-13; sd: 5.47131e-11; counts: 46413
sfh 0.146748 1.28471e-11 3.25633e-11 1.04209e-11 #avg: 2.81457e-11; avg_err: 2.58008e-13; sd: 5.55838e-11; counts: 46413
sfh 0.15181 1.42068e-11 3.39973e-11 1.1092e-11 #avg: 2.984e-11; avg_err: 2.56693e-13; sd: 5.53004e-11; counts: 46413
sfh 0.156873 1.53935e-11 3.51909e-11 1.16247e-11 #avg: 3.13382e-11; avg_err: 2.59573e-13; sd: 5.59211e-11; counts: 46413
sfh 0.161935 1.64494e-11 3.69438e-11 1.21059e-11 #avg: 3.27685e-11; avg_err: 2.78019e-13; sd: 5.98948e-11; counts: 46413
sfh 0.166998 1.74006e-11 3.78301e-11 1.24713e-11 #avg: 3.39634e-11; avg_err: 2.83797e-13; sd: 6.11397e-11; counts: 46413
sfh 0.17206 1.80639e-11 3.81867e-11 1.27397e-11 #avg: 3.50057e-11; avg_err: 2.78026e-13; sd: 5.98963e-11; counts: 46413
sfh 0.177123 1.85902e-11 3.95659e-11 1.29669e-11 #avg: 3.60736e-11; avg_err: 2.82519e-13; sd: 6.08643e-11; counts: 46413
sfh 0.182185 1.91025e-11 4.05915e-11 1.3239e-11 #avg: 3.67156e-11; avg_err: 2.73644e-13; sd: 5.89524e-11; counts: 46413
sfh 0.187248 1.93952e-11 4.16756e-11 1.33016e-11 #avg: 3.75308e-11; avg_err: 2.91456e-13; sd: 6.27896e-11; counts: 46413
sfh 0.19231 1.99569e-11 4.21126e-11 1.36343e-11 #avg: 3.80302e-11; avg_err: 3.09014e-13; sd: 6.65723e-11; counts: 46413
sfh 0.197373 2.03578e-11 4.29031e-11 1.38551e-11 #avg: 3.85726e-11; avg_err: 3.09545e-13; sd: 6.66866e-11; counts: 46413
sfh 0.202435 2.07471e-11 4.31703e-11 1.40296e-11 #avg: 3.92995e-11; avg_err: 3.22416e-13; sd: 6.94595e-11; counts: 46413
sfh 0.207498 2.13325e-11 4.34523e-11 1.44247e-11 #avg: 3.97026e-11; avg_err: 3.01597e-13; sd: 6.49744e-11; counts: 46413
sfh 0.21256 2.16367e-11 4.43482e-11 1.45057e-11 #avg: 4.0342e-11; avg_err: 2.98843e-13; sd: 6.43811e-11; counts: 46413
sfh 0.217623 2.20478e-11 4.42569e-11 1.4721e-11 #avg: 4.09594e-11; avg_err: 2.98246e-13; sd: 6.42524e-11; counts: 46413
sfh 0.222685 2.24866e-11 4.55692e-11 1.49988e-11 #avg: 4.13197e-11; avg_err: 2.90555e-13; sd: 6.25955e-11; counts: 46413
sfh 0.227748 2.3116e-11 4.65971e-11 1.54788e-11 #avg: 4.21416e-11; avg_err: 2.91141e-13; sd: 6.27219e-11; counts: 46413
sfh 0.23281 2.36997e-11 4.75009e-11 1.59298e-11 #avg: 4.33646e-11; avg_err: 3.05961e-13; sd: 6.59146e-11; counts: 46413
sfh 0.237873 2.40727e-11 4.86426e-11 1.60384e-11 #avg: 4.41941e-11; avg_err: 3.17723e-13; sd: 6.84484e-11; counts: 46413
sfh 0.242935 2.48393e-11 4.8602e-11 1.66004e-11 #avg: 4.48661e-11; avg_err: 3.16028e-13; sd: 6.80834e-11; counts: 46413
sfh 0.247998 2.53417e-11 4.9898e-11 1.6825e-11 #avg: 4.60107e-11; avg_err: 3.33247e-13; sd: 7.17929e-11; counts: 46413
sfh 0.25306 2.59822e-11 5.04962e-11 1.72132e-11 #avg: 4.65879e-11; avg_err: 3.30406e-13; sd: 7.11808e-11; counts: 46413
sfh 0.258123 2.68378e-11 5.10105e-11 1.78697e-11 #avg: 4.76053e-11; avg_err: 3.5064e-13; sd: 7.55399e-11; counts: 46413
sfh 0.263185 2.76488e-11 5.2216e-11 1.83539e-11 #avg: 4.85285e-11; avg_err: 3.39187e-13; sd: 7.30725e-11; counts: 46413
sfh 0.268248 2.8079e-11 5.39657e-11 1.85523e-11 #avg: 4.97361e-11; avg_err: 3.43639e-13; sd: 7.40318e-11; counts: 46413
sfh 0.27331 2.91282e-11 5.54241e-11 1.93219e-11 #avg: 5.10245e-11; avg_err: 3.47909e-13; sd: 7.49516e-11; counts: 46413
sfh 0.278373 2.98385e-11 5.68326e-11 1.97056e-11 #avg: 5.2334e-11; avg_err: 3.57255e-13; sd: 7.69649e-11; counts: 46413
sfh 0.283435 3.12398e-11 5.76096e-11 2.07238e-11 #avg: 5.36711e-11; avg_err: 3.54278e-13; sd: 7.63237e-11; counts: 46413
sfh 0.288498 3.21765e-11 5.90887e-11 2.12581e-11 #avg: 5.48582e-11; avg_err: 3.5496e-13; sd: 7.64706e-11; counts: 46413
sfh 0.29356 3.34247e-11 5.97861e-11 2.21478e-11 #avg: 5.63712e-11; avg_err: 3.91756e-13; sd: 8.43977e-11; counts: 46413
sfh 0.298623 3.43181e-11 6.17161e-11 2.26425e-11 #avg: 5.79629e-11; avg_err: 3.71554e-13; sd: 8.00455e-11; counts: 46413
sfh 0.303685 3.55204e-11 6.2909e-11 2.35027e-11 #avg: 5.98467e-11; avg_err: 3.80631e-13; sd: 8.20009e-11; counts: 46413
sfh 0.308748 3.66135e-11 6.51333e-11 2.40855e-11 #avg: 6.14444e-11; avg_err: 3.87578e-13; sd: 8.34977e-11; counts: 46413
sfh 0.31381 3.79655e-11 6.61857e-11 2.49787e-11 #avg: 6.31407e-11; avg_err: 4.01885e-13; sd: 8.65799e-11; counts: 46413
sfh 0.318873 3.94858e-11 6.7882e-11 2.5877e-11 #avg: 6.51572e-11; avg_err: 4.09343e-13; sd: 8.81866e-11; counts: 46413
sfh 0.323935 4.07627e-11 7.13348e-11 2.65921e-11 #avg: 6.71562e-11; avg_err: 4.17729e-13; sd: 8.99931e-11; counts: 46413
sfh 0.328997 4.2361e-11 7.24801e-11 2.76912e-11 #avg: 6.89298e-11; avg_err: 4.20386e-13; sd: 9.05655e-11; counts: 46413
sfh 0.33406 4.40606e-11 7.48221e-11 2.86866e-11 #avg: 7.11452e-11; avg_err: 4.3233e-13; sd: 9.31389e-11; counts: 46413
sfh 0.339122 4.58635e-11 7.65158e-11 2.99335e-11 #avg: 7.33418e-11; avg_err: 4.36789e-13; sd: 9.40995e-11; counts: 46413
sfh 0.344185 4.72501e-11 7.92825e-11 3.05718e-11 #avg: 7.55313e-11; avg_err: 4.37048e-13; sd: 9.41552e-11; counts: 46413
sfh 0.349247 4.90358e-11 8.06327e-11 3.15476e-11 #avg: 7.79578e-11; avg_err: 4.58244e-13; sd: 9.87214e-11; counts: 46413
