#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#sm range: 8.25 - 8.75
#HM    Stats: 9.754410e+10 (median) + 4.670589e+10  / - 3.214700e+10
#SM    Stats: 3.169390e+08 (median) + 1.518170e+08  / - 1.050300e+08
#ObsSM Stats: 3.220130e+08 (median) + 1.588070e+08  / - 1.081590e+08
#VMP   Stats: 8.066000e+01 (median) + 6.609993e+00  / - 5.980003e+00
#ICL   Stats: 1.129050e+06 (median) + 5.575350e+06  / - 1.104946e+06
#SSFR  Stats: 1.886410e-12 (median) + 3.103934e-12  / - 1.255861e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 19286
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 19286
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 19286
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 19286
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 19286
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 19286
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 19286
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 19286
sfh 0.075873 0 0 0 #avg: 1.76725e-15; avg_err: 1.76725e-15; sd: 2.45419e-13; counts: 19286
sfh 0.078123 0 0 0 #avg: 3.83853e-15; avg_err: 2.52435e-15; sd: 3.50557e-13; counts: 19286
sfh 0.080373 0 0 0 #avg: 1.89251e-14; avg_err: 8.08528e-15; sd: 1.12281e-12; counts: 19286
sfh 0.082623 0 0 0 #avg: 5.32574e-14; avg_err: 2.06721e-14; sd: 2.87074e-12; counts: 19286
sfh 0.085998 0 0 0 #avg: 2.84164e-13; avg_err: 9.11722e-14; sd: 1.26611e-11; counts: 19286
sfh 0.089373 0 0 0 #avg: 6.02211e-13; avg_err: 9.25419e-14; sd: 1.28513e-11; counts: 19286
sfh 0.092748 0 0 0 #avg: 1.4533e-12; avg_err: 1.88095e-13; sd: 2.61208e-11; counts: 19286
sfh 0.096123 0 0 0 #avg: 2.35263e-12; avg_err: 2.33309e-13; sd: 3.23997e-11; counts: 19286
sfh 0.099498 0 0 0 #avg: 3.77482e-12; avg_err: 2.80405e-13; sd: 3.89399e-11; counts: 19286
sfh 0.102873 0 0 0 #avg: 5.44313e-12; avg_err: 3.27561e-13; sd: 4.54886e-11; counts: 19286
sfh 0.106248 0 0 0 #avg: 7.65455e-12; avg_err: 3.6298e-13; sd: 5.04072e-11; counts: 19286
sfh 0.109623 0 0 0 #avg: 1.05521e-11; avg_err: 4.21662e-13; sd: 5.85563e-11; counts: 19286
sfh 0.112998 0 3.16706e-12 0 #avg: 1.27067e-11; avg_err: 4.24268e-13; sd: 5.89183e-11; counts: 19286
sfh 0.116373 0 1.13353e-11 0 #avg: 1.58918e-11; avg_err: 5.22837e-13; sd: 7.26066e-11; counts: 19286
sfh 0.119748 0 2.0437e-11 0 #avg: 1.81373e-11; avg_err: 5.01852e-13; sd: 6.96925e-11; counts: 19286
sfh 0.123123 0 2.80193e-11 0 #avg: 2.05291e-11; avg_err: 5.97346e-13; sd: 8.29536e-11; counts: 19286
sfh 0.126498 0 3.42583e-11 0 #avg: 2.31696e-11; avg_err: 5.36375e-13; sd: 7.44867e-11; counts: 19286
sfh 0.129873 0 4.1922e-11 0 #avg: 2.68516e-11; avg_err: 6.67239e-13; sd: 9.26598e-11; counts: 19286
sfh 0.133248 7.62585e-13 4.86093e-11 7.62585e-13 #avg: 3.06657e-11; avg_err: 6.86102e-13; sd: 9.52793e-11; counts: 19286
sfh 0.136623 3.11135e-12 5.45565e-11 3.11135e-12 #avg: 3.43804e-11; avg_err: 6.68108e-13; sd: 9.27805e-11; counts: 19286
sfh 0.141685 6.70938e-12 6.04335e-11 6.70938e-12 #avg: 3.85233e-11; avg_err: 7.11693e-13; sd: 9.88331e-11; counts: 19286
sfh 0.146748 1.05798e-11 6.34663e-11 1.05798e-11 #avg: 4.21496e-11; avg_err: 7.22338e-13; sd: 1.00311e-10; counts: 19286
sfh 0.15181 1.43268e-11 6.70826e-11 1.43268e-11 #avg: 4.59441e-11; avg_err: 7.34575e-13; sd: 1.02011e-10; counts: 19286
sfh 0.156873 1.79067e-11 6.7162e-11 1.79066e-11 #avg: 4.89216e-11; avg_err: 7.37581e-13; sd: 1.02428e-10; counts: 19286
sfh 0.161935 2.10372e-11 6.67179e-11 2.03208e-11 #avg: 5.05085e-11; avg_err: 7.00742e-13; sd: 9.73124e-11; counts: 19286
sfh 0.166998 2.37529e-11 6.58904e-11 2.19344e-11 #avg: 5.19961e-11; avg_err: 7.07218e-13; sd: 9.82116e-11; counts: 19286
sfh 0.17206 2.57067e-11 6.53683e-11 2.27355e-11 #avg: 5.26591e-11; avg_err: 6.52294e-13; sd: 9.05844e-11; counts: 19286
sfh 0.177123 2.60686e-11 6.31953e-11 2.1992e-11 #avg: 5.19381e-11; avg_err: 6.17298e-13; sd: 8.57244e-11; counts: 19286
sfh 0.182185 2.67942e-11 6.14905e-11 2.18283e-11 #avg: 5.22047e-11; avg_err: 6.07501e-13; sd: 8.4364e-11; counts: 19286
sfh 0.187248 2.74713e-11 5.97848e-11 2.17434e-11 #avg: 5.15396e-11; avg_err: 5.74457e-13; sd: 7.97751e-11; counts: 19286
sfh 0.19231 2.77987e-11 6.01574e-11 2.13302e-11 #avg: 5.10482e-11; avg_err: 5.48517e-13; sd: 7.61728e-11; counts: 19286
sfh 0.197373 2.82345e-11 5.73486e-11 2.12245e-11 #avg: 5.10172e-11; avg_err: 5.61982e-13; sd: 7.80427e-11; counts: 19286
sfh 0.202435 2.84684e-11 5.54918e-11 2.07966e-11 #avg: 5.08002e-11; avg_err: 5.55709e-13; sd: 7.71716e-11; counts: 19286
sfh 0.207498 2.89637e-11 5.45978e-11 2.05931e-11 #avg: 5.06106e-11; avg_err: 5.41112e-13; sd: 7.51444e-11; counts: 19286
sfh 0.21256 2.94927e-11 5.46611e-11 2.0777e-11 #avg: 5.01407e-11; avg_err: 4.96603e-13; sd: 6.89635e-11; counts: 19286
sfh 0.217623 2.95869e-11 5.32838e-11 2.04144e-11 #avg: 4.99367e-11; avg_err: 5.26042e-13; sd: 7.30516e-11; counts: 19286
sfh 0.222685 2.95711e-11 5.27179e-11 2.0367e-11 #avg: 4.93364e-11; avg_err: 5.17526e-13; sd: 7.18691e-11; counts: 19286
sfh 0.227748 2.90147e-11 5.13182e-11 1.98192e-11 #avg: 4.86058e-11; avg_err: 4.863e-13; sd: 6.75326e-11; counts: 19286
sfh 0.23281 2.90208e-11 5.26908e-11 1.9749e-11 #avg: 4.85707e-11; avg_err: 4.9232e-13; sd: 6.83687e-11; counts: 19286
sfh 0.237873 2.94927e-11 5.08726e-11 1.98324e-11 #avg: 4.87317e-11; avg_err: 4.92e-13; sd: 6.83243e-11; counts: 19286
sfh 0.242935 2.97488e-11 4.92061e-11 1.97182e-11 #avg: 4.80367e-11; avg_err: 5.02644e-13; sd: 6.98024e-11; counts: 19286
sfh 0.247998 3.03035e-11 5.01904e-11 2.00567e-11 #avg: 4.84396e-11; avg_err: 4.4765e-13; sd: 6.21654e-11; counts: 19286
sfh 0.25306 3.07545e-11 4.97307e-11 2.02128e-11 #avg: 4.88763e-11; avg_err: 4.4999e-13; sd: 6.24904e-11; counts: 19286
sfh 0.258123 3.0864e-11 5.09412e-11 2.00356e-11 #avg: 4.99747e-11; avg_err: 4.71085e-13; sd: 6.54198e-11; counts: 19286
sfh 0.263185 3.15388e-11 5.08105e-11 2.03936e-11 #avg: 4.99859e-11; avg_err: 4.58042e-13; sd: 6.36085e-11; counts: 19286
sfh 0.268248 3.14034e-11 4.95568e-11 1.99294e-11 #avg: 4.95845e-11; avg_err: 4.48212e-13; sd: 6.22434e-11; counts: 19286
sfh 0.27331 3.20769e-11 4.94247e-11 2.04044e-11 #avg: 4.98002e-11; avg_err: 4.37528e-13; sd: 6.07597e-11; counts: 19286
sfh 0.278373 3.25212e-11 5.01527e-11 2.06343e-11 #avg: 5.03335e-11; avg_err: 4.49486e-13; sd: 6.24203e-11; counts: 19286
sfh 0.283435 3.30409e-11 5.02237e-11 2.09316e-11 #avg: 5.07654e-11; avg_err: 4.27899e-13; sd: 5.94225e-11; counts: 19286
