#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=1.002310 (z=-0.002305) stellar mass
#obs_sm range: 10.25 - 10.75
#HM    Stats: 1.078090e+12 (median) + 1.368970e+12  / - 4.847080e+11
#SM    Stats: 3.001110e+10 (median) + 1.494520e+10  / - 9.544600e+09
#ObsSM Stats: 3.048570e+10 (median) + 1.499680e+10  / - 9.453701e+09
#VMP   Stats: 1.811800e+02 (median) + 4.891000e+01  / - 2.668999e+01
#ICL   Stats: 1.683350e+08 (median) + 1.200995e+09  / - 1.377345e+08
#SSFR  Stats: 1.255615e-12 (median) + 2.463002e-12  / - 8.576027e-13
sfh 0.055623 0 0 0 #avg: 1.59026e-18; avg_err: 1.58955e-18; sd: 2.3443e-16; counts: 21752
sfh 0.060123 0 0 0 #avg: 1.78618e-15; avg_err: 5.78435e-16; sd: 8.53089e-14; counts: 21752
sfh 0.062373 0 0 0 #avg: 1.09377e-14; avg_err: 3.02677e-15; sd: 4.46394e-13; counts: 21752
sfh 0.064623 0 0 0 #avg: 3.21028e-14; avg_err: 4.5525e-15; sd: 6.71412e-13; counts: 21752
sfh 0.066873 0 0 0 #avg: 9.7934e-14; avg_err: 9.40963e-15; sd: 1.38775e-12; counts: 21752
sfh 0.069123 0 0 0 #avg: 2.18443e-13; avg_err: 1.75974e-14; sd: 2.59531e-12; counts: 21752
sfh 0.071373 0 0 0 #avg: 3.75881e-13; avg_err: 2.56665e-14; sd: 3.78534e-12; counts: 21752
sfh 0.073623 0 0 0 #avg: 5.76063e-13; avg_err: 3.35716e-14; sd: 4.95121e-12; counts: 21752
sfh 0.075873 0 0 0 #avg: 8.85454e-13; avg_err: 5.30097e-14; sd: 7.81798e-12; counts: 21752
sfh 0.078123 0 8.85665e-14 0 #avg: 1.16964e-12; avg_err: 5.95609e-14; sd: 8.78417e-12; counts: 21752
sfh 0.080373 0 5.64424e-13 0 #avg: 1.43207e-12; avg_err: 5.63121e-14; sd: 8.30504e-12; counts: 21752
sfh 0.082623 0 1.26255e-12 0 #avg: 1.72377e-12; avg_err: 6.04656e-14; sd: 8.91761e-12; counts: 21752
sfh 0.085998 0 2.78856e-12 0 #avg: 2.5647e-12; avg_err: 8.08769e-14; sd: 1.19279e-11; counts: 21752
sfh 0.089373 2.28162e-14 4.65528e-12 2.28162e-14 #avg: 3.49258e-12; avg_err: 1.03086e-13; sd: 1.52033e-11; counts: 21752
sfh 0.092748 3.86515e-13 6.10295e-12 3.86515e-13 #avg: 4.57795e-12; avg_err: 1.22515e-13; sd: 1.80688e-11; counts: 21752
sfh 0.096123 9.26359e-13 7.77549e-12 9.26359e-13 #avg: 5.83482e-12; avg_err: 1.39449e-13; sd: 2.05663e-11; counts: 21752
sfh 0.099498 1.60837e-12 9.22737e-12 1.60837e-12 #avg: 7.17008e-12; avg_err: 1.68884e-13; sd: 2.49073e-11; counts: 21752
sfh 0.102873 2.41044e-12 1.04946e-11 2.40151e-12 #avg: 8.5717e-12; avg_err: 1.90387e-13; sd: 2.80786e-11; counts: 21752
sfh 0.106248 3.20162e-12 1.18823e-11 3.02828e-12 #avg: 1.03557e-11; avg_err: 2.52024e-13; sd: 3.71691e-11; counts: 21752
sfh 0.109623 3.99945e-12 1.36733e-11 3.56127e-12 #avg: 1.25212e-11; avg_err: 4.99424e-13; sd: 7.36562e-11; counts: 21752
