#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.202435 (z=3.939857) stellar mass
#vmpeak range: 2.61667 - 2.78333
#HM    Stats: 5.345590e+12 (median) + 1.926470e+12  / - 1.532350e+12
#SM    Stats: 4.464470e+10 (median) + 2.792640e+10  / - 1.913450e+10
#ObsSM Stats: 4.436230e+10 (median) + 6.245369e+10  / - 2.087860e+10
#VMP   Stats: 4.715900e+02 (median) + 5.513998e+01  / - 4.495999e+01
#ICL   Stats: 7.556350e+08 (median) + 1.113155e+09  / - 5.416500e+08
#SSFR  Stats: 1.648725e-12 (median) + 2.547576e-12  / - 1.191545e-12
sfh 0.055623 0 0 0 #avg: 3.57766e-18; avg_err: 2.61695e-18; sd: 3.27902e-17; counts: 158
sfh 0.060123 0 2.74623e-19 0 #avg: 1.44293e-13; avg_err: 5.07398e-14; sd: 6.35768e-13; counts: 158
sfh 0.062373 0 7.11009e-13 0 #avg: 7.58992e-13; avg_err: 1.6535e-13; sd: 2.07183e-12; counts: 158
sfh 0.064623 0 3.81965e-12 0 #avg: 2.11691e-12; avg_err: 4.96521e-13; sd: 6.2214e-12; counts: 158
sfh 0.066873 8.24694e-13 7.91274e-12 8.24694e-13 #avg: 4.43698e-12; avg_err: 6.62792e-13; sd: 8.30476e-12; counts: 158
sfh 0.069123 2.30417e-12 1.62867e-11 2.30417e-12 #avg: 9.61926e-12; avg_err: 1.69145e-12; sd: 2.11938e-11; counts: 158
sfh 0.071373 6.00867e-12 3.0216e-11 6.00867e-12 #avg: 1.76689e-11; avg_err: 2.36768e-12; sd: 2.9667e-11; counts: 158
sfh 0.073623 1.00356e-11 4.28864e-11 1.00356e-11 #avg: 2.59276e-11; avg_err: 3.27603e-12; sd: 4.10486e-11; counts: 158
sfh 0.075873 1.36353e-11 4.96263e-11 1.31775e-11 #avg: 3.71765e-11; avg_err: 4.39548e-12; sd: 5.50752e-11; counts: 158
sfh 0.078123 2.02175e-11 7.20077e-11 1.96391e-11 #avg: 4.86426e-11; avg_err: 7.25967e-12; sd: 9.09634e-11; counts: 158
sfh 0.080373 2.57717e-11 8.91982e-11 2.3133e-11 #avg: 6.2032e-11; avg_err: 7.85648e-12; sd: 9.84415e-11; counts: 158
sfh 0.082623 2.51695e-11 1.09054e-10 2.23214e-11 #avg: 6.20257e-11; avg_err: 6.87946e-12; sd: 8.61994e-11; counts: 158
sfh 0.085998 4.22207e-11 1.34616e-10 3.72996e-11 #avg: 9.06162e-11; avg_err: 9.59087e-12; sd: 1.20173e-10; counts: 158
sfh 0.089373 5.16298e-11 1.94719e-10 4.40733e-11 #avg: 1.22114e-10; avg_err: 1.39734e-11; sd: 1.75086e-10; counts: 158
sfh 0.092748 6.84498e-11 2.46153e-10 5.73938e-11 #avg: 1.58714e-10; avg_err: 1.86907e-11; sd: 2.34193e-10; counts: 158
sfh 0.096123 8.55494e-11 2.99676e-10 6.97678e-11 #avg: 2.19646e-10; avg_err: 2.88153e-11; sd: 3.61055e-10; counts: 158
sfh 0.099498 1.11174e-10 3.35606e-10 8.59426e-11 #avg: 3.13725e-10; avg_err: 5.37601e-11; sd: 6.73612e-10; counts: 158
sfh 0.102873 1.27264e-10 4.20958e-10 9.91225e-11 #avg: 3.5853e-10; avg_err: 5.16484e-11; sd: 6.47153e-10; counts: 158
sfh 0.106248 1.51372e-10 7.03501e-10 1.0928e-10 #avg: 4.27005e-10; avg_err: 5.20838e-11; sd: 6.52608e-10; counts: 158
sfh 0.109623 2.15926e-10 7.34669e-10 1.66628e-10 #avg: 4.69277e-10; avg_err: 4.95935e-11; sd: 6.21405e-10; counts: 158
sfh 0.112998 2.87225e-10 8.94726e-10 2.25647e-10 #avg: 6.22717e-10; avg_err: 7.90482e-11; sd: 9.90471e-10; counts: 158
sfh 0.116373 3.85917e-10 9.99117e-10 3.04031e-10 #avg: 7.39859e-10; avg_err: 7.96761e-11; sd: 9.98339e-10; counts: 158
sfh 0.119748 4.59286e-10 1.08052e-09 3.55688e-10 #avg: 7.98955e-10; avg_err: 7.49486e-11; sd: 9.39103e-10; counts: 158
sfh 0.123123 6.16083e-10 9.21297e-10 4.88145e-10 #avg: 9.28302e-10; avg_err: 9.40953e-11; sd: 1.17901e-09; counts: 158
sfh 0.126498 6.1346e-10 1.16397e-09 4.56321e-10 #avg: 9.91945e-10; avg_err: 8.75388e-11; sd: 1.09686e-09; counts: 158
sfh 0.129873 7.34369e-10 1.1856e-09 5.2514e-10 #avg: 1.11899e-09; avg_err: 1.02895e-10; sd: 1.28928e-09; counts: 158
sfh 0.133248 8.05604e-10 1.33852e-09 5.58305e-10 #avg: 1.23551e-09; avg_err: 1.01848e-10; sd: 1.27616e-09; counts: 158
sfh 0.136623 1.02785e-09 1.60895e-09 8.03334e-10 #avg: 1.43674e-09; avg_err: 1.10521e-10; sd: 1.38482e-09; counts: 158
sfh 0.141685 1.26956e-09 1.84268e-09 1.01919e-09 #avg: 1.63873e-09; avg_err: 1.23369e-10; sd: 1.5458e-09; counts: 158
sfh 0.146748 1.34476e-09 2.06361e-09 9.79352e-10 #avg: 1.82141e-09; avg_err: 1.28819e-10; sd: 1.6141e-09; counts: 158
sfh 0.15181 1.49206e-09 1.53829e-09 9.16773e-10 #avg: 1.88072e-09; avg_err: 1.21928e-10; sd: 1.52776e-09; counts: 158
sfh 0.156873 1.79548e-09 1.44862e-09 9.76656e-10 #avg: 2.08363e-09; avg_err: 1.23181e-10; sd: 1.54346e-09; counts: 158
sfh 0.161935 1.99243e-09 2.11801e-09 1.28385e-09 #avg: 2.49583e-09; avg_err: 2.02617e-10; sd: 2.53878e-09; counts: 158
sfh 0.166998 1.88511e-09 1.87499e-09 1.35038e-09 #avg: 2.16956e-09; avg_err: 1.30626e-10; sd: 1.63673e-09; counts: 158
sfh 0.17206 2.02921e-09 2.04811e-09 1.89297e-09 #avg: 2.23231e-09; avg_err: 1.46477e-10; sd: 1.83536e-09; counts: 158
sfh 0.177123 1.58452e-09 1.96651e-09 1.56902e-09 #avg: 1.7691e-09; avg_err: 1.32833e-10; sd: 1.66439e-09; counts: 158
sfh 0.182185 1.36735e-09 1.59906e-09 1.35981e-09 #avg: 1.52443e-09; avg_err: 1.22972e-10; sd: 1.54083e-09; counts: 158
sfh 0.187248 2.25012e-10 2.79621e-09 2.22129e-10 #avg: 1.24854e-09; avg_err: 1.28902e-10; sd: 1.61513e-09; counts: 158
sfh 0.19231 2.4876e-11 2.31938e-09 2.28758e-11 #avg: 8.84013e-10; avg_err: 1.07014e-10; sd: 1.34088e-09; counts: 158
sfh 0.197373 3.93498e-12 9.34527e-10 2.84483e-12 #avg: 5.23605e-10; avg_err: 1.15159e-10; sd: 1.44294e-09; counts: 158
sfh 0.202435 1.51718e-12 2.3138e-12 9.32487e-13 #avg: 2.19294e-12; avg_err: 1.68758e-13; sd: 2.11454e-12; counts: 158
iclh 0.055623 0 0 0 #avg: 1.94037e-18; avg_err: 1.93996e-18; sd: 2.43076e-17; counts: 158
iclh 0.060123 0 0 0 #avg: 5.96644e-14; avg_err: 2.56586e-14; sd: 3.21501e-13; counts: 158
iclh 0.062373 0 2.59615e-15 0 #avg: 3.27309e-13; avg_err: 1.04139e-13; sd: 1.30486e-12; counts: 158
iclh 0.064623 0 2.39427e-13 0 #avg: 7.96746e-13; avg_err: 1.97941e-13; sd: 2.48019e-12; counts: 158
iclh 0.066873 0 1.36237e-12 0 #avg: 1.93479e-12; avg_err: 4.56178e-13; sd: 5.71589e-12; counts: 158
iclh 0.069123 2.27227e-18 4.16743e-12 2.27227e-18 #avg: 4.02026e-12; avg_err: 1.0489e-12; sd: 1.31427e-11; counts: 158
iclh 0.071373 2.09626e-13 7.34224e-12 2.09626e-13 #avg: 8.66126e-12; avg_err: 2.99477e-12; sd: 3.75244e-11; counts: 158
iclh 0.073623 6.41105e-13 9.85153e-12 6.41105e-13 #avg: 1.10015e-11; avg_err: 3.26444e-12; sd: 4.09033e-11; counts: 158
iclh 0.075873 1.46465e-12 1.52094e-11 1.46465e-12 #avg: 1.24528e-11; avg_err: 2.88964e-12; sd: 3.62071e-11; counts: 158
iclh 0.078123 3.03423e-12 2.03606e-11 2.99181e-12 #avg: 1.51034e-11; avg_err: 3.06679e-12; sd: 3.84268e-11; counts: 158
iclh 0.080373 4.94968e-12 1.78608e-11 4.72195e-12 #avg: 1.80196e-11; avg_err: 3.52073e-12; sd: 4.41146e-11; counts: 158
iclh 0.082623 6.75469e-12 2.19513e-11 6.26878e-12 #avg: 1.72623e-11; avg_err: 2.97203e-12; sd: 3.72394e-11; counts: 158
iclh 0.085998 9.8261e-12 3.02305e-11 8.73128e-12 #avg: 2.20869e-11; avg_err: 3.46934e-12; sd: 4.34707e-11; counts: 158
iclh 0.089373 1.12398e-11 3.47418e-11 9.42668e-12 #avg: 2.86099e-11; avg_err: 5.13077e-12; sd: 6.42883e-11; counts: 158
iclh 0.092748 1.48549e-11 3.37838e-11 1.15571e-11 #avg: 3.73649e-11; avg_err: 7.28895e-12; sd: 9.13303e-11; counts: 158
iclh 0.096123 1.72817e-11 4.86334e-11 1.30662e-11 #avg: 4.56829e-11; avg_err: 9.83466e-12; sd: 1.23228e-10; counts: 158
iclh 0.099498 2.0303e-11 4.93111e-11 1.59799e-11 #avg: 4.64951e-11; avg_err: 7.74628e-12; sd: 9.70606e-11; counts: 158
iclh 0.102873 2.21547e-11 5.09872e-11 1.63259e-11 #avg: 4.58095e-11; avg_err: 6.5144e-12; sd: 8.16252e-11; counts: 158
iclh 0.106248 2.40692e-11 5.26983e-11 1.75583e-11 #avg: 5.22583e-11; avg_err: 7.27789e-12; sd: 9.11917e-11; counts: 158
iclh 0.109623 2.86511e-11 5.97786e-11 2.12631e-11 #avg: 6.10968e-11; avg_err: 9.05894e-12; sd: 1.13508e-10; counts: 158
iclh 0.112998 3.14764e-11 5.99908e-11 2.24601e-11 #avg: 6.19198e-11; avg_err: 7.43092e-12; sd: 9.31091e-11; counts: 158
iclh 0.116373 3.49199e-11 6.77895e-11 2.51245e-11 #avg: 6.61436e-11; avg_err: 7.7893e-12; sd: 9.75997e-11; counts: 158
iclh 0.119748 3.68738e-11 7.91904e-11 2.62264e-11 #avg: 7.04479e-11; avg_err: 7.75734e-12; sd: 9.71992e-11; counts: 158
iclh 0.123123 3.57861e-11 7.17933e-11 2.38458e-11 #avg: 7.47341e-11; avg_err: 1.10212e-11; sd: 1.38095e-10; counts: 158
iclh 0.126498 3.17593e-11 7.8699e-11 2.11563e-11 #avg: 7.32203e-11; avg_err: 9.62378e-12; sd: 1.20586e-10; counts: 158
iclh 0.129873 3.45226e-11 6.83441e-11 2.52368e-11 #avg: 7.59112e-11; avg_err: 1.10615e-11; sd: 1.386e-10; counts: 158
iclh 0.133248 3.13125e-11 6.84753e-11 2.19726e-11 #avg: 6.50223e-11; avg_err: 8.16508e-12; sd: 1.02308e-10; counts: 158
iclh 0.136623 2.89783e-11 6.14622e-11 2.00577e-11 #avg: 6.17509e-11; avg_err: 8.23155e-12; sd: 1.03141e-10; counts: 158
iclh 0.141685 2.87891e-11 5.12029e-11 2.00211e-11 #avg: 5.67338e-11; avg_err: 7.62365e-12; sd: 9.55241e-11; counts: 158
iclh 0.146748 2.25921e-11 5.35961e-11 1.56263e-11 #avg: 5.03189e-11; avg_err: 6.54817e-12; sd: 8.20483e-11; counts: 158
iclh 0.15181 2.07986e-11 4.23141e-11 1.47482e-11 #avg: 4.9412e-11; avg_err: 7.4907e-12; sd: 9.38582e-11; counts: 158
iclh 0.156873 1.76989e-11 4.49356e-11 1.22945e-11 #avg: 4.3442e-11; avg_err: 5.85964e-12; sd: 7.34211e-11; counts: 158
iclh 0.161935 1.57759e-11 3.15939e-11 1.17875e-11 #avg: 3.92327e-11; avg_err: 5.71423e-12; sd: 7.1599e-11; counts: 158
iclh 0.166998 1.11945e-11 3.49161e-11 8.01661e-12 #avg: 3.39141e-11; avg_err: 5.05281e-12; sd: 6.33115e-11; counts: 158
iclh 0.17206 8.89662e-12 3.31806e-11 6.11208e-12 #avg: 2.68419e-11; avg_err: 3.74885e-12; sd: 4.6973e-11; counts: 158
iclh 0.177123 6.85432e-12 2.41809e-11 4.6879e-12 #avg: 1.90115e-11; avg_err: 2.51848e-12; sd: 3.15565e-11; counts: 158
iclh 0.182185 4.35907e-12 1.68541e-11 3.22551e-12 #avg: 1.39436e-11; avg_err: 2.19833e-12; sd: 2.7545e-11; counts: 158
iclh 0.187248 2.97543e-12 1.22028e-11 2.24178e-12 #avg: 1.36291e-11; avg_err: 4.06594e-12; sd: 5.09461e-11; counts: 158
iclh 0.19231 1.57476e-12 6.04518e-12 1.24616e-12 #avg: 8.17829e-12; avg_err: 2.44372e-12; sd: 3.06197e-11; counts: 158
iclh 0.197373 4.42002e-13 2.89448e-12 3.8004e-13 #avg: 5.1856e-12; avg_err: 1.69583e-12; sd: 2.12487e-11; counts: 158
iclh 0.202435 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 158
sm_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 158
sm_mp 0.060123 0 0 0 #avg: 1.19608e-06; avg_err: 6.02481e-07; sd: 7.54907e-06; counts: 158
sm_mp 0.062373 0 0 0 #avg: 4.5463e-06; avg_err: 1.70334e-06; sd: 2.13428e-05; counts: 158
sm_mp 0.064623 0 9.69328e-06 0 #avg: 1.43621e-05; avg_err: 4.38275e-06; sd: 5.49157e-05; counts: 158
sm_mp 0.066873 0 6.42914e-05 0 #avg: 3.5662e-05; avg_err: 7.45599e-06; sd: 9.34233e-05; counts: 158
sm_mp 0.069123 0 0.00015821 0 #avg: 7.8131e-05; avg_err: 1.25783e-05; sd: 0.000157606; counts: 158
sm_mp 0.071373 1.44242e-06 0.000389423 1.44242e-06 #avg: 0.00016793; avg_err: 2.43965e-05; sd: 0.000305688; counts: 158
sm_mp 0.073623 2.99601e-05 0.000638051 2.99601e-05 #avg: 0.000326332; avg_err: 4.50275e-05; sd: 0.000564193; counts: 158
sm_mp 0.075873 7.58194e-05 0.00106227 7.58194e-05 #avg: 0.000561228; avg_err: 7.33828e-05; sd: 0.000919484; counts: 158
sm_mp 0.078123 0.000215331 0.00164922 0.000215331 #avg: 0.00086852; avg_err: 0.000110874; sd: 0.00138925; counts: 158
sm_mp 0.080373 0.000392648 0.00243589 0.000392648 #avg: 0.00128859; avg_err: 0.000165778; sd: 0.00207719; counts: 158
sm_mp 0.082623 0.000651257 0.00283585 0.000651257 #avg: 0.00178407; avg_err: 0.000224387; sd: 0.00281156; counts: 158
sm_mp 0.085998 0.00120361 0.00391635 0.00120361 #avg: 0.00274108; avg_err: 0.00031846; sd: 0.00399029; counts: 158
sm_mp 0.089373 0.00197765 0.00615929 0.0019664 #avg: 0.00418817; avg_err: 0.000457584; sd: 0.00573351; counts: 158
sm_mp 0.092748 0.00293021 0.00994845 0.00283805 #avg: 0.00630676; avg_err: 0.0006956; sd: 0.00871584; counts: 158
sm_mp 0.096123 0.00425745 0.0151371 0.00400818 #avg: 0.00946171; avg_err: 0.00109707; sd: 0.0137462; counts: 158
sm_mp 0.099498 0.00559441 0.0239961 0.00496802 #avg: 0.0145334; avg_err: 0.00185773; sd: 0.0232772; counts: 158
sm_mp 0.102873 0.00650015 0.0308925 0.00549049 #avg: 0.0210127; avg_err: 0.00287591; sd: 0.036035; counts: 158
sm_mp 0.106248 0.00862028 0.0412063 0.00700268 #avg: 0.028284; avg_err: 0.00383105; sd: 0.0480029; counts: 158
sm_mp 0.109623 0.0111749 0.0577765 0.00875661 #avg: 0.0368837; avg_err: 0.00471226; sd: 0.0590445; counts: 158
sm_mp 0.112998 0.0177203 0.0759517 0.0139833 #avg: 0.0478253; avg_err: 0.00557129; sd: 0.0698081; counts: 158
sm_mp 0.116373 0.0245584 0.104541 0.019004 #avg: 0.0618389; avg_err: 0.00671102; sd: 0.0840888; counts: 158
sm_mp 0.119748 0.0392808 0.1197 0.0296837 #avg: 0.077471; avg_err: 0.00785121; sd: 0.0983753; counts: 158
sm_mp 0.123123 0.0508142 0.154144 0.0391407 #avg: 0.0952591; avg_err: 0.00913918; sd: 0.114514; counts: 158
sm_mp 0.126498 0.0702703 0.180038 0.0554204 #avg: 0.115488; avg_err: 0.0105359; sd: 0.132015; counts: 158
sm_mp 0.129873 0.0864395 0.187421 0.0664828 #avg: 0.139457; avg_err: 0.0119898; sd: 0.150232; counts: 158
sm_mp 0.133248 0.118632 0.202798 0.0917667 #avg: 0.16585; avg_err: 0.013279; sd: 0.166386; counts: 158
sm_mp 0.136623 0.144917 0.235525 0.110319 #avg: 0.196156; avg_err: 0.0145119; sd: 0.181834; counts: 158
sm_mp 0.141685 0.195517 0.278544 0.144882 #avg: 0.25081; avg_err: 0.0165908; sd: 0.207882; counts: 158
sm_mp 0.146748 0.248209 0.376237 0.169458 #avg: 0.314224; avg_err: 0.0189995; sd: 0.238063; counts: 158
sm_mp 0.15181 0.34294 0.345034 0.234491 #avg: 0.384489; avg_err: 0.0211418; sd: 0.264906; counts: 158
sm_mp 0.156873 0.43748 0.362377 0.281231 #avg: 0.459715; avg_err: 0.0221081; sd: 0.277013; counts: 158
sm_mp 0.161935 0.582098 0.315194 0.349445 #avg: 0.548776; avg_err: 0.0219848; sd: 0.275469; counts: 158
sm_mp 0.166998 0.682143 0.260532 0.356265 #avg: 0.640672; avg_err: 0.0216123; sd: 0.270802; counts: 158
sm_mp 0.17206 0.799206 0.177215 0.333578 #avg: 0.728582; avg_err: 0.0199279; sd: 0.249696; counts: 158
sm_mp 0.177123 0.879003 0.134403 0.288639 #avg: 0.807125; avg_err: 0.0178164; sd: 0.223239; counts: 158
sm_mp 0.182185 0.933473 0.0982888 0.209899 #avg: 0.871676; avg_err: 0.0150584; sd: 0.188681; counts: 158
sm_mp 0.187248 0.984343 0.0433955 0.177989 #avg: 0.923499; avg_err: 0.0115811; sd: 0.14511; counts: 158
sm_mp 0.19231 1.00591 0.0149164 0.102689 #avg: 0.962899; avg_err: 0.00849242; sd: 0.10641; counts: 158
