#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.334060 (z=1.993474)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.334060 (z=1.993474) stellar mass
#vmpeak range: 1.61667 - 1.78333
#HM    Stats: 7.748530e+09 (median) + 2.279370e+09  / - 2.279410e+09
#SM    Stats: 7.900460e+06 (median) + 6.406740e+06  / - 4.189860e+06
#ObsSM Stats: 1.259310e+07 (median) + 1.637650e+07  / - 5.774020e+06
#VMP   Stats: 4.460000e+01 (median) + 4.550003e+00  / - 2.519997e+00
#ICL   Stats: 0.000000e+00 (median) + 0.000000e+00  / - 0.000000e+00
#SSFR  Stats: 7.835220e-12 (median) + 1.727277e-12  / - 1.779920e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 43
sfh 0.060123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 43
sfh 0.062373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 43
sfh 0.064623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 43
sfh 0.066873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 43
sfh 0.069123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 43
sfh 0.071373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 43
sfh 0.073623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 43
sfh 0.075873 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 43
sfh 0.078123 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 43
sfh 0.080373 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 43
sfh 0.082623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 43
sfh 0.085998 0 0 0 #avg: 3.18692e-12; avg_err: 3.18692e-12; sd: 2.06536e-11; counts: 43
sfh 0.089373 0 0 0 #avg: 1.15521e-11; avg_err: 1.15521e-11; sd: 7.48661e-11; counts: 43
sfh 0.092748 0 0 0 #avg: 2.82064e-11; avg_err: 1.8627e-11; sd: 1.20717e-10; counts: 43
sfh 0.096123 0 0 0 #avg: 1.62086e-10; avg_err: 1.08186e-10; sd: 7.01129e-10; counts: 43
sfh 0.099498 0 0 0 #avg: 3.91223e-10; avg_err: 2.60642e-10; sd: 1.68915e-09; counts: 43
sfh 0.102873 0 0 0 #avg: 4.27977e-10; avg_err: 2.49384e-10; sd: 1.61619e-09; counts: 43
sfh 0.106248 0 0 0 #avg: 4.8366e-10; avg_err: 3.12588e-10; sd: 2.0258e-09; counts: 43
sfh 0.109623 0 0 0 #avg: 6.32645e-10; avg_err: 3.38249e-10; sd: 2.19211e-09; counts: 43
sfh 0.112998 0 7.0968e-10 0 #avg: 3.82658e-10; avg_err: 1.71488e-10; sd: 1.11137e-09; counts: 43
