#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.501122 (z=0.995522)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 12.25 - 12.75
#HM    Stats: 2.713240e+12 (median) + 1.454410e+12  / - 7.044200e+11
#SM    Stats: 4.850650e+10 (median) + 3.939850e+10  / - 2.518190e+10
#ObsSM Stats: 4.739950e+10 (median) + 4.553140e+10  / - 2.577130e+10
#VMP   Stats: 2.758200e+02 (median) + 4.323999e+01  / - 3.282001e+01
#ICL   Stats: 5.319300e+08 (median) + 1.896160e+09  / - 3.977170e+08
#SSFR  Stats: 1.717897e-12 (median) + 2.616960e-12  / - 1.067976e-12
sfh 0.055623 0 0 0 #avg: 1.6063e-11; avg_err: 1.07404e-11; sd: 8.11807e-10; counts: 5714
sfh 0.060123 0 0 0 #avg: 0.000281702; avg_err: 6.78908e-05; sd: 0.00513149; counts: 5714
sfh 0.062373 0 0 0 #avg: 0.00186915; avg_err: 0.000293338; sd: 0.0221718; counts: 5714
sfh 0.064623 0 0 0 #avg: 0.00518386; avg_err: 0.000617821; sd: 0.0466976; counts: 5714
sfh 0.066873 0 0 0 #avg: 0.0162761; avg_err: 0.00157473; sd: 0.119025; counts: 5714
sfh 0.069123 0 0 0 #avg: 0.0345367; avg_err: 0.00277355; sd: 0.209637; counts: 5714
sfh 0.071373 0 0.00815867 0 #avg: 0.0576144; avg_err: 0.00524269; sd: 0.396265; counts: 5714
sfh 0.073623 0 0.0404883 0 #avg: 0.0823519; avg_err: 0.00505425; sd: 0.382023; counts: 5714
sfh 0.075873 0 0.0903815 0 #avg: 0.116372; avg_err: 0.00680528; sd: 0.514373; counts: 5714
sfh 0.078123 0 0.171004 0 #avg: 0.154309; avg_err: 0.00819249; sd: 0.619225; counts: 5714
sfh 0.080373 0.0033966 0.260519 0.0033966 #avg: 0.190847; avg_err: 0.00949442; sd: 0.71763; counts: 5714
sfh 0.082623 0.0162262 0.319221 0.0162262 #avg: 0.222689; avg_err: 0.0102559; sd: 0.775189; counts: 5714
sfh 0.085998 0.0500851 0.458307 0.0500851 #avg: 0.334266; avg_err: 0.015977; sd: 1.20761; counts: 5714
sfh 0.089373 0.100294 0.569877 0.100294 #avg: 0.421725; avg_err: 0.014689; sd: 1.11026; counts: 5714
sfh 0.092748 0.156443 0.686882 0.151583 #avg: 0.543753; avg_err: 0.0200835; sd: 1.518; counts: 5714
sfh 0.096123 0.224303 0.807097 0.207076 #avg: 0.658079; avg_err: 0.0218554; sd: 1.65192; counts: 5714
sfh 0.099498 0.286492 0.942588 0.250126 #avg: 0.815548; avg_err: 0.0277346; sd: 2.0963; counts: 5714
sfh 0.102873 0.365713 1.16657 0.308442 #avg: 0.983714; avg_err: 0.0292689; sd: 2.21227; counts: 5714
sfh 0.106248 0.449442 1.31205 0.362912 #avg: 1.17334; avg_err: 0.0362645; sd: 2.74103; counts: 5714
sfh 0.109623 0.5322 1.53358 0.417001 #avg: 1.38008; avg_err: 0.0460022; sd: 3.47705; counts: 5714
sfh 0.112998 0.631364 1.78611 0.488931 #avg: 1.55891; avg_err: 0.0469657; sd: 3.54987; counts: 5714
sfh 0.116373 0.71116 2.06342 0.540462 #avg: 1.80162; avg_err: 0.0555743; sd: 4.20055; counts: 5714
sfh 0.119748 0.810093 2.28913 0.613944 #avg: 2.02838; avg_err: 0.0601408; sd: 4.5457; counts: 5714
sfh 0.123123 0.912359 2.49679 0.689931 #avg: 2.23119; avg_err: 0.0602259; sd: 4.55214; counts: 5714
sfh 0.126498 0.998254 2.84611 0.749786 #avg: 2.52536; avg_err: 0.0696286; sd: 5.26284; counts: 5714
sfh 0.129873 1.11871 3.12795 0.843097 #avg: 2.80992; avg_err: 0.0805958; sd: 6.09178; counts: 5714
sfh 0.133248 1.23868 3.39704 0.934108 #avg: 3.17171; avg_err: 0.0989437; sd: 7.4786; counts: 5714
sfh 0.136623 1.35954 3.85085 1.02073 #avg: 3.44392; avg_err: 0.10854; sd: 8.20391; counts: 5714
sfh 0.141685 1.50771 4.37811 1.11246 #avg: 4.01788; avg_err: 0.175068; sd: 13.2324; counts: 5714
sfh 0.146748 1.69545 4.90455 1.26158 #avg: 4.42846; avg_err: 0.137373; sd: 10.3833; counts: 5714
sfh 0.15181 1.96573 5.64001 1.47962 #avg: 5.00194; avg_err: 0.142025; sd: 10.7348; counts: 5714
sfh 0.156873 2.15754 6.29444 1.62127 #avg: 5.70986; avg_err: 0.179006; sd: 13.53; counts: 5714
sfh 0.161935 2.38881 6.91315 1.80256 #avg: 6.50626; avg_err: 0.219202; sd: 16.5682; counts: 5714
sfh 0.166998 2.67223 7.79717 2.03806 #avg: 7.04271; avg_err: 0.220772; sd: 16.6869; counts: 5714
sfh 0.17206 2.94292 8.69418 2.25893 #avg: 7.70777; avg_err: 0.279884; sd: 21.1549; counts: 5714
sfh 0.177123 3.24877 9.70493 2.48308 #avg: 8.36386; avg_err: 0.251884; sd: 19.0385; counts: 5714
sfh 0.182185 3.52026 10.5489 2.69753 #avg: 9.2267; avg_err: 0.257834; sd: 19.4882; counts: 5714
sfh 0.187248 3.73009 11.7902 2.85514 #avg: 10.2501; avg_err: 0.313404; sd: 23.6884; counts: 5714
sfh 0.19231 4.06661 13.0486 3.11251 #avg: 11.212; avg_err: 0.338136; sd: 25.5578; counts: 5714
sfh 0.197373 4.39639 13.8759 3.37424 #avg: 11.9802; avg_err: 0.339465; sd: 25.6583; counts: 5714
sfh 0.202435 4.82769 15.4775 3.71868 #avg: 12.897; avg_err: 0.352639; sd: 26.654; counts: 5714
sfh 0.207498 5.1554 16.4467 3.98989 #avg: 13.6006; avg_err: 0.368639; sd: 27.8633; counts: 5714
sfh 0.21256 5.48576 18.7738 4.29586 #avg: 14.9965; avg_err: 0.416854; sd: 31.5077; counts: 5714
sfh 0.217623 5.85556 20.5861 4.63693 #avg: 16.438; avg_err: 0.508593; sd: 38.4417; counts: 5714
sfh 0.222685 6.28832 21.6498 4.9437 #avg: 17.7803; avg_err: 0.509492; sd: 38.5096; counts: 5714
