#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 13.75 - 14.25
#HM    Stats: 7.814710e+13 (median) + 4.914690e+13  / - 1.647060e+13
#SM    Stats: 2.666000e+11 (median) + 1.499790e+11  / - 1.487620e+11
#ObsSM Stats: 2.751050e+11 (median) + 1.409110e+11  / - 1.673080e+11
#VMP   Stats: 6.509800e+02 (median) + 1.068600e+02  / - 6.754999e+01
#ICL   Stats: 7.701240e+10 (median) + 9.657960e+10  / - 5.648820e+10
#SSFR  Stats: 1.028988e-12 (median) + 2.099863e-12  / - 7.220013e-13
sfh 0.055623 0 0 0 #avg: 8.16773e-09; avg_err: 7.26799e-09; sd: 1.10703e-07; counts: 233
sfh 0.060123 0 0 0 #avg: 0.00404846; avg_err: 0.00128695; sd: 0.0196023; counts: 233
sfh 0.062373 0 0.00184456 0 #avg: 0.0243263; avg_err: 0.00730886; sd: 0.111325; counts: 233
sfh 0.064623 0 0.118103 0 #avg: 0.0754717; avg_err: 0.0152531; sd: 0.232328; counts: 233
sfh 0.066873 0.00132321 0.312082 0.00132321 #avg: 0.176758; avg_err: 0.0262035; sd: 0.399119; counts: 233
sfh 0.069123 0.0486565 0.619305 0.0486565 #avg: 0.34034; avg_err: 0.0461224; sd: 0.702516; counts: 233
sfh 0.071373 0.131398 1.14428 0.131398 #avg: 0.603872; avg_err: 0.0695778; sd: 1.05978; counts: 233
sfh 0.073623 0.347975 1.54497 0.347975 #avg: 0.900381; avg_err: 0.0923205; sd: 1.40618; counts: 233
sfh 0.075873 0.515267 1.75495 0.490296 #avg: 1.20987; avg_err: 0.121245; sd: 1.84676; counts: 233
sfh 0.078123 0.755685 2.06673 0.695553 #avg: 1.70397; avg_err: 0.20635; sd: 3.14304; counts: 233
sfh 0.080373 1.10349 2.76978 0.945602 #avg: 2.22907; avg_err: 0.24969; sd: 3.80316; counts: 233
sfh 0.082623 1.3834 3.06377 1.09248 #avg: 2.45749; avg_err: 0.21825; sd: 3.32429; counts: 233
