#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.668185 (z=0.496592)
#SF Units: 1/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#SF rates divided by final a=0.668185 (z=0.496592) stellar mass
#mpeak range: 11.25 - 11.75
#HM    Stats: 2.675000e+11 (median) + 1.458820e+11  / - 6.852900e+10
#SM    Stats: 2.172410e+09 (median) + 4.403080e+09  / - 1.357537e+09
#ObsSM Stats: 2.162100e+09 (median) + 4.465290e+09  / - 1.378299e+09
#VMP   Stats: 1.136400e+02 (median) + 1.719000e+01  / - 1.294000e+01
#ICL   Stats: 1.021040e+07 (median) + 2.880160e+07  / - 8.221410e+06
#SSFR  Stats: 4.397127e-10 (median) + 4.607409e-10  / - 2.279106e-10
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 368888
sfh 0.060123 0 0 0 #avg: 9.77956e-17; avg_err: 4.16554e-17; sd: 2.52998e-14; counts: 368888
sfh 0.062373 0 0 0 #avg: 1.22309e-15; avg_err: 3.07017e-16; sd: 1.8647e-13; counts: 368888
sfh 0.064623 0 0 0 #avg: 4.40033e-15; avg_err: 9.89223e-16; sd: 6.00815e-13; counts: 368888
sfh 0.066873 0 0 0 #avg: 1.24195e-14; avg_err: 2.29366e-15; sd: 1.39308e-12; counts: 368888
sfh 0.069123 0 0 0 #avg: 2.82331e-14; avg_err: 3.58108e-15; sd: 2.17501e-12; counts: 368888
sfh 0.071373 0 0 0 #avg: 5.3071e-14; avg_err: 4.67919e-15; sd: 2.84195e-12; counts: 368888
sfh 0.073623 0 0 0 #avg: 9.65382e-14; avg_err: 6.74066e-15; sd: 4.09401e-12; counts: 368888
sfh 0.075873 0 0 0 #avg: 1.47244e-13; avg_err: 6.98105e-15; sd: 4.24001e-12; counts: 368888
sfh 0.078123 0 0 0 #avg: 2.44315e-13; avg_err: 9.07707e-15; sd: 5.51305e-12; counts: 368888
sfh 0.080373 0 0 0 #avg: 3.90991e-13; avg_err: 1.1833e-14; sd: 7.18688e-12; counts: 368888
sfh 0.082623 0 0 0 #avg: 5.77044e-13; avg_err: 1.37575e-14; sd: 8.35576e-12; counts: 368888
sfh 0.085998 0 0 0 #avg: 1.0577e-12; avg_err: 2.01436e-14; sd: 1.22344e-11; counts: 368888
sfh 0.089373 0 0 0 #avg: 1.7219e-12; avg_err: 2.45972e-14; sd: 1.49393e-11; counts: 368888
sfh 0.092748 0 0 0 #avg: 2.66901e-12; avg_err: 3.19735e-14; sd: 1.94194e-11; counts: 368888
sfh 0.096123 0 1.27424e-12 0 #avg: 3.82575e-12; avg_err: 3.68117e-14; sd: 2.2358e-11; counts: 368888
sfh 0.099498 0 4.1005e-12 0 #avg: 5.25008e-12; avg_err: 4.15107e-14; sd: 2.5212e-11; counts: 368888
sfh 0.102873 0 7.72214e-12 0 #avg: 6.86835e-12; avg_err: 4.78124e-14; sd: 2.90394e-11; counts: 368888
sfh 0.106248 0 1.18214e-11 0 #avg: 8.74572e-12; avg_err: 5.54614e-14; sd: 3.3685e-11; counts: 368888
sfh 0.109623 3.17864e-17 1.61777e-11 3.17864e-17 #avg: 1.07051e-11; avg_err: 5.76914e-14; sd: 3.50395e-11; counts: 368888
sfh 0.112998 8.15857e-13 1.94782e-11 8.15857e-13 #avg: 1.26206e-11; avg_err: 6.27654e-14; sd: 3.81212e-11; counts: 368888
sfh 0.116373 2.07134e-12 2.1547e-11 2.07134e-12 #avg: 1.43935e-11; avg_err: 6.58068e-14; sd: 3.99684e-11; counts: 368888
sfh 0.119748 3.41264e-12 2.35088e-11 3.41264e-12 #avg: 1.61609e-11; avg_err: 6.88317e-14; sd: 4.18057e-11; counts: 368888
sfh 0.123123 4.73065e-12 2.53418e-11 4.73065e-12 #avg: 1.79447e-11; avg_err: 7.16143e-14; sd: 4.34957e-11; counts: 368888
sfh 0.126498 6.06045e-12 2.74369e-11 6.06045e-12 #avg: 1.98747e-11; avg_err: 7.63927e-14; sd: 4.63979e-11; counts: 368888
sfh 0.129873 7.48581e-12 2.94828e-11 7.48579e-12 #avg: 2.19506e-11; avg_err: 8.12752e-14; sd: 4.93634e-11; counts: 368888
sfh 0.133248 8.91834e-12 3.15036e-11 8.66058e-12 #avg: 2.3969e-11; avg_err: 8.62301e-14; sd: 5.23728e-11; counts: 368888
sfh 0.136623 1.03547e-11 3.33653e-11 9.62447e-12 #avg: 2.60103e-11; avg_err: 8.97104e-14; sd: 5.44865e-11; counts: 368888
sfh 0.141685 1.23773e-11 3.61418e-11 1.08972e-11 #avg: 2.88675e-11; avg_err: 9.33042e-14; sd: 5.66693e-11; counts: 368888
sfh 0.146748 1.43894e-11 3.86731e-11 1.20426e-11 #avg: 3.15116e-11; avg_err: 9.63027e-14; sd: 5.84905e-11; counts: 368888
sfh 0.15181 1.62051e-11 4.08122e-11 1.30298e-11 #avg: 3.37547e-11; avg_err: 9.79885e-14; sd: 5.95144e-11; counts: 368888
sfh 0.156873 1.7835e-11 4.20651e-11 1.38164e-11 #avg: 3.57064e-11; avg_err: 9.98161e-14; sd: 6.06244e-11; counts: 368888
sfh 0.161935 1.92427e-11 4.34826e-11 1.44636e-11 #avg: 3.74878e-11; avg_err: 1.02412e-13; sd: 6.2201e-11; counts: 368888
sfh 0.166998 2.05676e-11 4.4628e-11 1.50841e-11 #avg: 3.90243e-11; avg_err: 1.02953e-13; sd: 6.25298e-11; counts: 368888
sfh 0.17206 2.14134e-11 4.52021e-11 1.54107e-11 #avg: 3.98397e-11; avg_err: 1.01226e-13; sd: 6.14809e-11; counts: 368888
sfh 0.177123 2.21537e-11 4.56391e-11 1.57108e-11 #avg: 4.07927e-11; avg_err: 1.03662e-13; sd: 6.29602e-11; counts: 368888
sfh 0.182185 2.28906e-11 4.63949e-11 1.60868e-11 #avg: 4.16141e-11; avg_err: 1.02241e-13; sd: 6.20971e-11; counts: 368888
sfh 0.187248 2.34156e-11 4.69807e-11 1.63258e-11 #avg: 4.22761e-11; avg_err: 1.03741e-13; sd: 6.30085e-11; counts: 368888
sfh 0.19231 2.39736e-11 4.77114e-11 1.65871e-11 #avg: 4.29754e-11; avg_err: 1.04413e-13; sd: 6.34164e-11; counts: 368888
sfh 0.197373 2.45548e-11 4.82333e-11 1.68769e-11 #avg: 4.37277e-11; avg_err: 1.04239e-13; sd: 6.33105e-11; counts: 368888
sfh 0.202435 2.51451e-11 4.86608e-11 1.71705e-11 #avg: 4.43397e-11; avg_err: 1.04531e-13; sd: 6.34879e-11; counts: 368888
sfh 0.207498 2.57333e-11 4.9136e-11 1.74617e-11 #avg: 4.49784e-11; avg_err: 1.05234e-13; sd: 6.39153e-11; counts: 368888
sfh 0.21256 2.6339e-11 4.96193e-11 1.78158e-11 #avg: 4.56895e-11; avg_err: 1.05895e-13; sd: 6.43167e-11; counts: 368888
sfh 0.217623 2.69683e-11 5.02211e-11 1.81622e-11 #avg: 4.64091e-11; avg_err: 1.07135e-13; sd: 6.50693e-11; counts: 368888
sfh 0.222685 2.74673e-11 5.08925e-11 1.84851e-11 #avg: 4.71452e-11; avg_err: 1.0852e-13; sd: 6.59109e-11; counts: 368888
sfh 0.227748 2.80864e-11 5.19542e-11 1.88524e-11 #avg: 4.79354e-11; avg_err: 1.08676e-13; sd: 6.60055e-11; counts: 368888
sfh 0.23281 2.8824e-11 5.30226e-11 1.93329e-11 #avg: 4.89661e-11; avg_err: 1.10604e-13; sd: 6.71766e-11; counts: 368888
sfh 0.237873 2.95122e-11 5.36769e-11 1.97927e-11 #avg: 4.99246e-11; avg_err: 1.11398e-13; sd: 6.76585e-11; counts: 368888
sfh 0.242935 3.02337e-11 5.47225e-11 2.02194e-11 #avg: 5.0917e-11; avg_err: 1.12742e-13; sd: 6.84753e-11; counts: 368888
sfh 0.247998 3.11491e-11 5.60219e-11 2.07354e-11 #avg: 5.22744e-11; avg_err: 1.15233e-13; sd: 6.99878e-11; counts: 368888
sfh 0.25306 3.19758e-11 5.70891e-11 2.1271e-11 #avg: 5.32833e-11; avg_err: 1.16264e-13; sd: 7.0614e-11; counts: 368888
sfh 0.258123 3.29744e-11 5.8505e-11 2.18965e-11 #avg: 5.46371e-11; avg_err: 1.1829e-13; sd: 7.18447e-11; counts: 368888
