#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.501122 (z=0.995522)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.75 - 12.25
#HM    Stats: 8.195590e+11 (median) + 4.367610e+11  / - 1.967650e+11
#SM    Stats: 1.760860e+10 (median) + 2.131840e+10  / - 9.939170e+09
#ObsSM Stats: 1.716530e+10 (median) + 2.305520e+10  / - 1.010317e+10
#VMP   Stats: 1.731500e+02 (median) + 2.564000e+01  / - 1.734999e+01
#ICL   Stats: 6.831630e+07 (median) + 1.684307e+08  / - 4.937330e+07
#SSFR  Stats: 9.650779e-10 (median) + 1.269875e-09  / - 5.677778e-10
sfh 0.055623 0 0 0 #avg: 1.26533e-08; avg_err: 1.26532e-08; sd: 3.92762e-06; counts: 96353
sfh 0.060123 0 0 0 #avg: 1.72846e-05; avg_err: 4.32562e-06; sd: 0.0013427; counts: 96353
sfh 0.062373 0 0 0 #avg: 0.000133664; avg_err: 2.31823e-05; sd: 0.00719594; counts: 96353
sfh 0.064623 0 0 0 #avg: 0.000531592; avg_err: 4.84176e-05; sd: 0.0150291; counts: 96353
sfh 0.066873 0 0 0 #avg: 0.00136319; avg_err: 9.5446e-05; sd: 0.029627; counts: 96353
sfh 0.069123 0 0 0 #avg: 0.00294128; avg_err: 0.000171774; sd: 0.0533197; counts: 96353
sfh 0.071373 0 0 0 #avg: 0.00508189; avg_err: 0.000235624; sd: 0.073139; counts: 96353
sfh 0.073623 0 0 0 #avg: 0.0078616; avg_err: 0.00030014; sd: 0.0931652; counts: 96353
sfh 0.075873 0 0 0 #avg: 0.0118088; avg_err: 0.000385939; sd: 0.119798; counts: 96353
sfh 0.078123 0 0 0 #avg: 0.0171329; avg_err: 0.000497109; sd: 0.154306; counts: 96353
sfh 0.080373 0 0 0 #avg: 0.0228686; avg_err: 0.000509771; sd: 0.158236; counts: 96353
sfh 0.082623 0 0.00984891 0 #avg: 0.0283127; avg_err: 0.000553998; sd: 0.171964; counts: 96353
sfh 0.085998 0 0.0354668 0 #avg: 0.0418157; avg_err: 0.000630888; sd: 0.195831; counts: 96353
