#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.45 - 2.61667
#HM    Stats: 1.050590e+13 (median) + 6.214700e+12  / - 3.333840e+12
#SM    Stats: 1.122910e+11 (median) + 6.546200e+10  / - 4.502940e+10
#ObsSM Stats: 1.140370e+11 (median) + 6.979600e+10  / - 4.806630e+10
#VMP   Stats: 3.263600e+02 (median) + 5.148001e+01  / - 3.241998e+01
#ICL   Stats: 4.996410e+09 (median) + 1.334999e+10  / - 3.329180e+09
#SSFR  Stats: 1.776055e-12 (median) + 2.916559e-12  / - 1.192389e-12
sfh 0.055623 0 0 0 #avg: 1.10486e-09; avg_err: 6.02641e-10; sd: 5.70825e-08; counts: 8973
sfh 0.060123 0 0 0 #avg: 0.000388809; avg_err: 6.09571e-05; sd: 0.0057739; counts: 8973
sfh 0.062373 0 0 0 #avg: 0.00287509; avg_err: 0.000344736; sd: 0.0326536; counts: 8973
sfh 0.064623 0 0 0 #avg: 0.00977728; avg_err: 0.000775837; sd: 0.0734877; counts: 8973
sfh 0.066873 0 0 0 #avg: 0.0233473; avg_err: 0.00146657; sd: 0.138914; counts: 8973
sfh 0.069123 0 0.00763903 0 #avg: 0.0470876; avg_err: 0.00266233; sd: 0.252177; counts: 8973
sfh 0.071373 0 0.0503642 0 #avg: 0.0795074; avg_err: 0.00360726; sd: 0.341682; counts: 8973
sfh 0.073623 0 0.121355 0 #avg: 0.123184; avg_err: 0.00506213; sd: 0.479489; counts: 8973
sfh 0.075873 0.00196994 0.221451 0.00196994 #avg: 0.177005; avg_err: 0.00658226; sd: 0.623475; counts: 8973
sfh 0.078123 0.019609 0.324488 0.019609 #avg: 0.237367; avg_err: 0.00847658; sd: 0.802907; counts: 8973
sfh 0.080373 0.0537677 0.422554 0.0537677 #avg: 0.299005; avg_err: 0.00908619; sd: 0.860649; counts: 8973
sfh 0.082623 0.0977335 0.47896 0.0977335 #avg: 0.341716; avg_err: 0.0084883; sd: 0.804017; counts: 8973
sfh 0.085998 0.18758 0.658395 0.174637 #avg: 0.508416; avg_err: 0.0126992; sd: 1.20288; counts: 8973
sfh 0.089373 0.29991 0.81382 0.257602 #avg: 0.672754; avg_err: 0.0154333; sd: 1.46185; counts: 8973
sfh 0.092748 0.429702 0.978718 0.337456 #avg: 0.854759; avg_err: 0.0156594; sd: 1.48327; counts: 8973
sfh 0.096123 0.597443 1.18834 0.443752 #avg: 1.10022; avg_err: 0.0200099; sd: 1.89535; counts: 8973
sfh 0.099498 0.771159 1.41217 0.541099 #avg: 1.36977; avg_err: 0.0234403; sd: 2.22028; counts: 8973
sfh 0.102873 0.947483 1.65441 0.641916 #avg: 1.66487; avg_err: 0.0285559; sd: 2.70483; counts: 8973
sfh 0.106248 1.14396 1.91557 0.745164 #avg: 1.98875; avg_err: 0.0356963; sd: 3.38118; counts: 8973
sfh 0.109623 1.34908 2.17409 0.857409 #avg: 2.32468; avg_err: 0.0400654; sd: 3.79503; counts: 8973
sfh 0.112998 1.55376 2.52681 0.961094 #avg: 2.68182; avg_err: 0.0501777; sd: 4.75286; counts: 8973
sfh 0.116373 1.75721 2.86563 1.08144 #avg: 3.03961; avg_err: 0.0561952; sd: 5.32285; counts: 8973
sfh 0.119748 1.9534 3.29278 1.18228 #avg: 3.37571; avg_err: 0.0574284; sd: 5.43966; counts: 8973
sfh 0.123123 2.20306 3.61699 1.34572 #avg: 3.76725; avg_err: 0.067645; sd: 6.40738; counts: 8973
sfh 0.126498 2.42271 4.02754 1.45183 #avg: 4.11754; avg_err: 0.0667957; sd: 6.32693; counts: 8973
sfh 0.129873 2.69563 4.36495 1.62985 #avg: 4.50271; avg_err: 0.0701633; sd: 6.64591; counts: 8973
sfh 0.133248 2.94473 4.90572 1.79205 #avg: 4.94892; avg_err: 0.0772015; sd: 7.31258; counts: 8973
sfh 0.136623 3.21437 5.36159 1.94089 #avg: 5.42447; avg_err: 0.0928871; sd: 8.79833; counts: 8973
sfh 0.141685 3.58613 6.14187 2.1585 #avg: 6.1475; avg_err: 0.0950189; sd: 9.00025; counts: 8973
sfh 0.146748 3.97315 6.67485 2.36345 #avg: 6.94652; avg_err: 0.12544; sd: 11.8818; counts: 8973
sfh 0.15181 4.41418 7.37112 2.66351 #avg: 7.74527; avg_err: 0.137717; sd: 13.0446; counts: 8973
sfh 0.156873 4.79852 8.25308 2.90905 #avg: 8.53521; avg_err: 0.147848; sd: 14.0043; counts: 8973
sfh 0.161935 5.30317 9.17103 3.24254 #avg: 9.4655; avg_err: 0.162488; sd: 15.3909; counts: 8973
sfh 0.166998 5.78054 10.1691 3.53673 #avg: 10.4261; avg_err: 0.174577; sd: 16.536; counts: 8973
sfh 0.17206 6.25533 11.327 3.8594 #avg: 11.3668; avg_err: 0.189041; sd: 17.9061; counts: 8973
sfh 0.177123 6.64689 12.6405 4.11737 #avg: 12.2314; avg_err: 0.202858; sd: 19.2149; counts: 8973
sfh 0.182185 7.26004 13.5351 4.57828 #avg: 13.2308; avg_err: 0.225291; sd: 21.3397; counts: 8973
sfh 0.187248 7.75253 14.8371 4.89012 #avg: 14.2919; avg_err: 0.22861; sd: 21.654; counts: 8973
sfh 0.19231 8.32366 16.5323 5.27845 #avg: 15.6493; avg_err: 0.260697; sd: 24.6934; counts: 8973
sfh 0.197373 8.91193 18.2746 5.64436 #avg: 17.1368; avg_err: 0.298499; sd: 28.274; counts: 8973
sfh 0.202435 9.65318 19.6079 6.23642 #avg: 18.3486; avg_err: 0.318494; sd: 30.1679; counts: 8973
sfh 0.207498 10.334 21.0809 6.72005 #avg: 19.8007; avg_err: 0.347756; sd: 32.9396; counts: 8973
sfh 0.21256 11.0849 22.746 7.19814 #avg: 21.6391; avg_err: 0.391188; sd: 37.0536; counts: 8973
sfh 0.217623 12.0419 24.5329 7.93161 #avg: 23.0082; avg_err: 0.397646; sd: 37.6653; counts: 8973
sfh 0.222685 12.9793 26.9118 8.6842 #avg: 24.6093; avg_err: 0.410479; sd: 38.8808; counts: 8973
sfh 0.227748 13.9029 29.7696 9.30686 #avg: 26.4919; avg_err: 0.412574; sd: 39.0793; counts: 8973
sfh 0.23281 14.8124 32.1827 10.0686 #avg: 28.3636; avg_err: 0.437534; sd: 41.4435; counts: 8973
sfh 0.237873 15.4684 34.9112 10.4479 #avg: 30.245; avg_err: 0.480362; sd: 45.5002; counts: 8973
sfh 0.242935 16.4995 38.1942 11.2333 #avg: 32.247; avg_err: 0.505701; sd: 47.9003; counts: 8973
sfh 0.247998 17.5261 39.0791 12.0581 #avg: 33.8239; avg_err: 0.521101; sd: 49.3591; counts: 8973
sfh 0.25306 18.5122 43.4905 12.7776 #avg: 35.4233; avg_err: 0.510147; sd: 48.3215; counts: 8973
sfh 0.258123 19.825 45.4659 14.0682 #avg: 37.1711; avg_err: 0.529365; sd: 50.1418; counts: 8973
sfh 0.263185 20.8255 48.1403 14.8491 #avg: 38.9181; avg_err: 0.546539; sd: 51.7685; counts: 8973
sfh 0.268248 21.8006 52.9142 15.553 #avg: 41.065; avg_err: 0.576184; sd: 54.5766; counts: 8973
sfh 0.27331 23.0715 55.0206 16.7443 #avg: 43.3771; avg_err: 0.59304; sd: 56.1731; counts: 8973
sfh 0.278373 24.6544 58.3815 18.229 #avg: 44.9709; avg_err: 0.603379; sd: 57.1524; counts: 8973
sfh 0.283435 26.1784 61.6011 19.6295 #avg: 47.151; avg_err: 0.635455; sd: 60.1907; counts: 8973
sfh 0.288498 26.9948 62.762 20.5286 #avg: 48.7018; avg_err: 0.654141; sd: 61.9606; counts: 8973
sfh 0.29356 28.6358 65.5422 21.9718 #avg: 50.2971; avg_err: 0.651398; sd: 61.7008; counts: 8973
sfh 0.298623 30.4035 67.1585 23.9278 #avg: 51.7212; avg_err: 0.657686; sd: 62.2964; counts: 8973
sfh 0.303685 31.5545 69.3215 25.1388 #avg: 52.7442; avg_err: 0.641916; sd: 60.8027; counts: 8973
sfh 0.308748 32.4289 69.4021 25.9991 #avg: 53.3806; avg_err: 0.639683; sd: 60.5912; counts: 8973
sfh 0.31381 34.0217 69.6853 27.8175 #avg: 54.5195; avg_err: 0.652686; sd: 61.8229; counts: 8973
sfh 0.318873 35.2594 68.8136 29.2305 #avg: 55.2567; avg_err: 0.662422; sd: 62.745; counts: 8973
sfh 0.323935 35.6048 69.3212 29.6757 #avg: 55.5378; avg_err: 0.659406; sd: 62.4594; counts: 8973
sfh 0.328997 37.3699 67.3171 31.4462 #avg: 55.926; avg_err: 0.658181; sd: 62.3434; counts: 8973
