#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=0.202435 (z=3.939857)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#mpeak range: 11.75 - 12.25
#HM    Stats: 7.730880e+11 (median) + 3.948520e+11  / - 1.607350e+11
#SM    Stats: 6.800270e+09 (median) + 8.479230e+09  / - 3.479570e+09
#ObsSM Stats: 6.658540e+09 (median) + 1.174306e+10  / - 4.215820e+09
#VMP   Stats: 2.467900e+02 (median) + 3.762001e+01  / - 2.101999e+01
#ICL   Stats: 6.026190e+07 (median) + 1.471731e+08  / - 4.568850e+07
#SSFR  Stats: 3.161540e-09 (median) + 5.777040e-09  / - 2.087033e-09
sfh 0.055623 0 0 0 #avg: 1.15316e-06; avg_err: 1.09544e-06; sd: 0.000140041; counts: 16344
sfh 0.112998 0.979737 3.04654 0.764512 #avg: 2.48557; avg_err: 0.0414086; sd: 5.29366; counts: 16344
sfh 0.116373 1.15666 3.51185 0.894006 #avg: 2.87683; avg_err: 0.0476763; sd: 6.09493; counts: 16344
sfh 0.119748 1.36492 3.94327 1.0558 #avg: 3.29167; avg_err: 0.0528305; sd: 6.75384; counts: 16344
sfh 0.123123 1.5662 4.42233 1.20289 #avg: 3.75282; avg_err: 0.0621838; sd: 7.94956; counts: 16344
sfh 0.126498 1.84088 4.95606 1.41341 #avg: 4.23579; avg_err: 0.0691582; sd: 8.84116; counts: 16344
sfh 0.129873 2.08246 5.53976 1.58151 #avg: 4.76841; avg_err: 0.0771378; sd: 9.86127; counts: 16344
sfh 0.133248 2.36269 6.04311 1.7753 #avg: 5.31983; avg_err: 0.0891834; sd: 11.4012; counts: 16344
sfh 0.136623 2.68168 6.64274 1.98528 #avg: 5.85855; avg_err: 0.088834; sd: 11.3565; counts: 16344
sfh 0.141685 3.20857 7.89753 2.37176 #avg: 6.89388; avg_err: 0.100701; sd: 12.8736; counts: 16344
sfh 0.146748 3.76707 9.37243 2.73346 #avg: 8.08983; avg_err: 0.118578; sd: 15.159; counts: 16344
sfh 0.15181 4.40393 10.6726 3.17612 #avg: 9.2782; avg_err: 0.128372; sd: 16.4111; counts: 16344
sfh 0.156873 5.17128 12.0728 3.68225 #avg: 10.6262; avg_err: 0.143073; sd: 18.2904; counts: 16344
sfh 0.161935 6.06974 13.4437 4.29047 #avg: 12.0678; avg_err: 0.160837; sd: 20.5614; counts: 16344
sfh 0.166998 7.11217 15.654 4.9529 #avg: 13.7155; avg_err: 0.168085; sd: 21.488; counts: 16344
sfh 0.17206 8.29053 17.1548 5.68732 #avg: 15.3596; avg_err: 0.181552; sd: 23.2096; counts: 16344
sfh 0.177123 9.58996 19.5521 6.34854 #avg: 17.4154; avg_err: 0.196343; sd: 25.1005; counts: 16344
sfh 0.182185 11.4052 21.3545 7.43159 #avg: 19.842; avg_err: 0.225562; sd: 28.8358; counts: 16344
sfh 0.187248 13.0769 23.7173 8.30888 #avg: 22.3762; avg_err: 0.242163; sd: 30.958; counts: 16344
sfh 0.19231 15.1596 26.2708 9.46459 #avg: 25.0868; avg_err: 0.252543; sd: 32.285; counts: 16344
sfh 0.197373 16.8838 29.2265 10.1847 #avg: 28.2797; avg_err: 0.288732; sd: 36.9115; counts: 16344
sfh 0.202435 18.8296 32.3532 11.1917 #avg: 31.2332; avg_err: 0.315216; sd: 40.2972; counts: 16344
iclh 0.055623 0 0 0 #avg: 9.61816e-13; avg_err: 7.93338e-13; sd: 1.0142e-10; counts: 16344
iclh 0.060123 0 0 0 #avg: 7.51467e-05; avg_err: 1.84352e-05; sd: 0.00235675; counts: 16344
iclh 0.062373 0 0 0 #avg: 0.000676943; avg_err: 9.71209e-05; sd: 0.0124159; counts: 16344
iclh 0.064623 0 0 0 #avg: 0.00240204; avg_err: 0.00029103; sd: 0.0372052; counts: 16344
iclh 0.066873 0 0 0 #avg: 0.00452591; avg_err: 0.000419779; sd: 0.0536644; counts: 16344
iclh 0.069123 0 0 0 #avg: 0.00800012; avg_err: 0.000602797; sd: 0.0770614; counts: 16344
iclh 0.071373 0 0 0 #avg: 0.00905418; avg_err: 0.00349666; sd: 0.447012; counts: 16344
iclh 0.073623 0 0.000241013 0 #avg: 0.0138589; avg_err: 0.00348762; sd: 0.445856; counts: 16344
iclh 0.075873 0 0.00789735 0 #avg: 0.0185523; avg_err: 0.00441945; sd: 0.564982; counts: 16344
iclh 0.078123 0 0.0211386 0 #avg: 0.0289623; avg_err: 0.00376828; sd: 0.481736; counts: 16344
iclh 0.080373 0 0.0418298 0 #avg: 0.0366618; avg_err: 0.00459373; sd: 0.587262; counts: 16344
iclh 0.082623 4.16184e-07 0.0670527 4.16184e-07 #avg: 0.0443528; avg_err: 0.00451792; sd: 0.57757; counts: 16344
iclh 0.085998 0.00295187 0.106038 0.00295187 #avg: 0.0613976; avg_err: 0.00650659; sd: 0.831801; counts: 16344
iclh 0.089373 0.012148 0.139632 0.012148 #avg: 0.0797647; avg_err: 0.00580809; sd: 0.742505; counts: 16344
iclh 0.092748 0.0256353 0.165603 0.0256353 #avg: 0.105626; avg_err: 0.0029464; sd: 0.376667; counts: 16344
iclh 0.096123 0.0416353 0.192467 0.0416334 #avg: 0.129427; avg_err: 0.00329617; sd: 0.421382; counts: 16344
iclh 0.099498 0.0587761 0.216775 0.057497 #avg: 0.152516; avg_err: 0.00380446; sd: 0.486361; counts: 16344
iclh 0.102873 0.0750399 0.236633 0.070428 #avg: 0.175003; avg_err: 0.00399234; sd: 0.51038; counts: 16344
iclh 0.106248 0.0890785 0.253133 0.0800566 #avg: 0.193763; avg_err: 0.00383709; sd: 0.490532; counts: 16344
iclh 0.109623 0.102038 0.265657 0.0889965 #avg: 0.212048; avg_err: 0.00381913; sd: 0.488237; counts: 16344
iclh 0.112998 0.109476 0.278993 0.0922301 #avg: 0.230942; avg_err: 0.00380701; sd: 0.486687; counts: 16344
iclh 0.116373 0.11482 0.28512 0.0948111 #avg: 0.244239; avg_err: 0.00535252; sd: 0.684265; counts: 16344
iclh 0.119748 0.116352 0.300565 0.0949886 #avg: 0.249073; avg_err: 0.00459012; sd: 0.586799; counts: 16344
iclh 0.123123 0.115802 0.298203 0.0929638 #avg: 0.254003; avg_err: 0.00424416; sd: 0.542572; counts: 16344
iclh 0.126498 0.115496 0.293686 0.0928448 #avg: 0.256381; avg_err: 0.00440405; sd: 0.563012; counts: 16344
iclh 0.129873 0.111075 0.289985 0.088688 #avg: 0.258904; avg_err: 0.00501713; sd: 0.641388; counts: 16344
iclh 0.133248 0.105093 0.283421 0.0838724 #avg: 0.253846; avg_err: 0.0049531; sd: 0.633204; counts: 16344
iclh 0.136623 0.0996267 0.277217 0.0800542 #avg: 0.250349; avg_err: 0.00534956; sd: 0.683886; counts: 16344
iclh 0.141685 0.0905049 0.260528 0.0727267 #avg: 0.237895; avg_err: 0.00485305; sd: 0.620413; counts: 16344
iclh 0.146748 0.0810101 0.242768 0.0657845 #avg: 0.229195; avg_err: 0.00607989; sd: 0.777251; counts: 16344
iclh 0.15181 0.0711029 0.220301 0.0581228 #avg: 0.214324; avg_err: 0.006232; sd: 0.796697; counts: 16344
iclh 0.156873 0.059324 0.194704 0.0490178 #avg: 0.194006; avg_err: 0.00540771; sd: 0.691321; counts: 16344
iclh 0.161935 0.0491842 0.172066 0.0413171 #avg: 0.179139; avg_err: 0.00701111; sd: 0.896299; counts: 16344
iclh 0.166998 0.0391145 0.148641 0.0332737 #avg: 0.158666; avg_err: 0.00737431; sd: 0.94273; counts: 16344
iclh 0.17206 0.0298162 0.122743 0.0260844 #avg: 0.135767; avg_err: 0.0053408; sd: 0.682767; counts: 16344
iclh 0.177123 0.0213184 0.0962826 0.0191185 #avg: 0.116353; avg_err: 0.00643543; sd: 0.822703; counts: 16344
iclh 0.182185 0.0141534 0.0713284 0.0132724 #avg: 0.0953654; avg_err: 0.00716992; sd: 0.916601; counts: 16344
iclh 0.187248 0.0079967 0.0497789 0.00785687 #avg: 0.0717139; avg_err: 0.00552723; sd: 0.7066; counts: 16344
iclh 0.19231 0.00318258 0.0269838 0.00318258 #avg: 0.0452051; avg_err: 0.00512681; sd: 0.655411; counts: 16344
iclh 0.197373 0.000443431 0.0108288 0.000443431 #avg: 0.0249658; avg_err: 0.005683; sd: 0.726513; counts: 16344
iclh 0.202435 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 16344
sm_mp 0.055623 0 0 0 #avg: 207.518; avg_err: 197.217; sd: 25212.2; counts: 16344
sm_mp 0.060123 0 0 0 #avg: 6582.62; avg_err: 744.623; sd: 95192.4; counts: 16344
sm_mp 0.062373 0 0 0 #avg: 30213.1; avg_err: 2331.72; sd: 298087; counts: 16344
sm_mp 0.064623 0 0 0 #avg: 114047; avg_err: 6575.97; sd: 840671; counts: 16344
sm_mp 0.066873 0 0 0 #avg: 340308; avg_err: 16027.1; sd: 2.0489e+06; counts: 16344
sm_mp 0.069123 0 0 0 #avg: 818136; avg_err: 33326; sd: 4.26039e+06; counts: 16344
sm_mp 0.071373 0 350262 0 #avg: 1.67501e+06; avg_err: 60636.6; sd: 7.75177e+06; counts: 16344
sm_mp 0.073623 0 1.33058e+06 0 #avg: 3.01351e+06; avg_err: 98132.2; sd: 1.25452e+07; counts: 16344
sm_mp 0.075873 0 3.49816e+06 0 #avg: 4.94049e+06; avg_err: 147445; sd: 1.88494e+07; counts: 16344
sm_mp 0.078123 0 7.15515e+06 0 #avg: 7.55993e+06; avg_err: 210680; sd: 2.69333e+07; counts: 16344
sm_mp 0.080373 0 1.26396e+07 0 #avg: 1.08626e+07; avg_err: 280999; sd: 3.59229e+07; counts: 16344
sm_mp 0.082623 207718 1.93623e+07 207718 #avg: 1.47308e+07; avg_err: 357065; sd: 4.5647e+07; counts: 16344
sm_mp 0.085998 1.25088e+06 3.1884e+07 1.25088e+06 #avg: 2.23467e+07; avg_err: 509994; sd: 6.51975e+07; counts: 16344
sm_mp 0.089373 3.47505e+06 4.61344e+07 3.47505e+06 #avg: 3.26508e+07; avg_err: 722976; sd: 9.24251e+07; counts: 16344
sm_mp 0.092748 7.33104e+06 6.40516e+07 7.33104e+06 #avg: 4.57307e+07; avg_err: 963339; sd: 1.23153e+08; counts: 16344
sm_mp 0.096123 1.31912e+07 8.5237e+07 1.31912e+07 #avg: 6.21273e+07; avg_err: 1.22102e+06; sd: 1.56095e+08; counts: 16344
sm_mp 0.099498 2.05271e+07 1.12308e+08 2.01507e+07 #avg: 8.30706e+07; avg_err: 1.53665e+06; sd: 1.96445e+08; counts: 16344
sm_mp 0.102873 3.03856e+07 1.49593e+08 2.88953e+07 #avg: 1.09594e+08; avg_err: 1.93797e+06; sd: 2.4775e+08; counts: 16344
sm_mp 0.106248 4.31185e+07 1.92058e+08 3.96957e+07 #avg: 1.42247e+08; avg_err: 2.43161e+06; sd: 3.10857e+08; counts: 16344
sm_mp 0.109623 6.01268e+07 2.43764e+08 5.3645e+07 #avg: 1.81989e+08; avg_err: 3.04624e+06; sd: 3.8943e+08; counts: 16344
sm_mp 0.112998 8.0708e+07 3.05299e+08 7.02091e+07 #avg: 2.29062e+08; avg_err: 3.72017e+06; sd: 4.75585e+08; counts: 16344
sm_mp 0.116373 1.07372e+08 3.77599e+08 9.14291e+07 #avg: 2.84239e+08; avg_err: 4.42016e+06; sd: 5.65072e+08; counts: 16344
sm_mp 0.119748 1.39539e+08 4.61898e+08 1.1656e+08 #avg: 3.49511e+08; avg_err: 5.21602e+06; sd: 6.66815e+08; counts: 16344
sm_mp 0.123123 1.80499e+08 5.57347e+08 1.48513e+08 #avg: 4.25897e+08; avg_err: 6.11985e+06; sd: 7.8236e+08; counts: 16344
sm_mp 0.126498 2.27872e+08 6.66454e+08 1.85032e+08 #avg: 5.1436e+08; avg_err: 7.18861e+06; sd: 9.18989e+08; counts: 16344
sm_mp 0.129873 2.83074e+08 7.84636e+08 2.26197e+08 #avg: 6.162e+08; avg_err: 8.42496e+06; sd: 1.07705e+09; counts: 16344
sm_mp 0.133248 3.50003e+08 8.98227e+08 2.74955e+08 #avg: 7.32472e+08; avg_err: 9.81628e+06; sd: 1.25491e+09; counts: 16344
sm_mp 0.136623 4.30406e+08 1.04487e+09 3.31895e+08 #avg: 8.63803e+08; avg_err: 1.12656e+07; sd: 1.44019e+09; counts: 16344
sm_mp 0.141685 5.70757e+08 1.27461e+09 4.29118e+08 #avg: 1.09324e+09; avg_err: 1.35958e+07; sd: 1.73808e+09; counts: 16344
sm_mp 0.146748 7.35113e+08 1.57241e+09 5.39601e+08 #avg: 1.36999e+09; avg_err: 1.63279e+07; sd: 2.08736e+09; counts: 16344
sm_mp 0.15181 9.37414e+08 1.92024e+09 6.69783e+08 #avg: 1.69848e+09; avg_err: 1.94293e+07; sd: 2.48384e+09; counts: 16344
sm_mp 0.156873 1.19524e+09 2.31577e+09 8.39506e+08 #avg: 2.08249e+09; avg_err: 2.27597e+07; sd: 2.90959e+09; counts: 16344
sm_mp 0.161935 1.49742e+09 2.81752e+09 1.02821e+09 #avg: 2.52942e+09; avg_err: 2.64753e+07; sd: 3.3846e+09; counts: 16344
sm_mp 0.166998 1.85551e+09 3.28145e+09 1.24435e+09 #avg: 3.04677e+09; avg_err: 3.05483e+07; sd: 3.90528e+09; counts: 16344
sm_mp 0.17206 2.28604e+09 3.79409e+09 1.49532e+09 #avg: 3.63938e+09; avg_err: 3.48694e+07; sd: 4.4577e+09; counts: 16344
sm_mp 0.177123 2.7922e+09 4.43186e+09 1.777e+09 #avg: 4.3185e+09; avg_err: 3.94009e+07; sd: 5.037e+09; counts: 16344
sm_mp 0.182185 3.41406e+09 5.05138e+09 2.10992e+09 #avg: 5.10341e+09; avg_err: 4.43222e+07; sd: 5.66614e+09; counts: 16344
sm_mp 0.187248 4.10694e+09 5.79742e+09 2.43043e+09 #avg: 6.00387e+09; avg_err: 4.98536e+07; sd: 6.37327e+09; counts: 16344
sm_mp 0.19231 4.91456e+09 6.55674e+09 2.77674e+09 #avg: 7.0288e+09; avg_err: 5.56749e+07; sd: 7.11746e+09; counts: 16344
sm_mp 0.197373 5.81387e+09 7.54583e+09 3.13339e+09 #avg: 8.19539e+09; avg_err: 6.17725e+07; sd: 7.89698e+09; counts: 16344
sm_mp 0.202435 6.80027e+09 8.47923e+09 3.47957e+09 #avg: 9.50475e+09; avg_err: 6.84514e+07; sd: 8.75081e+09; counts: 16344
icl_mp 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 16344
icl_mp 0.060123 0 0 0 #avg: 1.24454e-05; avg_err: 1.24454e-05; sd: 0.00159101; counts: 16344
icl_mp 0.062373 0 0 0 #avg: 1.23443e-05; avg_err: 1.23443e-05; sd: 0.00157809; counts: 16344
icl_mp 0.064623 0 0 0 #avg: 1.22591e-05; avg_err: 1.22591e-05; sd: 0.0015672; counts: 16344
icl_mp 0.066873 0 0 0 #avg: 1871; avg_err: 1213.18; sd: 155092; counts: 16344
icl_mp 0.069123 0 0 0 #avg: 8129.25; avg_err: 4133.69; sd: 528449; counts: 16344
icl_mp 0.071373 0 0 0 #avg: 9800.08; avg_err: 4247.32; sd: 542976; counts: 16344
icl_mp 0.073623 0 0 0 #avg: 14997.7; avg_err: 4630.36; sd: 591944; counts: 16344
icl_mp 0.075873 0 0 0 #avg: 34063.2; avg_err: 8295.48; sd: 1.06049e+06; counts: 16344
icl_mp 0.078123 0 0 0 #avg: 38969.3; avg_err: 8314.46; sd: 1.06292e+06; counts: 16344
icl_mp 0.080373 0 0 0 #avg: 75262; avg_err: 14567.4; sd: 1.8623e+06; counts: 16344
icl_mp 0.082623 0 0 0 #avg: 105625; avg_err: 17092.2; sd: 2.18506e+06; counts: 16344
icl_mp 0.085998 0 0 0 #avg: 142483; avg_err: 18158.8; sd: 2.32142e+06; counts: 16344
icl_mp 0.089373 0 0 0 #avg: 226187; avg_err: 25784.6; sd: 3.29629e+06; counts: 16344
icl_mp 0.092748 0 0 0 #avg: 302492; avg_err: 27722.9; sd: 3.54409e+06; counts: 16344
icl_mp 0.096123 0 0 0 #avg: 339948; avg_err: 123148; sd: 1.57432e+07; counts: 16344
icl_mp 0.099498 0 0 0 #avg: 492144; avg_err: 122751; sd: 1.56925e+07; counts: 16344
icl_mp 0.102873 0 0 0 #avg: 707970; avg_err: 123081; sd: 1.57347e+07; counts: 16344
icl_mp 0.106248 0 0 0 #avg: 1.03762e+06; avg_err: 129715; sd: 1.65827e+07; counts: 16344
icl_mp 0.109623 0 3092.12 0 #avg: 1.41694e+06; avg_err: 134217; sd: 1.71583e+07; counts: 16344
icl_mp 0.112998 0 907507 0 #avg: 1.12752e+06; avg_err: 760807; sd: 9.72614e+07; counts: 16344
icl_mp 0.116373 0 2.32027e+06 0 #avg: 1.66113e+06; avg_err: 752913; sd: 9.62522e+07; counts: 16344
icl_mp 0.119748 0 3.83258e+06 0 #avg: 2.42539e+06; avg_err: 751649; sd: 9.60907e+07; counts: 16344
icl_mp 0.123123 0 5.52299e+06 0 #avg: 3.31876e+06; avg_err: 750169; sd: 9.59014e+07; counts: 16344
icl_mp 0.126498 0 7.45185e+06 0 #avg: 4.56788e+06; avg_err: 755474; sd: 9.65796e+07; counts: 16344
icl_mp 0.129873 167.711 9.51546e+06 167.711 #avg: 6.13259e+06; avg_err: 791301; sd: 1.0116e+08; counts: 16344
icl_mp 0.133248 365155 1.18097e+07 365155 #avg: 7.84852e+06; avg_err: 794474; sd: 1.01565e+08; counts: 16344
icl_mp 0.136623 1.24071e+06 1.41867e+07 1.24071e+06 #avg: 9.91244e+06; avg_err: 805098; sd: 1.02924e+08; counts: 16344
icl_mp 0.141685 2.22867e+06 1.69919e+07 2.22867e+06 #avg: 1.26656e+07; avg_err: 825270; sd: 1.05502e+08; counts: 16344
icl_mp 0.146748 3.57013e+06 2.06716e+07 3.57013e+06 #avg: 1.59226e+07; avg_err: 844688; sd: 1.07985e+08; counts: 16344
icl_mp 0.15181 5.14229e+06 2.58482e+07 5.14229e+06 #avg: 1.9963e+07; avg_err: 886945; sd: 1.13387e+08; counts: 16344
icl_mp 0.156873 7.2007e+06 3.17824e+07 7.19964e+06 #avg: 2.49831e+07; avg_err: 964200; sd: 1.23263e+08; counts: 16344
icl_mp 0.161935 9.77405e+06 3.92382e+07 9.46449e+06 #avg: 3.08662e+07; avg_err: 1.02059e+06; sd: 1.30472e+08; counts: 16344
icl_mp 0.166998 1.29567e+07 4.82387e+07 1.20099e+07 #avg: 3.79593e+07; avg_err: 1.07556e+06; sd: 1.37499e+08; counts: 16344
icl_mp 0.17206 1.68378e+07 5.92579e+07 1.50709e+07 #avg: 4.71131e+07; avg_err: 1.30489e+06; sd: 1.66817e+08; counts: 16344
icl_mp 0.177123 2.13767e+07 7.16009e+07 1.8469e+07 #avg: 5.73484e+07; avg_err: 1.44632e+06; sd: 1.84897e+08; counts: 16344
icl_mp 0.182185 2.71805e+07 8.28685e+07 2.27762e+07 #avg: 6.81719e+07; avg_err: 1.54832e+06; sd: 1.97937e+08; counts: 16344
icl_mp 0.187248 3.46329e+07 9.57931e+07 2.82876e+07 #avg: 8.04533e+07; avg_err: 1.69899e+06; sd: 2.17199e+08; counts: 16344
icl_mp 0.19231 4.21583e+07 1.11557e+08 3.37401e+07 #avg: 9.57299e+07; avg_err: 1.92019e+06; sd: 2.45477e+08; counts: 16344
icl_mp 0.197373 5.0398e+07 1.27187e+08 3.91063e+07 #avg: 1.1149e+08; avg_err: 2.15432e+06; sd: 2.75407e+08; counts: 16344
icl_mp 0.202435 6.02619e+07 1.47173e+08 4.56885e+07 #avg: 1.3022e+08; avg_err: 2.48709e+06; sd: 3.17948e+08; counts: 16344
hm_mp 0.055623 0 0 0 #avg: 3.89048e+06; avg_err: 952338; sd: 1.21747e+08; counts: 16344
hm_mp 0.060123 0 0 0 #avg: 3.26847e+07; avg_err: 2.72611e+06; sd: 3.48505e+08; counts: 16344
hm_mp 0.062373 0 0 0 #avg: 7.69499e+07; avg_err: 4.36192e+06; sd: 5.57627e+08; counts: 16344
hm_mp 0.064623 0 0 0 #avg: 1.62015e+08; avg_err: 6.78547e+06; sd: 8.67453e+08; counts: 16344
hm_mp 0.066873 0 0 0 #avg: 3.13061e+08; avg_err: 9.91369e+06; sd: 1.26736e+09; counts: 16344
hm_mp 0.069123 0 0 0 #avg: 5.2947e+08; avg_err: 1.35893e+07; sd: 1.73725e+09; counts: 16344
hm_mp 0.071373 0 1.82353e+09 0 #avg: 8.5782e+08; avg_err: 1.83717e+07; sd: 2.34863e+09; counts: 16344
hm_mp 0.073623 0 3.18971e+09 0 #avg: 1.29799e+09; avg_err: 2.39268e+07; sd: 3.05879e+09; counts: 16344
hm_mp 0.075873 0 4.32941e+09 0 #avg: 1.88087e+09; avg_err: 3.05174e+07; sd: 3.90134e+09; counts: 16344
hm_mp 0.078123 0 5.69706e+09 0 #avg: 2.60416e+09; avg_err: 3.78785e+07; sd: 4.84238e+09; counts: 16344
hm_mp 0.080373 0 7.52059e+09 0 #avg: 3.49754e+09; avg_err: 4.63597e+07; sd: 5.92662e+09; counts: 16344
hm_mp 0.082623 1.82353e+09 7.74853e+09 1.82353e+09 #avg: 4.5761e+09; avg_err: 5.58178e+07; sd: 7.13574e+09; counts: 16344
hm_mp 0.085998 3.87353e+09 9.11617e+09 3.87353e+09 #avg: 6.51905e+09; avg_err: 7.18937e+07; sd: 9.19087e+09; counts: 16344
hm_mp 0.089373 5.69706e+09 1.16264e+10 5.69706e+09 #avg: 9.02112e+09; avg_err: 9.06439e+07; sd: 1.15879e+10; counts: 16344
hm_mp 0.092748 8.20441e+09 1.45897e+10 8.20441e+09 #avg: 1.21379e+10; avg_err: 1.12664e+08; sd: 1.44029e+10; counts: 16344
hm_mp 0.096123 1.11662e+10 1.82309e+10 1.11662e+10 #avg: 1.59572e+10; avg_err: 1.38622e+08; sd: 1.77214e+10; counts: 16344
hm_mp 0.099498 1.45853e+10 2.25618e+10 1.16221e+10 #avg: 2.04895e+10; avg_err: 1.68237e+08; sd: 2.15073e+10; counts: 16344
hm_mp 0.102873 1.89118e+10 2.73529e+10 1.38986e+10 #avg: 2.5862e+10; avg_err: 2.00817e+08; sd: 2.56723e+10; counts: 16344
hm_mp 0.106248 2.39265e+10 3.28235e+10 1.66338e+10 #avg: 3.2134e+10; avg_err: 2.39348e+08; sd: 3.05982e+10; counts: 16344
hm_mp 0.109623 2.98529e+10 3.85147e+10 1.9825e+10 #avg: 3.93755e+10; avg_err: 2.80829e+08; sd: 3.59011e+10; counts: 16344
hm_mp 0.112998 3.66912e+10 4.51176e+10 2.34736e+10 #avg: 4.76336e+10; avg_err: 3.25193e+08; sd: 4.15726e+10; counts: 16344
hm_mp 0.116373 4.46618e+10 5.24264e+10 2.75736e+10 #avg: 5.69945e+10; avg_err: 3.73882e+08; sd: 4.7797e+10; counts: 16344
hm_mp 0.119748 5.40147e+10 6.01613e+10 3.28235e+10 #avg: 6.76862e+10; avg_err: 4.29163e+08; sd: 5.48641e+10; counts: 16344
hm_mp 0.123123 6.42647e+10 6.83673e+10 3.76029e+10 #avg: 7.9642e+10; avg_err: 4.89875e+08; sd: 6.26255e+10; counts: 16344
hm_mp 0.126498 7.58824e+10 7.74996e+10 4.35148e+10 #avg: 9.28732e+10; avg_err: 5.51927e+08; sd: 7.05582e+10; counts: 16344
hm_mp 0.129873 8.88824e+10 8.65586e+10 4.92353e+10 #avg: 1.07738e+11; avg_err: 6.25475e+08; sd: 7.99606e+10; counts: 16344
