#Type(SFH/ICLH/SM_mp/ICL_mp/HM_mp/SFR_mp/SSFR_mp/ICL_ratio_mp/SM_HM_ratio_mp/fq_mp) Scale Median 1Sig+ 1Sig-
#Halos/galaxies at a=1.002310 (z=-0.002305)
#SF Units: Msun/yr
#SFH: Star formation history of present-day stellar population (including merged galaxies).
#ICLH: Star formation history of present-day ICL.
#SM_mp: Stellar mass of main progenitor.
#ICL_mp: ICL of main progenitor.
#HM_mp: Peak halo mass of main progenitor [Msun/h].
#SFR_mp: Star formation rate of main progenitor.
#SSFR_mp: Specific star formation rate of main progenitor.
#ICL_ratio_mp: ICL ratio (ICL/SM) of main progenitor.
#SM_HM_ratio_mp: SM/HM ratio of main progenitor.
#vmpeak range: 2.78333 - 2.95
#HM    Stats: 1.049710e+14 (median) + 7.458800e+13  / - 2.661809e+13
#SM    Stats: 3.687350e+11 (median) + 1.677630e+11  / - 1.298150e+11
#ObsSM Stats: 3.551840e+11 (median) + 1.679570e+11  / - 1.251130e+11
#VMP   Stats: 6.928700e+02 (median) + 1.190700e+02  / - 6.546997e+01
#ICL   Stats: 1.136720e+11 (median) + 6.912299e+10  / - 6.861650e+10
#SSFR  Stats: 1.848003e-11 (median) + 2.863179e-11  / - 7.016088e-12
sfh 0.055623 0 0 0 #avg: 0; avg_err: 0; sd: 0; counts: 92
sfh 0.060123 0 0 0 #avg: 0.00725226; avg_err: 0.00290565; sd: 0.0277182; counts: 92
sfh 0.062373 0 0.0925966 0 #avg: 0.0384027; avg_err: 0.0102608; sd: 0.0978814; counts: 92
sfh 0.064623 0 0.194292 0 #avg: 0.0871506; avg_err: 0.0199682; sd: 0.190484; counts: 92
sfh 0.066873 0.0338392 0.320878 0.0338392 #avg: 0.180069; avg_err: 0.035096; sd: 0.334795; counts: 92
sfh 0.069123 0.0960038 0.505249 0.0960038 #avg: 0.45286; avg_err: 0.0987443; sd: 0.94196; counts: 92
sfh 0.071373 0.201368 1.04627 0.200842 #avg: 0.850098; avg_err: 0.2589; sd: 2.46975; counts: 92
sfh 0.073623 0.431197 1.35851 0.368584 #avg: 1.05041; avg_err: 0.172673; sd: 1.6472; counts: 92
sfh 0.075873 0.735874 2.06463 0.525774 #avg: 1.50313; avg_err: 0.210327; sd: 2.00639; counts: 92
sfh 0.078123 1.14423 2.21985 0.811674 #avg: 1.88699; avg_err: 0.22675; sd: 2.16306; counts: 92
sfh 0.080373 1.60002 2.92159 1.15593 #avg: 2.57442; avg_err: 0.35789; sd: 3.41406; counts: 92
sfh 0.082623 1.83492 3.35193 1.34518 #avg: 2.72765; avg_err: 0.318714; sd: 3.04034; counts: 92
sfh 0.085998 2.64741 3.65792 1.78183 #avg: 3.58921; avg_err: 0.4303; sd: 4.1048; counts: 92
sfh 0.089373 3.97878 4.11203 2.89081 #avg: 4.88151; avg_err: 0.522451; sd: 4.98387; counts: 92
sfh 0.092748 4.43351 5.77879 2.73588 #avg: 6.33795; avg_err: 0.650237; sd: 6.20287; counts: 92
sfh 0.096123 5.44393 8.14657 2.99769 #avg: 7.88694; avg_err: 0.759823; sd: 7.24825; counts: 92
sfh 0.099498 7.11801 9.79979 4.23366 #avg: 10.007; avg_err: 0.918097; sd: 8.75809; counts: 92
sfh 0.102873 8.91102 10.0481 5.24263 #avg: 12.2134; avg_err: 1.21427; sd: 11.5834; counts: 92
sfh 0.106248 11.0084 11.1812 6.68858 #avg: 13.9331; avg_err: 1.22681; sd: 11.703; counts: 92
sfh 0.109623 12.2996 16.445 6.85148 #avg: 16.4164; avg_err: 1.39723; sd: 13.3288; counts: 92
sfh 0.112998 14.7355 18.3469 8.73706 #avg: 18.6403; avg_err: 1.52674; sd: 14.5642; counts: 92
sfh 0.116373 15.5892 22.211 8.72791 #avg: 21.3593; avg_err: 1.79128; sd: 17.0877; counts: 92
sfh 0.119748 18.3592 24.4206 10.7155 #avg: 23.937; avg_err: 2.20767; sd: 21.0599; counts: 92
sfh 0.123123 20.8601 28.0322 12.3403 #avg: 29.0349; avg_err: 2.99332; sd: 28.5544; counts: 92
sfh 0.126498 27.3834 28.329 17.7285 #avg: 33.0222; avg_err: 3.19868; sd: 30.5135; counts: 92
sfh 0.129873 29.2781 32.4407 19.1007 #avg: 37.8266; avg_err: 3.79038; sd: 36.1579; counts: 92
sfh 0.133248 30.7885 33.4642 18.2923 #avg: 39.4307; avg_err: 3.77351; sd: 35.997; counts: 92
sfh 0.136623 34.6959 37.7875 23.1623 #avg: 42.2011; avg_err: 3.68504; sd: 35.1531; counts: 92
sfh 0.141685 38.0981 42.9976 24.1281 #avg: 47.0537; avg_err: 4.33069; sd: 41.3122; counts: 92
sfh 0.146748 43.906 52.0068 28.4979 #avg: 57.1442; avg_err: 6.46234; sd: 61.6468; counts: 92
sfh 0.15181 52.2876 63.2074 34.0518 #avg: 68.8643; avg_err: 6.62094; sd: 63.1597; counts: 92
sfh 0.156873 63.6061 69.3939 44.7526 #avg: 80.0665; avg_err: 8.33292; sd: 79.491; counts: 92
sfh 0.161935 65.0771 74.1629 42.5646 #avg: 107.961; avg_err: 24.9037; sd: 237.566; counts: 92
sfh 0.166998 67.4021 115.789 36.3345 #avg: 96.5627; avg_err: 8.64351; sd: 82.4539; counts: 92
sfh 0.17206 76.0392 133.612 49.1802 #avg: 107.459; avg_err: 10.2874; sd: 98.1353; counts: 92
sfh 0.177123 81.2781 123.014 49.6324 #avg: 115.045; avg_err: 10.4632; sd: 99.8126; counts: 92
sfh 0.182185 102.6 108.789 66.9711 #avg: 122.989; avg_err: 10.0105; sd: 95.4942; counts: 92
sfh 0.187248 111.058 142.18 75.1092 #avg: 146.252; avg_err: 13.4121; sd: 127.943; counts: 92
sfh 0.19231 114.572 168.125 77.9087 #avg: 155.373; avg_err: 14.3645; sd: 137.029; counts: 92
sfh 0.197373 112.86 165.929 70.9759 #avg: 156.565; avg_err: 14.9884; sd: 142.98; counts: 92
sfh 0.202435 118.423 158.316 74.5279 #avg: 162.099; avg_err: 15.0496; sd: 143.564; counts: 92
sfh 0.207498 131.337 165.67 83.4122 #avg: 172.985; avg_err: 15.7158; sd: 149.919; counts: 92
sfh 0.21256 137.872 188.611 85.0526 #avg: 193.9; avg_err: 17.8586; sd: 170.36; counts: 92
sfh 0.217623 158.796 191.682 91.7678 #avg: 200.306; avg_err: 15.3964; sd: 146.872; counts: 92
sfh 0.222685 170.973 112.707 95.0096 #avg: 205.892; avg_err: 16.3551; sd: 156.017; counts: 92
sfh 0.227748 167.793 157.591 89.0175 #avg: 216.166; avg_err: 19.9988; sd: 190.776; counts: 92
sfh 0.23281 161.04 170.71 84.2469 #avg: 214.682; avg_err: 19.8709; sd: 189.556; counts: 92
sfh 0.237873 160.948 162.126 90.2008 #avg: 203.834; avg_err: 18.6023; sd: 177.455; counts: 92
sfh 0.242935 173.279 167.876 96.4817 #avg: 213.786; avg_err: 16.0718; sd: 153.315; counts: 92
sfh 0.247998 176.658 190.394 98.7455 #avg: 227.174; avg_err: 18.3448; sd: 174.998; counts: 92
sfh 0.25306 166.369 234.757 79.1811 #avg: 224.696; avg_err: 16.8443; sd: 160.685; counts: 92
sfh 0.258123 181.655 202.24 103.453 #avg: 225.682; avg_err: 17.9886; sd: 171.6; counts: 92
sfh 0.263185 189.444 198.243 110.218 #avg: 223.244; avg_err: 16.4145; sd: 156.585; counts: 92
sfh 0.268248 198.587 113.241 123.431 #avg: 210.667; avg_err: 14.6275; sd: 139.538; counts: 92
sfh 0.27331 182.029 124.814 103.645 #avg: 207.231; avg_err: 16.408; sd: 156.522; counts: 92
sfh 0.278373 166.696 157.837 88.5194 #avg: 201.722; avg_err: 15.4463; sd: 147.348; counts: 92
sfh 0.283435 158.131 161.882 78.281 #avg: 190.209; avg_err: 13.913; sd: 132.721; counts: 92
sfh 0.288498 144.783 148.9 79.2392 #avg: 183.241; avg_err: 15.6493; sd: 149.285; counts: 92
sfh 0.29356 150.924 147.835 93.4211 #avg: 181.64; avg_err: 14.8479; sd: 141.639; counts: 92
sfh 0.298623 155.209 144.236 91.5146 #avg: 179.344; avg_err: 13.7618; sd: 131.279; counts: 92
sfh 0.303685 176.298 116.349 123.462 #avg: 188.159; avg_err: 13.1418; sd: 125.365; counts: 92
sfh 0.308748 139.447 159.048 78.8425 #avg: 173.732; avg_err: 12.7036; sd: 121.185; counts: 92
sfh 0.31381 141.689 121.806 90.0597 #avg: 162.67; avg_err: 12.2861; sd: 117.202; counts: 92
sfh 0.318873 142.998 118.027 93.9383 #avg: 163.31; avg_err: 12.1821; sd: 116.21; counts: 92
sfh 0.323935 128.264 134.239 74.1841 #avg: 156.448; avg_err: 12.4626; sd: 118.886; counts: 92
sfh 0.328997 129.803 138.369 80.8061 #avg: 155.679; avg_err: 11.8707; sd: 113.239; counts: 92
sfh 0.33406 126.696 129.18 91.3031 #avg: 144.914; avg_err: 11.1075; sd: 105.959; counts: 92
sfh 0.339122 104.357 119.752 67.6134 #avg: 133.242; avg_err: 10.1296; sd: 96.6302; counts: 92
sfh 0.344185 127.427 87.443 85.0308 #avg: 133.848; avg_err: 9.04656; sd: 86.2987; counts: 92
sfh 0.349247 118.813 98.98 79.5687 #avg: 128.208; avg_err: 8.57145; sd: 81.7664; counts: 92
sfh 0.35431 109.832 87.316 63.264 #avg: 122.523; avg_err: 8.6093; sd: 82.1275; counts: 92
sfh 0.359372 103.77 85.368 55.5868 #avg: 118.342; avg_err: 8.59028; sd: 81.946; counts: 92
sfh 0.364435 97.9162 96.9788 55.0309 #avg: 114.15; avg_err: 7.92414; sd: 75.5915; counts: 92
sfh 0.369497 100.423 89.462 65.1311 #avg: 111.669; avg_err: 8.2865; sd: 79.0481; counts: 92
sfh 0.37456 93.9003 65.8247 54.4635 #avg: 105.467; avg_err: 6.97328; sd: 66.5208; counts: 92
sfh 0.379622 90.1544 91.3146 53.2668 #avg: 103.482; avg_err: 7.55778; sd: 72.0966; counts: 92
sfh 0.384685 85.6048 81.9562 55.8073 #avg: 99.194; avg_err: 7.33034; sd: 69.927; counts: 92
sfh 0.389747 88.0355 70.8935 58.7362 #avg: 95.9915; avg_err: 7.43881; sd: 70.9618; counts: 92
sfh 0.39481 83.0533 82.1367 55.2776 #avg: 89.9746; avg_err: 6.69522; sd: 63.8683; counts: 92
sfh 0.399872 86.1597 60.8953 63.0161 #avg: 87.7466; avg_err: 6.706; sd: 63.9711; counts: 92
sfh 0.404935 64.5017 81.4303 44.0769 #avg: 82.5811; avg_err: 6.76764; sd: 64.5592; counts: 92
sfh 0.409997 74.8015 67.4385 49.4423 #avg: 81.2779; avg_err: 6.17307; sd: 58.8873; counts: 92
sfh 0.41506 68.0942 56.9498 48.7803 #avg: 74.0016; avg_err: 5.87858; sd: 56.0781; counts: 92
sfh 0.420122 58.3328 55.2922 40.0354 #avg: 70.2749; avg_err: 5.73838; sd: 54.7407; counts: 92
sfh 0.425185 51.5824 60.5226 35.115 #avg: 65.4643; avg_err: 5.49075; sd: 52.3785; counts: 92
sfh 0.430247 52.9314 57.6106 32.0102 #avg: 66.1118; avg_err: 5.46884; sd: 52.1694; counts: 92
sfh 0.43531 52.3139 66.9561 33.6637 #avg: 63.8188; avg_err: 4.91617; sd: 46.8973; counts: 92
sfh 0.440372 51.8711 56.3269 30.539 #avg: 61.6522; avg_err: 4.59551; sd: 43.8383; counts: 92
sfh 0.445435 42.1071 63.4069 21.0247 #avg: 55.6343; avg_err: 4.23548; sd: 40.404; counts: 92
sfh 0.450497 41.6706 49.8487 26.4199 #avg: 52.2637; avg_err: 3.90833; sd: 37.2831; counts: 92
sfh 0.45556 43.85 50.3256 27.7986 #avg: 52.5145; avg_err: 4.12545; sd: 39.3542; counts: 92
sfh 0.460622 39.4823 53.9779 24.5196 #avg: 49.2199; avg_err: 3.73791; sd: 35.6574; counts: 92
sfh 0.465685 33.2013 43.0095 19.2847 #avg: 43.8552; avg_err: 3.23391; sd: 30.8495; counts: 92
sfh 0.470747 39.9952 34.7042 24.3399 #avg: 42.6804; avg_err: 3.00371; sd: 28.6535; counts: 92
sfh 0.47581 33.7523 39.4977 20.7391 #avg: 41.3868; avg_err: 3.25697; sd: 31.0695; counts: 92
sfh 0.480872 36.6081 26.9634 23.4837 #avg: 39.5114; avg_err: 2.97509; sd: 28.3805; counts: 92
sfh 0.485935 31.4202 34.6446 19.114 #avg: 38.9869; avg_err: 3.10413; sd: 29.6115; counts: 92
sfh 0.490997 29.7469 32.2001 18.0221 #avg: 36.6409; avg_err: 2.814; sd: 26.8439; counts: 92
sfh 0.49606 31.3441 27.8262 18.4051 #avg: 35.4101; avg_err: 2.62265; sd: 25.0185; counts: 92
sfh 0.501122 33.8715 26.1711 22.4759 #avg: 34.9866; avg_err: 2.44846; sd: 23.3568; counts: 92
